id,citing,cited,creation,timespan,journal_sc,author_sc
oci:061403928245-061403928308,omid:br/061403928245,omid:br/061403928308,1972,P2Y,yes,no
oci:061403928245-06160638431,omid:br/061403928245,omid:br/06160638431,1972,P7Y,no,no
oci:061403928245-0610622832,omid:br/061403928245,omid:br/0610622832,1972,P9Y,no,no
oci:061403928245-06604633077,omid:br/061403928245,omid:br/06604633077,1972,P2Y,no,no
oci:061403928125-061403928060,omid:br/061403928125,omid:br/061403928060,1978,P1Y,yes,no
oci:061403928125-061403928083,omid:br/061403928125,omid:br/061403928083,1978,P1Y,yes,no
oci:061403928062-061403928058,omid:br/061403928062,omid:br/061403928058,1979,P1Y,yes,no
oci:061403928062-061403928125,omid:br/061403928062,omid:br/061403928125,1979,P1Y,yes,no
oci:061403928062-061403928048,omid:br/061403928062,omid:br/061403928048,1979,P1Y,yes,no
oci:061403928062-061403928060,omid:br/061403928062,omid:br/061403928060,1979,P2Y,yes,no
oci:061403928246-061403928308,omid:br/061403928246,omid:br/061403928308,1972,P2Y,yes,no
oci:061403928246-061403928245,omid:br/061403928246,omid:br/061403928245,1972,P0Y,yes,no
oci:061403928246-06190343675,omid:br/061403928246,omid:br/06190343675,1972,P8Y,no,no
oci:061403928246-06604633078,omid:br/061403928246,omid:br/06604633078,1972,P2Y,no,no
oci:061403928246-06604633077,omid:br/061403928246,omid:br/06604633077,1972,P2Y,no,no
oci:061403928246-06604633079,omid:br/061403928246,omid:br/06604633079,1972,P1Y,no,no
oci:061403928246-061602023586,omid:br/061403928246,omid:br/061602023586,1972,P12Y,no,no
oci:061403928246-06150637260,omid:br/061403928246,omid:br/06150637260,1972,P7Y,no,no
oci:061403928246-06601004381,omid:br/061403928246,omid:br/06601004381,1972,P13Y,no,no
oci:061403928178-061403927999,omid:br/061403928178,omid:br/061403927999,2011,P11Y,yes,no
oci:061403928178-061403928218,omid:br/061403928178,omid:br/061403928218,2011,P7Y,yes,no
oci:061403928097-061403928247,omid:br/061403928097,omid:br/061403928247,1979,P7Y,yes,no
oci:061403928097-061403928142,omid:br/061403928097,omid:br/061403928142,1979,P6Y,yes,no
oci:061403928097-061403928085,omid:br/061403928097,omid:br/061403928085,1979,P5Y,yes,no
oci:061403928097-061403928103,omid:br/061403928097,omid:br/061403928103,1979,P5Y,yes,no
oci:061403928097-061403928063,omid:br/061403928097,omid:br/061403928063,1979,P4Y,yes,no
oci:061403928097-061403928059,omid:br/061403928097,omid:br/061403928059,1979,P4Y,yes,no
oci:061403928097-061403928095,omid:br/061403928097,omid:br/061403928095,1979,P3Y,yes,no
oci:061403928097-061403928060,omid:br/061403928097,omid:br/061403928060,1979,P2Y,yes,no
oci:061403928097-061403928083,omid:br/061403928097,omid:br/061403928083,1979,P2Y,yes,no
oci:061403928097-061403928125,omid:br/061403928097,omid:br/061403928125,1979,P1Y,yes,no
oci:061403928097-061403928058,omid:br/061403928097,omid:br/061403928058,1979,P1Y,yes,no
oci:061403928097-061403928048,omid:br/061403928097,omid:br/061403928048,1979,P1Y,yes,no
oci:061403928097-061403928084,omid:br/061403928097,omid:br/061403928084,1979,P0Y,yes,no
oci:061403928097-061403928062,omid:br/061403928097,omid:br/061403928062,1979,P0Y,yes,no
oci:061403927940-061403927856,omid:br/061403927940,omid:br/061403927856,1993,P2Y,yes,no
oci:061403928058-061403928060,omid:br/061403928058,omid:br/061403928060,1978,P1Y,yes,no
oci:061403928058-061403928083,omid:br/061403928058,omid:br/061403928083,1978,P1Y,yes,no
oci:061403928058-061403928125,omid:br/061403928058,omid:br/061403928125,1978,P0Y,yes,no
oci:061403928115-06403469579,omid:br/061403928115,omid:br/06403469579,1979,P7Y,no,no
oci:061403928115-0680642448,omid:br/061403928115,omid:br/0680642448,1979,P15Y,no,no
oci:061403928115-061803585406,omid:br/061403928115,omid:br/061803585406,1979,,no,no
oci:061403928115-06190343589,omid:br/061403928115,omid:br/06190343589,1979,P6Y,no,no
oci:061403928115-061101421022,omid:br/061403928115,omid:br/061101421022,1979,P4Y,no,no
oci:061403928115-0640168255,omid:br/061403928115,omid:br/0640168255,1979,P12Y,no,no
oci:061403928115-0604832277,omid:br/061403928115,omid:br/0604832277,1979,P7Y,no,no
oci:061403928115-061101421023,omid:br/061403928115,omid:br/061101421023,1979,P7Y,no,no
oci:061403928115-0640167977,omid:br/061403928115,omid:br/0640167977,1979,P3Y,no,no
oci:061403928115-061804142867,omid:br/061403928115,omid:br/061804142867,1979,P15Y,no,no
oci:061403928115-0630164735,omid:br/061403928115,omid:br/0630164735,1979,P12Y,no,no
oci:061403928115-0670528212,omid:br/061403928115,omid:br/0670528212,1979,P11Y,no,no
oci:061403928115-0660641602,omid:br/061403928115,omid:br/0660641602,1979,P15Y,no,no
oci:061403928048-061403928247,omid:br/061403928048,omid:br/061403928247,1978,P6Y,yes,no
oci:061403928048-061403928142,omid:br/061403928048,omid:br/061403928142,1978,P5Y,yes,no
oci:061403928048-061403928085,omid:br/061403928048,omid:br/061403928085,1978,P4Y,yes,no
oci:061403928048-061403928103,omid:br/061403928048,omid:br/061403928103,1978,P4Y,yes,no
oci:061403928048-061403928059,omid:br/061403928048,omid:br/061403928059,1978,P3Y,yes,no
oci:061403928048-061403928095,omid:br/061403928048,omid:br/061403928095,1978,P2Y,yes,no
oci:061403928048-061403928083,omid:br/061403928048,omid:br/061403928083,1978,P1Y,yes,no
oci:061403928240-061403928233,omid:br/061403928240,omid:br/061403928233,2011,P5Y,yes,no
oci:061403928113-0660356708,omid:br/061403928113,omid:br/0660356708,1978,P22Y,no,no
oci:061403928113-061804142870,omid:br/061403928113,omid:br/061804142870,1978,,no,no
oci:061403928113-06510225883,omid:br/061403928113,omid:br/06510225883,1978,P10Y,no,no
oci:061403928023-0604832276,omid:br/061403928023,omid:br/0604832276,2000,,no,no
oci:061403928023-062601786786,omid:br/061403928023,omid:br/062601786786,2000,P42Y,no,no
oci:061403928023-061803585406,omid:br/061403928023,omid:br/061803585406,2000,,no,no
oci:061403928023-06403469579,omid:br/061403928023,omid:br/06403469579,2000,P28Y,no,no
oci:061403928023-06403469585,omid:br/061403928023,omid:br/06403469585,2000,P27Y,no,no
oci:061403928023-06303228295,omid:br/061403928023,omid:br/06303228295,2000,P11Y,no,no
oci:061403928023-061101421022,omid:br/061403928023,omid:br/061101421022,2000,P25Y,no,no
oci:061403928023-061101420838,omid:br/061403928023,omid:br/061101420838,2000,P12Y,no,no
oci:061403928023-06801093495,omid:br/061403928023,omid:br/06801093495,2000,P10Y,no,no
oci:061403928023-061204055544,omid:br/061403928023,omid:br/061204055544,2000,,no,no
oci:061403928023-061503324441,omid:br/061403928023,omid:br/061503324441,2000,P35Y,no,no
oci:061403928023-06140630886,omid:br/061403928023,omid:br/06140630886,2000,P37Y,no,no
oci:061403928023-0630164735,omid:br/061403928023,omid:br/0630164735,2000,P33Y,no,no
oci:061403928023-06501117498,omid:br/061403928023,omid:br/06501117498,2000,P30Y,no,no
oci:061403928023-0620164133,omid:br/061403928023,omid:br/0620164133,2000,P22Y,no,no
oci:061403928023-0640167905,omid:br/061403928023,omid:br/0640167905,2000,P21Y,no,no
oci:061403928023-06160339931,omid:br/061403928023,omid:br/06160339931,2000,P22Y,no,no
oci:061403928023-06110638199,omid:br/061403928023,omid:br/06110638199,2000,P34Y,no,no
oci:061403928023-0630165191,omid:br/061403928023,omid:br/0630165191,2000,P20Y,no,no
oci:061403928023-0640167992,omid:br/061403928023,omid:br/0640167992,2000,P29Y,no,no
oci:061403928023-06190343589,omid:br/061403928023,omid:br/06190343589,2000,P27Y,no,no
oci:061403928023-06190343864,omid:br/061403928023,omid:br/06190343864,2000,P29Y,no,no
oci:061403928023-0604832277,omid:br/061403928023,omid:br/0604832277,2000,P28Y,no,no
oci:061403928023-06130492233,omid:br/061403928023,omid:br/06130492233,2000,P20Y,no,no
oci:061403928023-062102800027,omid:br/061403928023,omid:br/062102800027,2000,P13Y,no,no
oci:061403928023-06190343310,omid:br/061403928023,omid:br/06190343310,2000,P13Y,no,no
oci:061403928023-0610597593,omid:br/061403928023,omid:br/0610597593,2000,P12Y,no,no
oci:061403928023-061603329673,omid:br/061403928023,omid:br/061603329673,2000,P39Y,no,no
oci:061403928023-062202802705,omid:br/061403928023,omid:br/062202802705,2000,P23Y,no,no
oci:061403928023-0690351082,omid:br/061403928023,omid:br/0690351082,2000,P11Y,no,no
oci:061403928023-0604832275,omid:br/061403928023,omid:br/0604832275,2000,P11Y,no,no
oci:061403928023-0604832278,omid:br/061403928023,omid:br/0604832278,2000,P18Y,no,no
oci:061403928023-06801093334,omid:br/061403928023,omid:br/06801093334,2000,P16Y,no,no
oci:061403928023-06160638743,omid:br/061403928023,omid:br/06160638743,2000,P13Y,no,no
oci:061403928023-0690350308,omid:br/061403928023,omid:br/0690350308,2000,P14Y,no,no
oci:061403928023-06501057512,omid:br/061403928023,omid:br/06501057512,2000,P16Y,no,no
oci:061403928023-06501057334,omid:br/061403928023,omid:br/06501057334,2000,P16Y,no,no
oci:061403928023-06250494577,omid:br/061403928023,omid:br/06250494577,2000,P15Y,no,no
oci:061403928023-061803316681,omid:br/061403928023,omid:br/061803316681,2000,P10Y,no,no
oci:061403928023-0680641882,omid:br/061403928023,omid:br/0680641882,2000,P21Y,no,no
oci:061403928023-06180341268,omid:br/061403928023,omid:br/06180341268,2000,P16Y,no,no
oci:061403928023-061603329901,omid:br/061403928023,omid:br/061603329901,2000,P35Y,no,no
oci:061403928023-06701592687,omid:br/061403928023,omid:br/06701592687,2000,P21Y,no,no
oci:061403928023-061204055545,omid:br/061403928023,omid:br/061204055545,2000,,no,no
oci:061403928023-061803316662,omid:br/061403928023,omid:br/061803316662,2000,P28Y,no,no
oci:061403928023-06701040798,omid:br/061403928023,omid:br/06701040798,2000,P15Y,no,no
oci:061403928023-06120336519,omid:br/061403928023,omid:br/06120336519,2000,P18Y,no,no
oci:061403928023-06401116524,omid:br/061403928023,omid:br/06401116524,2000,P23Y,no,no
oci:061403928023-06180341286,omid:br/061403928023,omid:br/06180341286,2000,P16Y,no,no
oci:061403928023-06601050881,omid:br/061403928023,omid:br/06601050881,2000,P29Y,no,no
oci:061403928023-06190343227,omid:br/061403928023,omid:br/06190343227,2000,P22Y,no,no
oci:061403928023-061101705110,omid:br/061403928023,omid:br/061101705110,2000,P18Y,no,no
oci:061403928023-06301109155,omid:br/061403928023,omid:br/06301109155,2000,P38Y,no,no
oci:061403928023-06110638017,omid:br/061403928023,omid:br/06110638017,2000,P25Y,no,no
oci:061403928023-0670636398,omid:br/061403928023,omid:br/0670636398,2000,P20Y,no,no
oci:061403928023-06501117285,omid:br/061403928023,omid:br/06501117285,2000,P25Y,no,no
oci:061403928023-06190343058,omid:br/061403928023,omid:br/06190343058,2000,P22Y,no,no
oci:061403928023-062102800604,omid:br/061403928023,omid:br/062102800604,2000,P11Y,no,no
oci:061403928023-0624076540,omid:br/061403928023,omid:br/0624076540,2000,P15Y,no,no
oci:061403928023-06180341222,omid:br/061403928023,omid:br/06180341222,2000,P17Y,no,no
oci:061403928023-06170336634,omid:br/061403928023,omid:br/06170336634,2000,P11Y,no,no
oci:061403928023-062102800826,omid:br/061403928023,omid:br/062102800826,2000,P17Y,no,no
oci:061403928023-0604832279,omid:br/061403928023,omid:br/0604832279,2000,P13Y,no,no
oci:061403928309-06801092997,omid:br/061403928309,omid:br/06801092997,1970,P4Y,no,no
oci:061403928309-0604832280,omid:br/061403928309,omid:br/0604832280,1970,P3Y,no,no
oci:061403927902-062202802847,omid:br/061403927902,omid:br/062202802847,1993,P17Y,no,no
oci:061403928280-061403928018,omid:br/061403928280,omid:br/061403928018,1970,P3Y,yes,no
oci:061403928280-061403928223,omid:br/061403928280,omid:br/061403928223,1970,P2Y,yes,no
oci:061403928280-061403928344,omid:br/061403928280,omid:br/061403928344,1970,P1Y,yes,no
oci:061403928280-061403928328,omid:br/061403928280,omid:br/061403928328,1970,P1Y,yes,no
oci:061403928280-0680347248,omid:br/061403928280,omid:br/0680347248,1970,P4Y,no,no
oci:061403928280-0660641602,omid:br/061403928280,omid:br/0660641602,1970,P6Y,no,no
oci:061403927915-061403927895,omid:br/061403927915,omid:br/061403927895,1993,P5Y,yes,no
oci:061403927915-061403927924,omid:br/061403927915,omid:br/061403927924,1993,P4Y,yes,no
oci:061403927915-061403927916,omid:br/061403927915,omid:br/061403927916,1993,P3Y,yes,no
oci:061403927915-061403927865,omid:br/061403927915,omid:br/061403927865,1993,P3Y,yes,no
oci:061403927915-061403927908,omid:br/061403927915,omid:br/061403927908,1993,P2Y,yes,no
oci:061403927915-061403927847,omid:br/061403927915,omid:br/061403927847,1993,P1Y,yes,no
oci:061403927915-061403927905,omid:br/061403927915,omid:br/061403927905,1993,P1Y,yes,no
oci:061403928169-061403928211,omid:br/061403928169,omid:br/061403928211,2011,P1Y,yes,no
oci:061403928110-0660948744,omid:br/061403928110,omid:br/0660948744,1978,P10Y,no,no
oci:061403928110-0660948644,omid:br/061403928110,omid:br/0660948644,1978,P10Y,no,no
oci:061403928110-0660948579,omid:br/061403928110,omid:br/0660948579,1978,P13Y,no,no
oci:061403927996-061403927895,omid:br/061403927996,omid:br/061403927895,2000,P12Y,yes,no
oci:061403927996-061403927924,omid:br/061403927996,omid:br/061403927924,2000,P11Y,yes,no
oci:061403927996-061403927916,omid:br/061403927996,omid:br/061403927916,2000,P10Y,yes,no
oci:061403927996-061403927865,omid:br/061403927996,omid:br/061403927865,2000,P10Y,yes,no
oci:061403927996-061403927908,omid:br/061403927996,omid:br/061403927908,2000,P9Y,yes,no
oci:061403927996-061403927847,omid:br/061403927996,omid:br/061403927847,2000,P8Y,yes,no
oci:061403927996-061403927905,omid:br/061403927996,omid:br/061403927905,2000,P8Y,yes,no
oci:061403927996-061403927915,omid:br/061403927996,omid:br/061403927915,2000,P7Y,yes,no
oci:061403927996-061403928010,omid:br/061403927996,omid:br/061403928010,2000,P6Y,yes,no
oci:061403927996-061403928014,omid:br/061403927996,omid:br/061403928014,2000,P4Y,yes,no
oci:061403927996-061403928028,omid:br/061403927996,omid:br/061403928028,2000,P3Y,yes,no
oci:061403927996-061403928004,omid:br/061403927996,omid:br/061403928004,2000,P2Y,yes,no
oci:061403927996-061403927982,omid:br/061403927996,omid:br/061403927982,2000,P1Y,yes,no
oci:061403927996-061403928000,omid:br/061403927996,omid:br/061403928000,2000,P1Y,yes,no
oci:061403927996-061403928005,omid:br/061403927996,omid:br/061403928005,2000,P6Y,yes,no
oci:061403927996-061403927972,omid:br/061403927996,omid:br/061403927972,2000,P6Y,yes,no
oci:061403927996-061403928013,omid:br/061403927996,omid:br/061403928013,2000,P5Y,yes,no
oci:061403927996-061403928044,omid:br/061403927996,omid:br/061403928044,2000,P5Y,yes,no
oci:061403927996-061403928025,omid:br/061403927996,omid:br/061403928025,2000,P5Y,yes,no
oci:061403927996-061403927987,omid:br/061403927996,omid:br/061403927987,2000,P5Y,yes,no
oci:061403927996-061403927989,omid:br/061403927996,omid:br/061403927989,2000,P4Y,yes,no
oci:061403927996-061403927998,omid:br/061403927996,omid:br/061403927998,2000,P4Y,yes,no
oci:061403927996-061403928007,omid:br/061403927996,omid:br/061403928007,2000,P4Y,yes,no
oci:061403927996-061403927966,omid:br/061403927996,omid:br/061403927966,2000,P3Y,yes,no
oci:061403927996-061403927994,omid:br/061403927996,omid:br/061403927994,2000,P3Y,yes,no
oci:061403927996-061403928026,omid:br/061403927996,omid:br/061403928026,2000,P3Y,yes,no
oci:061403927996-061403927988,omid:br/061403927996,omid:br/061403927988,2000,P2Y,yes,no
oci:061403927996-061403927969,omid:br/061403927996,omid:br/061403927969,2000,P2Y,yes,no
oci:061403927996-061403927968,omid:br/061403927996,omid:br/061403927968,2000,P2Y,yes,no
oci:061403927996-061403928031,omid:br/061403927996,omid:br/061403928031,2000,P1Y,yes,no
oci:061403927904-061403927891,omid:br/061403927904,omid:br/061403927891,1993-03-25,P1Y,yes,no
oci:061403927961-061403927895,omid:br/061403927961,omid:br/061403927895,2000,P12Y,yes,no
oci:061403927961-061403927924,omid:br/061403927961,omid:br/061403927924,2000,P11Y,yes,no
oci:061403927961-061403927916,omid:br/061403927961,omid:br/061403927916,2000,P10Y,yes,no
oci:061403927961-061403927865,omid:br/061403927961,omid:br/061403927865,2000,P10Y,yes,no
oci:061403927961-061403927908,omid:br/061403927961,omid:br/061403927908,2000,P9Y,yes,no
oci:061403927961-061403927847,omid:br/061403927961,omid:br/061403927847,2000,P8Y,yes,no
oci:061403927961-061403927905,omid:br/061403927961,omid:br/061403927905,2000,P8Y,yes,no
oci:061403927961-061403927915,omid:br/061403927961,omid:br/061403927915,2000,P7Y,yes,no
oci:061403927961-061403928010,omid:br/061403927961,omid:br/061403928010,2000,P6Y,yes,no
oci:061403927961-061403928014,omid:br/061403927961,omid:br/061403928014,2000,P4Y,yes,no
oci:061403927961-061403928028,omid:br/061403927961,omid:br/061403928028,2000,P3Y,yes,no
oci:061403927961-061403928004,omid:br/061403927961,omid:br/061403928004,2000,P2Y,yes,no
oci:061403927961-061403927982,omid:br/061403927961,omid:br/061403927982,2000,P1Y,yes,no
oci:061403927961-061403928000,omid:br/061403927961,omid:br/061403928000,2000,P1Y,yes,no
oci:061403927961-061403927886,omid:br/061403927961,omid:br/061403927886,2000,P7Y,yes,no
oci:061403927961-061403928005,omid:br/061403927961,omid:br/061403928005,2000,P6Y,yes,no
oci:061403927961-061403927972,omid:br/061403927961,omid:br/061403927972,2000,P6Y,yes,no
oci:061403927961-061403928013,omid:br/061403927961,omid:br/061403928013,2000,P5Y,yes,no
oci:061403927961-061403928044,omid:br/061403927961,omid:br/061403928044,2000,P5Y,yes,no
oci:061403927961-061403928025,omid:br/061403927961,omid:br/061403928025,2000,P5Y,yes,no
oci:061403927961-061403927987,omid:br/061403927961,omid:br/061403927987,2000,P5Y,yes,no
oci:061403927961-061403927989,omid:br/061403927961,omid:br/061403927989,2000,P4Y,yes,no
oci:061403927961-061403927998,omid:br/061403927961,omid:br/061403927998,2000,P4Y,yes,no
oci:061403927961-061403928007,omid:br/061403927961,omid:br/061403928007,2000,P4Y,yes,no
oci:061403927961-061403927966,omid:br/061403927961,omid:br/061403927966,2000,P3Y,yes,no
oci:061403927961-061403927994,omid:br/061403927961,omid:br/061403927994,2000,P3Y,yes,no
oci:061403927961-061403928026,omid:br/061403927961,omid:br/061403928026,2000,P3Y,yes,no
oci:061403927961-061403927988,omid:br/061403927961,omid:br/061403927988,2000,P2Y,yes,no
oci:061403927961-061403927969,omid:br/061403927961,omid:br/061403927969,2000,P2Y,yes,no
oci:061403927961-061403927968,omid:br/061403927961,omid:br/061403927968,2000,P2Y,yes,no
oci:061403927961-061403928031,omid:br/061403927961,omid:br/061403928031,2000,P1Y,yes,no
oci:061403927961-061403927996,omid:br/061403927961,omid:br/061403927996,2000,P0Y,yes,no
oci:061403927859-061403928123,omid:br/061403927859,omid:br/061403928123,1983,P2Y,yes,no
oci:061403928005-061403927886,omid:br/061403928005,omid:br/061403927886,1994,P1Y,yes,no
oci:061403927972-061403927886,omid:br/061403927972,omid:br/061403927886,1994,P1Y,yes,no
oci:061403927972-061403928005,omid:br/061403927972,omid:br/061403928005,1994,P0Y,yes,no
oci:061403927972-061403927895,omid:br/061403927972,omid:br/061403927895,1994,P6Y,yes,no
oci:061403927972-061403927924,omid:br/061403927972,omid:br/061403927924,1994,P5Y,yes,no
oci:061403927972-061403927916,omid:br/061403927972,omid:br/061403927916,1994,P4Y,yes,no
oci:061403927972-061403927865,omid:br/061403927972,omid:br/061403927865,1994,P4Y,yes,no
oci:061403927972-061403927908,omid:br/061403927972,omid:br/061403927908,1994,P3Y,yes,no
oci:061403927972-061403927847,omid:br/061403927972,omid:br/061403927847,1994,P2Y,yes,no
oci:061403927972-061403927905,omid:br/061403927972,omid:br/061403927905,1994,P2Y,yes,no
oci:061403927972-061403927915,omid:br/061403927972,omid:br/061403927915,1994,P1Y,yes,no
oci:061403928010-061403927895,omid:br/061403928010,omid:br/061403927895,1994,P6Y,yes,no
oci:061403928010-061403927924,omid:br/061403928010,omid:br/061403927924,1994,P5Y,yes,no
oci:061403928010-061403927916,omid:br/061403928010,omid:br/061403927916,1994,P4Y,yes,no
oci:061403928010-061403927865,omid:br/061403928010,omid:br/061403927865,1994,P4Y,yes,no
oci:061403928010-061403927908,omid:br/061403928010,omid:br/061403927908,1994,P3Y,yes,no
oci:061403928010-061403927847,omid:br/061403928010,omid:br/061403927847,1994,P2Y,yes,no
oci:061403928010-061403927905,omid:br/061403928010,omid:br/061403927905,1994,P2Y,yes,no
oci:061403928010-061403927915,omid:br/061403928010,omid:br/061403927915,1994,P1Y,yes,no
oci:061403927957-06330233421,omid:br/061403927957,omid:br/06330233421,1994,P1Y,no,no
oci:061403928061-061403928114,omid:br/061403928061,omid:br/061403928114,1979,P2Y,yes,no
oci:061403927890-061403927935,omid:br/061403927890,omid:br/061403927935,1989,P2Y,yes,no
oci:061403928141-061403928061,omid:br/061403928141,omid:br/061403928061,1980,P1Y,yes,no
oci:061403928084-061403928095,omid:br/061403928084,omid:br/061403928095,1979,P3Y,yes,no
oci:061403928084-061403928060,omid:br/061403928084,omid:br/061403928060,1979,P2Y,yes,no
oci:061403928084-061403928083,omid:br/061403928084,omid:br/061403928083,1979,P2Y,yes,no
oci:061403928084-061403928125,omid:br/061403928084,omid:br/061403928125,1979,P1Y,yes,no
oci:061403928084-061403928058,omid:br/061403928084,omid:br/061403928058,1979,P1Y,yes,no
oci:061403928084-061403928048,omid:br/061403928084,omid:br/061403928048,1979,P1Y,yes,no
oci:061403928135-061804142870,omid:br/061403928135,omid:br/061804142870,1979,,no,no
oci:061403928148-0680701625,omid:br/061403928148,omid:br/0680701625,2005,P23Y,no,no
oci:061403928148-06203096622,omid:br/061403928148,omid:br/06203096622,2005,P13Y,no,no
oci:061403928177-061803585693,omid:br/061403928177,omid:br/061803585693,2011,P14Y,no,no
oci:061403928152-061403928228,omid:br/061403928152,omid:br/061403928228,2013,P2Y,yes,no
oci:061403928192-061403928221,omid:br/061403928192,omid:br/061403928221,2005,P1Y,yes,no
oci:061403928137-061403928309,omid:br/061403928137,omid:br/061403928309,1973,P3Y,yes,no
oci:061403928137-0604832280,omid:br/061403928137,omid:br/0604832280,1973,P6Y,no,no
oci:061403928137-06601004381,omid:br/061403928137,omid:br/06601004381,1973,P14Y,no,no
oci:061403928151-061403928197,omid:br/061403928151,omid:br/061403928197,2005,P1Y,yes,no
oci:061403928052-0670528212,omid:br/061403928052,omid:br/0670528212,1973,P5Y,no,no
oci:061403928052-0680347248,omid:br/061403928052,omid:br/0680347248,1973,P7Y,no,no
oci:061403928052-0660641602,omid:br/061403928052,omid:br/0660641602,1973,P9Y,no,no
oci:061403928234-061403928189,omid:br/061403928234,omid:br/061403928189,2011,P1Y,yes,no
oci:061403928053-06501117498,omid:br/061403928053,omid:br/06501117498,1973,P3Y,no,no
oci:061403928053-061804142865,omid:br/061403928053,omid:br/061804142865,1973,P17Y,no,no
oci:061403928053-061804142866,omid:br/061403928053,omid:br/061804142866,1973,P15Y,no,no
oci:061403928053-06401554986,omid:br/061403928053,omid:br/06401554986,1973,P20Y,no,no
oci:061403928053-061804142867,omid:br/061403928053,omid:br/061804142867,1973,P9Y,no,no
oci:061403928053-0680347248,omid:br/061403928053,omid:br/0680347248,1973,P7Y,no,no
oci:061403928053-0660641602,omid:br/061403928053,omid:br/0660641602,1973,P9Y,no,no
oci:061403928053-061804142868,omid:br/061403928053,omid:br/061804142868,1973,P3Y,no,no
oci:061403928053-061403928344,omid:br/061403928053,omid:br/061403928344,1973,P4Y,yes,no
oci:061403928053-061403928280,omid:br/061403928053,omid:br/061403928280,1973,P3Y,yes,no
oci:061403928053-06403469579,omid:br/061403928053,omid:br/06403469579,1973,P1Y,no,no
oci:061403928053-06190343864,omid:br/061403928053,omid:br/06190343864,1973,P2Y,no,no
oci:061403928053-062601786786,omid:br/061403928053,omid:br/062601786786,1973,P15Y,no,no
oci:061403928053-061403928018,omid:br/061403928053,omid:br/061403928018,1973,P6Y,yes,no
oci:061403928053-061403928223,omid:br/061403928053,omid:br/061403928223,1973,P5Y,yes,no
oci:061403928230-061303092194,omid:br/061403928230,omid:br/061303092194,2014,P20Y,no,no
oci:061403928230-06280266723,omid:br/061403928230,omid:br/06280266723,2014,,no,no
oci:061403928230-062402578602,omid:br/061403928230,omid:br/062402578602,2014,P74Y,no,no
oci:061403928230-06110728545,omid:br/061403928230,omid:br/06110728545,2014,P17Y,no,no
oci:061403928230-061303650885,omid:br/061403928230,omid:br/061303650885,2014,P17Y,no,no
oci:061403928230-061602054458,omid:br/061403928230,omid:br/061602054458,2014,P28Y,no,no
oci:061403928230-06103021317,omid:br/061403928230,omid:br/06103021317,2014,P21Y,no,no
oci:061403928230-06120718975,omid:br/061403928230,omid:br/06120718975,2014,P31Y,no,no
oci:061403928230-061602600346,omid:br/061403928230,omid:br/061602600346,2014,P21Y,no,no
oci:061403928230-0604832274,omid:br/061403928230,omid:br/0604832274,2014,P22Y,no,no
oci:061403928159-0604832269,omid:br/061403928159,omid:br/0604832269,2006,P14Y,no,no
oci:061403928159-0604832270,omid:br/061403928159,omid:br/0604832270,2006,P13Y,no,no
oci:061403928159-061803994050,omid:br/061403928159,omid:br/061803994050,2006,,no,no
oci:061403928159-0604832271,omid:br/061403928159,omid:br/0604832271,2006,P15Y,no,no
oci:061403928159-061403590388,omid:br/061403928159,omid:br/061403590388,2006,P8Y,no,no
oci:061403928159-0670767245,omid:br/061403928159,omid:br/0670767245,2006,-P2Y,no,no
oci:061403928159-061503604372,omid:br/061403928159,omid:br/061503604372,2006,P5Y,no,no
oci:061403928111-061804142875,omid:br/061403928111,omid:br/061804142875,1973,P11Y,no,no
oci:061403927853-061101420838,omid:br/061403927853,omid:br/061101420838,1990,P2Y,no,no
oci:061403927853-06303228295,omid:br/061403927853,omid:br/06303228295,1990,P1Y,no,no
oci:061403927853-06190343058,omid:br/061403927853,omid:br/06190343058,1990,P12Y,no,no
oci:061403927853-06180341268,omid:br/061403927853,omid:br/06180341268,1990,P6Y,no,no
oci:061403927853-062102800604,omid:br/061403927853,omid:br/062102800604,1990,P1Y,no,no
oci:061403927853-06403469579,omid:br/061403927853,omid:br/06403469579,1990,P18Y,no,no
oci:061403927853-0604832275,omid:br/061403927853,omid:br/0604832275,1990,P1Y,no,no
oci:061403927853-0690351082,omid:br/061403927853,omid:br/0690351082,1990,P1Y,no,no
oci:061403928029-061403928027,omid:br/061403928029,omid:br/061403928027,2000,P1Y,yes,no
oci:061403928029-062301198384,omid:br/061403928029,omid:br/062301198384,2000,P3Y,no,no
oci:061403928029-06450205861,omid:br/061403928029,omid:br/06450205861,2000,P1Y,no,no
oci:061403928346-061403928163,omid:br/061403928346,omid:br/061403928163,2014,P2Y,yes,no
oci:061403928124-061403928309,omid:br/061403928124,omid:br/061403928309,1973,P3Y,yes,no
oci:061403928124-0626093970,omid:br/061403928124,omid:br/0626093970,1973,P5Y,no,no
oci:061403928124-061804142876,omid:br/061403928124,omid:br/061804142876,1973,P2Y,no,no
oci:061403928124-06501231980,omid:br/061403928124,omid:br/06501231980,1973,P3Y,no,no
oci:061403927855-06301109062,omid:br/061403927855,omid:br/06301109062,1987,P18Y,no,no
oci:061403927855-061403927938,omid:br/061403927855,omid:br/061403927938,1987,P4Y,yes,no
oci:061403927855-06403469554,omid:br/061403927855,omid:br/06403469554,1987,P5Y,no,no
oci:061403927855-061403927943,omid:br/061403927855,omid:br/061403927943,1987,P1Y,yes,no
oci:061403927971-061403927895,omid:br/061403927971,omid:br/061403927895,2000,P12Y,yes,no
