id,citing,cited
oci:06440318632-06901519086,omid:br/06440318632,omid:br/06901519086
oci:06440318632-061301498648,omid:br/06440318632,omid:br/061301498648
oci:06440318632-06701843775,omid:br/06440318632,omid:br/06701843775
oci:06440318632-06701434105,omid:br/06440318632,omid:br/06701434105
oci:06440318632-06190265198,omid:br/06440318632,omid:br/06190265198
oci:06440318632-06190265184,omid:br/06440318632,omid:br/06190265184
oci:06440318632-061201497973,omid:br/06440318632,omid:br/061201497973
oci:06440318632-061501928397,omid:br/06440318632,omid:br/061501928397
oci:06440318632-061201922386,omid:br/06440318632,omid:br/061201922386
oci:06440318632-061201922420,omid:br/06440318632,omid:br/061201922420
oci:06440318632-061201922376,omid:br/06440318632,omid:br/061201922376
oci:06440318632-06401480886,omid:br/06440318632,omid:br/06401480886
oci:06440318632-062602470453,omid:br/06440318632,omid:br/062602470453
oci:06440318632-062101322855,omid:br/06440318632,omid:br/062101322855
oci:06440318632-06802621830,omid:br/06440318632,omid:br/06802621830
oci:06440318632-06901198608,omid:br/06440318632,omid:br/06901198608
oci:06440318632-06220286190,omid:br/06440318632,omid:br/06220286190
oci:06440318632-061602405375,omid:br/06440318632,omid:br/061602405375
oci:06440318632-061801971181,omid:br/06440318632,omid:br/061801971181
oci:06440318632-061901336107,omid:br/06440318632,omid:br/061901336107
oci:06440318632-061301545187,omid:br/06440318632,omid:br/061301545187
oci:06440318632-061301544967,omid:br/06440318632,omid:br/061301544967
oci:06440318596-0619075932,omid:br/06440318596,omid:br/0619075932
oci:06440318596-06701434059,omid:br/06440318596,omid:br/06701434059
oci:06440318596-061802409853,omid:br/06440318596,omid:br/061802409853
oci:06440318596-06902437547,omid:br/06440318596,omid:br/06902437547
oci:06440318596-06802794910,omid:br/06440318596,omid:br/06802794910
oci:06440318596-061201922158,omid:br/06440318596,omid:br/061201922158
oci:06440318596-06170595422,omid:br/06440318596,omid:br/06170595422
oci:06440318596-06103534248,omid:br/06440318596,omid:br/06103534248
oci:06440318596-06701433632,omid:br/06440318596,omid:br/06701433632
oci:06440318596-06503940934,omid:br/06440318596,omid:br/06503940934
oci:06440318596-061401906877,omid:br/06440318596,omid:br/061401906877
oci:06440318596-062402135462,omid:br/06440318596,omid:br/062402135462
oci:06440318596-06701433588,omid:br/06440318596,omid:br/06701433588
oci:06440318596-06403909431,omid:br/06440318596,omid:br/06403909431
oci:06440318596-06130588484,omid:br/06440318596,omid:br/06130588484
oci:06440318596-062101900125,omid:br/06440318596,omid:br/062101900125
oci:06440318596-0690771299,omid:br/06440318596,omid:br/0690771299
oci:06440318596-06701433786,omid:br/06440318596,omid:br/06701433786
oci:06440318596-06601445772,omid:br/06440318596,omid:br/06601445772
oci:06440318596-06170595381,omid:br/06440318596,omid:br/06170595381
oci:06440318596-061402599731,omid:br/06440318596,omid:br/061402599731
oci:06440318596-06701434205,omid:br/06440318596,omid:br/06701434205
oci:06440318596-06103534162,omid:br/06440318596,omid:br/06103534162
oci:06440318596-061101408478,omid:br/06440318596,omid:br/061101408478
oci:06440318596-06702332108,omid:br/06440318596,omid:br/06702332108
oci:0604495111-061201922386,omid:br/0604495111,omid:br/061201922386
oci:0604495111-06510284315,omid:br/0604495111,omid:br/06510284315
oci:0604495111-06180288824,omid:br/0604495111,omid:br/06180288824
oci:0604495111-0690771613,omid:br/0604495111,omid:br/0690771613
oci:0604495111-06510284456,omid:br/0604495111,omid:br/06510284456
oci:0604495111-06201128525,omid:br/0604495111,omid:br/06201128525
oci:061503967826-06190167935,omid:br/061503967826,omid:br/06190167935
oci:061503967821-06102472675,omid:br/061503967821,omid:br/06102472675
oci:061503967821-06701656239,omid:br/061503967821,omid:br/06701656239
oci:061503967821-0638068818,omid:br/061503967821,omid:br/0638068818
oci:061503967805-061802653520,omid:br/061503967805,omid:br/061802653520
oci:061503967805-061601495247,omid:br/061503967805,omid:br/061601495247
oci:061503967805-0620846682,omid:br/061503967805,omid:br/0620846682
oci:061503967805-0636027839,omid:br/061503967805,omid:br/0636027839
oci:061503967805-0650163972,omid:br/061503967805,omid:br/0650163972
oci:061503967805-061802653404,omid:br/061503967805,omid:br/061802653404
oci:061503967805-061502730198,omid:br/061503967805,omid:br/061502730198
oci:061503967805-0610255614,omid:br/061503967805,omid:br/0610255614
oci:061503967805-061101434172,omid:br/061503967805,omid:br/061101434172
oci:061503967805-061902757254,omid:br/061503967805,omid:br/061902757254
oci:061503967835-0652020163,omid:br/061503967835,omid:br/0652020163
oci:061503967835-06101095295,omid:br/061503967835,omid:br/06101095295
oci:0604294104-06150455878,omid:br/0604294104,omid:br/06150455878
oci:062104034787-06190370834,omid:br/062104034787,omid:br/06190370834
oci:062104034921-06230374753,omid:br/062104034921,omid:br/06230374753
oci:062104034719-06190953039,omid:br/062104034719,omid:br/06190953039
oci:062104034707-06801306731,omid:br/062104034707,omid:br/06801306731
oci:062104034846-061201363243,omid:br/062104034846,omid:br/061201363243
oci:062104034810-06303042473,omid:br/062104034810,omid:br/06303042473
oci:062104034776-06190371366,omid:br/062104034776,omid:br/06190371366
oci:061604089952-06520259755,omid:br/061604089952,omid:br/06520259755
oci:06520259763-06110434897,omid:br/06520259763,omid:br/06110434897
oci:06520259763-06901951500,omid:br/06520259763,omid:br/06901951500
oci:06390274780-061102773032,omid:br/06390274780,omid:br/061102773032
oci:06390274798-06390274851,omid:br/06390274798,omid:br/06390274851
oci:06390274798-06390274845,omid:br/06390274798,omid:br/06390274845
oci:06390274834-062502177404,omid:br/06390274834,omid:br/062502177404
oci:06390274834-062202858679,omid:br/06390274834,omid:br/062202858679
oci:06390274781-06390274755,omid:br/06390274781,omid:br/06390274755
oci:06390274781-06390274513,omid:br/06390274781,omid:br/06390274513
oci:06390274821-061603941498,omid:br/06390274821,omid:br/061603941498
oci:06390274808-0630158316,omid:br/06390274808,omid:br/0630158316
oci:06390274808-061704092373,omid:br/06390274808,omid:br/061704092373
oci:06390274808-061801279748,omid:br/06390274808,omid:br/061801279748
oci:06390274808-061801279637,omid:br/06390274808,omid:br/061801279637
oci:06390274808-06460287902,omid:br/06390274808,omid:br/06460287902
oci:06390274797-06390274851,omid:br/06390274797,omid:br/06390274851
oci:06390274820-06404592805,omid:br/06390274820,omid:br/06404592805
oci:06390274820-061503927625,omid:br/06390274820,omid:br/061503927625
oci:06390274820-06390274773,omid:br/06390274820,omid:br/06390274773
oci:06390274865-061704092374,omid:br/06390274865,omid:br/061704092374
oci:06390274807-061801279629,omid:br/06390274807,omid:br/061801279629
oci:06390274807-061704092372,omid:br/06390274807,omid:br/061704092372
oci:06390274807-06390274504,omid:br/06390274807,omid:br/06390274504
oci:06390274807-06390274517,omid:br/06390274807,omid:br/06390274517
oci:06390274829-061503927625,omid:br/06390274829,omid:br/061503927625
oci:06390274829-06390274773,omid:br/06390274829,omid:br/06390274773
oci:06390274769-061503927625,omid:br/06390274769,omid:br/061503927625
oci:06390274769-06390274773,omid:br/06390274769,omid:br/06390274773
oci:06320233855-06130615268,omid:br/06320233855,omid:br/06130615268
oci:06320233845-06110220932,omid:br/06320233845,omid:br/06110220932
oci:06320233845-061201691222,omid:br/06320233845,omid:br/061201691222
oci:06320233845-06301115412,omid:br/06320233845,omid:br/06301115412
oci:06320233845-062601141075,omid:br/06320233845,omid:br/062601141075
oci:06320233845-06220850038,omid:br/06320233845,omid:br/06220850038
oci:06320233845-0641031924,omid:br/06320233845,omid:br/0641031924
oci:06320233845-061602856417,omid:br/06320233845,omid:br/061602856417
oci:06320233845-06401123182,omid:br/06320233845,omid:br/06401123182
oci:06320233845-0641031874,omid:br/06320233845,omid:br/0641031874
oci:06320233845-06470229483,omid:br/06320233845,omid:br/06470229483
oci:06320233856-062603355023,omid:br/06320233856,omid:br/062603355023
oci:06320233856-0680262620,omid:br/06320233856,omid:br/0680262620
oci:06320233856-061601971662,omid:br/06320233856,omid:br/061601971662
oci:06320233856-0640647479,omid:br/06320233856,omid:br/0640647479
oci:06320233856-062403572119,omid:br/06320233856,omid:br/062403572119
oci:06320233856-06603756070,omid:br/06320233856,omid:br/06603756070
oci:06320233856-06110343806,omid:br/06320233856,omid:br/06110343806
oci:06320233856-062301480055,omid:br/06320233856,omid:br/062301480055
oci:06320233856-06150337359,omid:br/06320233856,omid:br/06150337359
oci:06320233856-062104153065,omid:br/06320233856,omid:br/062104153065
oci:06320233856-062403324851,omid:br/06320233856,omid:br/062403324851
oci:06320233856-06210648861,omid:br/06320233856,omid:br/06210648861
oci:06370248227-061703118047,omid:br/06370248227,omid:br/061703118047
oci:06370248227-06110152279,omid:br/06370248227,omid:br/06110152279
oci:06510206674-06510206673,omid:br/06510206674,omid:br/06510206673
oci:06510206685-06510206670,omid:br/06510206685,omid:br/06510206670
oci:06510206685-06510206689,omid:br/06510206685,omid:br/06510206689
oci:06510206714-06440215381,omid:br/06510206714,omid:br/06440215381
oci:06510206714-06270257138,omid:br/06510206714,omid:br/06270257138
oci:06510206635-06510206634,omid:br/06510206635,omid:br/06510206634
oci:06510206758-06290304989,omid:br/06510206758,omid:br/06290304989
oci:061304065504-06102335268,omid:br/061304065504,omid:br/06102335268
oci:06470258154-062301373197,omid:br/06470258154,omid:br/062301373197
oci:06470258154-06160573755,omid:br/06470258154,omid:br/06160573755
oci:06470258179-062401103224,omid:br/06470258179,omid:br/062401103224
oci:06470258179-0670502891,omid:br/06470258179,omid:br/0670502891
oci:06470258179-061902700556,omid:br/06470258179,omid:br/061902700556
oci:06470258122-0680510919,omid:br/06470258122,omid:br/0680510919
oci:06470258122-061302808915,omid:br/06470258122,omid:br/061302808915
oci:06470258089-06140158422,omid:br/06470258089,omid:br/06140158422
oci:06470258106-06150165793,omid:br/06470258106,omid:br/06150165793
oci:06470258077-062201507398,omid:br/06470258077,omid:br/062201507398
oci:06470258202-061601570667,omid:br/06470258202,omid:br/061601570667
oci:061503966390-062204130059,omid:br/061503966390,omid:br/062204130059
oci:061503966390-06230431305,omid:br/061503966390,omid:br/06230431305
oci:061503966390-06270269149,omid:br/061503966390,omid:br/06270269149
oci:061503966390-06480310406,omid:br/061503966390,omid:br/06480310406
oci:061503966390-06210424120,omid:br/061503966390,omid:br/06210424120
oci:061503966390-06350201608,omid:br/061503966390,omid:br/06350201608
oci:061503966390-06210424584,omid:br/061503966390,omid:br/06210424584
oci:061503966390-06350201609,omid:br/061503966390,omid:br/06350201609
oci:061503966390-061701744873,omid:br/061503966390,omid:br/061701744873
oci:061503966390-06240420239,omid:br/061503966390,omid:br/06240420239
oci:061503966390-06350201610,omid:br/061503966390,omid:br/06350201610
oci:061503966390-06210424574,omid:br/061503966390,omid:br/06210424574
oci:061503966390-06250424794,omid:br/061503966390,omid:br/06250424794
oci:061503966390-06220419589,omid:br/061503966390,omid:br/06220419589
oci:061503966390-06470259513,omid:br/061503966390,omid:br/06470259513
oci:061503966390-06220419172,omid:br/061503966390,omid:br/06220419172
oci:061503966390-0604357444,omid:br/061503966390,omid:br/0604357444
oci:061503966390-06350201611,omid:br/061503966390,omid:br/06350201611
oci:061503966390-06440309958,omid:br/061503966390,omid:br/06440309958
oci:061503966390-06240420210,omid:br/061503966390,omid:br/06240420210
oci:061503966390-06230431645,omid:br/061503966390,omid:br/06230431645
oci:061503966390-06240420040,omid:br/061503966390,omid:br/06240420040
oci:061503966390-06220420007,omid:br/061503966390,omid:br/06220420007
oci:061503966390-062504047661,omid:br/061503966390,omid:br/062504047661
oci:061503966390-06250424850,omid:br/061503966390,omid:br/06250424850
oci:061503966390-06350201612,omid:br/061503966390,omid:br/06350201612
oci:061503966390-06520197419,omid:br/061503966390,omid:br/06520197419
oci:061503966390-061604035871,omid:br/061503966390,omid:br/061604035871
oci:061503966390-06350201613,omid:br/061503966390,omid:br/06350201613
oci:061503966390-06210424663,omid:br/061503966390,omid:br/06210424663
oci:061503966390-06220419490,omid:br/061503966390,omid:br/06220419490
oci:061503966387-06230431638,omid:br/061503966387,omid:br/06230431638
oci:061503966387-061503966345,omid:br/061503966387,omid:br/061503966345
oci:061503966393-06302577023,omid:br/061503966393,omid:br/06302577023
oci:061503966393-06150422507,omid:br/061503966393,omid:br/06150422507
oci:061503966393-061201561984,omid:br/061503966393,omid:br/061201561984
oci:061503966393-0653058024,omid:br/061503966393,omid:br/0653058024
oci:061503966353-06203227626,omid:br/061503966353,omid:br/06203227626
oci:061503966353-06230431462,omid:br/061503966353,omid:br/06230431462
oci:061503966353-06220417707,omid:br/061503966353,omid:br/06220417707
oci:061503966353-062404046194,omid:br/061503966353,omid:br/062404046194
oci:061503966353-0620601127,omid:br/061503966353,omid:br/0620601127
oci:061503966353-06220419347,omid:br/061503966353,omid:br/06220419347
oci:061503966353-06440310090,omid:br/061503966353,omid:br/06440310090
oci:061503966353-06240420963,omid:br/061503966353,omid:br/06240420963
oci:061503966353-062401257057,omid:br/061503966353,omid:br/062401257057
oci:061503966368-061103584796,omid:br/061503966368,omid:br/061103584796
oci:061503966368-06440310016,omid:br/061503966368,omid:br/06440310016
oci:061503966343-06340271311,omid:br/061503966343,omid:br/06340271311
oci:061503966343-06120763146,omid:br/061503966343,omid:br/06120763146
oci:061503966343-06140277444,omid:br/061503966343,omid:br/06140277444
oci:061503966343-06350201585,omid:br/061503966343,omid:br/06350201585
oci:061503966343-06303042229,omid:br/061503966343,omid:br/06303042229
oci:061503966378-06401325933,omid:br/061503966378,omid:br/06401325933
oci:061503966376-0604600560,omid:br/061503966376,omid:br/0604600560
oci:061503966376-062601274839,omid:br/061503966376,omid:br/062601274839
oci:061503966376-06230431638,omid:br/061503966376,omid:br/06230431638
oci:061503966376-062303564405,omid:br/061503966376,omid:br/062303564405
oci:061503966376-06230431888,omid:br/061503966376,omid:br/06230431888
oci:061503966376-06803988284,omid:br/061503966376,omid:br/06803988284
oci:061503966376-061304022015,omid:br/061503966376,omid:br/061304022015
oci:061503966369-06440310195,omid:br/061503966369,omid:br/06440310195
oci:061503966369-06201622790,omid:br/061503966369,omid:br/06201622790
oci:061503966369-062501613409,omid:br/061503966369,omid:br/062501613409
oci:061503966369-06301623301,omid:br/061503966369,omid:br/06301623301
oci:061503966369-06250424830,omid:br/061503966369,omid:br/06250424830
oci:061503966369-06303042594,omid:br/061503966369,omid:br/06303042594
oci:061503966369-06350201595,omid:br/061503966369,omid:br/06350201595
oci:061503966369-062601640403,omid:br/061503966369,omid:br/062601640403
oci:061503966369-06210424632,omid:br/061503966369,omid:br/06210424632
oci:061503966369-0660687157,omid:br/061503966369,omid:br/0660687157
oci:061503966369-0670286269,omid:br/061503966369,omid:br/0670286269
oci:061503966369-06250424794,omid:br/061503966369,omid:br/06250424794
oci:061503966369-06220419374,omid:br/061503966369,omid:br/06220419374
oci:061503966369-061101903157,omid:br/061503966369,omid:br/061101903157
oci:061503966369-061902398498,omid:br/061503966369,omid:br/061902398498
oci:061503966369-06201573871,omid:br/061503966369,omid:br/06201573871
oci:061503966369-06201574169,omid:br/061503966369,omid:br/06201574169
oci:061503966369-06120674003,omid:br/061503966369,omid:br/06120674003
oci:061503966369-06350201599,omid:br/061503966369,omid:br/06350201599
oci:061503966369-06240420342,omid:br/061503966369,omid:br/06240420342
oci:061503966369-0660687220,omid:br/061503966369,omid:br/0660687220
oci:061503966369-061902398716,omid:br/061503966369,omid:br/061902398716
oci:061503966369-0660687171,omid:br/061503966369,omid:br/0660687171
oci:061503966395-061103591869,omid:br/061503966395,omid:br/061103591869
oci:061503966395-062204048970,omid:br/061503966395,omid:br/062204048970
oci:061503966395-06220347297,omid:br/061503966395,omid:br/06220347297
oci:061503966395-062601274839,omid:br/061503966395,omid:br/062601274839
oci:061503966374-062603521262,omid:br/061503966374,omid:br/062603521262
