id,citing,cited
oci:06270239098-06240915327,omid:br/06270239098,omid:br/06240915327
oci:06290229851-0604845297,omid:br/06290229851,omid:br/0604845297
oci:06290229814-06403547323,omid:br/06290229814,omid:br/06403547323
oci:06290229790-061501403947,omid:br/06290229790,omid:br/061501403947
oci:06290229790-0646023971,omid:br/06290229790,omid:br/0646023971
oci:06290229990-0604845292,omid:br/06290229990,omid:br/0604845292
oci:06290229762-062603149633,omid:br/06290229762,omid:br/062603149633
oci:06270238416-06270239038,omid:br/06270238416,omid:br/06270239038
oci:06270238980-062301295779,omid:br/06270238980,omid:br/062301295779
oci:06280236673-0604845287,omid:br/06280236673,omid:br/0604845287
oci:06280236640-0604845288,omid:br/06280236640,omid:br/0604845288
oci:06290229815-062202803280,omid:br/06290229815,omid:br/062202803280
oci:06280236638-06190354538,omid:br/06280236638,omid:br/06190354538
oci:06280236638-0627054719,omid:br/06280236638,omid:br/0627054719
oci:06280236638-06240915910,omid:br/06280236638,omid:br/06240915910
oci:06280236658-0604845286,omid:br/06280236658,omid:br/0604845286
oci:06290229984-061401661253,omid:br/06290229984,omid:br/061401661253
oci:06290230059-0604845284,omid:br/06290230059,omid:br/0604845284
oci:06290230059-062501293719,omid:br/06290230059,omid:br/062501293719
oci:06290230059-061703034664,omid:br/06290230059,omid:br/061703034664
oci:06270238614-062603149024,omid:br/06270238614,omid:br/062603149024
oci:06280236662-062603149441,omid:br/06280236662,omid:br/062603149441
oci:06270238762-062603149393,omid:br/06270238762,omid:br/062603149393
oci:06270238383-0604845290,omid:br/06270238383,omid:br/0604845290
oci:06270238383-0604845291,omid:br/06270238383,omid:br/0604845291
oci:06270238823-062201729495,omid:br/06270238823,omid:br/062201729495
oci:06270238823-062201729378,omid:br/06270238823,omid:br/062201729378
oci:06290230102-06901091469,omid:br/06290230102,omid:br/06901091469
oci:06270239082-06270238427,omid:br/06270239082,omid:br/06270238427
oci:06280236618-062301295806,omid:br/06280236618,omid:br/062301295806
oci:06270238452-062603149447,omid:br/06270238452,omid:br/062603149447
oci:06270238452-062603149633,omid:br/06270238452,omid:br/062603149633
oci:06270238796-06280236662,omid:br/06270238796,omid:br/06280236662
oci:06270238796-062603149441,omid:br/06270238796,omid:br/062603149441
oci:06270238847-06401494355,omid:br/06270238847,omid:br/06401494355
oci:06270238847-06180687032,omid:br/06270238847,omid:br/06180687032
oci:06270238847-06203990902,omid:br/06270238847,omid:br/06203990902
oci:06270238847-06480339618,omid:br/06270238847,omid:br/06480339618
oci:06270238847-06501498094,omid:br/06270238847,omid:br/06501498094
oci:06270238801-06301810976,omid:br/06270238801,omid:br/06301810976
oci:06270238449-06901091324,omid:br/06270238449,omid:br/06901091324
oci:06270238355-062101730195,omid:br/06270238355,omid:br/062101730195
oci:06290230119-06403547306,omid:br/06290230119,omid:br/06403547306
oci:06270238418-06240915910,omid:br/06270238418,omid:br/06240915910
oci:06270238405-061602881045,omid:br/06270238405,omid:br/061602881045
oci:06270239059-062504054766,omid:br/06270239059,omid:br/062504054766
oci:06290230137-062602859150,omid:br/06290230137,omid:br/062602859150
oci:06270238366-06190354538,omid:br/06270238366,omid:br/06190354538
oci:06270238366-0627054719,omid:br/06270238366,omid:br/0627054719
oci:06270238366-062501563836,omid:br/06270238366,omid:br/062501563836
oci:06270238366-06130315380,omid:br/06270238366,omid:br/06130315380
oci:06270238366-062501034209,omid:br/06270238366,omid:br/062501034209
oci:06270238366-06240915910,omid:br/06270238366,omid:br/06240915910
oci:06270238621-06240836442,omid:br/06270238621,omid:br/06240836442
oci:06270239117-061101843143,omid:br/06270239117,omid:br/061101843143
oci:06290230066-062301268123,omid:br/06290230066,omid:br/062301268123
oci:06290230066-06901091277,omid:br/06290230066,omid:br/06901091277
oci:06270239026-062101731069,omid:br/06270239026,omid:br/062101731069
oci:06270239026-062201728642,omid:br/06270239026,omid:br/062201728642
oci:06270239026-062201728986,omid:br/06270239026,omid:br/062201728986
oci:06270239026-062201728802,omid:br/06270239026,omid:br/062201728802
oci:06270239026-062201729180,omid:br/06270239026,omid:br/062201729180
oci:06290230112-062401723910,omid:br/06290230112,omid:br/062401723910
oci:06290230112-0610208372,omid:br/06290230112,omid:br/0610208372
oci:06290230112-06270262703,omid:br/06290230112,omid:br/06270262703
oci:06270238380-06190354538,omid:br/06270238380,omid:br/06190354538
oci:06270238380-0627054719,omid:br/06270238380,omid:br/0627054719
oci:06270238380-0604845289,omid:br/06270238380,omid:br/0604845289
oci:06270238380-06240915471,omid:br/06270238380,omid:br/06240915471
oci:06270238380-06240915910,omid:br/06270238380,omid:br/06240915910
oci:06270238379-062603149484,omid:br/06270238379,omid:br/062603149484
oci:06290230135-062501293912,omid:br/06290230135,omid:br/062501293912
oci:06290230135-062501293999,omid:br/06290230135,omid:br/062501293999
oci:06270238728-06190939653,omid:br/06270238728,omid:br/06190939653
oci:06270238728-06260954280,omid:br/06270238728,omid:br/06260954280
oci:06270238728-0680596125,omid:br/06270238728,omid:br/0680596125
oci:06280237456-06402616844,omid:br/06280237456,omid:br/06402616844
oci:06280237456-062201728469,omid:br/06280237456,omid:br/062201728469
oci:06280237456-0604845298,omid:br/06280237456,omid:br/0604845298
oci:06270238311-061303933001,omid:br/06270238311,omid:br/061303933001
oci:06280236728-0604009977,omid:br/06280236728,omid:br/0604009977
oci:06280237466-0604845299,omid:br/06280237466,omid:br/0604845299
oci:06270238709-062501086762,omid:br/06270238709,omid:br/062501086762
oci:06270238733-061901439820,omid:br/06270238733,omid:br/061901439820
oci:06270238692-061201166969,omid:br/06270238692,omid:br/061201166969
oci:06270238692-061901440033,omid:br/06270238692,omid:br/061901440033
oci:06270238692-06250933145,omid:br/06270238692,omid:br/06250933145
oci:06270238692-06250932775,omid:br/06270238692,omid:br/06250932775
oci:06270238351-0604845280,omid:br/06270238351,omid:br/0604845280
oci:06270238711-0604845283,omid:br/06270238711,omid:br/0604845283
oci:06270238669-06204540782,omid:br/06270238669,omid:br/06204540782
oci:06270238669-0638016303,omid:br/06270238669,omid:br/0638016303
oci:0604521620-061101085720,omid:br/0604521620,omid:br/061101085720
oci:0604521619-061101085837,omid:br/0604521619,omid:br/061101085837
oci:0604521642-06602378574,omid:br/0604521642,omid:br/06602378574
oci:06280237410-06290229844,omid:br/06280237410,omid:br/06290229844
oci:06280237410-06270239077,omid:br/06280237410,omid:br/06270239077
oci:06280237410-06270239136,omid:br/06280237410,omid:br/06270239136
oci:06280237410-062301267194,omid:br/06280237410,omid:br/062301267194
oci:06280237410-06180404236,omid:br/06280237410,omid:br/06180404236
oci:06280237410-06190835792,omid:br/06280237410,omid:br/06190835792
oci:06280237410-0620220785,omid:br/06280237410,omid:br/0620220785
oci:06280237410-06170220248,omid:br/06280237410,omid:br/06170220248
oci:06280237442-06220438561,omid:br/06280237442,omid:br/06220438561
oci:06280237442-06203469147,omid:br/06280237442,omid:br/06203469147
oci:06280237442-06401054444,omid:br/06280237442,omid:br/06401054444
oci:06280237442-06601155063,omid:br/06280237442,omid:br/06601155063
oci:06280237442-06190835763,omid:br/06280237442,omid:br/06190835763
oci:06280237442-06190835756,omid:br/06280237442,omid:br/06190835756
oci:06280237442-0604007758,omid:br/06280237442,omid:br/0604007758
oci:06280237442-0670302290,omid:br/06280237442,omid:br/0670302290
oci:06280237442-0670302287,omid:br/06280237442,omid:br/0670302287
oci:06280237442-06190835789,omid:br/06280237442,omid:br/06190835789
oci:06280237442-0630221774,omid:br/06280237442,omid:br/0630221774
oci:0604521662-061101085843,omid:br/0604521662,omid:br/061101085843
oci:06270238677-06401645763,omid:br/06270238677,omid:br/06401645763
oci:06280237228-06603930261,omid:br/06280237228,omid:br/06603930261
oci:06270238263-0604845281,omid:br/06270238263,omid:br/0604845281
oci:06280237261-06460308490,omid:br/06280237261,omid:br/06460308490
oci:06270238267-06402616741,omid:br/06270238267,omid:br/06402616741
oci:06270238267-061901737464,omid:br/06270238267,omid:br/061901737464
oci:06280237221-06403547367,omid:br/06280237221,omid:br/06403547367
oci:06290229945-062402616749,omid:br/06290229945,omid:br/062402616749
oci:06280237520-06160546248,omid:br/06280237520,omid:br/06160546248
oci:06270238341-061601465280,omid:br/06270238341,omid:br/061601465280
oci:06270238341-0604845282,omid:br/06270238341,omid:br/0604845282
oci:06270238347-06204540782,omid:br/06270238347,omid:br/06204540782
oci:06280237260-06270254857,omid:br/06280237260,omid:br/06270254857
oci:06280236756-06403547181,omid:br/06280236756,omid:br/06403547181
oci:06280236722-0690232941,omid:br/06280236722,omid:br/0690232941
oci:06280236722-06403999073,omid:br/06280236722,omid:br/06403999073
oci:06280237521-061901440033,omid:br/06280237521,omid:br/061901440033
oci:06280237490-0640354037,omid:br/06280237490,omid:br/0640354037
oci:06280237490-061903509084,omid:br/06280237490,omid:br/061903509084
oci:06280237490-06150229143,omid:br/06280237490,omid:br/06150229143
oci:06280237490-0604845277,omid:br/06280237490,omid:br/0604845277
oci:06280237490-0630227849,omid:br/06280237490,omid:br/0630227849
oci:06280237490-06150228826,omid:br/06280237490,omid:br/06150228826
oci:06280237570-0638016491,omid:br/06280237570,omid:br/0638016491
oci:06280237570-0634019719,omid:br/06280237570,omid:br/0634019719
oci:06280237570-06802862425,omid:br/06280237570,omid:br/06802862425
oci:06280237570-062503021053,omid:br/06280237570,omid:br/062503021053
oci:0604521645-06210900429,omid:br/0604521645,omid:br/06210900429
oci:0604521673-0645022453,omid:br/0604521673,omid:br/0645022453
oci:0604521664-062603595675,omid:br/0604521664,omid:br/062603595675
oci:0604521689-062603595675,omid:br/0604521689,omid:br/062603595675
oci:0604521631-06140192925,omid:br/0604521631,omid:br/06140192925
oci:0604521628-0620220571,omid:br/0604521628,omid:br/0620220571
oci:0604521628-06140192897,omid:br/0604521628,omid:br/06140192897
oci:0604521628-06130832123,omid:br/0604521628,omid:br/06130832123
oci:0604521628-0690232941,omid:br/0604521628,omid:br/0690232941
oci:0604521628-06403999073,omid:br/0604521628,omid:br/06403999073
oci:0604521628-06120828169,omid:br/0604521628,omid:br/06120828169
oci:0604521628-06120828448,omid:br/0604521628,omid:br/06120828448
oci:0604521628-06140192986,omid:br/0604521628,omid:br/06140192986
oci:0604521628-06260239913,omid:br/0604521628,omid:br/06260239913
oci:0604521628-0630222195,omid:br/0604521628,omid:br/0630222195
oci:0604521628-0637046806,omid:br/0604521628,omid:br/0637046806
oci:0604521628-06190944697,omid:br/0604521628,omid:br/06190944697
oci:0604521628-061201611735,omid:br/0604521628,omid:br/061201611735
oci:0604521628-062401002440,omid:br/0604521628,omid:br/062401002440
oci:06280237392-062501293996,omid:br/06280237392,omid:br/062501293996
oci:06280237392-062501293765,omid:br/06280237392,omid:br/062501293765
oci:0604521608-062501736306,omid:br/0604521608,omid:br/062501736306
oci:06270238268-062501736180,omid:br/06270238268,omid:br/062501736180
oci:06270238325-061901440033,omid:br/06270238325,omid:br/061901440033
oci:06270238282-0604845278,omid:br/06270238282,omid:br/0604845278
oci:06270238282-0604845279,omid:br/06270238282,omid:br/0604845279
oci:06270238282-0638016316,omid:br/06270238282,omid:br/0638016316
oci:06280237469-06403278921,omid:br/06280237469,omid:br/06403278921
oci:06280237469-06210354191,omid:br/06280237469,omid:br/06210354191
oci:06280237469-0604007759,omid:br/06280237469,omid:br/0604007759
oci:06270238346-0604362333,omid:br/06270238346,omid:br/0604362333
oci:06270238317-062401246062,omid:br/06270238317,omid:br/062401246062
oci:06270238697-06460308567,omid:br/06270238697,omid:br/06460308567
oci:06204536731-06803536345,omid:br/06204536731,omid:br/06803536345
oci:06204536778-06803536680,omid:br/06204536778,omid:br/06803536680
oci:06204536698-061401197114,omid:br/06204536698,omid:br/061401197114
oci:06204536698-0640812638,omid:br/06204536698,omid:br/0640812638
oci:06204536698-0670859816,omid:br/06204536698,omid:br/0670859816
oci:06204536698-06180775871,omid:br/06204536698,omid:br/06180775871
oci:06204536698-0680864934,omid:br/06204536698,omid:br/0680864934
oci:06204536524-06140322699,omid:br/06204536524,omid:br/06140322699
oci:06204536524-06204536704,omid:br/06204536524,omid:br/06204536704
oci:06204536524-06204536744,omid:br/06204536524,omid:br/06204536744
oci:06204536524-061801969684,omid:br/06204536524,omid:br/061801969684
oci:06204536524-06204536786,omid:br/06204536524,omid:br/06204536786
oci:06204536524-06370243550,omid:br/06204536524,omid:br/06370243550
oci:06204536702-0643068287,omid:br/06204536702,omid:br/0643068287
oci:0604849838-0604849836,omid:br/0604849838,omid:br/0604849836
oci:0604849838-0604849837,omid:br/0604849838,omid:br/0604849837
oci:06604549739-0650585203,omid:br/06604549739,omid:br/0650585203
oci:0604849839-06604550228,omid:br/0604849839,omid:br/06604550228
oci:0604849840-0604714948,omid:br/0604849840,omid:br/0604714948
oci:0604849837-0604849836,omid:br/0604849837,omid:br/0604849836
oci:06604550227-061801842827,omid:br/06604550227,omid:br/061801842827
oci:06604550251-06303055411,omid:br/06604550251,omid:br/06303055411
oci:062503564013-061602394415,omid:br/062503564013,omid:br/061602394415
oci:06604550252-06902085015,omid:br/06604550252,omid:br/06902085015
oci:06604550252-06250597571,omid:br/06604550252,omid:br/06250597571
oci:06604550252-06110604796,omid:br/06604550252,omid:br/06110604796
oci:06604550209-06190355947,omid:br/06604550209,omid:br/06190355947
oci:06604550209-06110626902,omid:br/06604550209,omid:br/06110626902
oci:06604550183-061601467430,omid:br/06604550183,omid:br/061601467430
oci:06604550183-061601467469,omid:br/06604550183,omid:br/061601467469
oci:06604550183-061301459033,omid:br/06604550183,omid:br/061301459033
oci:06604550183-061201456967,omid:br/06604550183,omid:br/061201456967
oci:06604550183-0610611256,omid:br/06604550183,omid:br/0610611256
oci:06604550198-06604549997,omid:br/06604550198,omid:br/06604549997
oci:06604550217-06202376999,omid:br/06604550217,omid:br/06202376999
oci:06604550192-06801229406,omid:br/06604550192,omid:br/06801229406
oci:06604550267-0680330504,omid:br/06604550267,omid:br/0680330504
oci:06604550220-06302775187,omid:br/06604550220,omid:br/06302775187
oci:06604550220-061702069317,omid:br/06604550220,omid:br/061702069317
oci:06604550220-06602444568,omid:br/06604550220,omid:br/06602444568
oci:06604550275-0650534882,omid:br/06604550275,omid:br/0650534882
oci:06604550269-06602381640,omid:br/06604550269,omid:br/06602381640
oci:06604550225-061502407301,omid:br/06604550225,omid:br/061502407301
oci:06604550186-06190606158,omid:br/06604550186,omid:br/06190606158
oci:06604550186-06250597579,omid:br/06604550186,omid:br/06250597579
oci:06604550186-06260617996,omid:br/06604550186,omid:br/06260617996
oci:06604550186-06230606507,omid:br/06604550186,omid:br/06230606507
oci:06604550238-0640401876,omid:br/06604550238,omid:br/0640401876
oci:06604550238-06403941339,omid:br/06604550238,omid:br/06403941339
oci:06604550278-062201303812,omid:br/06604550278,omid:br/062201303812
oci:06604550233-06501811777,omid:br/06604550233,omid:br/06501811777
oci:06604550184-06250475891,omid:br/06604550184,omid:br/06250475891
oci:06604550184-061201457457,omid:br/06604550184,omid:br/061201457457
oci:06604550184-06501569617,omid:br/06604550184,omid:br/06501569617
oci:06604550184-061602624793,omid:br/06604550184,omid:br/061602624793
oci:06604550234-061401295454,omid:br/06604550234,omid:br/061401295454
oci:06604550260-06902085015,omid:br/06604550260,omid:br/06902085015
oci:06604550260-0627057247,omid:br/06604550260,omid:br/0627057247
oci:06604550260-06250597215,omid:br/06604550260,omid:br/06250597215
oci:06604550226-06220472564,omid:br/06604550226,omid:br/06220472564
oci:06604550226-061601316220,omid:br/06604550226,omid:br/061601316220
oci:06604550226-061301458225,omid:br/06604550226,omid:br/061301458225
oci:06604550226-06180627512,omid:br/06604550226,omid:br/06180627512
oci:06604550202-06604550169,omid:br/06604550202,omid:br/06604550169
oci:06604550200-061801843327,omid:br/06604550200,omid:br/061801843327
oci:06604550200-061801842827,omid:br/06604550200,omid:br/061801842827
oci:06604550200-061602627661,omid:br/06604550200,omid:br/061602627661
oci:06604550187-06102808836,omid:br/06604550187,omid:br/06102808836
oci:06604550187-06602381773,omid:br/06604550187,omid:br/06602381773
oci:06604550219-061301241956,omid:br/06604550219,omid:br/061301241956
oci:06604550185-061101541371,omid:br/06604550185,omid:br/061101541371
oci:06604550185-061501313224,omid:br/06604550185,omid:br/061501313224
oci:06604550201-062403565148,omid:br/06604550201,omid:br/062403565148
oci:06604550201-06502385102,omid:br/06604550201,omid:br/06502385102
oci:06604550201-06103916681,omid:br/06604550201,omid:br/06103916681
oci:06604550258-06190605435,omid:br/06604550258,omid:br/06190605435
oci:06604550258-061801514135,omid:br/06604550258,omid:br/061801514135
oci:06604550237-061601466771,omid:br/06604550237,omid:br/061601466771
