id,citing,cited
oci:06330283960-062604076219,omid:br/06330283960,omid:br/062604076219
oci:06330283960-062404066367,omid:br/06330283960,omid:br/062404066367
oci:06330283960-062604076484,omid:br/06330283960,omid:br/062604076484
oci:06330283960-062604076436,omid:br/06330283960,omid:br/062604076436
oci:06330283960-06120861761,omid:br/06330283960,omid:br/06120861761
oci:0604149057-062401517666,omid:br/0604149057,omid:br/062401517666
oci:06330283945-06120861378,omid:br/06330283945,omid:br/06120861378
oci:06330283945-062303654830,omid:br/06330283945,omid:br/062303654830
oci:0604149022-0604839405,omid:br/0604149022,omid:br/0604839405
oci:0604149022-0604839406,omid:br/0604149022,omid:br/0604839406
oci:0604149022-064079027,omid:br/0604149022,omid:br/064079027
oci:0604149022-061302867684,omid:br/0604149022,omid:br/061302867684
oci:06330283949-06101530037,omid:br/06330283949,omid:br/06101530037
oci:06330283949-06120861378,omid:br/06330283949,omid:br/06120861378
oci:06330283949-062303654830,omid:br/06330283949,omid:br/062303654830
oci:06330283949-062303654831,omid:br/06330283949,omid:br/062303654831
oci:0604148994-062101614466,omid:br/0604148994,omid:br/062101614466
oci:06320271966-06150873797,omid:br/06320271966,omid:br/06150873797
oci:06320271966-06160875553,omid:br/06320271966,omid:br/06160875553
oci:06320271966-06140867124,omid:br/06320271966,omid:br/06140867124
oci:06320271970-06140867124,omid:br/06320271970,omid:br/06140867124
oci:06320271970-0690221493,omid:br/06320271970,omid:br/0690221493
oci:06320271970-06180867231,omid:br/06320271970,omid:br/06180867231
oci:06320271970-06140867511,omid:br/06320271970,omid:br/06140867511
oci:06320271970-06110870350,omid:br/06320271970,omid:br/06110870350
oci:06320271970-0680535195,omid:br/06320271970,omid:br/0680535195
oci:06320271970-06150874437,omid:br/06320271970,omid:br/06150874437
oci:06320271970-0690882901,omid:br/06320271970,omid:br/0690882901
oci:06330284793-06140867151,omid:br/06330284793,omid:br/06140867151
oci:0604148993-061901624800,omid:br/0604148993,omid:br/061901624800
oci:0604148993-0644010661,omid:br/0604148993,omid:br/0644010661
oci:06330284431-06140258061,omid:br/06330284431,omid:br/06140258061
oci:06320271974-0690882901,omid:br/06320271974,omid:br/0690882901
oci:06330284382-06150873797,omid:br/06330284382,omid:br/06150873797
oci:06340284048-06210710223,omid:br/06340284048,omid:br/06210710223
oci:06330284461-061801507869,omid:br/06330284461,omid:br/061801507869
oci:06330284461-06301519625,omid:br/06330284461,omid:br/06301519625
oci:06330284461-0650207835,omid:br/06330284461,omid:br/0650207835
oci:06330284461-061303593037,omid:br/06330284461,omid:br/061303593037
oci:06330284461-06140867151,omid:br/06330284461,omid:br/06140867151
oci:06330284461-06140867001,omid:br/06330284461,omid:br/06140867001
oci:06330283961-06140867124,omid:br/06330283961,omid:br/06140867124
oci:06330283961-06150874437,omid:br/06330283961,omid:br/06150874437
oci:06330283947-06140867124,omid:br/06330283947,omid:br/06140867124
oci:06320271978-06140867124,omid:br/06320271978,omid:br/06140867124
oci:06320271978-06150874437,omid:br/06320271978,omid:br/06150874437
oci:06320271978-0690882901,omid:br/06320271978,omid:br/0690882901
oci:06340284071-06120861525,omid:br/06340284071,omid:br/06120861525
oci:06340284071-06140866923,omid:br/06340284071,omid:br/06140866923
oci:06340284071-06130864917,omid:br/06340284071,omid:br/06130864917
oci:06330284438-06120861123,omid:br/06330284438,omid:br/06120861123
oci:06340284067-06120861525,omid:br/06340284067,omid:br/06120861525
oci:06340284067-06160875485,omid:br/06340284067,omid:br/06160875485
oci:06340284067-06140866923,omid:br/06340284067,omid:br/06140866923
oci:06340284067-06130864917,omid:br/06340284067,omid:br/06130864917
oci:06330284462-06120861123,omid:br/06330284462,omid:br/06120861123
oci:06330284383-06140867124,omid:br/06330284383,omid:br/06140867124
oci:06330284324-062103679573,omid:br/06330284324,omid:br/062103679573
oci:06330284373-062103679385,omid:br/06330284373,omid:br/062103679385
oci:06330284774-06120861525,omid:br/06330284774,omid:br/06120861525
oci:06330284774-06160875485,omid:br/06330284774,omid:br/06160875485
oci:06330284774-06140866923,omid:br/06330284774,omid:br/06140866923
oci:06330284395-06140867124,omid:br/06330284395,omid:br/06140867124
oci:06330284395-06150874437,omid:br/06330284395,omid:br/06150874437
oci:06330284395-0690882901,omid:br/06330284395,omid:br/0690882901
oci:06330284395-06140867596,omid:br/06330284395,omid:br/06140867596
oci:06330284395-0604827616,omid:br/06330284395,omid:br/0604827616
oci:06330284395-0604839426,omid:br/06330284395,omid:br/0604839426
oci:06330284395-0604839427,omid:br/06330284395,omid:br/0604839427
oci:0604149045-0680480046,omid:br/0604149045,omid:br/0680480046
oci:06330283964-06220669697,omid:br/06330283964,omid:br/06220669697
oci:06330283964-06110870060,omid:br/06330283964,omid:br/06110870060
oci:06330284427-0604839430,omid:br/06330284427,omid:br/0604839430
oci:0604148978-0680480046,omid:br/0604148978,omid:br/0680480046
oci:0604148978-0690362291,omid:br/0604148978,omid:br/0690362291
oci:0604148978-06240345714,omid:br/0604148978,omid:br/06240345714
oci:06330284767-0604839444,omid:br/06330284767,omid:br/0604839444
oci:06340284057-06101530037,omid:br/06340284057,omid:br/06101530037
oci:06330283926-06130864868,omid:br/06330283926,omid:br/06130864868
oci:06330283926-062604076250,omid:br/06330283926,omid:br/062604076250
oci:06330283926-0604839422,omid:br/06330283926,omid:br/0604839422
oci:06330283926-062604076267,omid:br/06330283926,omid:br/062604076267
oci:06330283926-062604076481,omid:br/06330283926,omid:br/062604076481
oci:06330283973-061801507869,omid:br/06330283973,omid:br/061801507869
oci:06330283973-06301519625,omid:br/06330283973,omid:br/06301519625
oci:06330283973-06140867151,omid:br/06330283973,omid:br/06140867151
oci:06330283973-06140867001,omid:br/06330283973,omid:br/06140867001
oci:06330284454-0660487075,omid:br/06330284454,omid:br/0660487075
oci:06330284454-06220482445,omid:br/06330284454,omid:br/06220482445
oci:06330284454-062502671100,omid:br/06330284454,omid:br/062502671100
oci:06320271977-06160875103,omid:br/06320271977,omid:br/06160875103
oci:06320271977-06140867019,omid:br/06320271977,omid:br/06140867019
oci:06320271977-0690883392,omid:br/06320271977,omid:br/0690883392
oci:06320271977-06170876543,omid:br/06320271977,omid:br/06170876543
oci:06330284433-0660487075,omid:br/06330284433,omid:br/0660487075
oci:06340284022-06160875235,omid:br/06340284022,omid:br/06160875235
oci:06330284428-06190716247,omid:br/06330284428,omid:br/06190716247
oci:06330284411-061902124921,omid:br/06330284411,omid:br/061902124921
oci:06340284040-062402120308,omid:br/06340284040,omid:br/062402120308
oci:06340284040-06101530037,omid:br/06340284040,omid:br/06101530037
oci:06330284386-06140867332,omid:br/06330284386,omid:br/06140867332
oci:06330284783-0604839425,omid:br/06330284783,omid:br/0604839425
oci:0604148970-0604839403,omid:br/0604148970,omid:br/0604839403
oci:0604149016-062101153107,omid:br/0604149016,omid:br/062101153107
oci:0604149016-062101152505,omid:br/0604149016,omid:br/062101152505
oci:06330284390-06140867124,omid:br/06330284390,omid:br/06140867124
oci:06330284390-06130864955,omid:br/06330284390,omid:br/06130864955
oci:06330284764-06130864670,omid:br/06330284764,omid:br/06130864670
oci:06330283920-06180867231,omid:br/06330283920,omid:br/06180867231
oci:06330283920-06150874437,omid:br/06330283920,omid:br/06150874437
oci:06330283920-06150873797,omid:br/06330283920,omid:br/06150873797
oci:0604149021-0604839407,omid:br/0604149021,omid:br/0604839407
oci:0604149063-06140675768,omid:br/0604149063,omid:br/06140675768
oci:0604149043-06110870144,omid:br/0604149043,omid:br/06110870144
oci:0604149043-06160875324,omid:br/0604149043,omid:br/06160875324
oci:0604149043-06110957190,omid:br/0604149043,omid:br/06110957190
oci:0604149043-06140867760,omid:br/0604149043,omid:br/06140867760
oci:06330284407-06220615136,omid:br/06330284407,omid:br/06220615136
oci:06330284407-06140867618,omid:br/06330284407,omid:br/06140867618
oci:06330284407-06150874195,omid:br/06330284407,omid:br/06150874195
oci:0604149007-061402022154,omid:br/0604149007,omid:br/061402022154
oci:0604149007-06150529317,omid:br/0604149007,omid:br/06150529317
oci:06330283922-0690883214,omid:br/06330283922,omid:br/0690883214
oci:06330283922-06170876388,omid:br/06330283922,omid:br/06170876388
oci:06340284061-06240479859,omid:br/06340284061,omid:br/06240479859
oci:06330283972-06140867124,omid:br/06330283972,omid:br/06140867124
oci:06330283972-06150874437,omid:br/06330283972,omid:br/06150874437
oci:06330283972-0690882901,omid:br/06330283972,omid:br/0690882901
oci:06330284805-0618084181,omid:br/06330284805,omid:br/0618084181
oci:06330284805-061085851,omid:br/06330284805,omid:br/061085851
oci:06330284805-06302578873,omid:br/06330284805,omid:br/06302578873
oci:06330284805-06120473810,omid:br/06330284805,omid:br/06120473810
oci:06330283928-06150873797,omid:br/06330283928,omid:br/06150873797
oci:0604149000-0690253114,omid:br/0604149000,omid:br/0690253114
oci:0604149000-06210264422,omid:br/0604149000,omid:br/06210264422
oci:0604149000-06401528056,omid:br/0604149000,omid:br/06401528056
oci:0604149000-0604839408,omid:br/0604149000,omid:br/0604839408
oci:0604149000-06601254109,omid:br/0604149000,omid:br/06601254109
oci:0604149000-0650620918,omid:br/0604149000,omid:br/0650620918
oci:0604149000-06604090384,omid:br/0604149000,omid:br/06604090384
oci:0604149000-061203604446,omid:br/0604149000,omid:br/061203604446
oci:06330283933-06160684478,omid:br/06330283933,omid:br/06160684478
oci:06330283933-0612075969,omid:br/06330283933,omid:br/0612075969
oci:0604149064-062401172963,omid:br/0604149064,omid:br/062401172963
oci:0604149064-06190716247,omid:br/0604149064,omid:br/06190716247
oci:06330283963-06150874437,omid:br/06330283963,omid:br/06150874437
oci:06330284803-06804505974,omid:br/06330284803,omid:br/06804505974
oci:06330284803-06130864747,omid:br/06330284803,omid:br/06130864747
oci:0604149032-061702242608,omid:br/0604149032,omid:br/061702242608
oci:0604149032-061702242305,omid:br/0604149032,omid:br/061702242305
oci:06330283969-062303654793,omid:br/06330283969,omid:br/062303654793
oci:06330283970-06140867124,omid:br/06330283970,omid:br/06140867124
oci:06330283970-06150874437,omid:br/06330283970,omid:br/06150874437
oci:06330283970-0690882901,omid:br/06330283970,omid:br/0690882901
oci:06340284033-06140867151,omid:br/06340284033,omid:br/06140867151
oci:06340284033-0604839438,omid:br/06340284033,omid:br/0604839438
oci:06340284033-06902150161,omid:br/06340284033,omid:br/06902150161
oci:06340284033-061702133493,omid:br/06340284033,omid:br/061702133493
oci:06340284033-06902151732,omid:br/06340284033,omid:br/06902151732
oci:06340284033-06701509888,omid:br/06340284033,omid:br/06701509888
oci:06340284033-06702489746,omid:br/06340284033,omid:br/06702489746
oci:06330283940-06140867124,omid:br/06330283940,omid:br/06140867124
oci:06330283965-06140867124,omid:br/06330283965,omid:br/06140867124
oci:06330283965-06150874437,omid:br/06330283965,omid:br/06150874437
oci:06330283965-0690882901,omid:br/06330283965,omid:br/0690882901
oci:06340284030-06902223542,omid:br/06340284030,omid:br/06902223542
oci:06320271956-06140867124,omid:br/06320271956,omid:br/06140867124
oci:06320271956-06150874437,omid:br/06320271956,omid:br/06150874437
oci:06320271956-0690882901,omid:br/06320271956,omid:br/0690882901
oci:06340284044-061902883474,omid:br/06340284044,omid:br/061902883474
oci:06330283935-06140867124,omid:br/06330283935,omid:br/06140867124
oci:06330283935-06150874437,omid:br/06330283935,omid:br/06150874437
oci:06330283935-0690882901,omid:br/06330283935,omid:br/0690882901
oci:06330283941-06140867124,omid:br/06330283941,omid:br/06140867124
oci:06330283941-0690882901,omid:br/06330283941,omid:br/0690882901
oci:06330283941-06150874437,omid:br/06330283941,omid:br/06150874437
oci:06330284413-061204016264,omid:br/06330284413,omid:br/061204016264
oci:06330284413-061204016154,omid:br/06330284413,omid:br/061204016154
oci:06320271962-06140867124,omid:br/06320271962,omid:br/06140867124
oci:06320271962-06150874437,omid:br/06320271962,omid:br/06150874437
oci:06340284029-062103679047,omid:br/06340284029,omid:br/062103679047
oci:06330284464-06140867124,omid:br/06330284464,omid:br/06140867124
oci:0604149062-062402120222,omid:br/0604149062,omid:br/062402120222
oci:0604149062-0620618092,omid:br/0604149062,omid:br/0620618092
oci:0604149062-06301793089,omid:br/0604149062,omid:br/06301793089
oci:06330284467-06140867124,omid:br/06330284467,omid:br/06140867124
oci:06330284467-06150874437,omid:br/06330284467,omid:br/06150874437
oci:06330284467-06901405884,omid:br/06330284467,omid:br/06901405884
oci:06330284467-06220669376,omid:br/06330284467,omid:br/06220669376
oci:06320271988-06140867124,omid:br/06320271988,omid:br/06140867124
oci:06320271988-06150874437,omid:br/06320271988,omid:br/06150874437
oci:06320271988-0690882901,omid:br/06320271988,omid:br/0690882901
oci:06330283924-065080270,omid:br/06330283924,omid:br/065080270
oci:06330283924-063084288,omid:br/06330283924,omid:br/063084288
oci:06330283924-0619080888,omid:br/06330283924,omid:br/0619080888
oci:06320271973-06140867124,omid:br/06320271973,omid:br/06140867124
oci:06320271973-06150874437,omid:br/06320271973,omid:br/06150874437
oci:06320271973-062103484525,omid:br/06320271973,omid:br/062103484525
oci:06320271973-0690882901,omid:br/06320271973,omid:br/0690882901
oci:0604149018-0622080874,omid:br/0604149018,omid:br/0622080874
oci:0604149018-0650621087,omid:br/0604149018,omid:br/0650621087
oci:0604149018-06510267820,omid:br/0604149018,omid:br/06510267820
oci:0604149018-06301793089,omid:br/0604149018,omid:br/06301793089
oci:0604149018-061203604446,omid:br/0604149018,omid:br/061203604446
oci:0604149018-06601254109,omid:br/0604149018,omid:br/06601254109
oci:0604149018-0670484564,omid:br/0604149018,omid:br/0670484564
oci:0604149018-06401528056,omid:br/0604149018,omid:br/06401528056
oci:06330283932-06190248013,omid:br/06330283932,omid:br/06190248013
oci:06330283932-06120861070,omid:br/06330283932,omid:br/06120861070
oci:06330283932-06110870223,omid:br/06330283932,omid:br/06110870223
oci:06330283932-061202193408,omid:br/06330283932,omid:br/061202193408
oci:06330283932-062303654793,omid:br/06330283932,omid:br/062303654793
oci:06330284400-06140867124,omid:br/06330284400,omid:br/06140867124
oci:06330284400-06150874437,omid:br/06330284400,omid:br/06150874437
oci:06330284400-06130864955,omid:br/06330284400,omid:br/06130864955
oci:06330284400-06140867829,omid:br/06330284400,omid:br/06140867829
oci:06330284400-06130864917,omid:br/06330284400,omid:br/06130864917
oci:06330284422-06140867124,omid:br/06330284422,omid:br/06140867124
oci:06330284422-06150874437,omid:br/06330284422,omid:br/06150874437
oci:06320271964-06190248013,omid:br/06320271964,omid:br/06190248013
oci:06320271964-06150874014,omid:br/06320271964,omid:br/06150874014
oci:06320271964-06260953030,omid:br/06320271964,omid:br/06260953030
oci:06320271964-06301084361,omid:br/06320271964,omid:br/06301084361
oci:06330283943-06120860903,omid:br/06330283943,omid:br/06120860903
oci:06330283943-0690883311,omid:br/06330283943,omid:br/0690883311
oci:06330283943-06160875953,omid:br/06330283943,omid:br/06160875953
oci:06330283943-06170876592,omid:br/06330283943,omid:br/06170876592
oci:06330283943-06110870524,omid:br/06330283943,omid:br/06110870524
oci:06330283943-06120861761,omid:br/06330283943,omid:br/06120861761
oci:06330283943-06150874156,omid:br/06330283943,omid:br/06150874156
oci:06340284027-06140867151,omid:br/06340284027,omid:br/06140867151
oci:06340284027-06701509888,omid:br/06340284027,omid:br/06701509888
oci:06330284441-06140867124,omid:br/06330284441,omid:br/06140867124
oci:06330284441-06150874437,omid:br/06330284441,omid:br/06150874437
oci:06330284441-06130864955,omid:br/06330284441,omid:br/06130864955
oci:06330284441-06140867829,omid:br/06330284441,omid:br/06140867829
oci:06320271991-06150874437,omid:br/06320271991,omid:br/06150874437
oci:06320271991-06140867124,omid:br/06320271991,omid:br/06140867124
oci:06320271991-06150873797,omid:br/06320271991,omid:br/06150873797
oci:06330283936-06140867124,omid:br/06330283936,omid:br/06140867124
oci:06330283936-06150874437,omid:br/06330283936,omid:br/06150874437
oci:06330283950-062303654793,omid:br/06330283950,omid:br/062303654793
oci:06320271968-0604839423,omid:br/06320271968,omid:br/0604839423
oci:06320271984-06150873797,omid:br/06320271984,omid:br/06150873797
oci:06320271984-06160875553,omid:br/06320271984,omid:br/06160875553
oci:06320271984-06130864917,omid:br/06320271984,omid:br/06130864917
oci:06320271971-06140867124,omid:br/06320271971,omid:br/06140867124
oci:06320271971-06150874437,omid:br/06320271971,omid:br/06150874437
oci:06330283934-06150874437,omid:br/06330283934,omid:br/06150874437
oci:06330284426-06140867124,omid:br/06330284426,omid:br/06140867124
oci:06330284426-06150874437,omid:br/06330284426,omid:br/06150874437
oci:06340284073-06140867124,omid:br/06340284073,omid:br/06140867124
oci:06340284073-0690882901,omid:br/06340284073,omid:br/0690882901
oci:06340284073-06140867596,omid:br/06340284073,omid:br/06140867596
oci:06320271993-06120860903,omid:br/06320271993,omid:br/06120860903
oci:06320271993-0690883311,omid:br/06320271993,omid:br/0690883311
oci:06320271993-06160875953,omid:br/06320271993,omid:br/06160875953
oci:06320271993-06170876592,omid:br/06320271993,omid:br/06170876592
oci:06320271993-06110870524,omid:br/06320271993,omid:br/06110870524
oci:06320271993-06180867255,omid:br/06320271993,omid:br/06180867255
oci:06320271965-06140867124,omid:br/06320271965,omid:br/06140867124
oci:06330283930-06150874156,omid:br/06330283930,omid:br/06150874156
oci:06330284434-06140867427,omid:br/06330284434,omid:br/06140867427
oci:06330283957-06110870577,omid:br/06330283957,omid:br/06110870577
oci:06330283957-06130864716,omid:br/06330283957,omid:br/06130864716
oci:06330283957-06160875720,omid:br/06330283957,omid:br/06160875720
oci:06330283957-06110870652,omid:br/06330283957,omid:br/06110870652
oci:06330283957-06190489361,omid:br/06330283957,omid:br/06190489361
oci:06330283957-0626099648,omid:br/06330283957,omid:br/0626099648
oci:06320271989-0604839420,omid:br/06320271989,omid:br/0604839420
oci:06320271989-06120861378,omid:br/06320271989,omid:br/06120861378
oci:06330284807-06150873797,omid:br/06330284807,omid:br/06150873797
oci:06330284807-06160875229,omid:br/06330284807,omid:br/06160875229
oci:06330284807-0680535195,omid:br/06330284807,omid:br/0680535195
oci:06330284807-0670528145,omid:br/06330284807,omid:br/0670528145
oci:06330284807-06120860961,omid:br/06330284807,omid:br/06120860961
oci:06330283942-06130864868,omid:br/06330283942,omid:br/06130864868
oci:06330283942-062604076250,omid:br/06330283942,omid:br/062604076250
oci:06330283942-0604839422,omid:br/06330283942,omid:br/0604839422
oci:06330283942-062604076267,omid:br/06330283942,omid:br/062604076267
oci:06330283942-062604076481,omid:br/06330283942,omid:br/062604076481
oci:06330283921-0604839424,omid:br/06330283921,omid:br/0604839424
oci:06320271983-06110870060,omid:br/06320271983,omid:br/06110870060
oci:06320271983-06180867333,omid:br/06320271983,omid:br/06180867333
oci:06330284439-06504591668,omid:br/06330284439,omid:br/06504591668
oci:06340284063-062203809081,omid:br/06340284063,omid:br/062203809081
oci:06330284474-06120861070,omid:br/06330284474,omid:br/06120861070
oci:06330284517-06190248013,omid:br/06330284517,omid:br/06190248013
oci:0604149025-062301540152,omid:br/0604149025,omid:br/062301540152
oci:06330284375-0690883214,omid:br/06330284375,omid:br/0690883214
oci:06340284052-0604839269,omid:br/06340284052,omid:br/0604839269
oci:06340284052-0604839270,omid:br/06340284052,omid:br/0604839270
oci:06330284550-06450301850,omid:br/06330284550,omid:br/06450301850
oci:06330284457-061302196669,omid:br/06330284457,omid:br/061302196669
oci:06330284452-06110870223,omid:br/06330284452,omid:br/06110870223
oci:06330284452-0604839428,omid:br/06330284452,omid:br/0604839428
oci:06330284511-0690883311,omid:br/06330284511,omid:br/0690883311
oci:06330284511-06110870524,omid:br/06330284511,omid:br/06110870524
oci:06330284511-0650352705,omid:br/06330284511,omid:br/0650352705
oci:06330284511-062103484525,omid:br/06330284511,omid:br/062103484525
oci:06330284511-0621078726,omid:br/06330284511,omid:br/0621078726
oci:06330284511-06170876592,omid:br/06330284511,omid:br/06170876592
oci:06330284511-06110870422,omid:br/06330284511,omid:br/06110870422
oci:06320271996-06160875687,omid:br/06320271996,omid:br/06160875687
oci:06330284554-06120860903,omid:br/06330284554,omid:br/06120860903
oci:06330284554-0690883311,omid:br/06330284554,omid:br/0690883311
oci:06320271976-06180867358,omid:br/06320271976,omid:br/06180867358
oci:06320271976-06160875687,omid:br/06320271976,omid:br/06160875687
oci:06340284032-0670210140,omid:br/06340284032,omid:br/0670210140
oci:06340284032-06701509888,omid:br/06340284032,omid:br/06701509888
oci:06330284495-06120860903,omid:br/06330284495,omid:br/06120860903
oci:06330284495-0690883311,omid:br/06330284495,omid:br/0690883311
oci:06330284495-06160875953,omid:br/06330284495,omid:br/06160875953
oci:06330284495-06170876592,omid:br/06330284495,omid:br/06170876592
oci:06330284495-06110870524,omid:br/06330284495,omid:br/06110870524
oci:06330284495-062604076219,omid:br/06330284495,omid:br/062604076219
oci:06330284495-062404066354,omid:br/06330284495,omid:br/062404066354
oci:06330284495-062404066367,omid:br/06330284495,omid:br/062404066367
oci:06320271982-06210352402,omid:br/06320271982,omid:br/06210352402
oci:06320271982-0670353566,omid:br/06320271982,omid:br/0670353566
oci:06340284028-06220614898,omid:br/06340284028,omid:br/06220614898
oci:06340284028-06190925458,omid:br/06340284028,omid:br/06190925458
oci:06330284533-06120860903,omid:br/06330284533,omid:br/06120860903
oci:06330284533-06110870524,omid:br/06330284533,omid:br/06110870524
oci:06320271972-06210352402,omid:br/06320271972,omid:br/06210352402
oci:06320271972-0670353566,omid:br/06320271972,omid:br/0670353566
oci:06330284487-06120860903,omid:br/06330284487,omid:br/06120860903
oci:06330284487-0690883311,omid:br/06330284487,omid:br/0690883311
oci:06330284487-06160875953,omid:br/06330284487,omid:br/06160875953
oci:06330284487-06170876592,omid:br/06330284487,omid:br/06170876592
oci:06330284394-06304024373,omid:br/06330284394,omid:br/06304024373
oci:06340284046-06140867018,omid:br/06340284046,omid:br/06140867018
oci:06330284392-06140867332,omid:br/06330284392,omid:br/06140867332
oci:06330284456-06301083922,omid:br/06330284456,omid:br/06301083922
oci:06330284500-0604839409,omid:br/06330284500,omid:br/0604839409
oci:06350276885-06150873797,omid:br/06350276885,omid:br/06150873797
oci:06330284809-062303654830,omid:br/06330284809,omid:br/062303654830
oci:06330284563-06120860903,omid:br/06330284563,omid:br/06120860903
oci:06330284563-0690883311,omid:br/06330284563,omid:br/0690883311
oci:06340284035-06120474247,omid:br/06340284035,omid:br/06120474247
oci:06330284505-06120860903,omid:br/06330284505,omid:br/06120860903
oci:06330284505-0690883311,omid:br/06330284505,omid:br/0690883311
oci:06330284505-06160875953,omid:br/06330284505,omid:br/06160875953
oci:06330284505-06170876592,omid:br/06330284505,omid:br/06170876592
oci:06330284548-06120860903,omid:br/06330284548,omid:br/06120860903
oci:06330284548-0690883311,omid:br/06330284548,omid:br/0690883311
oci:06330284548-06160875953,omid:br/06330284548,omid:br/06160875953
oci:06330284548-06170876592,omid:br/06330284548,omid:br/06170876592
oci:06330284548-06110870524,omid:br/06330284548,omid:br/06110870524
oci:06350276962-06450306034,omid:br/06350276962,omid:br/06450306034
oci:06330284320-061201533310,omid:br/06330284320,omid:br/061201533310
oci:06330284320-0633056471,omid:br/06330284320,omid:br/0633056471
oci:06330284320-065075362,omid:br/06330284320,omid:br/065075362
oci:06330284365-06150873829,omid:br/06330284365,omid:br/06150873829
oci:06330284365-06120240242,omid:br/06330284365,omid:br/06120240242
oci:0604149069-061202193774,omid:br/0604149069,omid:br/061202193774
oci:06330284547-062302680058,omid:br/06330284547,omid:br/062302680058
oci:06350276888-0610940270,omid:br/06350276888,omid:br/0610940270
oci:0604315272-0690221541,omid:br/0604315272,omid:br/0690221541
oci:0604315272-0690221526,omid:br/0604315272,omid:br/0690221526
oci:06350276911-0690883392,omid:br/06350276911,omid:br/0690883392
oci:06330284544-0604839410,omid:br/06330284544,omid:br/0604839410
