id,citing,cited
oci:06704507275-061101138170,omid:br/06704507275,omid:br/061101138170
oci:06704507275-06901148986,omid:br/06704507275,omid:br/06901148986
oci:06704507275-061402028057,omid:br/06704507275,omid:br/061402028057
oci:06704507263-06230490011,omid:br/06704507263,omid:br/06230490011
oci:06704507263-0690493613,omid:br/06704507263,omid:br/0690493613
oci:06804531227-0690493613,omid:br/06804531227,omid:br/0690493613
oci:06704507262-061401092835,omid:br/06704507262,omid:br/061401092835
oci:06704507262-06401605723,omid:br/06704507262,omid:br/06401605723
oci:06704507316-061801456128,omid:br/06704507316,omid:br/061801456128
oci:06704507316-06704507969,omid:br/06704507316,omid:br/06704507969
oci:06704507316-06704507927,omid:br/06704507316,omid:br/06704507927
oci:06804531226-061904136138,omid:br/06804531226,omid:br/061904136138
oci:06804531226-06150259526,omid:br/06804531226,omid:br/06150259526
oci:06804531226-06220912738,omid:br/06804531226,omid:br/06220912738
oci:06804531226-06210907984,omid:br/06804531226,omid:br/06210907984
oci:06804531226-06104168925,omid:br/06804531226,omid:br/06104168925
oci:06804531226-061903669469,omid:br/06804531226,omid:br/061903669469
oci:06804531226-06704507768,omid:br/06804531226,omid:br/06704507768
oci:06804531226-06704507921,omid:br/06804531226,omid:br/06704507921
oci:06804531148-061703673843,omid:br/06804531148,omid:br/061703673843
oci:06804531148-061903669210,omid:br/06804531148,omid:br/061903669210
oci:06804531148-06602795588,omid:br/06804531148,omid:br/06602795588
oci:06804531148-062203662543,omid:br/06804531148,omid:br/062203662543
oci:06804531148-061803663633,omid:br/06804531148,omid:br/061803663633
oci:06804531148-06704507909,omid:br/06804531148,omid:br/06704507909
oci:06804531148-06503235542,omid:br/06804531148,omid:br/06503235542
oci:06704507243-0690418574,omid:br/06704507243,omid:br/0690418574
oci:06704507243-0604839070,omid:br/06704507243,omid:br/0604839070
oci:06704507243-06704507963,omid:br/06704507243,omid:br/06704507963
oci:06704507243-0604057232,omid:br/06704507243,omid:br/0604057232
oci:06704507243-0604057249,omid:br/06704507243,omid:br/0604057249
oci:06704507243-0604057218,omid:br/06704507243,omid:br/0604057218
oci:06704507243-06704507950,omid:br/06704507243,omid:br/06704507950
oci:06704507243-06410234608,omid:br/06704507243,omid:br/06410234608
oci:06704507300-06180926251,omid:br/06704507300,omid:br/06180926251
oci:06704507300-06403498460,omid:br/06704507300,omid:br/06403498460
oci:06704507300-061803664067,omid:br/06704507300,omid:br/061803664067
oci:06704507300-063072363,omid:br/06704507300,omid:br/063072363
oci:06704507300-0604837014,omid:br/06704507300,omid:br/0604837014
oci:06704507308-06704507434,omid:br/06704507308,omid:br/06704507434
oci:06704507256-061302042166,omid:br/06704507256,omid:br/061302042166
oci:06704507256-06104169196,omid:br/06704507256,omid:br/06104169196
oci:06704507256-06104168854,omid:br/06704507256,omid:br/06104168854
oci:06704507256-06704507909,omid:br/06704507256,omid:br/06704507909
oci:06704507314-062204091772,omid:br/06704507314,omid:br/062204091772
oci:06704507314-062204091732,omid:br/06704507314,omid:br/062204091732
oci:06804531163-0620918050,omid:br/06804531163,omid:br/0620918050
oci:06804531163-0610929105,omid:br/06804531163,omid:br/0610929105
oci:06804531163-062303670799,omid:br/06804531163,omid:br/062303670799
oci:06804531163-062203662668,omid:br/06804531163,omid:br/062203662668
oci:06804531163-061903670040,omid:br/06804531163,omid:br/061903670040
oci:06804531163-06104169250,omid:br/06804531163,omid:br/06104169250
oci:06804531163-061801455320,omid:br/06804531163,omid:br/061801455320
oci:06804531163-06804531630,omid:br/06804531163,omid:br/06804531630
oci:06704507271-0604057220,omid:br/06704507271,omid:br/0604057220
oci:06804531238-06104559280,omid:br/06804531238,omid:br/06104559280
oci:06804531238-06104559245,omid:br/06804531238,omid:br/06104559245
oci:06804531238-06502249525,omid:br/06804531238,omid:br/06502249525
oci:06804531238-06602795459,omid:br/06804531238,omid:br/06602795459
oci:06804531238-06180699127,omid:br/06804531238,omid:br/06180699127
oci:06804531238-06702409908,omid:br/06804531238,omid:br/06702409908
oci:06804531204-0612086662,omid:br/06804531204,omid:br/0612086662
oci:06704507244-061803663452,omid:br/06704507244,omid:br/061803663452
oci:06704507244-062303671027,omid:br/06704507244,omid:br/062303671027
oci:06704507244-06301544630,omid:br/06704507244,omid:br/06301544630
oci:06704507244-06301753613,omid:br/06704507244,omid:br/06301753613
oci:06804531194-0680606389,omid:br/06804531194,omid:br/0680606389
oci:06804531153-061103736451,omid:br/06804531153,omid:br/061103736451
oci:06804531153-061403732912,omid:br/06804531153,omid:br/061403732912
oci:06804531153-06180452865,omid:br/06804531153,omid:br/06180452865
oci:06804531153-06102162514,omid:br/06804531153,omid:br/06102162514
oci:06804531153-06180354849,omid:br/06804531153,omid:br/06180354849
oci:06804531153-061302042147,omid:br/06804531153,omid:br/061302042147
oci:06704507254-061801299498,omid:br/06704507254,omid:br/061801299498
oci:06704507254-061201841968,omid:br/06704507254,omid:br/061201841968
oci:06704507254-061901304030,omid:br/06704507254,omid:br/061901304030
oci:06704507254-06704507698,omid:br/06704507254,omid:br/06704507698
oci:06704507254-061201842374,omid:br/06704507254,omid:br/061201842374
oci:06804531190-0613087004,omid:br/06804531190,omid:br/0613087004
oci:06704507321-06104558721,omid:br/06704507321,omid:br/06104558721
oci:06704507321-06104558907,omid:br/06704507321,omid:br/06104558907
oci:06704507321-06503235550,omid:br/06704507321,omid:br/06503235550
oci:06704507321-06704507769,omid:br/06704507321,omid:br/06704507769
oci:06704507321-06503235511,omid:br/06704507321,omid:br/06503235511
oci:06804531232-061904136118,omid:br/06804531232,omid:br/061904136118
oci:06804531232-061803663713,omid:br/06804531232,omid:br/061803663713
oci:06804531232-061703673651,omid:br/06804531232,omid:br/061703673651
oci:06804531232-061803663446,omid:br/06804531232,omid:br/061803663446
oci:06804531232-06503504302,omid:br/06804531232,omid:br/06503504302
oci:06804531232-061803664353,omid:br/06804531232,omid:br/061803664353
oci:06804531232-062303670760,omid:br/06804531232,omid:br/062303670760
oci:06804531232-06602795479,omid:br/06804531232,omid:br/06602795479
oci:06804531232-062201581217,omid:br/06804531232,omid:br/062201581217
oci:06804531232-0604057238,omid:br/06804531232,omid:br/0604057238
oci:06804531187-06602795926,omid:br/06804531187,omid:br/06602795926
oci:06804531187-06502799874,omid:br/06804531187,omid:br/06502799874
oci:06804531187-06410234165,omid:br/06804531187,omid:br/06410234165
oci:06804531187-0612086500,omid:br/06804531187,omid:br/0612086500
oci:06804531187-06602795517,omid:br/06804531187,omid:br/06602795517
oci:06804531170-06220912738,omid:br/06804531170,omid:br/06220912738
oci:06804531170-06210907984,omid:br/06804531170,omid:br/06210907984
oci:06804531170-06104168925,omid:br/06804531170,omid:br/06104168925
oci:06804531170-061903669469,omid:br/06804531170,omid:br/061903669469
oci:06804531170-06704507768,omid:br/06804531170,omid:br/06704507768
oci:06804531178-06104558950,omid:br/06804531178,omid:br/06104558950
oci:06804531178-06602795789,omid:br/06804531178,omid:br/06602795789
oci:06804531178-06602795483,omid:br/06804531178,omid:br/06602795483
oci:06804531178-06602795513,omid:br/06804531178,omid:br/06602795513
oci:06804531178-06603224233,omid:br/06804531178,omid:br/06603224233
oci:06804531212-061903669334,omid:br/06804531212,omid:br/061903669334
oci:06804531212-061903669727,omid:br/06804531212,omid:br/061903669727
oci:06804531164-06804531594,omid:br/06804531164,omid:br/06804531594
oci:06804531164-06804531578,omid:br/06804531164,omid:br/06804531578
oci:06804531197-06104559248,omid:br/06804531197,omid:br/06104559248
oci:06804531197-06104558724,omid:br/06804531197,omid:br/06104558724
oci:06804531197-061801455398,omid:br/06804531197,omid:br/061801455398
oci:06804531197-061801455449,omid:br/06804531197,omid:br/061801455449
oci:06704507281-0680606389,omid:br/06704507281,omid:br/0680606389
oci:06704507281-0604837065,omid:br/06704507281,omid:br/0604837065
oci:06704507281-06220913135,omid:br/06704507281,omid:br/06220913135
oci:06804531207-0613086880,omid:br/06804531207,omid:br/0613086880
oci:06804531207-06140420794,omid:br/06804531207,omid:br/06140420794
oci:06804531207-061103736486,omid:br/06804531207,omid:br/061103736486
oci:06804531207-0611095128,omid:br/06804531207,omid:br/0611095128
oci:06804531207-06220601497,omid:br/06804531207,omid:br/06220601497
oci:06804531207-061201128989,omid:br/06804531207,omid:br/061201128989
oci:06804531207-061201128260,omid:br/06804531207,omid:br/061201128260
oci:06804531207-06101175027,omid:br/06804531207,omid:br/06101175027
oci:06704507276-06502799757,omid:br/06704507276,omid:br/06502799757
oci:06704507276-06470305737,omid:br/06704507276,omid:br/06470305737
oci:06704507276-061903669388,omid:br/06704507276,omid:br/061903669388
oci:06704507276-06502799804,omid:br/06704507276,omid:br/06502799804
oci:06704507276-06502799780,omid:br/06704507276,omid:br/06502799780
oci:06704507276-061803663782,omid:br/06704507276,omid:br/061803663782
oci:06704507276-061402028244,omid:br/06704507276,omid:br/061402028244
oci:06704507276-062103651644,omid:br/06704507276,omid:br/062103651644
oci:06704507276-0611095391,omid:br/06704507276,omid:br/0611095391
oci:06704507276-06502799694,omid:br/06704507276,omid:br/06502799694
oci:06704507276-062203662410,omid:br/06704507276,omid:br/062203662410
oci:06704507276-061703674111,omid:br/06704507276,omid:br/061703674111
oci:06704507237-06104559280,omid:br/06704507237,omid:br/06104559280
oci:06704507237-06104169325,omid:br/06704507237,omid:br/06104169325
oci:06704507273-061203724427,omid:br/06704507273,omid:br/061203724427
oci:06804531213-06602795467,omid:br/06804531213,omid:br/06602795467
oci:06804531213-06240645706,omid:br/06804531213,omid:br/06240645706
oci:06804531213-06704507774,omid:br/06804531213,omid:br/06704507774
oci:06704507326-06801140564,omid:br/06704507326,omid:br/06801140564
oci:06704507326-0611095649,omid:br/06704507326,omid:br/0611095649
oci:06704507326-0680691912,omid:br/06704507326,omid:br/0680691912
oci:06704507287-061604091655,omid:br/06704507287,omid:br/061604091655
oci:06804531199-06104559263,omid:br/06804531199,omid:br/06104559263
oci:06804531199-06104558974,omid:br/06804531199,omid:br/06104558974
oci:06804531199-06602795737,omid:br/06804531199,omid:br/06602795737
oci:06804531199-061801455775,omid:br/06804531199,omid:br/061801455775
oci:06804531199-061801455449,omid:br/06804531199,omid:br/061801455449
oci:06704507278-06360309539,omid:br/06704507278,omid:br/06360309539
oci:06704507286-06804531707,omid:br/06704507286,omid:br/06804531707
oci:06704507286-06704507273,omid:br/06704507286,omid:br/06704507273
oci:06804531152-06701204812,omid:br/06804531152,omid:br/06701204812
oci:06804531152-062303670952,omid:br/06804531152,omid:br/062303670952
oci:06804531152-06403498328,omid:br/06804531152,omid:br/06403498328
oci:06804531167-061803319867,omid:br/06804531167,omid:br/061803319867
oci:06804531167-0611094885,omid:br/06804531167,omid:br/0611094885
oci:06804531167-0690480372,omid:br/06804531167,omid:br/0690480372
oci:06804531167-0612087228,omid:br/06804531167,omid:br/0612087228
oci:06804531167-061201128447,omid:br/06804531167,omid:br/061201128447
oci:06804531167-0604837011,omid:br/06804531167,omid:br/0604837011
oci:06704507291-06704507273,omid:br/06704507291,omid:br/06704507273
oci:06804531231-06120987588,omid:br/06804531231,omid:br/06120987588
oci:06804531214-06104558693,omid:br/06804531214,omid:br/06104558693
oci:06804531214-06602795459,omid:br/06804531214,omid:br/06602795459
oci:06804531214-06502249525,omid:br/06804531214,omid:br/06502249525
oci:06804531214-06804531659,omid:br/06804531214,omid:br/06804531659
oci:06804531177-06104169317,omid:br/06804531177,omid:br/06104169317
oci:06804531177-0613086541,omid:br/06804531177,omid:br/0613086541
oci:06804531177-06503235361,omid:br/06804531177,omid:br/06503235361
oci:06804531177-06603224246,omid:br/06804531177,omid:br/06603224246
oci:06804531225-061303729514,omid:br/06804531225,omid:br/061303729514
oci:06804531225-06804605517,omid:br/06804531225,omid:br/06804605517
oci:06804531225-06204093186,omid:br/06804531225,omid:br/06204093186
oci:06804531225-06104107143,omid:br/06804531225,omid:br/06104107143
oci:06804531225-06260422126,omid:br/06804531225,omid:br/06260422126
oci:06804531225-061203745780,omid:br/06804531225,omid:br/061203745780
oci:06804531225-06704507434,omid:br/06804531225,omid:br/06704507434
oci:06804531151-06503235567,omid:br/06804531151,omid:br/06503235567
oci:06804531205-06104558724,omid:br/06804531205,omid:br/06104558724
oci:06804531205-06104559027,omid:br/06804531205,omid:br/06104559027
oci:06804531205-061801455449,omid:br/06804531205,omid:br/061801455449
oci:06804531205-06904136290,omid:br/06804531205,omid:br/06904136290
oci:06804531205-0604837003,omid:br/06804531205,omid:br/0604837003
oci:06804531216-06804531315,omid:br/06804531216,omid:br/06804531315
oci:06804531216-06260617182,omid:br/06804531216,omid:br/06260617182
oci:06804531216-06804531533,omid:br/06804531216,omid:br/06804531533
oci:06804531211-0612086500,omid:br/06804531211,omid:br/0612086500
oci:06804531211-06602795755,omid:br/06804531211,omid:br/06602795755
oci:06804531211-061903669345,omid:br/06804531211,omid:br/061903669345
oci:06804531206-0670602653,omid:br/06804531206,omid:br/0670602653
oci:06804531206-0650604554,omid:br/06804531206,omid:br/0650604554
oci:06804531206-0650605226,omid:br/06804531206,omid:br/0650605226
oci:06804531206-0650604580,omid:br/06804531206,omid:br/0650604580
oci:06804531206-062101078905,omid:br/06804531206,omid:br/062101078905
oci:06804531206-06130597592,omid:br/06804531206,omid:br/06130597592
oci:06704507601-061903669562,omid:br/06704507601,omid:br/061903669562
oci:06704507601-0620917440,omid:br/06704507601,omid:br/0620917440
oci:06704507601-0604837051,omid:br/06704507601,omid:br/0604837051
oci:06704507601-061801455756,omid:br/06704507601,omid:br/061801455756
oci:06704507601-06704507516,omid:br/06704507601,omid:br/06704507516
oci:06804531143-06602795564,omid:br/06804531143,omid:br/06602795564
oci:06804531143-06180698984,omid:br/06804531143,omid:br/06180698984
oci:06804531143-06502799936,omid:br/06804531143,omid:br/06502799936
oci:06804531143-06503235361,omid:br/06804531143,omid:br/06503235361
oci:06804531143-06804531561,omid:br/06804531143,omid:br/06804531561
oci:06704507675-06104559027,omid:br/06704507675,omid:br/06104559027
oci:06704507675-06104558724,omid:br/06704507675,omid:br/06104558724
oci:06704507675-06104558847,omid:br/06704507675,omid:br/06104558847
oci:06704507675-062101582777,omid:br/06704507675,omid:br/062101582777
oci:06704507675-062303670853,omid:br/06704507675,omid:br/062303670853
oci:06704507675-0604837077,omid:br/06704507675,omid:br/0604837077
oci:06804531182-062303671100,omid:br/06804531182,omid:br/062303671100
oci:06804531182-06502799757,omid:br/06804531182,omid:br/06502799757
oci:06804531182-06104169311,omid:br/06804531182,omid:br/06104169311
oci:06804531182-06104169304,omid:br/06804531182,omid:br/06104169304
oci:06704507605-06104559201,omid:br/06704507605,omid:br/06104559201
oci:06704507605-0630169097,omid:br/06704507605,omid:br/0630169097
oci:06704507605-061303704938,omid:br/06704507605,omid:br/061303704938
oci:06704507605-06602795783,omid:br/06704507605,omid:br/06602795783
oci:06704507605-06202796322,omid:br/06704507605,omid:br/06202796322
oci:06704507605-06503235610,omid:br/06704507605,omid:br/06503235610
oci:06804531218-06704507731,omid:br/06804531218,omid:br/06704507731
oci:06804531188-061903669334,omid:br/06804531188,omid:br/061903669334
oci:06804531188-06503503553,omid:br/06804531188,omid:br/06503503553
oci:06804531188-062303670895,omid:br/06804531188,omid:br/062303670895
oci:06704507679-061904136138,omid:br/06704507679,omid:br/061904136138
oci:06704507679-06704507883,omid:br/06704507679,omid:br/06704507883
oci:06704507679-06704508016,omid:br/06704507679,omid:br/06704508016
oci:06704507679-06603224128,omid:br/06704507679,omid:br/06603224128
oci:06804531147-06104168632,omid:br/06804531147,omid:br/06104168632
oci:06804531147-061803663651,omid:br/06804531147,omid:br/061803663651
oci:06804531147-06104168868,omid:br/06804531147,omid:br/06104168868
oci:06804531147-06804531288,omid:br/06804531147,omid:br/06804531288
oci:06704507672-0680606389,omid:br/06704507672,omid:br/0680606389
oci:06804531201-06304097619,omid:br/06804531201,omid:br/06304097619
oci:06804531201-061101218456,omid:br/06804531201,omid:br/061101218456
oci:06704507643-06802624910,omid:br/06704507643,omid:br/06802624910
oci:06704507643-061401828996,omid:br/06704507643,omid:br/061401828996
oci:06704507643-0670602566,omid:br/06704507643,omid:br/0670602566
oci:06704507643-061201841782,omid:br/06704507643,omid:br/061201841782
oci:06704507643-061301840251,omid:br/06704507643,omid:br/061301840251
oci:06704507643-061201841465,omid:br/06704507643,omid:br/061201841465
oci:06704507643-0611095154,omid:br/06704507643,omid:br/0611095154
oci:06704507643-061403712399,omid:br/06704507643,omid:br/061403712399
oci:06704507643-0611095670,omid:br/06704507643,omid:br/0611095670
oci:06704507643-061201842267,omid:br/06704507643,omid:br/061201842267
oci:06704507646-061901460959,omid:br/06704507646,omid:br/061901460959
oci:06704507646-06704507549,omid:br/06704507646,omid:br/06704507549
oci:06704507673-061503741760,omid:br/06704507673,omid:br/061503741760
oci:06704507673-061601140502,omid:br/06704507673,omid:br/061601140502
oci:06704507673-061904136136,omid:br/06704507673,omid:br/061904136136
oci:06704507673-061901461015,omid:br/06704507673,omid:br/061901461015
oci:06704507673-061403712399,omid:br/06704507673,omid:br/061403712399
oci:06704507673-061201841782,omid:br/06704507673,omid:br/061201841782
oci:06704507606-061203724277,omid:br/06704507606,omid:br/061203724277
oci:06804531193-0604837014,omid:br/06804531193,omid:br/0604837014
oci:06704507592-06702777270,omid:br/06704507592,omid:br/06702777270
oci:06704507592-06602795440,omid:br/06704507592,omid:br/06602795440
oci:06704507592-06804530999,omid:br/06704507592,omid:br/06804530999
oci:06704507592-06704507698,omid:br/06704507592,omid:br/06704507698
oci:06704507592-061301840222,omid:br/06704507592,omid:br/061301840222
oci:06704507592-0604057226,omid:br/06704507592,omid:br/0604057226
oci:06704507659-061303705179,omid:br/06704507659,omid:br/061303705179
oci:06704507659-0610346292,omid:br/06704507659,omid:br/0610346292
oci:06704507659-06503235468,omid:br/06704507659,omid:br/06503235468
oci:06804531162-06104559007,omid:br/06804531162,omid:br/06104559007
oci:06804531162-061801456128,omid:br/06804531162,omid:br/061801456128
oci:06804531162-061801455383,omid:br/06804531162,omid:br/061801455383
oci:06704507619-066066007,omid:br/06704507619,omid:br/066066007
oci:06704507619-061103737050,omid:br/06704507619,omid:br/061103737050
oci:06704507619-061804034674,omid:br/06704507619,omid:br/061804034674
oci:06704507619-06150918033,omid:br/06704507619,omid:br/06150918033
oci:06704507619-061302042601,omid:br/06704507619,omid:br/061302042601
oci:06704507619-061904136117,omid:br/06704507619,omid:br/061904136117
oci:06704507610-06402402351,omid:br/06704507610,omid:br/06402402351
oci:06704507610-06501810987,omid:br/06704507610,omid:br/06501810987
oci:06704507610-06102162519,omid:br/06704507610,omid:br/06102162519
oci:06704507609-0604836994,omid:br/06704507609,omid:br/0604836994
oci:06704507609-06180698971,omid:br/06704507609,omid:br/06180698971
oci:06704507609-06804531150,omid:br/06704507609,omid:br/06804531150
oci:06704507666-06704507499,omid:br/06704507666,omid:br/06704507499
oci:06804531229-0690493574,omid:br/06804531229,omid:br/0690493574
oci:06804531229-06702555330,omid:br/06804531229,omid:br/06702555330
oci:06804531229-061402028057,omid:br/06804531229,omid:br/061402028057
oci:06704507656-06403542269,omid:br/06704507656,omid:br/06403542269
oci:06704507656-061203724643,omid:br/06704507656,omid:br/061203724643
oci:06704507656-0670548398,omid:br/06704507656,omid:br/0670548398
oci:06704507656-06520261706,omid:br/06704507656,omid:br/06520261706
oci:06704507656-061703954639,omid:br/06704507656,omid:br/061703954639
oci:06704507656-061703954612,omid:br/06704507656,omid:br/061703954612
oci:06704507648-0604837074,omid:br/06704507648,omid:br/0604837074
oci:06704507648-0604837078,omid:br/06704507648,omid:br/0604837078
oci:06704507648-0604837075,omid:br/06704507648,omid:br/0604837075
oci:06704507648-061801455858,omid:br/06704507648,omid:br/061801455858
oci:06704507649-06503503736,omid:br/06704507649,omid:br/06503503736
oci:06704507649-06502799869,omid:br/06704507649,omid:br/06502799869
oci:06704507649-06503503742,omid:br/06704507649,omid:br/06503503742
oci:06704507649-06602795551,omid:br/06704507649,omid:br/06602795551
oci:06704507649-0610928814,omid:br/06704507649,omid:br/0610928814
oci:06704507649-06602774212,omid:br/06704507649,omid:br/06602774212
oci:06704507649-06410233964,omid:br/06704507649,omid:br/06410233964
oci:06704507633-061702055697,omid:br/06704507633,omid:br/061702055697
oci:06804531195-06104558890,omid:br/06804531195,omid:br/06104558890
oci:06804531195-061801455398,omid:br/06804531195,omid:br/061801455398
oci:06804531195-061801455940,omid:br/06804531195,omid:br/061801455940
oci:06804531195-0604837023,omid:br/06804531195,omid:br/0604837023
oci:06804531195-061801455997,omid:br/06804531195,omid:br/061801455997
oci:06804531195-06804531574,omid:br/06804531195,omid:br/06804531574
oci:06804531195-06704507969,omid:br/06804531195,omid:br/06704507969
oci:06704507589-061801456220,omid:br/06704507589,omid:br/061801456220
oci:06704507589-061801455699,omid:br/06704507589,omid:br/061801455699
oci:06704507589-06704508837,omid:br/06704507589,omid:br/06704508837
oci:06704507589-061904041092,omid:br/06704507589,omid:br/061904041092
oci:06704507614-06704507676,omid:br/06704507614,omid:br/06704507676
oci:06704507588-061302823634,omid:br/06704507588,omid:br/061302823634
oci:06704507588-06703919779,omid:br/06704507588,omid:br/06703919779
oci:06704507588-06403292143,omid:br/06704507588,omid:br/06403292143
oci:06704507588-06503295491,omid:br/06704507588,omid:br/06503295491
oci:06704507588-06203924476,omid:br/06704507588,omid:br/06203924476
oci:06704507588-0640668359,omid:br/06704507588,omid:br/0640668359
oci:06704507588-061403732999,omid:br/06704507588,omid:br/061403732999
oci:06704507588-061203724640,omid:br/06704507588,omid:br/061203724640
oci:06704507588-061203724176,omid:br/06704507588,omid:br/061203724176
oci:06704507588-0620406187,omid:br/06704507588,omid:br/0620406187
oci:06704507588-061203724224,omid:br/06704507588,omid:br/061203724224
oci:06704507588-06240645964,omid:br/06704507588,omid:br/06240645964
oci:06704507588-061403732864,omid:br/06704507588,omid:br/061403732864
oci:06704507602-06902476827,omid:br/06704507602,omid:br/06902476827
