id,citing,cited
oci:06420259938-0620284110,omid:br/06420259938,omid:br/0620284110
oci:06420259970-06201133574,omid:br/06420259970,omid:br/06201133574
oci:06420259592-06503028850,omid:br/06420259592,omid:br/06503028850
oci:06420259592-06370343260,omid:br/06420259592,omid:br/06370343260
oci:061603597120-06410309605,omid:br/061603597120,omid:br/06410309605
oci:061603597120-06150637518,omid:br/061603597120,omid:br/06150637518
oci:061603597120-06220419663,omid:br/061603597120,omid:br/06220419663
oci:061603597120-06220419298,omid:br/061603597120,omid:br/06220419298
oci:061603597120-062401105245,omid:br/061603597120,omid:br/062401105245
oci:061603597120-061503604886,omid:br/061603597120,omid:br/061503604886
oci:061603597120-061303589811,omid:br/061603597120,omid:br/061303589811
oci:06420259943-0650689882,omid:br/06420259943,omid:br/0650689882
oci:06420259943-062601274345,omid:br/06420259943,omid:br/062601274345
oci:06420259902-06403048187,omid:br/06420259902,omid:br/06403048187
oci:06420259902-0650265250,omid:br/06420259902,omid:br/0650265250
oci:06420259902-06303042867,omid:br/06420259902,omid:br/06303042867
oci:06420259902-062401599877,omid:br/06420259902,omid:br/062401599877
oci:06420259902-062601274578,omid:br/06420259902,omid:br/062601274578
oci:06420259902-0650690088,omid:br/06420259902,omid:br/0650690088
oci:06420259905-062601274494,omid:br/06420259905,omid:br/062601274494
oci:06420259701-0640687586,omid:br/06420259701,omid:br/0640687586
oci:06420259701-06101276376,omid:br/06420259701,omid:br/06101276376
oci:06420259701-062501611471,omid:br/06420259701,omid:br/062501611471
oci:06420259701-062601274794,omid:br/06420259701,omid:br/062601274794
oci:06420259701-06304695644,omid:br/06420259701,omid:br/06304695644
oci:06420259901-06350315146,omid:br/06420259901,omid:br/06350315146
oci:06420259901-062601274409,omid:br/06420259901,omid:br/062601274409
oci:06420259593-06603040316,omid:br/06420259593,omid:br/06603040316
oci:06420259941-062302806826,omid:br/06420259941,omid:br/062302806826
oci:06420259941-061503604970,omid:br/06420259941,omid:br/061503604970
oci:06420259941-06520337940,omid:br/06420259941,omid:br/06520337940
oci:06420259941-06410309603,omid:br/06420259941,omid:br/06410309603
oci:06420259941-06240420422,omid:br/06420259941,omid:br/06240420422
oci:06420259941-062601640004,omid:br/06420259941,omid:br/062601640004
oci:06420259964-06120611269,omid:br/06420259964,omid:br/06120611269
oci:06420259964-062302806614,omid:br/06420259964,omid:br/062302806614
oci:06420259964-0650689612,omid:br/06420259964,omid:br/0650689612
oci:06420259964-061902695165,omid:br/06420259964,omid:br/061902695165
oci:06420259964-06901174200,omid:br/06420259964,omid:br/06901174200
oci:06420259964-061201153198,omid:br/06420259964,omid:br/061201153198
oci:06420259595-06201080400,omid:br/06420259595,omid:br/06201080400
oci:06420259595-06101559345,omid:br/06420259595,omid:br/06101559345
oci:06420259929-06210424641,omid:br/06420259929,omid:br/06210424641
oci:06420259929-06230431800,omid:br/06420259929,omid:br/06230431800
oci:06420259572-0650689572,omid:br/06420259572,omid:br/0650689572
oci:06420259572-062601274833,omid:br/06420259572,omid:br/062601274833
oci:06420259919-06101276376,omid:br/06420259919,omid:br/06101276376
oci:06420259919-062601274844,omid:br/06420259919,omid:br/062601274844
oci:06420259919-061201153198,omid:br/06420259919,omid:br/061201153198
oci:06420259919-062601274794,omid:br/06420259919,omid:br/062601274794
oci:06420259973-061101110808,omid:br/06420259973,omid:br/061101110808
oci:06420259973-062301123775,omid:br/06420259973,omid:br/062301123775
oci:06420259973-06130207015,omid:br/06420259973,omid:br/06130207015
oci:06420259910-062601274395,omid:br/06420259910,omid:br/062601274395
oci:06420259683-06350315152,omid:br/06420259683,omid:br/06350315152
oci:06420259683-06350315153,omid:br/06420259683,omid:br/06350315153
oci:06420259683-06220419535,omid:br/06420259683,omid:br/06220419535
oci:06420259683-0620601534,omid:br/06420259683,omid:br/0620601534
oci:06420259683-06240420375,omid:br/06420259683,omid:br/06240420375
oci:06420259683-061304038850,omid:br/06420259683,omid:br/061304038850
oci:06420259683-06240420745,omid:br/06420259683,omid:br/06240420745
oci:06420259552-0650689572,omid:br/06420259552,omid:br/0650689572
oci:06420259924-0650689612,omid:br/06420259924,omid:br/0650689612
oci:06420259924-06401141614,omid:br/06420259924,omid:br/06401141614
oci:06420259924-0630357424,omid:br/06420259924,omid:br/0630357424
oci:062503557814-061201122253,omid:br/062503557814,omid:br/061201122253
oci:062503557814-061201122350,omid:br/062503557814,omid:br/061201122350
oci:061603577368-06403048187,omid:br/061603577368,omid:br/06403048187
oci:061603577368-062601274768,omid:br/061603577368,omid:br/062601274768
oci:06420259602-061103714352,omid:br/06420259602,omid:br/061103714352
oci:06420259602-06403029294,omid:br/06420259602,omid:br/06403029294
oci:06420259602-0620281726,omid:br/06420259602,omid:br/0620281726
oci:06420259602-061201153198,omid:br/06420259602,omid:br/061201153198
oci:06420259956-062601274898,omid:br/06420259956,omid:br/062601274898
oci:06420259956-06410309606,omid:br/06420259956,omid:br/06410309606
oci:06420259956-06220419327,omid:br/06420259956,omid:br/06220419327
oci:06420259956-06410309607,omid:br/06420259956,omid:br/06410309607
oci:06603996539-0650689667,omid:br/06603996539,omid:br/0650689667
oci:06603996539-062601274669,omid:br/06603996539,omid:br/062601274669
oci:06603996539-062601274747,omid:br/06603996539,omid:br/062601274747
oci:06603996539-062601274768,omid:br/06603996539,omid:br/062601274768
oci:06603996539-062601274794,omid:br/06603996539,omid:br/062601274794
oci:06420259949-061201153198,omid:br/06420259949,omid:br/061201153198
oci:06420259708-0650689238,omid:br/06420259708,omid:br/0650689238
oci:06420259708-0650689237,omid:br/06420259708,omid:br/0650689237
oci:06420259708-0650689584,omid:br/06420259708,omid:br/0650689584
oci:06420259708-0650689785,omid:br/06420259708,omid:br/0650689785
oci:06420259708-0660289335,omid:br/06420259708,omid:br/0660289335
oci:062403576395-06240420926,omid:br/062403576395,omid:br/06240420926
oci:06420259914-0650689657,omid:br/06420259914,omid:br/0650689657
oci:06420259914-06240420362,omid:br/06420259914,omid:br/06240420362
oci:06420259914-062601274549,omid:br/06420259914,omid:br/062601274549
oci:06420259698-06701537978,omid:br/06420259698,omid:br/06701537978
oci:06420259698-06701125479,omid:br/06420259698,omid:br/06701125479
oci:06420259698-06420216971,omid:br/06420259698,omid:br/06420216971
oci:06420259698-06240420121,omid:br/06420259698,omid:br/06240420121
oci:06420259684-062301124819,omid:br/06420259684,omid:br/062301124819
oci:06420259684-06201080441,omid:br/06420259684,omid:br/06201080441
oci:06420259684-062601274361,omid:br/06420259684,omid:br/062601274361
oci:06420259915-06403047970,omid:br/06420259915,omid:br/06403047970
oci:06420259685-06304023561,omid:br/06420259685,omid:br/06304023561
oci:06420259685-06220419591,omid:br/06420259685,omid:br/06220419591
oci:06420259932-06410309601,omid:br/06420259932,omid:br/06410309601
oci:06420259932-061901822826,omid:br/06420259932,omid:br/061901822826
oci:06420259932-061901738401,omid:br/06420259932,omid:br/061901738401
oci:06420259932-061901822718,omid:br/06420259932,omid:br/061901822718
oci:06420259932-061901822621,omid:br/06420259932,omid:br/061901822621
oci:06420259932-061901822869,omid:br/06420259932,omid:br/061901822869
oci:06420259603-06370343261,omid:br/06420259603,omid:br/06370343261
oci:06420259603-06101276376,omid:br/06420259603,omid:br/06101276376
oci:06420259603-061702737891,omid:br/06420259603,omid:br/061702737891
oci:06420259603-062601274286,omid:br/06420259603,omid:br/062601274286
oci:06703972245-061902225350,omid:br/06703972245,omid:br/061902225350
oci:06703972245-06101276419,omid:br/06703972245,omid:br/06101276419
oci:06703972245-062401599877,omid:br/06703972245,omid:br/062401599877
oci:06420259653-06801168537,omid:br/06420259653,omid:br/06801168537
oci:06420259975-06410309609,omid:br/06420259975,omid:br/06410309609
oci:06420259952-062302807095,omid:br/06420259952,omid:br/062302807095
oci:06420259952-062501612848,omid:br/06420259952,omid:br/062501612848
oci:06420259952-0604845227,omid:br/06420259952,omid:br/0604845227
oci:06420259968-061601621085,omid:br/06420259968,omid:br/061601621085
oci:06420259968-062601639798,omid:br/06420259968,omid:br/062601639798
oci:06420259968-06403235637,omid:br/06420259968,omid:br/06403235637
oci:06420259928-0650689963,omid:br/06420259928,omid:br/0650689963
oci:06420259928-0650689612,omid:br/06420259928,omid:br/0650689612
oci:06420259907-06230431774,omid:br/06420259907,omid:br/06230431774
oci:06420259907-06220419466,omid:br/06420259907,omid:br/06220419466
oci:06420259907-062601274833,omid:br/06420259907,omid:br/062601274833
oci:06420259907-0650689657,omid:br/06420259907,omid:br/0650689657
oci:06420259907-062601274395,omid:br/06420259907,omid:br/062601274395
oci:06420259907-061601923515,omid:br/06420259907,omid:br/061601923515
oci:06420259907-061702737891,omid:br/06420259907,omid:br/061702737891
oci:06420259649-062302807092,omid:br/06420259649,omid:br/062302807092
oci:06420259649-06350315146,omid:br/06420259649,omid:br/06350315146
oci:06420259649-0604845224,omid:br/06420259649,omid:br/0604845224
oci:06420259978-0629046144,omid:br/06420259978,omid:br/0629046144
oci:06420259978-06403028961,omid:br/06420259978,omid:br/06403028961
oci:06420259953-0650284938,omid:br/06420259953,omid:br/0650284938
oci:06420259953-0690493901,omid:br/06420259953,omid:br/0690493901
oci:06420259953-06101636934,omid:br/06420259953,omid:br/06101636934
oci:06420259643-0650689238,omid:br/06420259643,omid:br/0650689238
oci:06420259703-06350315155,omid:br/06420259703,omid:br/06350315155
oci:06420259703-06420216963,omid:br/06420259703,omid:br/06420216963
oci:06420259703-062601274352,omid:br/06420259703,omid:br/062601274352
oci:06420259703-062601274337,omid:br/06420259703,omid:br/062601274337
oci:06420259703-06240420362,omid:br/06420259703,omid:br/06240420362
oci:06420259972-06240420150,omid:br/06420259972,omid:br/06240420150
oci:06420259972-06230431483,omid:br/06420259972,omid:br/06230431483
oci:06420259972-062601274622,omid:br/06420259972,omid:br/062601274622
oci:06420259972-0620601318,omid:br/06420259972,omid:br/0620601318
oci:06420259972-06210424844,omid:br/06420259972,omid:br/06210424844
oci:06420259972-062601274840,omid:br/06420259972,omid:br/062601274840
oci:06420259972-06701385369,omid:br/06420259972,omid:br/06701385369
oci:06420259972-0650689369,omid:br/06420259972,omid:br/0650689369
oci:06420259972-06240420773,omid:br/06420259972,omid:br/06240420773
oci:06420259972-06220419845,omid:br/06420259972,omid:br/06220419845
oci:06420259972-06101276524,omid:br/06420259972,omid:br/06101276524
oci:06420259972-06210424667,omid:br/06420259972,omid:br/06210424667
oci:06420259972-062601274824,omid:br/06420259972,omid:br/062601274824
oci:06420259918-061401672530,omid:br/06420259918,omid:br/061401672530
oci:06503995318-06201623045,omid:br/06503995318,omid:br/06201623045
oci:06503995318-06270262824,omid:br/06503995318,omid:br/06270262824
oci:06503995318-06190116739,omid:br/06503995318,omid:br/06190116739
oci:06503995318-06250986935,omid:br/06503995318,omid:br/06250986935
oci:06503995318-062302806725,omid:br/06503995318,omid:br/062302806725
oci:06503995318-06403048535,omid:br/06503995318,omid:br/06403048535
oci:06503995318-06301131451,omid:br/06503995318,omid:br/06301131451
oci:06420259967-062601274352,omid:br/06420259967,omid:br/062601274352
oci:06420259967-06240420362,omid:br/06420259967,omid:br/06240420362
oci:06420259588-061201153238,omid:br/06420259588,omid:br/061201153238
oci:06420259588-06410314580,omid:br/06420259588,omid:br/06410314580
oci:06420259588-062601274286,omid:br/06420259588,omid:br/062601274286
oci:06420259622-062601274491,omid:br/06420259622,omid:br/062601274491
oci:06420259622-061801099292,omid:br/06420259622,omid:br/061801099292
oci:06420259686-06220419705,omid:br/06420259686,omid:br/06220419705
oci:06420259686-061803577106,omid:br/06420259686,omid:br/061803577106
oci:06420259686-06230431558,omid:br/06420259686,omid:br/06230431558
oci:06420259920-06210601075,omid:br/06420259920,omid:br/06210601075
oci:06420259920-06201134185,omid:br/06420259920,omid:br/06201134185
oci:06420259920-06203227377,omid:br/06420259920,omid:br/06203227377
oci:06420259920-062601274778,omid:br/06420259920,omid:br/062601274778
oci:06420259920-0610940122,omid:br/06420259920,omid:br/0610940122
oci:06420259511-06201080297,omid:br/06420259511,omid:br/06201080297
oci:06420259598-06801168537,omid:br/06420259598,omid:br/06801168537
oci:06420259661-062601274664,omid:br/06420259661,omid:br/062601274664
oci:06420259661-062601274782,omid:br/06420259661,omid:br/062601274782
oci:06420259688-061201508693,omid:br/06420259688,omid:br/061201508693
oci:06420259688-0630425210,omid:br/06420259688,omid:br/0630425210
oci:06420259688-06240420342,omid:br/06420259688,omid:br/06240420342
oci:06420259976-0630357424,omid:br/06420259976,omid:br/0630357424
oci:06420259980-062601274898,omid:br/06420259980,omid:br/062601274898
oci:06420259980-06230431774,omid:br/06420259980,omid:br/06230431774
oci:06420259980-0604845228,omid:br/06420259980,omid:br/0604845228
oci:06420259980-062501611300,omid:br/06420259980,omid:br/062501611300
oci:06420259980-062601274844,omid:br/06420259980,omid:br/062601274844
oci:06420259980-061201153198,omid:br/06420259980,omid:br/061201153198
oci:06420259927-06101276527,omid:br/06420259927,omid:br/06101276527
oci:06420259948-06503239595,omid:br/06420259948,omid:br/06503239595
oci:06420259948-061701620994,omid:br/06420259948,omid:br/061701620994
oci:06420259948-0690493901,omid:br/06420259948,omid:br/0690493901
oci:06420259948-06110287567,omid:br/06420259948,omid:br/06110287567
oci:06420259948-06170280180,omid:br/06420259948,omid:br/06170280180
oci:06420259948-062102805902,omid:br/06420259948,omid:br/062102805902
oci:06420259667-06240312883,omid:br/06420259667,omid:br/06240312883
oci:06420259630-06301623124,omid:br/06420259630,omid:br/06301623124
oci:06420259682-06203227419,omid:br/06420259682,omid:br/06203227419
oci:06420259682-0640687463,omid:br/06420259682,omid:br/0640687463
oci:06420259682-06203227436,omid:br/06420259682,omid:br/06203227436
oci:06420259682-061401896424,omid:br/06420259682,omid:br/061401896424
oci:06420259682-0650689238,omid:br/06420259682,omid:br/0650689238
oci:06420259682-0650689233,omid:br/06420259682,omid:br/0650689233
oci:06420259581-06120941717,omid:br/06420259581,omid:br/06120941717
oci:06420259581-061602233240,omid:br/06420259581,omid:br/061602233240
oci:06420259581-06403029088,omid:br/06420259581,omid:br/06403029088
oci:06420259581-061103313937,omid:br/06420259581,omid:br/061103313937
oci:06404012407-061403591679,omid:br/06404012407,omid:br/061403591679
oci:062603608466-0650690122,omid:br/062603608466,omid:br/0650690122
oci:062603608466-06304023371,omid:br/062603608466,omid:br/06304023371
oci:06420259641-062601274280,omid:br/06420259641,omid:br/062601274280
oci:06420259641-062601274833,omid:br/06420259641,omid:br/062601274833
oci:06420259641-0650689612,omid:br/06420259641,omid:br/0650689612
oci:06420259641-062601274780,omid:br/06420259641,omid:br/062601274780
oci:06420259641-061701108465,omid:br/06420259641,omid:br/061701108465
oci:06420259539-062601274920,omid:br/06420259539,omid:br/062601274920
oci:06420259539-062601274946,omid:br/06420259539,omid:br/062601274946
oci:06420259584-0650689237,omid:br/06420259584,omid:br/0650689237
oci:06420259633-06220280438,omid:br/06420259633,omid:br/06220280438
oci:06420259951-06404597628,omid:br/06420259951,omid:br/06404597628
oci:06420259951-0690493901,omid:br/06420259951,omid:br/0690493901
oci:06420259677-062403757611,omid:br/06420259677,omid:br/062403757611
oci:06420259677-06240420869,omid:br/06420259677,omid:br/06240420869
oci:06420259677-062601274491,omid:br/06420259677,omid:br/062601274491
oci:06420259677-0690624125,omid:br/06420259677,omid:br/0690624125
oci:06420259677-06350315151,omid:br/06420259677,omid:br/06350315151
oci:06420259950-061201099539,omid:br/06420259950,omid:br/061201099539
oci:06420259950-0650690049,omid:br/06420259950,omid:br/0650690049
oci:06420259904-061201153198,omid:br/06420259904,omid:br/061201153198
oci:06420259577-06230431156,omid:br/06420259577,omid:br/06230431156
oci:06420259640-06320276661,omid:br/06420259640,omid:br/06320276661
oci:06420259916-0650689612,omid:br/06420259916,omid:br/0650689612
oci:06420259673-06420216971,omid:br/06420259673,omid:br/06420216971
oci:06420259673-062601274793,omid:br/06420259673,omid:br/062601274793
oci:06420259679-0645058219,omid:br/06420259679,omid:br/0645058219
oci:06420259679-06260701496,omid:br/06420259679,omid:br/06260701496
oci:06420259679-06250679699,omid:br/06420259679,omid:br/06250679699
oci:06420259679-06260299015,omid:br/06420259679,omid:br/06260299015
oci:06420259679-06304695644,omid:br/06420259679,omid:br/06304695644
oci:06420259506-0630497548,omid:br/06420259506,omid:br/0630497548
oci:06420259506-06220419856,omid:br/06420259506,omid:br/06220419856
oci:06420259506-0604092172,omid:br/06420259506,omid:br/0604092172
oci:06420259502-06101276539,omid:br/06420259502,omid:br/06101276539
oci:06420259659-06403029454,omid:br/06420259659,omid:br/06403029454
oci:06420259659-0680647784,omid:br/06420259659,omid:br/0680647784
oci:06420259659-062302806693,omid:br/06420259659,omid:br/062302806693
oci:06420259632-0650689876,omid:br/06420259632,omid:br/0650689876
oci:06420259632-06410314580,omid:br/06420259632,omid:br/06410314580
oci:06420259632-0640687462,omid:br/06420259632,omid:br/0640687462
oci:06420259632-062501611471,omid:br/06420259632,omid:br/062501611471
oci:06420259609-0620281726,omid:br/06420259609,omid:br/0620281726
oci:06420259609-062601274793,omid:br/06420259609,omid:br/062601274793
oci:06420259582-06403029294,omid:br/06420259582,omid:br/06403029294
oci:06420259524-06410314571,omid:br/06420259524,omid:br/06410314571
oci:06420259524-06410314572,omid:br/06420259524,omid:br/06410314572
oci:06420259524-06410314573,omid:br/06420259524,omid:br/06410314573
oci:06420259524-06410314574,omid:br/06420259524,omid:br/06410314574
oci:06420259524-06410314575,omid:br/06420259524,omid:br/06410314575
oci:06420259524-06410314576,omid:br/06420259524,omid:br/06410314576
oci:06420259524-06410314577,omid:br/06420259524,omid:br/06410314577
oci:06420259524-0604676610,omid:br/06420259524,omid:br/0604676610
oci:06420259524-0604333294,omid:br/06420259524,omid:br/0604333294
oci:06420259524-061903585125,omid:br/06420259524,omid:br/061903585125
oci:06420259524-06410314578,omid:br/06420259524,omid:br/06410314578
oci:06420259524-06230431151,omid:br/06420259524,omid:br/06230431151
oci:06420259484-0690291922,omid:br/06420259484,omid:br/0690291922
oci:06420259484-06280260582,omid:br/06420259484,omid:br/06280260582
oci:06420259484-06230431412,omid:br/06420259484,omid:br/06230431412
oci:06420259484-062302807080,omid:br/06420259484,omid:br/062302807080
oci:06420259666-061603656564,omid:br/06420259666,omid:br/061603656564
oci:06420259942-0650689884,omid:br/06420259942,omid:br/0650689884
oci:06420259942-0630497724,omid:br/06420259942,omid:br/0630497724
oci:06420259942-0650689237,omid:br/06420259942,omid:br/0650689237
oci:06420259925-062601274849,omid:br/06420259925,omid:br/062601274849
oci:06304008181-06350315147,omid:br/06304008181,omid:br/06350315147
oci:06420259580-06120941717,omid:br/06420259580,omid:br/06120941717
oci:06420259580-06140678538,omid:br/06420259580,omid:br/06140678538
oci:06420259911-06410314579,omid:br/06420259911,omid:br/06410314579
oci:06420259657-062302806674,omid:br/06420259657,omid:br/062302806674
oci:06420259960-06301574282,omid:br/06420259960,omid:br/06301574282
oci:06420259960-06230432088,omid:br/06420259960,omid:br/06230432088
oci:06420259960-06410309608,omid:br/06420259960,omid:br/06410309608
oci:06420259960-06401140923,omid:br/06420259960,omid:br/06401140923
oci:06420259960-06350315146,omid:br/06420259960,omid:br/06350315146
oci:06420259960-06101276502,omid:br/06420259960,omid:br/06101276502
oci:06420259960-06101276388,omid:br/06420259960,omid:br/06101276388
oci:06420259600-06240477602,omid:br/06420259600,omid:br/06240477602
oci:06420259600-0650689607,omid:br/06420259600,omid:br/0650689607
oci:06420259600-061202808348,omid:br/06420259600,omid:br/061202808348
oci:06420259600-06703716373,omid:br/06420259600,omid:br/06703716373
oci:06420259600-0620281726,omid:br/06420259600,omid:br/0620281726
oci:06420259600-0680647784,omid:br/06420259600,omid:br/0680647784
oci:06420259600-06503028817,omid:br/06420259600,omid:br/06503028817
oci:06420259600-06240279094,omid:br/06420259600,omid:br/06240279094
oci:06420259974-06202611571,omid:br/06420259974,omid:br/06202611571
oci:06420259974-06102623141,omid:br/06420259974,omid:br/06102623141
oci:06420259974-06240279094,omid:br/06420259974,omid:br/06240279094
oci:06420259897-06230432088,omid:br/06420259897,omid:br/06230432088
oci:06420259897-0604845229,omid:br/06420259897,omid:br/0604845229
oci:06420259897-06601135549,omid:br/06420259897,omid:br/06601135549
oci:06420259897-06101276467,omid:br/06420259897,omid:br/06101276467
oci:06420259665-06210424844,omid:br/06420259665,omid:br/06210424844
oci:06420259913-0650598301,omid:br/06420259913,omid:br/0650598301
oci:06420259913-062601274286,omid:br/06420259913,omid:br/062601274286
oci:06420259935-06410309602,omid:br/06420259935,omid:br/06410309602
oci:06420259935-06801168537,omid:br/06420259935,omid:br/06801168537
oci:06504019900-06201080441,omid:br/06504019900,omid:br/06201080441
oci:06420259604-0650689576,omid:br/06420259604,omid:br/0650689576
oci:06420259604-06101143346,omid:br/06420259604,omid:br/06101143346
oci:06420259689-06350315154,omid:br/06420259689,omid:br/06350315154
oci:06420259689-06401007072,omid:br/06420259689,omid:br/06401007072
oci:06420259689-06170280192,omid:br/06420259689,omid:br/06170280192
oci:06420259689-06260299704,omid:br/06420259689,omid:br/06260299704
oci:06420259689-06260299015,omid:br/06420259689,omid:br/06260299015
oci:06420259689-062302807080,omid:br/06420259689,omid:br/062302807080
oci:06420259892-0604845225,omid:br/06420259892,omid:br/0604845225
oci:06420259892-0650689237,omid:br/06420259892,omid:br/0650689237
oci:06420259892-061303592798,omid:br/06420259892,omid:br/061303592798
oci:06420259892-062601274794,omid:br/06420259892,omid:br/062601274794
oci:06420259892-06250680031,omid:br/06420259892,omid:br/06250680031
oci:06420259892-0650690088,omid:br/06420259892,omid:br/0650690088
oci:06203997761-06101276419,omid:br/06203997761,omid:br/06101276419
oci:06420259926-0650690105,omid:br/06420259926,omid:br/0650690105
oci:06420259926-06260701344,omid:br/06420259926,omid:br/06260701344
oci:06420259895-061201153198,omid:br/06420259895,omid:br/061201153198
oci:06420259642-06240420799,omid:br/06420259642,omid:br/06240420799
oci:06420259642-06220419111,omid:br/06420259642,omid:br/06220419111
oci:06420259647-06230288808,omid:br/06420259647,omid:br/06230288808
oci:06420259694-062601274296,omid:br/06420259694,omid:br/062601274296
