id,citing,cited
oci:06270316512-06290363071,omid:br/06270316512,omid:br/06290363071
oci:06270316512-0604104886,omid:br/06270316512,omid:br/0604104886
oci:06340315288-06702112518,omid:br/06340315288,omid:br/06702112518
oci:06340315288-062302408276,omid:br/06340315288,omid:br/062302408276
oci:06340315288-06801499001,omid:br/06340315288,omid:br/06801499001
oci:06340315282-062603603726,omid:br/06340315282,omid:br/062603603726
oci:06270316494-06404618115,omid:br/06270316494,omid:br/06404618115
oci:06270316494-06340315305,omid:br/06270316494,omid:br/06340315305
oci:06270316494-06270316530,omid:br/06270316494,omid:br/06270316530
oci:06270316494-06702112503,omid:br/06270316494,omid:br/06702112503
oci:06340315324-06702112503,omid:br/06340315324,omid:br/06702112503
oci:06340315324-06340315305,omid:br/06340315324,omid:br/06340315305
oci:06340315324-0630254790,omid:br/06340315324,omid:br/0630254790
oci:06340315324-06340256547,omid:br/06340315324,omid:br/06340256547
oci:06340315324-06410254147,omid:br/06340315324,omid:br/06410254147
oci:06340315324-061303991201,omid:br/06340315324,omid:br/061303991201
oci:06340315324-0604019369,omid:br/06340315324,omid:br/0604019369
oci:06340315297-06201081712,omid:br/06340315297,omid:br/06201081712
oci:06340315297-062602649086,omid:br/06340315297,omid:br/062602649086
oci:06340315297-062602649221,omid:br/06340315297,omid:br/062602649221
oci:06340315297-061201049417,omid:br/06340315297,omid:br/061201049417
oci:06340315281-061402617403,omid:br/06340315281,omid:br/061402617403
oci:06270316472-06120579838,omid:br/06270316472,omid:br/06120579838
oci:06270316472-06120579806,omid:br/06270316472,omid:br/06120579806
oci:06270316472-06130580703,omid:br/06270316472,omid:br/06130580703
oci:06270316472-06803979891,omid:br/06270316472,omid:br/06803979891
oci:06270316472-06510295518,omid:br/06270316472,omid:br/06510295518
oci:06270316472-06440326178,omid:br/06270316472,omid:br/06440326178
oci:06270316472-06201081660,omid:br/06270316472,omid:br/06201081660
oci:06270316472-062301058643,omid:br/06270316472,omid:br/062301058643
oci:06270316472-06310284198,omid:br/06270316472,omid:br/06310284198
oci:06270316472-06270316476,omid:br/06270316472,omid:br/06270316476
oci:06270316472-06402494670,omid:br/06270316472,omid:br/06402494670
oci:06270316472-06120579656,omid:br/06270316472,omid:br/06120579656
oci:06270316472-06110591597,omid:br/06270316472,omid:br/06110591597
oci:06270316472-06130944040,omid:br/06270316472,omid:br/06130944040
oci:06270316472-06110591474,omid:br/06270316472,omid:br/06110591474
oci:06340315320-06203985308,omid:br/06340315320,omid:br/06203985308
oci:06340315320-0640170289,omid:br/06340315320,omid:br/0640170289
oci:06340315320-061402767080,omid:br/06340315320,omid:br/061402767080
oci:06340315320-06702112467,omid:br/06340315320,omid:br/06702112467
oci:06340315302-062601185263,omid:br/06340315302,omid:br/062601185263
oci:06340315302-06104560479,omid:br/06340315302,omid:br/06104560479
oci:06340315302-06340315319,omid:br/06340315302,omid:br/06340315319
oci:06340315302-06340315310,omid:br/06340315302,omid:br/06340315310
oci:06340315302-06702112494,omid:br/06340315302,omid:br/06702112494
oci:06270316486-0642040867,omid:br/06270316486,omid:br/0642040867
oci:06270316486-06250468461,omid:br/06270316486,omid:br/06250468461
oci:06270316486-06120605675,omid:br/06270316486,omid:br/06120605675
oci:06270316486-06360209596,omid:br/06270316486,omid:br/06360209596
oci:06270316486-062103929770,omid:br/06270316486,omid:br/062103929770
oci:06270316486-06190806698,omid:br/06270316486,omid:br/06190806698
oci:06270316486-06101071944,omid:br/06270316486,omid:br/06101071944
oci:06270316486-06404618113,omid:br/06270316486,omid:br/06404618113
oci:06270316486-061501830592,omid:br/06270316486,omid:br/061501830592
oci:06270316486-062601007762,omid:br/06270316486,omid:br/062601007762
oci:06270316486-061501504291,omid:br/06270316486,omid:br/061501504291
oci:0604850025-06270316498,omid:br/0604850025,omid:br/06270316498
oci:0604850025-0604158672,omid:br/0604850025,omid:br/0604158672
oci:0604850025-06704470650,omid:br/0604850025,omid:br/06704470650
oci:0604850025-0604838871,omid:br/0604850025,omid:br/0604838871
oci:0604850025-061604030249,omid:br/0604850025,omid:br/061604030249
oci:0604850025-06270316477,omid:br/0604850025,omid:br/06270316477
oci:06270316517-06201081679,omid:br/06270316517,omid:br/06201081679
oci:062103556904-06702112505,omid:br/062103556904,omid:br/06702112505
oci:062103556904-06702112508,omid:br/062103556904,omid:br/06702112508
oci:062103556904-06201081590,omid:br/062103556904,omid:br/06201081590
oci:062103556904-06190856067,omid:br/062103556904,omid:br/06190856067
oci:06340315317-062603607862,omid:br/06340315317,omid:br/062603607862
oci:06340315317-062603603726,omid:br/06340315317,omid:br/062603603726
oci:06340315317-06340315305,omid:br/06340315317,omid:br/06340315305
oci:06340315289-06901498178,omid:br/06340315289,omid:br/06901498178
oci:06340315289-0604649134,omid:br/06340315289,omid:br/0604649134
oci:06340315289-06340315310,omid:br/06340315289,omid:br/06340315310
oci:06340315289-06340315300,omid:br/06340315289,omid:br/06340315300
oci:06340315289-06410193932,omid:br/06340315289,omid:br/06410193932
oci:06340315294-061101646196,omid:br/06340315294,omid:br/061101646196
oci:06340315294-061803297350,omid:br/06340315294,omid:br/061803297350
oci:06340315294-061302141623,omid:br/06340315294,omid:br/061302141623
oci:06340315294-062302611269,omid:br/06340315294,omid:br/062302611269
oci:06340315294-061901860546,omid:br/06340315294,omid:br/061901860546
oci:06340315294-0640572690,omid:br/06340315294,omid:br/0640572690
oci:06340315294-0680564600,omid:br/06340315294,omid:br/0680564600
oci:06340315294-06801548060,omid:br/06340315294,omid:br/06801548060
oci:06340315294-0650393247,omid:br/06340315294,omid:br/0650393247
oci:06340315294-06703204592,omid:br/06340315294,omid:br/06703204592
oci:06340315294-06190281751,omid:br/06340315294,omid:br/06190281751
oci:06340315294-061901861051,omid:br/06340315294,omid:br/061901861051
oci:06340315294-061701037580,omid:br/06340315294,omid:br/061701037580
oci:06340315294-06140819059,omid:br/06340315294,omid:br/06140819059
oci:06340315294-062101512806,omid:br/06340315294,omid:br/062101512806
oci:06340315294-0635032318,omid:br/06340315294,omid:br/0635032318
oci:06340315294-06703967676,omid:br/06340315294,omid:br/06703967676
oci:06340315294-06901243739,omid:br/06340315294,omid:br/06901243739
oci:06340315294-06340315285,omid:br/06340315294,omid:br/06340315285
oci:06340315294-061101567072,omid:br/06340315294,omid:br/061101567072
oci:06340315294-06201438469,omid:br/06340315294,omid:br/06201438469
oci:06270316514-06504536065,omid:br/06270316514,omid:br/06504536065
oci:06270316514-061103580529,omid:br/06270316514,omid:br/061103580529
oci:06340315287-06304544665,omid:br/06340315287,omid:br/06304544665
oci:06340315305-06702112503,omid:br/06340315305,omid:br/06702112503
oci:06270316510-06702112525,omid:br/06270316510,omid:br/06702112525
oci:06270316510-06301251703,omid:br/06270316510,omid:br/06301251703
oci:06270316510-06702112499,omid:br/06270316510,omid:br/06702112499
oci:06270316510-06702112484,omid:br/06270316510,omid:br/06702112484
oci:06270316510-061101253588,omid:br/06270316510,omid:br/061101253588
oci:06270316510-061101253317,omid:br/06270316510,omid:br/061101253317
oci:06340315323-062603603726,omid:br/06340315323,omid:br/062603603726
oci:06340315323-06410239129,omid:br/06340315323,omid:br/06410239129
oci:06340315323-06803979891,omid:br/06340315323,omid:br/06803979891
oci:06340315323-06201081596,omid:br/06340315323,omid:br/06201081596
oci:06203985308-06702112483,omid:br/06203985308,omid:br/06702112483
oci:06203985308-06702112498,omid:br/06203985308,omid:br/06702112498
oci:06203985308-061601630031,omid:br/06203985308,omid:br/061601630031
oci:06203985308-062603055802,omid:br/06203985308,omid:br/062603055802
oci:06203985308-06230267490,omid:br/06203985308,omid:br/06230267490
oci:06340315312-062301542720,omid:br/06340315312,omid:br/062301542720
oci:06340315312-0604357189,omid:br/06340315312,omid:br/0604357189
oci:06340315312-061603111064,omid:br/06340315312,omid:br/061603111064
oci:06340315312-061603111065,omid:br/06340315312,omid:br/061603111065
oci:06340315312-061702428540,omid:br/06340315312,omid:br/061702428540
oci:06340315312-061101253209,omid:br/06340315312,omid:br/061101253209
oci:06340315312-0660776543,omid:br/06340315312,omid:br/0660776543
oci:06340315312-06210596661,omid:br/06340315312,omid:br/06210596661
oci:06340315312-06102146516,omid:br/06340315312,omid:br/06102146516
oci:06340315312-061504060815,omid:br/06340315312,omid:br/061504060815
oci:06340315312-06502143417,omid:br/06340315312,omid:br/06502143417
oci:06340315312-06160763091,omid:br/06340315312,omid:br/06160763091
oci:06270316485-06404618112,omid:br/06270316485,omid:br/06404618112
oci:06270316485-061801128023,omid:br/06270316485,omid:br/061801128023
oci:06270316485-06220113880,omid:br/06270316485,omid:br/06220113880
oci:06270316485-06240114641,omid:br/06270316485,omid:br/06240114641
oci:06340315298-06190499292,omid:br/06340315298,omid:br/06190499292
oci:06340315298-061301204912,omid:br/06340315298,omid:br/061301204912
oci:06340315298-06230524594,omid:br/06340315298,omid:br/06230524594
oci:06340315298-06303229573,omid:br/06340315298,omid:br/06303229573
oci:06340315298-0610666972,omid:br/06340315298,omid:br/0610666972
oci:06340315298-061804046500,omid:br/06340315298,omid:br/061804046500
oci:06340315298-06130146778,omid:br/06340315298,omid:br/06130146778
oci:06340315298-061202040837,omid:br/06340315298,omid:br/061202040837
oci:06340315298-0690706170,omid:br/06340315298,omid:br/0690706170
oci:06340315298-06270254554,omid:br/06340315298,omid:br/06270254554
oci:06340315314-061303557107,omid:br/06340315314,omid:br/061303557107
oci:06340315314-0604593489,omid:br/06340315314,omid:br/0604593489
oci:06340315314-062602649086,omid:br/06340315314,omid:br/062602649086
oci:06340315310-06340315322,omid:br/06340315310,omid:br/06340315322
oci:0604850026-0604838865,omid:br/0604850026,omid:br/0604838865
oci:0604850026-06270316502,omid:br/0604850026,omid:br/06270316502
oci:0604850026-06270316480,omid:br/0604850026,omid:br/06270316480
oci:0604850026-06404618111,omid:br/0604850026,omid:br/06404618111
oci:0604850026-06270316477,omid:br/0604850026,omid:br/06270316477
oci:06340315291-062101050305,omid:br/06340315291,omid:br/062101050305
oci:06340315291-061101253588,omid:br/06340315291,omid:br/061101253588
oci:06340315291-062302408276,omid:br/06340315291,omid:br/062302408276
oci:06340315291-06702112525,omid:br/06340315291,omid:br/06702112525
oci:06340315291-061101253317,omid:br/06340315291,omid:br/061101253317
oci:06340315291-06702112505,omid:br/06340315291,omid:br/06702112505
oci:06340315290-062603603726,omid:br/06340315290,omid:br/062603603726
oci:06340315290-06803979891,omid:br/06340315290,omid:br/06803979891
oci:06703967676-061203722301,omid:br/06703967676,omid:br/061203722301
oci:06703967676-061301517494,omid:br/06703967676,omid:br/061301517494
oci:06703967676-062302043629,omid:br/06703967676,omid:br/062302043629
oci:06703967676-0630299471,omid:br/06703967676,omid:br/0630299471
oci:06703967676-06901686386,omid:br/06703967676,omid:br/06901686386
oci:06703967676-061801122426,omid:br/06703967676,omid:br/061801122426
oci:06703967676-06130918770,omid:br/06703967676,omid:br/06130918770
oci:06703967676-06404618110,omid:br/06703967676,omid:br/06404618110
oci:06703967676-061203774654,omid:br/06703967676,omid:br/061203774654
oci:06703967676-061503108786,omid:br/06703967676,omid:br/061503108786
oci:06703967676-0641017634,omid:br/06703967676,omid:br/0641017634
oci:06703967676-062101106682,omid:br/06703967676,omid:br/062101106682
oci:06703967676-0650183041,omid:br/06703967676,omid:br/0650183041
oci:06703967676-06202476114,omid:br/06703967676,omid:br/06202476114
oci:06703967676-062301542867,omid:br/06703967676,omid:br/062301542867
oci:06703967676-062301542848,omid:br/06703967676,omid:br/062301542848
oci:06703967676-062103577053,omid:br/06703967676,omid:br/062103577053
oci:06703967676-06902438108,omid:br/06703967676,omid:br/06902438108
oci:06703967676-061301920617,omid:br/06703967676,omid:br/061301920617
oci:06703967676-06120858220,omid:br/06703967676,omid:br/06120858220
oci:06703967676-061401943262,omid:br/06703967676,omid:br/061401943262
oci:06340315308-06504635388,omid:br/06340315308,omid:br/06504635388
oci:06340315308-06702112518,omid:br/06340315308,omid:br/06702112518
oci:06340315319-061303326697,omid:br/06340315319,omid:br/061303326697
oci:06340315319-062101182019,omid:br/06340315319,omid:br/062101182019
oci:06340315319-06702112506,omid:br/06340315319,omid:br/06702112506
oci:06340315319-06702112494,omid:br/06340315319,omid:br/06702112494
oci:06270316500-06804613409,omid:br/06270316500,omid:br/06804613409
oci:06270316500-06204561801,omid:br/06270316500,omid:br/06204561801
oci:06340315309-06270316491,omid:br/06340315309,omid:br/06270316491
oci:06340315309-06801486369,omid:br/06340315309,omid:br/06801486369
oci:06340315309-061101253588,omid:br/06340315309,omid:br/061101253588
oci:06340315295-06702112508,omid:br/06340315295,omid:br/06702112508
oci:06340315295-06180951862,omid:br/06340315295,omid:br/06180951862
oci:06340315295-062103556904,omid:br/06340315295,omid:br/062103556904
oci:06340315303-06703205629,omid:br/06340315303,omid:br/06703205629
oci:06340315303-06404586629,omid:br/06340315303,omid:br/06404586629
oci:06340315303-061801279657,omid:br/06340315303,omid:br/061801279657
oci:06340315303-06360245685,omid:br/06340315303,omid:br/06360245685
oci:06340315303-06802593006,omid:br/06340315303,omid:br/06802593006
oci:06340315303-06310298617,omid:br/06340315303,omid:br/06310298617
oci:06340315303-06803285717,omid:br/06340315303,omid:br/06803285717
oci:06340315303-061404016819,omid:br/06340315303,omid:br/061404016819
oci:06340315303-06420285702,omid:br/06340315303,omid:br/06420285702
oci:06340315285-06201520340,omid:br/06340315285,omid:br/06201520340
oci:06340315285-06240333865,omid:br/06340315285,omid:br/06240333865
oci:06340315285-0630851517,omid:br/06340315285,omid:br/0630851517
oci:06340315285-062401522321,omid:br/06340315285,omid:br/062401522321
oci:06340315285-062401522106,omid:br/06340315285,omid:br/062401522106
oci:06340315285-06502231827,omid:br/06340315285,omid:br/06502231827
oci:06340315285-062301857051,omid:br/06340315285,omid:br/062301857051
oci:06340315285-0690993977,omid:br/06340315285,omid:br/0690993977
oci:06340315285-062301542970,omid:br/06340315285,omid:br/062301542970
oci:06340315285-062301542848,omid:br/06340315285,omid:br/062301542848
oci:06340315285-06240333414,omid:br/06340315285,omid:br/06240333414
oci:06340315285-0650144751,omid:br/06340315285,omid:br/0650144751
oci:06340315285-0630851512,omid:br/06340315285,omid:br/0630851512
oci:06340315285-06902437700,omid:br/06340315285,omid:br/06902437700
oci:06340315285-061702788334,omid:br/06340315285,omid:br/061702788334
oci:06340315285-06230344999,omid:br/06340315285,omid:br/06230344999
oci:06340315285-06301528921,omid:br/06340315285,omid:br/06301528921
oci:062603603726-06702112525,omid:br/062603603726,omid:br/06702112525
oci:06340315296-06702112525,omid:br/06340315296,omid:br/06702112525
oci:06340315296-06301251703,omid:br/06340315296,omid:br/06301251703
oci:06340315296-06702112484,omid:br/06340315296,omid:br/06702112484
oci:06803979891-0632050792,omid:br/06803979891,omid:br/0632050792
oci:06803979891-06503741804,omid:br/06803979891,omid:br/06503741804
oci:06803979891-061101253588,omid:br/06803979891,omid:br/061101253588
oci:06803979891-062603603726,omid:br/06803979891,omid:br/062603603726
oci:06803979891-0670173959,omid:br/06803979891,omid:br/0670173959
oci:06803979891-06201280063,omid:br/06803979891,omid:br/06201280063
oci:06803979891-0640372155,omid:br/06803979891,omid:br/0640372155
oci:06803979891-06201780240,omid:br/06803979891,omid:br/06201780240
oci:06803979891-06202268645,omid:br/06803979891,omid:br/06202268645
oci:06803979891-062302408276,omid:br/06803979891,omid:br/062302408276
oci:06270316498-06270316477,omid:br/06270316498,omid:br/06270316477
oci:06270316498-062103057322,omid:br/06270316498,omid:br/062103057322
oci:06270316498-06704470650,omid:br/06270316498,omid:br/06704470650
oci:06270316498-06270316502,omid:br/06270316498,omid:br/06270316502
oci:06270316498-06404618111,omid:br/06270316498,omid:br/06404618111
oci:06270316498-061604030249,omid:br/06270316498,omid:br/061604030249
oci:06270316498-06270316489,omid:br/06270316498,omid:br/06270316489
oci:06270316498-06202268645,omid:br/06270316498,omid:br/06202268645
oci:06270316498-061101253588,omid:br/06270316498,omid:br/061101253588
oci:06270316498-062201082469,omid:br/06270316498,omid:br/062201082469
oci:06270316498-06360304392,omid:br/06270316498,omid:br/06360304392
oci:06270316529-062204169648,omid:br/06270316529,omid:br/062204169648
oci:06270316529-0604223969,omid:br/06270316529,omid:br/0604223969
oci:06270316529-06460312708,omid:br/06270316529,omid:br/06460312708
oci:06270316529-06460312709,omid:br/06270316529,omid:br/06460312709
oci:06270316529-062501875294,omid:br/06270316529,omid:br/062501875294
oci:06270316529-061303956574,omid:br/06270316529,omid:br/061303956574
oci:06340315316-06702112503,omid:br/06340315316,omid:br/06702112503
oci:06270316515-06703206048,omid:br/06270316515,omid:br/06703206048
oci:06270316515-06304459400,omid:br/06270316515,omid:br/06304459400
oci:06340315318-061201498414,omid:br/06340315318,omid:br/061201498414
oci:06340315318-06190880229,omid:br/06340315318,omid:br/06190880229
oci:06340315318-063096213,omid:br/06340315318,omid:br/063096213
oci:06340315318-061801498693,omid:br/06340315318,omid:br/061801498693
oci:06340315318-061302391750,omid:br/06340315318,omid:br/061302391750
oci:06340315318-062201493071,omid:br/06340315318,omid:br/062201493071
oci:06340315318-061502399813,omid:br/06340315318,omid:br/061502399813
oci:06340315318-061902783464,omid:br/06340315318,omid:br/061902783464
oci:06340315318-06130651728,omid:br/06340315318,omid:br/06130651728
oci:06340315318-06230863125,omid:br/06340315318,omid:br/06230863125
oci:06340315318-06603235378,omid:br/06340315318,omid:br/06603235378
oci:06340315318-06160597140,omid:br/06340315318,omid:br/06160597140
oci:06340315318-06501419904,omid:br/06340315318,omid:br/06501419904
oci:06340315318-06150595908,omid:br/06340315318,omid:br/06150595908
oci:06340315318-061801921698,omid:br/06340315318,omid:br/061801921698
oci:06340315318-06150263551,omid:br/06340315318,omid:br/06150263551
oci:06270316520-061804170785,omid:br/06270316520,omid:br/061804170785
oci:06270316520-06390295944,omid:br/06270316520,omid:br/06390295944
oci:06270316470-06304459400,omid:br/06270316470,omid:br/06304459400
oci:06340315292-062201082237,omid:br/06340315292,omid:br/062201082237
oci:06340315292-06901070985,omid:br/06340315292,omid:br/06901070985
oci:06340315292-06301251703,omid:br/06340315292,omid:br/06301251703
oci:06104025439-062603603726,omid:br/06104025439,omid:br/062603603726
oci:06104025439-06803979891,omid:br/06104025439,omid:br/06803979891
oci:06104025439-06703471967,omid:br/06104025439,omid:br/06703471967
oci:06104025439-0641025870,omid:br/06104025439,omid:br/0641025870
oci:06104025439-06220102869,omid:br/06104025439,omid:br/06220102869
oci:06104025439-06150898016,omid:br/06104025439,omid:br/06150898016
oci:06104025439-0640295408,omid:br/06104025439,omid:br/0640295408
oci:06340315315-061801279804,omid:br/06340315315,omid:br/061801279804
oci:06340315315-06270254554,omid:br/06340315315,omid:br/06270254554
oci:06340315315-06410203689,omid:br/06340315315,omid:br/06410203689
oci:06340315315-06220807258,omid:br/06340315315,omid:br/06220807258
oci:06340315315-0604006335,omid:br/06340315315,omid:br/0604006335
oci:06270316477-06803979891,omid:br/06270316477,omid:br/06803979891
oci:06270316488-06390258621,omid:br/06270316488,omid:br/06390258621
oci:06270316488-06150505805,omid:br/06270316488,omid:br/06150505805
oci:06270316488-06402585505,omid:br/06270316488,omid:br/06402585505
oci:06270316488-06101457516,omid:br/06270316488,omid:br/06101457516
oci:06270316488-0610297395,omid:br/06270316488,omid:br/0610297395
oci:06270316488-062603607862,omid:br/06270316488,omid:br/062603607862
oci:06270316488-061103583648,omid:br/06270316488,omid:br/061103583648
oci:06270316480-06270316502,omid:br/06270316480,omid:br/06270316502
oci:06270316480-06404618111,omid:br/06270316480,omid:br/06404618111
oci:06270316480-06604559856,omid:br/06270316480,omid:br/06604559856
oci:06270316480-06270316477,omid:br/06270316480,omid:br/06270316477
oci:06270316480-06230580291,omid:br/06270316480,omid:br/06230580291
oci:06270316490-06702112422,omid:br/06270316490,omid:br/06702112422
oci:06270316490-061804089233,omid:br/06270316490,omid:br/061804089233
oci:06270316526-06270316513,omid:br/06270316526,omid:br/06270316513
oci:06270316526-06702112508,omid:br/06270316526,omid:br/06702112508
oci:06270316526-062602277637,omid:br/06270316526,omid:br/062602277637
oci:06270316526-062603603726,omid:br/06270316526,omid:br/062603603726
oci:06270316530-06404618115,omid:br/06270316530,omid:br/06404618115
oci:06270316530-06460312710,omid:br/06270316530,omid:br/06460312710
oci:06270316530-06702112525,omid:br/06270316530,omid:br/06702112525
oci:06270316530-06301251703,omid:br/06270316530,omid:br/06301251703
oci:06270316530-06201081704,omid:br/06270316530,omid:br/06201081704
oci:06270316487-06704542983,omid:br/06270316487,omid:br/06704542983
oci:06410165960-062203131121,omid:br/06410165960,omid:br/062203131121
oci:06410165960-062101871940,omid:br/06410165960,omid:br/062101871940
oci:06410165960-06902649658,omid:br/06410165960,omid:br/06902649658
oci:06340315306-062603084629,omid:br/06340315306,omid:br/062603084629
oci:06340315306-062501875514,omid:br/06340315306,omid:br/062501875514
oci:06340315306-062501473436,omid:br/06340315306,omid:br/062501473436
oci:06340315306-0641031247,omid:br/06340315306,omid:br/0641031247
oci:06340315306-06250844002,omid:br/06340315306,omid:br/06250844002
oci:06340315306-062501875980,omid:br/06340315306,omid:br/062501875980
oci:06340315306-0639038801,omid:br/06340315306,omid:br/0639038801
oci:06340315306-062501875171,omid:br/06340315306,omid:br/062501875171
oci:06340315306-061601434864,omid:br/06340315306,omid:br/061601434864
oci:06340315306-06801483661,omid:br/06340315306,omid:br/06801483661
oci:06340315306-06301485646,omid:br/06340315306,omid:br/06301485646
oci:06340315306-06603295471,omid:br/06340315306,omid:br/06603295471
oci:06340315306-06180242313,omid:br/06340315306,omid:br/06180242313
oci:06340315306-06403279201,omid:br/06340315306,omid:br/06403279201
oci:06340315306-062501473027,omid:br/06340315306,omid:br/062501473027
oci:06340315306-062501473389,omid:br/06340315306,omid:br/062501473389
oci:06340315306-062501875264,omid:br/06340315306,omid:br/062501875264
oci:06270316474-06270316477,omid:br/06270316474,omid:br/06270316477
oci:06270316474-06702609172,omid:br/06270316474,omid:br/06702609172
oci:06270316474-06404570446,omid:br/06270316474,omid:br/06404570446
oci:06270316474-062404085245,omid:br/06270316474,omid:br/062404085245
oci:06270316474-062104041905,omid:br/06270316474,omid:br/062104041905
oci:06270316474-06903686893,omid:br/06270316474,omid:br/06903686893
oci:06270316474-06490261221,omid:br/06270316474,omid:br/06490261221
oci:06270316474-06290328255,omid:br/06270316474,omid:br/06290328255
oci:06270316474-06410141282,omid:br/06270316474,omid:br/06410141282
oci:06270316474-06404618106,omid:br/06270316474,omid:br/06404618106
