id,citing,cited
oci:061803566842-06160671227,omid:br/061803566842,omid:br/06160671227
oci:061803566842-0641038648,omid:br/061803566842,omid:br/0641038648
oci:061803566842-061301136997,omid:br/061803566842,omid:br/061301136997
oci:06704477481-06704477475,omid:br/06704477481,omid:br/06704477475
oci:06704477457-0690662893,omid:br/06704477457,omid:br/0690662893
oci:06704477457-0690662851,omid:br/06704477457,omid:br/0690662851
oci:06704477457-06802197635,omid:br/06704477457,omid:br/06802197635
oci:06704477457-06703533073,omid:br/06704477457,omid:br/06703533073
oci:06704477457-0690662941,omid:br/06704477457,omid:br/0690662941
oci:06704477457-06210758860,omid:br/06704477457,omid:br/06210758860
oci:06704477462-06150268935,omid:br/06704477462,omid:br/06150268935
oci:06704477462-06150268953,omid:br/06704477462,omid:br/06150268953
oci:06704477462-06150268961,omid:br/06704477462,omid:br/06150268961
oci:06704477462-06150268998,omid:br/06704477462,omid:br/06150268998
oci:06704477444-062101119665,omid:br/06704477444,omid:br/062101119665
oci:06704477444-061501961800,omid:br/06704477444,omid:br/061501961800
oci:06704477444-06704477483,omid:br/06704477444,omid:br/06704477483
oci:06704477444-062101119207,omid:br/06704477444,omid:br/062101119207
oci:06704477444-06101142238,omid:br/06704477444,omid:br/06101142238
oci:06704477444-062101119434,omid:br/06704477444,omid:br/062101119434
oci:06503997364-06210759769,omid:br/06503997364,omid:br/06210759769
oci:06503997364-06210759284,omid:br/06503997364,omid:br/06210759284
oci:06503997364-06110684958,omid:br/06503997364,omid:br/06110684958
oci:06503997364-06703532995,omid:br/06503997364,omid:br/06703532995
oci:06503997364-062502427057,omid:br/06503997364,omid:br/062502427057
oci:06503997364-0610824937,omid:br/06503997364,omid:br/0610824937
oci:06704477484-06240746960,omid:br/06704477484,omid:br/06240746960
oci:06704477484-06150671048,omid:br/06704477484,omid:br/06150671048
oci:06704477484-06170788446,omid:br/06704477484,omid:br/06170788446
oci:06704477484-061803500714,omid:br/06704477484,omid:br/061803500714
oci:06704477484-061802578915,omid:br/06704477484,omid:br/061802578915
oci:06704477484-06801484220,omid:br/06704477484,omid:br/06801484220
oci:06704477484-062601525713,omid:br/06704477484,omid:br/062601525713
oci:06704477484-06501218523,omid:br/06704477484,omid:br/06501218523
oci:06704477484-06260920115,omid:br/06704477484,omid:br/06260920115
oci:06704477484-062303499665,omid:br/06704477484,omid:br/062303499665
oci:06704477484-061101237420,omid:br/06704477484,omid:br/061101237420
oci:06704477484-061401416270,omid:br/06704477484,omid:br/061401416270
oci:06704477484-062088805,omid:br/06704477484,omid:br/062088805
oci:06704477484-061501209748,omid:br/06704477484,omid:br/061501209748
oci:06704477484-06703488893,omid:br/06704477484,omid:br/06703488893
oci:06704477484-06301486040,omid:br/06704477484,omid:br/06301486040
oci:06704477484-06150670885,omid:br/06704477484,omid:br/06150670885
oci:06704477484-0630551689,omid:br/06704477484,omid:br/0630551689
oci:06704477484-06501208963,omid:br/06704477484,omid:br/06501208963
oci:06704477484-06210759126,omid:br/06704477484,omid:br/06210759126
oci:06704477484-06160547173,omid:br/06704477484,omid:br/06160547173
oci:06704477484-062101694534,omid:br/06704477484,omid:br/062101694534
oci:06704477484-06170946296,omid:br/06704477484,omid:br/06170946296
oci:06704477484-061601434759,omid:br/06704477484,omid:br/061601434759
oci:06704477484-062101694832,omid:br/06704477484,omid:br/062101694832
oci:06704477484-0630533643,omid:br/06704477484,omid:br/0630533643
oci:06704477484-06240119667,omid:br/06704477484,omid:br/06240119667
oci:06704477484-06703533320,omid:br/06704477484,omid:br/06703533320
oci:06704477484-0641028079,omid:br/06704477484,omid:br/0641028079
oci:06704477484-0640819957,omid:br/06704477484,omid:br/0640819957
oci:06704477484-06150671121,omid:br/06704477484,omid:br/06150671121
oci:06704477463-061601434705,omid:br/06704477463,omid:br/061601434705
oci:06704477463-061101217161,omid:br/06704477463,omid:br/061101217161
oci:06704477463-06210759586,omid:br/06704477463,omid:br/06210759586
oci:06704477463-061901201953,omid:br/06704477463,omid:br/061901201953
oci:06704477463-062203559259,omid:br/06704477463,omid:br/062203559259
oci:06704477463-061903105158,omid:br/06704477463,omid:br/061903105158
oci:06704477463-06603547572,omid:br/06704477463,omid:br/06603547572
oci:06704477463-06302518241,omid:br/06704477463,omid:br/06302518241
oci:06704477463-0690857069,omid:br/06704477463,omid:br/0690857069
oci:06704477463-061401128039,omid:br/06704477463,omid:br/061401128039
oci:06704477463-061101216943,omid:br/06704477463,omid:br/061101216943
oci:06704477463-06210759356,omid:br/06704477463,omid:br/06210759356
oci:06704477463-0644043009,omid:br/06704477463,omid:br/0644043009
oci:06704477463-061101216992,omid:br/06704477463,omid:br/061101216992
oci:06704477496-06180273939,omid:br/06704477496,omid:br/06180273939
oci:06704477496-06120769767,omid:br/06704477496,omid:br/06120769767
oci:06704477496-06160271782,omid:br/06704477496,omid:br/06160271782
oci:06704477496-06250412508,omid:br/06704477496,omid:br/06250412508
oci:06704477496-06170946348,omid:br/06704477496,omid:br/06170946348
oci:06704477496-06210759086,omid:br/06704477496,omid:br/06210759086
oci:06704477496-06150269394,omid:br/06704477496,omid:br/06150269394
oci:06704477496-06603547072,omid:br/06704477496,omid:br/06603547072
oci:06704477496-06150268961,omid:br/06704477496,omid:br/06150268961
oci:06704477496-06120769499,omid:br/06704477496,omid:br/06120769499
oci:06704477496-06170946298,omid:br/06704477496,omid:br/06170946298
oci:06704477496-06160272431,omid:br/06704477496,omid:br/06160272431
oci:06704477469-06704477462,omid:br/06704477469,omid:br/06704477462
oci:06704477469-06150268935,omid:br/06704477469,omid:br/06150268935
oci:06704477469-06150268953,omid:br/06704477469,omid:br/06150268953
oci:06704477469-06150268961,omid:br/06704477469,omid:br/06150268961
oci:06704477469-06150268998,omid:br/06704477469,omid:br/06150268998
oci:06704477492-0641038901,omid:br/06704477492,omid:br/0641038901
oci:06704477492-06240197206,omid:br/06704477492,omid:br/06240197206
oci:06704477492-062501803233,omid:br/06704477492,omid:br/062501803233
oci:06704477492-06101218837,omid:br/06704477492,omid:br/06101218837
oci:06704477492-0638038671,omid:br/06704477492,omid:br/0638038671
oci:06704477492-06120405483,omid:br/06704477492,omid:br/06120405483
oci:06704477492-061101205861,omid:br/06704477492,omid:br/061101205861
oci:06704477492-0622071376,omid:br/06704477492,omid:br/0622071376
oci:06704477492-06501215488,omid:br/06704477492,omid:br/06501215488
oci:06704477492-06801482218,omid:br/06704477492,omid:br/06801482218
oci:06704477492-0641038845,omid:br/06704477492,omid:br/0641038845
oci:06704477492-06160671417,omid:br/06704477492,omid:br/06160671417
oci:06704477492-061802578518,omid:br/06704477492,omid:br/061802578518
oci:06704477492-0618076314,omid:br/06704477492,omid:br/0618076314
oci:06704477492-06901213255,omid:br/06704477492,omid:br/06901213255
oci:06704477492-06202989914,omid:br/06704477492,omid:br/06202989914
oci:06490252866-0640158265,omid:br/06490252866,omid:br/0640158265
oci:06490252802-062201109926,omid:br/06490252802,omid:br/062201109926
oci:06490252782-061101524696,omid:br/06490252782,omid:br/061101524696
oci:06490252782-062201394372,omid:br/06490252782,omid:br/062201394372
oci:06490252782-062601134526,omid:br/06490252782,omid:br/062601134526
oci:06490252782-0629032045,omid:br/06490252782,omid:br/0629032045
oci:06490252782-062101999120,omid:br/06490252782,omid:br/062101999120
oci:06490252782-061701753662,omid:br/06490252782,omid:br/061701753662
oci:06490252782-0630549606,omid:br/06490252782,omid:br/0630549606
oci:06490252782-061902699056,omid:br/06490252782,omid:br/061902699056
oci:06490252782-0610119584,omid:br/06490252782,omid:br/0610119584
oci:06490252782-061401109772,omid:br/06490252782,omid:br/061401109772
oci:06490252782-06501128516,omid:br/06490252782,omid:br/06501128516
oci:06490252782-06260626140,omid:br/06490252782,omid:br/06260626140
oci:06490252782-06190210831,omid:br/06490252782,omid:br/06190210831
oci:06490252782-06180208719,omid:br/06490252782,omid:br/06180208719
oci:06490252782-06301120591,omid:br/06490252782,omid:br/06301120591
oci:06490252782-06901247937,omid:br/06490252782,omid:br/06901247937
oci:06490252782-06301119990,omid:br/06490252782,omid:br/06301119990
oci:06490252782-06403757962,omid:br/06490252782,omid:br/06403757962
oci:06490252782-06180598577,omid:br/06490252782,omid:br/06180598577
oci:06490252782-0660926242,omid:br/06490252782,omid:br/0660926242
oci:06490252782-06201051486,omid:br/06490252782,omid:br/06201051486
oci:06490252782-06703088902,omid:br/06490252782,omid:br/06703088902
oci:06490252782-06130562966,omid:br/06490252782,omid:br/06130562966
oci:06490252782-06240541146,omid:br/06490252782,omid:br/06240541146
oci:06490252782-062301112998,omid:br/06490252782,omid:br/062301112998
oci:06490252782-061501749601,omid:br/06490252782,omid:br/061501749601
oci:06490252782-061601062892,omid:br/06490252782,omid:br/061601062892
oci:06490252782-061301138279,omid:br/06490252782,omid:br/061301138279
oci:06490252782-061601062865,omid:br/06490252782,omid:br/061601062865
oci:06490252782-06101062787,omid:br/06490252782,omid:br/06101062787
oci:06490252782-06402206981,omid:br/06490252782,omid:br/06402206981
oci:06490252782-06260132284,omid:br/06490252782,omid:br/06260132284
oci:06490252782-061601062819,omid:br/06490252782,omid:br/061601062819
oci:06490252782-06260132238,omid:br/06490252782,omid:br/06260132238
oci:06490252782-0650156869,omid:br/06490252782,omid:br/0650156869
oci:06490252782-061401730606,omid:br/06490252782,omid:br/061401730606
oci:06490252782-0650156739,omid:br/06490252782,omid:br/0650156739
oci:06490252782-062601929518,omid:br/06490252782,omid:br/062601929518
oci:06490252782-062601133944,omid:br/06490252782,omid:br/062601133944
oci:06490252782-061402670918,omid:br/06490252782,omid:br/061402670918
oci:06490252782-061902201082,omid:br/06490252782,omid:br/061902201082
oci:06490252782-061902201027,omid:br/06490252782,omid:br/061902201027
oci:06490252782-06230555572,omid:br/06490252782,omid:br/06230555572
oci:06490252782-06703013506,omid:br/06490252782,omid:br/06703013506
oci:06490252782-06801488621,omid:br/06490252782,omid:br/06801488621
oci:06490252782-06202824003,omid:br/06490252782,omid:br/06202824003
oci:06490252782-06240538694,omid:br/06490252782,omid:br/06240538694
oci:06490252782-061402670397,omid:br/06490252782,omid:br/061402670397
oci:06490252782-06230555441,omid:br/06490252782,omid:br/06230555441
oci:06490252782-062601777340,omid:br/06490252782,omid:br/062601777340
oci:06490252788-06210209079,omid:br/06490252788,omid:br/06210209079
oci:06490252788-062601778099,omid:br/06490252788,omid:br/062601778099
oci:06490252788-062601929316,omid:br/06490252788,omid:br/062601929316
oci:06490252788-061501985210,omid:br/06490252788,omid:br/061501985210
oci:06490252788-06170548078,omid:br/06490252788,omid:br/06170548078
oci:06490252788-06901797594,omid:br/06490252788,omid:br/06901797594
oci:06490252788-061701986380,omid:br/06490252788,omid:br/061701986380
oci:06490252788-062101999238,omid:br/06490252788,omid:br/062101999238
oci:06490252788-06402270576,omid:br/06490252788,omid:br/06402270576
oci:06490252791-062401091317,omid:br/06490252791,omid:br/062401091317
oci:06490252791-062401091254,omid:br/06490252791,omid:br/062401091254
oci:06490252799-0670796180,omid:br/06490252799,omid:br/0670796180
oci:06490252799-061601062424,omid:br/06490252799,omid:br/061601062424
oci:06490252870-062601777340,omid:br/06490252870,omid:br/062601777340
oci:06490252867-061101753728,omid:br/06490252867,omid:br/061101753728
oci:06490252867-06150531667,omid:br/06490252867,omid:br/06150531667
oci:06490252867-06801747584,omid:br/06490252867,omid:br/06801747584
oci:06490252867-061902870016,omid:br/06490252867,omid:br/061902870016
oci:06490252867-06701741425,omid:br/06490252867,omid:br/06701741425
oci:06490252831-06601526986,omid:br/06490252831,omid:br/06601526986
oci:06904164671-062601140674,omid:br/06904164671,omid:br/062601140674
oci:06904164671-06180389577,omid:br/06904164671,omid:br/06180389577
oci:06904164671-0680104000,omid:br/06904164671,omid:br/0680104000
oci:06904164671-0628055336,omid:br/06904164671,omid:br/0628055336
oci:06904164671-06903151684,omid:br/06904164671,omid:br/06903151684
oci:06904164671-06240892018,omid:br/06904164671,omid:br/06240892018
oci:06904164671-06801708726,omid:br/06904164671,omid:br/06801708726
oci:06904164671-061501961933,omid:br/06904164671,omid:br/061501961933
oci:06904164671-06480240707,omid:br/06904164671,omid:br/06480240707
oci:06904164671-06203239463,omid:br/06904164671,omid:br/06203239463
oci:06904164671-06101138695,omid:br/06904164671,omid:br/06101138695
oci:06904164671-062601140755,omid:br/06904164671,omid:br/062601140755
oci:06904164671-062501112536,omid:br/06904164671,omid:br/062501112536
oci:06904164671-061501961684,omid:br/06904164671,omid:br/061501961684
oci:06904164671-06303240465,omid:br/06904164671,omid:br/06303240465
oci:06904164671-0670273216,omid:br/06904164671,omid:br/0670273216
oci:06904164770-06140499792,omid:br/06904164770,omid:br/06140499792
oci:06904164770-06140500041,omid:br/06904164770,omid:br/06140500041
oci:06904164672-061602187582,omid:br/06904164672,omid:br/061602187582
oci:06904164672-06320444036,omid:br/06904164672,omid:br/06320444036
oci:06904164672-06904164662,omid:br/06904164672,omid:br/06904164662
oci:06904164660-06230654164,omid:br/06904164660,omid:br/06230654164
oci:06904164660-061302845641,omid:br/06904164660,omid:br/061302845641
oci:06904164660-06340223356,omid:br/06904164660,omid:br/06340223356
oci:06904164660-06110343692,omid:br/06904164660,omid:br/06110343692
oci:06904164765-061101042496,omid:br/06904164765,omid:br/061101042496
oci:06904164765-061601434761,omid:br/06904164765,omid:br/061601434761
oci:06904164693-061401181818,omid:br/06904164693,omid:br/061401181818
oci:06904164669-0610154497,omid:br/06904164669,omid:br/0610154497
oci:06904164669-0610866232,omid:br/06904164669,omid:br/0610866232
oci:06904164669-061201195610,omid:br/06904164669,omid:br/061201195610
oci:06904164669-062602876031,omid:br/06904164669,omid:br/062602876031
oci:06904164669-06220780486,omid:br/06904164669,omid:br/06220780486
oci:06904164669-06303159720,omid:br/06904164669,omid:br/06303159720
oci:06904164663-061902894819,omid:br/06904164663,omid:br/061902894819
oci:06904164663-06303518444,omid:br/06904164663,omid:br/06303518444
oci:06904164663-0650624665,omid:br/06904164663,omid:br/0650624665
oci:06904164663-0610407562,omid:br/06904164663,omid:br/0610407562
oci:06904164663-06250952193,omid:br/06904164663,omid:br/06250952193
oci:06904164663-06220341213,omid:br/06904164663,omid:br/06220341213
oci:06904164663-06250952027,omid:br/06904164663,omid:br/06250952027
oci:06904164663-061303760556,omid:br/06904164663,omid:br/061303760556
oci:06904164658-06201827620,omid:br/06904164658,omid:br/06201827620
oci:06904164658-06502994586,omid:br/06904164658,omid:br/06502994586
oci:06904164658-06330285426,omid:br/06904164658,omid:br/06330285426
oci:06904164675-06203239445,omid:br/06904164675,omid:br/06203239445
oci:06904164675-061701309632,omid:br/06904164675,omid:br/061701309632
oci:06904164675-06301859862,omid:br/06904164675,omid:br/06301859862
oci:06904164675-062303071205,omid:br/06904164675,omid:br/062303071205
oci:06904164675-061901637728,omid:br/06904164675,omid:br/061901637728
oci:06904164675-06230944840,omid:br/06904164675,omid:br/06230944840
oci:06904164675-06260647451,omid:br/06904164675,omid:br/06260647451
oci:06904164675-061501354636,omid:br/06904164675,omid:br/061501354636
oci:06904164675-062098821,omid:br/06904164675,omid:br/062098821
oci:06904164675-06160456579,omid:br/06904164675,omid:br/06160456579
oci:06904164675-0640938726,omid:br/06904164675,omid:br/0640938726
oci:06904164675-06801819572,omid:br/06904164675,omid:br/06801819572
oci:06904164675-062101304081,omid:br/06904164675,omid:br/062101304081
oci:06904164675-0637052430,omid:br/06904164675,omid:br/0637052430
oci:06904164678-06150672430,omid:br/06904164678,omid:br/06150672430
oci:06904164678-06150672326,omid:br/06904164678,omid:br/06150672326
oci:06904164678-061602177896,omid:br/06904164678,omid:br/061602177896
oci:06904164678-06380232790,omid:br/06904164678,omid:br/06380232790
oci:061703943746-06704543029,omid:br/061703943746,omid:br/06704543029
oci:061703943369-06380344990,omid:br/061703943369,omid:br/06380344990
oci:061703943766-061703943798,omid:br/061703943766,omid:br/061703943798
oci:061703943766-0610102630,omid:br/061703943766,omid:br/0610102630
oci:061703943766-06320286302,omid:br/061703943766,omid:br/06320286302
oci:061703943766-06201080823,omid:br/061703943766,omid:br/06201080823
oci:061703943766-06320288459,omid:br/061703943766,omid:br/06320288459
oci:061703943766-06201080890,omid:br/061703943766,omid:br/06201080890
oci:061703943766-061703943715,omid:br/061703943766,omid:br/061703943715
oci:061703943790-06604575051,omid:br/061703943790,omid:br/06604575051
oci:061703943790-06604575348,omid:br/061703943790,omid:br/06604575348
oci:061703943743-06704542548,omid:br/061703943743,omid:br/06704542548
oci:061703943423-061904020219,omid:br/061703943423,omid:br/061904020219
oci:061703943423-0610102686,omid:br/061703943423,omid:br/0610102686
oci:061703943423-06230654202,omid:br/061703943423,omid:br/06230654202
oci:061703943423-06501130598,omid:br/061703943423,omid:br/06501130598
oci:061703943349-06330250522,omid:br/061703943349,omid:br/06330250522
oci:061703943349-062104012375,omid:br/061703943349,omid:br/062104012375
oci:061703943409-06360139510,omid:br/061703943409,omid:br/06360139510
oci:061703943409-0604118860,omid:br/061703943409,omid:br/0604118860
oci:061703943409-06803848744,omid:br/061703943409,omid:br/06803848744
oci:061703943409-061904019408,omid:br/061703943409,omid:br/061904019408
oci:061703943409-06320240039,omid:br/061703943409,omid:br/06320240039
oci:061703943409-06380318281,omid:br/061703943409,omid:br/06380318281
oci:061703943409-061703943418,omid:br/061703943409,omid:br/061703943418
oci:061703943354-06350248590,omid:br/061703943354,omid:br/06350248590
oci:061703943354-06320240039,omid:br/061703943354,omid:br/06320240039
oci:061703943354-06380318281,omid:br/061703943354,omid:br/06380318281
oci:061703943354-061703943418,omid:br/061703943354,omid:br/061703943418
oci:061703943354-06360139510,omid:br/061703943354,omid:br/06360139510
oci:062304180760-06120280415,omid:br/062304180760,omid:br/06120280415
oci:06380241922-061201181124,omid:br/06380241922,omid:br/061201181124
oci:06380241970-061301201445,omid:br/06380241970,omid:br/061301201445
oci:06380241970-061104076898,omid:br/06380241970,omid:br/061104076898
oci:06380241970-0620150249,omid:br/06380241970,omid:br/0620150249
oci:06380241970-06150786534,omid:br/06380241970,omid:br/06150786534
oci:06380241970-062102869068,omid:br/06380241970,omid:br/062102869068
oci:06380241970-0630739883,omid:br/06380241970,omid:br/0630739883
oci:06380241970-06503298482,omid:br/06380241970,omid:br/06503298482
oci:06380241970-06170726041,omid:br/06380241970,omid:br/06170726041
oci:06380241970-061804060077,omid:br/06380241970,omid:br/061804060077
oci:06380241970-06503305240,omid:br/06380241970,omid:br/06503305240
oci:06380241970-06150786054,omid:br/06380241970,omid:br/06150786054
oci:06380241970-06150786448,omid:br/06380241970,omid:br/06150786448
oci:06380241970-061104076840,omid:br/06380241970,omid:br/061104076840
oci:06380241970-061103981384,omid:br/06380241970,omid:br/061103981384
oci:06380241970-06301799339,omid:br/06380241970,omid:br/06301799339
oci:06380241970-061603581809,omid:br/06380241970,omid:br/061603581809
oci:06380241970-062501516089,omid:br/06380241970,omid:br/062501516089
oci:06380241970-062501047383,omid:br/06380241970,omid:br/062501047383
oci:06380241955-06502418645,omid:br/06380241955,omid:br/06502418645
oci:06380241955-061701579388,omid:br/06380241955,omid:br/061701579388
oci:06380241955-061702713187,omid:br/06380241955,omid:br/061702713187
oci:06380241955-061801188018,omid:br/06380241955,omid:br/061801188018
oci:06380241955-061802170605,omid:br/06380241955,omid:br/061802170605
oci:06380241955-062502379713,omid:br/06380241955,omid:br/062502379713
oci:06380241955-06702554201,omid:br/06380241955,omid:br/06702554201
