id,citing,cited
oci:061704081355-06170334895,omid:br/061704081355,omid:br/06170334895
oci:061704081355-06110232379,omid:br/061704081355,omid:br/06110232379
oci:061704081355-06101682475,omid:br/061704081355,omid:br/06101682475
oci:061704081355-06501209544,omid:br/061704081355,omid:br/06501209544
oci:061704081355-061103116521,omid:br/061704081355,omid:br/061103116521
oci:061704081398-06603186608,omid:br/061704081398,omid:br/06603186608
oci:061704081398-06202315471,omid:br/061704081398,omid:br/06202315471
oci:061704081398-062302691795,omid:br/061704081398,omid:br/062302691795
oci:061704081326-061901138703,omid:br/061704081326,omid:br/061901138703
oci:061704081326-062402161702,omid:br/061704081326,omid:br/062402161702
oci:061704081326-06260830020,omid:br/061704081326,omid:br/06260830020
oci:061704081326-062202127818,omid:br/061704081326,omid:br/062202127818
oci:061704081326-0650888653,omid:br/061704081326,omid:br/0650888653
oci:061704081326-062602266226,omid:br/061704081326,omid:br/062602266226
oci:061704081326-061301687383,omid:br/061704081326,omid:br/061301687383
oci:061704081326-06803055088,omid:br/061704081326,omid:br/06803055088
oci:061704081409-06601400236,omid:br/061704081409,omid:br/06601400236
oci:061704081409-06301074677,omid:br/061704081409,omid:br/06301074677
oci:061704081409-063604790,omid:br/061704081409,omid:br/063604790
oci:061704081409-061401845615,omid:br/061704081409,omid:br/061401845615
oci:061704081409-06901409296,omid:br/061704081409,omid:br/06901409296
oci:061704081409-06802773634,omid:br/061704081409,omid:br/06802773634
oci:061704081409-06802773760,omid:br/061704081409,omid:br/06802773760
oci:061704081409-06604139704,omid:br/061704081409,omid:br/06604139704
oci:061704081409-0630470648,omid:br/061704081409,omid:br/0630470648
oci:061704081409-06701684474,omid:br/061704081409,omid:br/06701684474
oci:061704081409-0680799112,omid:br/061704081409,omid:br/0680799112
oci:061704081409-06220924556,omid:br/061704081409,omid:br/06220924556
oci:061704081409-061103322023,omid:br/061704081409,omid:br/061103322023
oci:061704081410-06170858355,omid:br/061704081410,omid:br/06170858355
oci:061704081410-062501699730,omid:br/061704081410,omid:br/062501699730
oci:061704081410-061702229000,omid:br/061704081410,omid:br/061702229000
oci:061704081410-065089299,omid:br/061704081410,omid:br/065089299
oci:061704081410-06701842676,omid:br/061704081410,omid:br/06701842676
oci:061704081410-061804162823,omid:br/061704081410,omid:br/061804162823
oci:061704081410-06101199487,omid:br/061704081410,omid:br/06101199487
oci:061704081410-062103050176,omid:br/061704081410,omid:br/062103050176
oci:061704081347-06203525644,omid:br/061704081347,omid:br/06203525644
oci:061704081347-062401645767,omid:br/061704081347,omid:br/062401645767
oci:061704081347-06240206556,omid:br/061704081347,omid:br/06240206556
oci:061704081347-0652011653,omid:br/061704081347,omid:br/0652011653
oci:061704081347-0660150750,omid:br/061704081347,omid:br/0660150750
oci:061704081347-061901626277,omid:br/061704081347,omid:br/061901626277
oci:061704081347-06801828255,omid:br/061704081347,omid:br/06801828255
oci:061704081347-061502656561,omid:br/061704081347,omid:br/061502656561
oci:061704081347-061801248609,omid:br/061704081347,omid:br/061801248609
oci:061704081347-0620116968,omid:br/061704081347,omid:br/0620116968
oci:061704081347-0640119946,omid:br/061704081347,omid:br/0640119946
oci:061704081347-06240603262,omid:br/061704081347,omid:br/06240603262
oci:061704081347-06230104993,omid:br/061704081347,omid:br/06230104993
oci:061704081347-061303094762,omid:br/061704081347,omid:br/061303094762
oci:061704081346-06803513698,omid:br/061704081346,omid:br/06803513698
oci:061704081346-061401007982,omid:br/061704081346,omid:br/061401007982
oci:061704081346-06903335105,omid:br/061704081346,omid:br/06903335105
oci:061704081346-06303189585,omid:br/061704081346,omid:br/06303189585
oci:061704081346-06250206751,omid:br/061704081346,omid:br/06250206751
oci:061704081346-062502692383,omid:br/061704081346,omid:br/062502692383
oci:061704081346-062503092023,omid:br/061704081346,omid:br/062503092023
oci:061704081346-06702499138,omid:br/061704081346,omid:br/06702499138
oci:061704081346-061702244395,omid:br/061704081346,omid:br/061702244395
oci:061704081368-0680212842,omid:br/061704081368,omid:br/0680212842
oci:061704081368-0660209330,omid:br/061704081368,omid:br/0660209330
oci:061704081368-06110900629,omid:br/061704081368,omid:br/06110900629
oci:061704081368-06804561980,omid:br/061704081368,omid:br/06804561980
oci:061704081368-06203525303,omid:br/061704081368,omid:br/06203525303
oci:061704081368-062603107583,omid:br/061704081368,omid:br/062603107583
oci:061704081368-062303055307,omid:br/061704081368,omid:br/062303055307
oci:061704081368-0610631588,omid:br/061704081368,omid:br/0610631588
oci:061704081368-061602231954,omid:br/061704081368,omid:br/061602231954
oci:061704081368-06101182893,omid:br/061704081368,omid:br/06101182893
oci:061704081365-06240397197,omid:br/061704081365,omid:br/06240397197
oci:061704081365-06301055314,omid:br/061704081365,omid:br/06301055314
oci:061704081365-062402116011,omid:br/061704081365,omid:br/062402116011
oci:061704081365-06202763880,omid:br/061704081365,omid:br/06202763880
oci:061704081365-0680410034,omid:br/061704081365,omid:br/0680410034
oci:061704081365-0620768058,omid:br/061704081365,omid:br/0620768058
oci:061704081365-0670685745,omid:br/061704081365,omid:br/0670685745
oci:061704081365-061502138894,omid:br/061704081365,omid:br/061502138894
oci:061704081365-061301704035,omid:br/061704081365,omid:br/061301704035
oci:061704081365-061902854429,omid:br/061704081365,omid:br/061902854429
oci:061704081365-0690412615,omid:br/061704081365,omid:br/0690412615
oci:061704081365-06203268015,omid:br/061704081365,omid:br/06203268015
oci:061704081331-06902664861,omid:br/061704081331,omid:br/06902664861
oci:061704081331-061601805027,omid:br/061704081331,omid:br/061601805027
oci:061704081331-0620543421,omid:br/061704081331,omid:br/0620543421
oci:061704081331-06401201457,omid:br/061704081331,omid:br/06401201457
oci:061704081331-0640790383,omid:br/061704081331,omid:br/0640790383
oci:061704081331-061303565065,omid:br/061704081331,omid:br/061303565065
oci:061704081331-06120855558,omid:br/061704081331,omid:br/06120855558
oci:061704081331-062603128575,omid:br/061704081331,omid:br/062603128575
oci:061704081331-061801940071,omid:br/061704081331,omid:br/061801940071
oci:061704081331-061801939484,omid:br/061704081331,omid:br/061801939484
oci:061704081331-061201858035,omid:br/061704081331,omid:br/061201858035
oci:061704081359-061503960316,omid:br/061704081359,omid:br/061503960316
oci:061704081359-06701017645,omid:br/061704081359,omid:br/06701017645
oci:061704081359-061402181673,omid:br/061704081359,omid:br/061402181673
oci:061704081359-06220807258,omid:br/061704081359,omid:br/06220807258
oci:061704081359-062401645949,omid:br/061704081359,omid:br/062401645949
oci:061704081359-06230596656,omid:br/061704081359,omid:br/06230596656
oci:061704081359-06180182331,omid:br/061704081359,omid:br/06180182331
oci:061704081359-061503109208,omid:br/061704081359,omid:br/061503109208
oci:061704081343-061102052414,omid:br/061704081343,omid:br/061102052414
oci:061704081343-061303094766,omid:br/061704081343,omid:br/061303094766
oci:061704081343-06170857744,omid:br/061704081343,omid:br/06170857744
oci:061704081343-062602068835,omid:br/061704081343,omid:br/062602068835
oci:061704081343-0670403997,omid:br/061704081343,omid:br/0670403997
oci:061704081343-06104570576,omid:br/061704081343,omid:br/06104570576
oci:061704081343-061301160278,omid:br/061704081343,omid:br/061301160278
oci:061704081343-062302855288,omid:br/061704081343,omid:br/062302855288
oci:061704081343-062502034920,omid:br/061704081343,omid:br/062502034920
oci:061704081343-0660870779,omid:br/061704081343,omid:br/0660870779
oci:061704081343-0650874050,omid:br/061704081343,omid:br/0650874050
oci:061704081343-062401645807,omid:br/061704081343,omid:br/062401645807
oci:061704081343-062603128337,omid:br/061704081343,omid:br/062603128337
oci:061704081343-06110410702,omid:br/061704081343,omid:br/06110410702
oci:061704081343-0660472737,omid:br/061704081343,omid:br/0660472737
oci:061704081343-06102438616,omid:br/061704081343,omid:br/06102438616
oci:061704081343-0610631931,omid:br/061704081343,omid:br/0610631931
oci:061704081343-0650947401,omid:br/061704081343,omid:br/0650947401
oci:061704081343-06250856388,omid:br/061704081343,omid:br/06250856388
oci:061704081366-061203102408,omid:br/061704081366,omid:br/061203102408
oci:061704081366-06110851563,omid:br/061704081366,omid:br/06110851563
oci:061704081366-06120842880,omid:br/061704081366,omid:br/06120842880
oci:061704081366-06203525146,omid:br/061704081366,omid:br/06203525146
oci:061704081366-061203103146,omid:br/061704081366,omid:br/061203103146
oci:061704081366-061701776522,omid:br/061704081366,omid:br/061701776522
oci:061704081366-06103534689,omid:br/061704081366,omid:br/06103534689
oci:061704081366-06103310342,omid:br/061704081366,omid:br/06103310342
oci:061704081366-06250206795,omid:br/061704081366,omid:br/06250206795
oci:061704081366-06140964059,omid:br/061704081366,omid:br/06140964059
oci:061704081366-06230301990,omid:br/061704081366,omid:br/06230301990
oci:061704081366-06203239815,omid:br/061704081366,omid:br/06203239815
oci:061704081366-06250206190,omid:br/061704081366,omid:br/06250206190
oci:061704081366-06160807309,omid:br/061704081366,omid:br/06160807309
oci:061704081366-063902195,omid:br/061704081366,omid:br/063902195
oci:061704081366-061103322039,omid:br/061704081366,omid:br/061103322039
oci:061704081366-062502692388,omid:br/061704081366,omid:br/062502692388
oci:061704081366-061101926880,omid:br/061704081366,omid:br/061101926880
oci:061704081344-062201503412,omid:br/061704081344,omid:br/062201503412
oci:061704081344-062102121287,omid:br/061704081344,omid:br/062102121287
oci:061704081344-06250207056,omid:br/061704081344,omid:br/06250207056
oci:061704081344-0670210950,omid:br/061704081344,omid:br/0670210950
oci:061704081344-06250206757,omid:br/061704081344,omid:br/06250206757
oci:061704081344-06203525543,omid:br/061704081344,omid:br/06203525543
oci:061704081344-061801940102,omid:br/061704081344,omid:br/061801940102
oci:061704081344-061203102806,omid:br/061704081344,omid:br/061203102806
oci:061704081344-06103535073,omid:br/061704081344,omid:br/06103535073
oci:061704081344-06110815737,omid:br/061704081344,omid:br/06110815737
oci:061704081344-061801939565,omid:br/061704081344,omid:br/061801939565
oci:061704081344-06260639106,omid:br/061704081344,omid:br/06260639106
oci:061704081344-0680885231,omid:br/061704081344,omid:br/0680885231
oci:061704081344-06260639039,omid:br/061704081344,omid:br/06260639039
oci:061704081344-062603107035,omid:br/061704081344,omid:br/062603107035
oci:061704081344-06190211514,omid:br/061704081344,omid:br/06190211514
oci:061704081344-06110900540,omid:br/061704081344,omid:br/06110900540
oci:061704081344-0660884159,omid:br/061704081344,omid:br/0660884159
oci:061704081435-06170872023,omid:br/061704081435,omid:br/06170872023
oci:061704081435-062301016866,omid:br/061704081435,omid:br/062301016866
oci:061704081435-0670565808,omid:br/061704081435,omid:br/0670565808
oci:061704081435-061603134568,omid:br/061704081435,omid:br/061603134568
oci:061704081435-0627050769,omid:br/061704081435,omid:br/0627050769
oci:061704081435-06180893704,omid:br/061704081435,omid:br/06180893704
oci:061704081435-062501285601,omid:br/061704081435,omid:br/062501285601
oci:061704081435-0660407094,omid:br/061704081435,omid:br/0660407094
oci:061704081435-062401001225,omid:br/061704081435,omid:br/062401001225
oci:061704081363-06201136866,omid:br/061704081363,omid:br/06201136866
oci:061704081363-062202116372,omid:br/061704081363,omid:br/062202116372
oci:061704081363-06120807928,omid:br/061704081363,omid:br/06120807928
oci:061704081327-062503091768,omid:br/061704081327,omid:br/062503091768
oci:061704081327-061901942428,omid:br/061704081327,omid:br/061901942428
oci:061704081327-06601191879,omid:br/061704081327,omid:br/06601191879
oci:061704081327-061801939487,omid:br/061704081327,omid:br/061801939487
oci:061704081327-062301657002,omid:br/061704081327,omid:br/062301657002
oci:061704081327-061801939484,omid:br/061704081327,omid:br/061801939484
oci:061704081350-0650796198,omid:br/061704081350,omid:br/0650796198
oci:061704081350-06403193757,omid:br/061704081350,omid:br/06403193757
oci:061704081350-06604525087,omid:br/061704081350,omid:br/06604525087
oci:061704081358-0610213569,omid:br/061704081358,omid:br/0610213569
oci:061704081358-061902148657,omid:br/061704081358,omid:br/061902148657
oci:061704081358-066093565,omid:br/061704081358,omid:br/066093565
oci:061704081358-062402849422,omid:br/061704081358,omid:br/062402849422
oci:061704081358-06230575641,omid:br/061704081358,omid:br/06230575641
oci:061704081382-061702134470,omid:br/061704081382,omid:br/061702134470
oci:061704081382-062503092312,omid:br/061704081382,omid:br/062503092312
oci:061704081382-06240754258,omid:br/061704081382,omid:br/06240754258
oci:061704081382-06230601758,omid:br/061704081382,omid:br/06230601758
oci:061704081382-061401819048,omid:br/061704081382,omid:br/061401819048
oci:061704081382-0640119630,omid:br/061704081382,omid:br/0640119630
oci:061704081382-061503664965,omid:br/061704081382,omid:br/061503664965
oci:061704081382-06704069823,omid:br/061704081382,omid:br/06704069823
oci:061704081382-0630116615,omid:br/061704081382,omid:br/0630116615
oci:061704081382-061804162791,omid:br/061704081382,omid:br/061804162791
oci:061704081382-0680833078,omid:br/061704081382,omid:br/0680833078
oci:061704081382-0651012503,omid:br/061704081382,omid:br/0651012503
oci:061704081382-0640474259,omid:br/061704081382,omid:br/0640474259
oci:061704081382-061103634277,omid:br/061704081382,omid:br/061103634277
oci:061704081382-06110901165,omid:br/061704081382,omid:br/06110901165
oci:061704081382-06803513807,omid:br/061704081382,omid:br/06803513807
oci:061704081382-06210196990,omid:br/061704081382,omid:br/06210196990
oci:061704081382-0630117036,omid:br/061704081382,omid:br/0630117036
oci:061704081382-06104195377,omid:br/061704081382,omid:br/06104195377
oci:061704081382-061203294816,omid:br/061704081382,omid:br/061203294816
oci:061704081382-062401645767,omid:br/061704081382,omid:br/062401645767
oci:061704081382-06240206556,omid:br/061704081382,omid:br/06240206556
oci:061704081382-06501291485,omid:br/061704081382,omid:br/06501291485
oci:061704081382-06140980951,omid:br/061704081382,omid:br/06140980951
oci:061704081382-062503092059,omid:br/061704081382,omid:br/062503092059
oci:061704081382-062503092303,omid:br/061704081382,omid:br/062503092303
oci:061704081382-0620116946,omid:br/061704081382,omid:br/0620116946
oci:061704081382-06240206321,omid:br/061704081382,omid:br/06240206321
oci:061704081382-06203525193,omid:br/061704081382,omid:br/06203525193
oci:061704081382-061403711903,omid:br/061704081382,omid:br/061403711903
oci:061704081382-06604525085,omid:br/061704081382,omid:br/06604525085
oci:061704081380-06150216803,omid:br/061704081380,omid:br/06150216803
oci:061704081380-06702832752,omid:br/061704081380,omid:br/06702832752
oci:061704081380-06301693983,omid:br/061704081380,omid:br/06301693983
oci:061704081374-061801939632,omid:br/061704081374,omid:br/061801939632
oci:061704081374-0640859392,omid:br/061704081374,omid:br/0640859392
oci:061704081374-06201584228,omid:br/061704081374,omid:br/06201584228
oci:061704081374-06803054974,omid:br/061704081374,omid:br/06803054974
oci:061704081374-062603107024,omid:br/061704081374,omid:br/062603107024
oci:061704081374-061202431427,omid:br/061704081374,omid:br/061202431427
oci:061704081374-06201516544,omid:br/061704081374,omid:br/06201516544
oci:061704081374-061902825459,omid:br/061704081374,omid:br/061902825459
oci:061704081374-06170206018,omid:br/061704081374,omid:br/06170206018
oci:061704081399-06603186818,omid:br/061704081399,omid:br/06603186818
oci:061704081399-0680885469,omid:br/061704081399,omid:br/0680885469
oci:061704081399-06303526492,omid:br/061704081399,omid:br/06303526492
oci:061704081334-06802148045,omid:br/061704081334,omid:br/06802148045
oci:061704081330-0640326986,omid:br/061704081330,omid:br/0640326986
oci:061704081330-06140608944,omid:br/061704081330,omid:br/06140608944
oci:061704081330-0650116579,omid:br/061704081330,omid:br/0650116579
oci:061704081404-0650208189,omid:br/061704081404,omid:br/0650208189
oci:061704081404-06703891027,omid:br/061704081404,omid:br/06703891027
oci:061704081404-061301856588,omid:br/061704081404,omid:br/061301856588
oci:061704081404-06190166515,omid:br/061704081404,omid:br/06190166515
oci:061704081404-06601400445,omid:br/061704081404,omid:br/06601400445
oci:061704081404-06903863353,omid:br/061704081404,omid:br/06903863353
oci:061704081404-0670404537,omid:br/061704081404,omid:br/0670404537
oci:061704081404-061501168226,omid:br/061704081404,omid:br/061501168226
oci:061704081404-062601896270,omid:br/061704081404,omid:br/062601896270
oci:061704081404-0660209383,omid:br/061704081404,omid:br/0660209383
oci:061704081384-062101140131,omid:br/061704081384,omid:br/062101140131
