id,citing,cited
oci:062304136576-06201713846,omid:br/062304136576,omid:br/06201713846
oci:062304136604-06250320284,omid:br/062304136604,omid:br/06250320284
oci:062304136604-062102655865,omid:br/062304136604,omid:br/062102655865
oci:062304136604-06103237387,omid:br/062304136604,omid:br/06103237387
oci:061504032939-06702117755,omid:br/061504032939,omid:br/06702117755
oci:062104122017-0636023756,omid:br/062104122017,omid:br/0636023756
oci:062304136707-06110911259,omid:br/062304136707,omid:br/06110911259
oci:062304136707-061601371362,omid:br/062304136707,omid:br/061601371362
oci:062204125162-06702117586,omid:br/062204125162,omid:br/06702117586
oci:061504032901-06502566739,omid:br/061504032901,omid:br/06502566739
oci:062604161206-06801146149,omid:br/062604161206,omid:br/06801146149
oci:062604161206-06503554253,omid:br/062604161206,omid:br/06503554253
oci:061404036744-0604838965,omid:br/061404036744,omid:br/0604838965
oci:061404036472-06120253228,omid:br/061404036472,omid:br/06120253228
oci:0604638298-06190695385,omid:br/0604638298,omid:br/06190695385
oci:0604638298-0650698272,omid:br/0604638298,omid:br/0650698272
oci:0604638298-06190695269,omid:br/0604638298,omid:br/06190695269
oci:0604638298-0650697826,omid:br/0604638298,omid:br/0650697826
oci:062504146209-06160488411,omid:br/062504146209,omid:br/06160488411
oci:062504146209-06170349724,omid:br/062504146209,omid:br/06170349724
oci:062504146209-06503553772,omid:br/062504146209,omid:br/06503553772
oci:0604066041-06110107273,omid:br/0604066041,omid:br/06110107273
oci:062504145948-06120253334,omid:br/062504145948,omid:br/06120253334
oci:062504146447-062502796162,omid:br/062504146447,omid:br/062502796162
oci:061404036520-06301746120,omid:br/061404036520,omid:br/06301746120
oci:061404036520-06401756955,omid:br/061404036520,omid:br/06401756955
oci:062504146708-06110106677,omid:br/062504146708,omid:br/06110106677
oci:061404036966-06703272072,omid:br/061404036966,omid:br/06703272072
oci:061904127130-06601692161,omid:br/061904127130,omid:br/06601692161
oci:061904127130-061503500092,omid:br/061904127130,omid:br/061503500092
oci:061904127130-06903518103,omid:br/061904127130,omid:br/06903518103
oci:061904127130-061901091366,omid:br/061904127130,omid:br/061901091366
oci:061904127130-061901091399,omid:br/061904127130,omid:br/061901091399
oci:062304136789-06110106675,omid:br/062304136789,omid:br/06110106675
oci:062304136789-06401494271,omid:br/062304136789,omid:br/06401494271
oci:062404145213-0604838985,omid:br/062404145213,omid:br/0604838985
oci:061204044422-06303509447,omid:br/061204044422,omid:br/06303509447
oci:061204044422-06110261760,omid:br/061204044422,omid:br/06110261760
oci:061204044422-06110261430,omid:br/061204044422,omid:br/06110261430
oci:061204044422-06120253145,omid:br/061204044422,omid:br/06120253145
oci:061204044422-06460230359,omid:br/061204044422,omid:br/06460230359
oci:061204044422-0660419594,omid:br/061204044422,omid:br/0660419594
oci:061204044422-06110261340,omid:br/061204044422,omid:br/06110261340
oci:061504032259-0690109447,omid:br/061504032259,omid:br/0690109447
oci:061504032259-06301507616,omid:br/061504032259,omid:br/06301507616
oci:061504032259-06110106801,omid:br/061504032259,omid:br/06110106801
oci:061504032259-06180690833,omid:br/061504032259,omid:br/06180690833
oci:062304136818-061601287616,omid:br/062304136818,omid:br/061601287616
oci:06370224278-06210604788,omid:br/06370224278,omid:br/06210604788
oci:061804123459-06602844269,omid:br/061804123459,omid:br/06602844269
oci:061804123459-06110691889,omid:br/061804123459,omid:br/06110691889
oci:062304136770-061901758120,omid:br/062304136770,omid:br/061901758120
oci:062304136770-061401437146,omid:br/062304136770,omid:br/061401437146
oci:061504032918-062303325621,omid:br/061504032918,omid:br/062303325621
oci:061504032918-0660185355,omid:br/061504032918,omid:br/0660185355
oci:061404036264-061203495557,omid:br/061404036264,omid:br/061203495557
oci:061404036264-062101049565,omid:br/061404036264,omid:br/062101049565
oci:061404036264-0640694243,omid:br/061404036264,omid:br/0640694243
oci:061904127018-062602831456,omid:br/061904127018,omid:br/062602831456
oci:061904127018-06103237387,omid:br/061904127018,omid:br/06103237387
oci:061904127018-0680105967,omid:br/061904127018,omid:br/0680105967
oci:061904127018-0680106187,omid:br/061904127018,omid:br/0680106187
oci:0604638327-061101348272,omid:br/0604638327,omid:br/061101348272
oci:0604638357-061901964561,omid:br/0604638357,omid:br/061901964561
oci:0604359184-061401048390,omid:br/0604359184,omid:br/061401048390
oci:061904127044-061601455545,omid:br/061904127044,omid:br/061601455545
oci:061904127044-06201009006,omid:br/061904127044,omid:br/06201009006
oci:061204044392-06110261646,omid:br/061204044392,omid:br/06110261646
oci:061904127441-06110358293,omid:br/061904127441,omid:br/06110358293
oci:061904127441-06110261430,omid:br/061904127441,omid:br/06110261430
oci:061904127441-06120252927,omid:br/061904127441,omid:br/06120252927
oci:0604438643-06120252736,omid:br/0604438643,omid:br/06120252736
oci:062504146204-062101731840,omid:br/062504146204,omid:br/062101731840
oci:061504032271-06110261906,omid:br/061504032271,omid:br/06110261906
oci:061504032271-06302612958,omid:br/061504032271,omid:br/06302612958
oci:061504032271-06302613313,omid:br/061504032271,omid:br/06302613313
oci:061604043238-0604838961,omid:br/061604043238,omid:br/0604838961
oci:062404145234-06701768103,omid:br/062404145234,omid:br/06701768103
oci:061204044449-06110261475,omid:br/061204044449,omid:br/06110261475
oci:061704045181-0604838941,omid:br/061704045181,omid:br/0604838941
oci:061404036704-061501063089,omid:br/061404036704,omid:br/061501063089
oci:061404036704-06120252761,omid:br/061404036704,omid:br/06120252761
oci:061704045578-061804031158,omid:br/061704045578,omid:br/061804031158
oci:061804123543-0640479949,omid:br/061804123543,omid:br/0640479949
oci:061804123543-0640608420,omid:br/061804123543,omid:br/0640608420
oci:061304019664-06260448801,omid:br/061304019664,omid:br/06260448801
oci:062204174758-06201008975,omid:br/062204174758,omid:br/06201008975
oci:061904127730-06903351823,omid:br/061904127730,omid:br/06903351823
oci:061304019666-061901172436,omid:br/061304019666,omid:br/061901172436
oci:061704044894-061403306021,omid:br/061704044894,omid:br/061403306021
oci:061704044894-061102452501,omid:br/061704044894,omid:br/061102452501
oci:0604405820-062101677681,omid:br/0604405820,omid:br/062101677681
oci:062204125134-06220601950,omid:br/062204125134,omid:br/06220601950
oci:062204125134-0620605300,omid:br/062204125134,omid:br/0620605300
oci:062204125134-061901462917,omid:br/062204125134,omid:br/061901462917
oci:062204125134-0650607962,omid:br/062204125134,omid:br/0650607962
oci:062204125134-06210603008,omid:br/062204125134,omid:br/06210603008
oci:062204124691-06180897249,omid:br/062204124691,omid:br/06180897249
oci:062404145195-06701768014,omid:br/062404145195,omid:br/06701768014
oci:062404145195-06401088594,omid:br/062404145195,omid:br/06401088594
oci:061304019598-06601350489,omid:br/061304019598,omid:br/06601350489
oci:061804123532-06110261200,omid:br/061804123532,omid:br/06110261200
oci:061204044453-06220899423,omid:br/061204044453,omid:br/06220899423
oci:062304136712-06302628808,omid:br/062304136712,omid:br/06302628808
oci:062404145245-0636017612,omid:br/062404145245,omid:br/0636017612
oci:061404036693-06503298901,omid:br/061404036693,omid:br/06503298901
oci:062504146538-06403539874,omid:br/062504146538,omid:br/06403539874
oci:062504146538-0623076025,omid:br/062504146538,omid:br/0623076025
oci:061204044441-061801960064,omid:br/061204044441,omid:br/061801960064
oci:061404036497-06401756955,omid:br/061404036497,omid:br/06401756955
oci:061404036497-06301746120,omid:br/061404036497,omid:br/06301746120
oci:06370224324-06403540008,omid:br/06370224324,omid:br/06403540008
oci:06370224324-061901172482,omid:br/06370224324,omid:br/061901172482
oci:06370224324-06302613053,omid:br/06370224324,omid:br/06302613053
oci:0604405796-061303760679,omid:br/0604405796,omid:br/061303760679
oci:0604405796-06220482191,omid:br/0604405796,omid:br/06220482191
oci:0604405796-06130106033,omid:br/0604405796,omid:br/06130106033
oci:0604405796-06180355777,omid:br/0604405796,omid:br/06180355777
oci:0604405796-061503584491,omid:br/0604405796,omid:br/061503584491
oci:0604405796-06240341575,omid:br/0604405796,omid:br/06240341575
oci:061304019942-06150878458,omid:br/061304019942,omid:br/06150878458
oci:062504146001-06102178765,omid:br/062504146001,omid:br/06102178765
oci:062504146001-0670430645,omid:br/062504146001,omid:br/0670430645
oci:061904127065-0650417833,omid:br/061904127065,omid:br/0650417833
oci:061904127065-0650417655,omid:br/061904127065,omid:br/0650417655
oci:061904127065-0650417843,omid:br/061904127065,omid:br/0650417843
oci:061704045435-061603141613,omid:br/061704045435,omid:br/061603141613
oci:061704045435-0604838880,omid:br/061704045435,omid:br/0604838880
oci:061704045538-0641057670,omid:br/061704045538,omid:br/0641057670
oci:061904127427-061403308318,omid:br/061904127427,omid:br/061403308318
oci:061904127427-061101346994,omid:br/061904127427,omid:br/061101346994
oci:061904127427-061101347012,omid:br/061904127427,omid:br/061101347012
oci:0604359179-061301680190,omid:br/0604359179,omid:br/061301680190
oci:0604359179-061201677794,omid:br/0604359179,omid:br/061201677794
oci:0604359179-061601691359,omid:br/0604359179,omid:br/061601691359
oci:061704045580-061501248311,omid:br/061704045580,omid:br/061501248311
oci:0604107069-06210397154,omid:br/0604107069,omid:br/06210397154
oci:061304019427-06403940897,omid:br/061304019427,omid:br/06403940897
oci:061304019427-0604838882,omid:br/061304019427,omid:br/0604838882
oci:062504146455-061904037624,omid:br/062504146455,omid:br/061904037624
oci:061804123573-06702745436,omid:br/061804123573,omid:br/06702745436
oci:061804123573-06401356570,omid:br/061804123573,omid:br/06401356570
oci:061804123573-061801962972,omid:br/061804123573,omid:br/061801962972
oci:061804123573-061701969790,omid:br/061804123573,omid:br/061701969790
oci:062604161169-06110261430,omid:br/062604161169,omid:br/06110261430
oci:061804123782-06901704742,omid:br/061804123782,omid:br/06901704742
oci:061304019399-06902208344,omid:br/061304019399,omid:br/06902208344
oci:062204174740-06220478574,omid:br/062204174740,omid:br/06220478574
oci:061804123238-06120253313,omid:br/061804123238,omid:br/06120253313
oci:062604161197-06503553805,omid:br/062604161197,omid:br/06503553805
oci:062604161197-061704053546,omid:br/062604161197,omid:br/061704053546
oci:062604161197-06140104133,omid:br/062604161197,omid:br/06140104133
oci:062604161197-06140103808,omid:br/062604161197,omid:br/06140103808
oci:062604161197-062401246562,omid:br/062604161197,omid:br/062401246562
oci:061204045066-06210690771,omid:br/061204045066,omid:br/06210690771
oci:061204045066-06210690740,omid:br/061204045066,omid:br/06210690740
oci:061204045066-0636023756,omid:br/061204045066,omid:br/0636023756
oci:061504032863-062101160557,omid:br/061504032863,omid:br/062101160557
oci:061504032969-0604081765,omid:br/061504032969,omid:br/0604081765
oci:061504032969-06120253311,omid:br/061504032969,omid:br/06120253311
oci:0604405786-06220349531,omid:br/0604405786,omid:br/06220349531
oci:0604405786-062504054572,omid:br/0604405786,omid:br/062504054572
oci:062104122261-06420218450,omid:br/062104122261,omid:br/06420218450
oci:062204174698-061302194110,omid:br/062204174698,omid:br/061302194110
oci:062204174698-06403300368,omid:br/062204174698,omid:br/06403300368
oci:062304136623-061702698831,omid:br/062304136623,omid:br/061702698831
oci:062304136623-06303988218,omid:br/062304136623,omid:br/06303988218
oci:062104121660-0604837522,omid:br/062104121660,omid:br/0604837522
oci:0604438688-0640694888,omid:br/0604438688,omid:br/0640694888
oci:0604438688-0640694406,omid:br/0604438688,omid:br/0640694406
oci:0604438688-06190694906,omid:br/0604438688,omid:br/06190694906
oci:062304136491-06110261878,omid:br/062304136491,omid:br/06110261878
oci:062104122063-06120252823,omid:br/062104122063,omid:br/06120252823
oci:0604405808-06401702173,omid:br/0604405808,omid:br/06401702173
oci:0604405808-061701689931,omid:br/0604405808,omid:br/061701689931
oci:0604405808-06501363465,omid:br/0604405808,omid:br/06501363465
oci:0604405808-061901462863,omid:br/0604405808,omid:br/061901462863
oci:0604133168-06120252797,omid:br/0604133168,omid:br/06120252797
oci:061804123518-062504054666,omid:br/061804123518,omid:br/062504054666
oci:061804123518-0650185065,omid:br/061804123518,omid:br/0650185065
oci:061504032247-061901758189,omid:br/061504032247,omid:br/061901758189
oci:061504032247-06110107278,omid:br/061504032247,omid:br/06110107278
oci:061504032247-062401314644,omid:br/061504032247,omid:br/062401314644
oci:061504032247-062201729808,omid:br/061504032247,omid:br/062201729808
oci:062504145983-0620767591,omid:br/062504145983,omid:br/0620767591
oci:062504145983-06110106555,omid:br/062504145983,omid:br/06110106555
oci:061204044338-06460230359,omid:br/061204044338,omid:br/06460230359
oci:061204044338-0660419600,omid:br/061204044338,omid:br/0660419600
oci:061204044338-0650417843,omid:br/061204044338,omid:br/0650417843
oci:061404036239-061701970028,omid:br/061404036239,omid:br/061701970028
oci:061404036239-061801962961,omid:br/061404036239,omid:br/061801962961
oci:061404036239-061801963019,omid:br/061404036239,omid:br/061801963019
oci:061404036239-061801963087,omid:br/061404036239,omid:br/061801963087
oci:061404036239-061901964754,omid:br/061404036239,omid:br/061901964754
oci:061404036239-061801962579,omid:br/061404036239,omid:br/061801962579
oci:061404036239-061801962848,omid:br/061404036239,omid:br/061801962848
oci:061404036239-06360333981,omid:br/061404036239,omid:br/06360333981
oci:061404036239-061701970163,omid:br/061404036239,omid:br/061701970163
oci:061404036239-06360333982,omid:br/061404036239,omid:br/06360333982
oci:061404036239-061801963316,omid:br/061404036239,omid:br/061801963316
oci:061804123567-06403552273,omid:br/061804123567,omid:br/06403552273
oci:061804123567-0650836620,omid:br/061804123567,omid:br/0650836620
oci:061804123567-061703734500,omid:br/061804123567,omid:br/061703734500
oci:061804123567-06110262035,omid:br/061804123567,omid:br/06110262035
oci:061804123567-06170601275,omid:br/061804123567,omid:br/06170601275
oci:0604438634-062203296964,omid:br/0604438634,omid:br/062203296964
oci:061404036360-061501453009,omid:br/061404036360,omid:br/061501453009
oci:061404036360-06150107560,omid:br/061404036360,omid:br/06150107560
oci:061404036360-062201443196,omid:br/061404036360,omid:br/062201443196
oci:061404036360-06150107982,omid:br/061404036360,omid:br/06150107982
oci:061804123196-06103237387,omid:br/061804123196,omid:br/06103237387
oci:061804123196-06110261427,omid:br/061804123196,omid:br/06110261427
oci:061804123196-06120253243,omid:br/061804123196,omid:br/06120253243
oci:061404036755-06140686081,omid:br/061404036755,omid:br/06140686081
oci:061804123287-06120253228,omid:br/061804123287,omid:br/06120253228
oci:061504032984-06110106656,omid:br/061504032984,omid:br/06110106656
oci:061304019437-0660120166,omid:br/061304019437,omid:br/0660120166
oci:061304019437-06190123435,omid:br/061304019437,omid:br/06190123435
oci:061304019437-0641057647,omid:br/061304019437,omid:br/0641057647
oci:0604569673-061603979041,omid:br/0604569673,omid:br/061603979041
oci:061504032845-06440303096,omid:br/061504032845,omid:br/06440303096
oci:061504032845-06440303175,omid:br/061504032845,omid:br/06440303175
oci:061504032845-06602348190,omid:br/061504032845,omid:br/06602348190
oci:061504032845-062401466102,omid:br/061504032845,omid:br/062401466102
oci:061504032845-06302613094,omid:br/061504032845,omid:br/06302613094
oci:061904127413-061901478407,omid:br/061904127413,omid:br/061901478407
oci:061204045039-0650697479,omid:br/061204045039,omid:br/0650697479
oci:061704045135-06701768160,omid:br/061704045135,omid:br/06701768160
oci:062504145991-0650215326,omid:br/062504145991,omid:br/0650215326
oci:062504145991-06250598233,omid:br/062504145991,omid:br/06250598233
oci:062504145991-06190606752,omid:br/062504145991,omid:br/06190606752
oci:061604043297-06110107272,omid:br/061604043297,omid:br/06110107272
oci:061604043297-06403540227,omid:br/061604043297,omid:br/06403540227
oci:061604043297-06301507715,omid:br/061604043297,omid:br/06301507715
oci:062604161093-062501124391,omid:br/062604161093,omid:br/062501124391
oci:061804123559-06210603406,omid:br/061804123559,omid:br/06210603406
oci:061804123559-0620605570,omid:br/061804123559,omid:br/0620605570
oci:061804123559-06190607000,omid:br/061804123559,omid:br/06190607000
oci:061804123559-061601466978,omid:br/061804123559,omid:br/061601466978
oci:061204045067-061603338042,omid:br/061204045067,omid:br/061603338042
oci:062304136746-06230602667,omid:br/062304136746,omid:br/06230602667
oci:062104122212-06202401462,omid:br/062104122212,omid:br/06202401462
oci:062104122212-062202619747,omid:br/062104122212,omid:br/062202619747
oci:062104122212-0680105686,omid:br/062104122212,omid:br/0680105686
oci:062104122212-0680105634,omid:br/062104122212,omid:br/0680105634
oci:062104122212-06110261933,omid:br/062104122212,omid:br/06110261933
oci:062504146575-0670639131,omid:br/062504146575,omid:br/0670639131
oci:062504146575-062502665577,omid:br/062504146575,omid:br/062502665577
oci:062504146575-0604270173,omid:br/062504146575,omid:br/0604270173
oci:061304019663-0604478088,omid:br/061304019663,omid:br/0604478088
oci:061304019663-061601247541,omid:br/061304019663,omid:br/061601247541
oci:061304019663-061203500504,omid:br/061304019663,omid:br/061203500504
oci:061304019663-0670605728,omid:br/061304019663,omid:br/0670605728
oci:061604043318-062203325233,omid:br/061604043318,omid:br/062203325233
oci:062204125120-061601318231,omid:br/062204125120,omid:br/061601318231
oci:0604133180-06210603126,omid:br/0604133180,omid:br/06210603126
oci:0604405795-06103237431,omid:br/0604405795,omid:br/06103237431
oci:062104122164-061801157478,omid:br/062104122164,omid:br/061801157478
oci:062104122164-061801688852,omid:br/062104122164,omid:br/061801688852
oci:062304136552-061901171857,omid:br/062304136552,omid:br/061901171857
oci:062304136552-06180691150,omid:br/062304136552,omid:br/06180691150
oci:062304136552-061601318397,omid:br/062304136552,omid:br/061601318397
oci:062304136552-06203539623,omid:br/062304136552,omid:br/06203539623
oci:062304136552-06303540066,omid:br/062304136552,omid:br/06303540066
oci:062304136552-061901172477,omid:br/062304136552,omid:br/061901172477
oci:062304136552-061901172301,omid:br/062304136552,omid:br/061901172301
oci:062304136552-06303539799,omid:br/062304136552,omid:br/06303539799
oci:062304136552-06203539768,omid:br/062304136552,omid:br/06203539768
oci:062304136552-06301745951,omid:br/062304136552,omid:br/06301745951
oci:062504146707-061901848446,omid:br/062504146707,omid:br/061901848446
oci:062504146707-06160604330,omid:br/062504146707,omid:br/06160604330
oci:0604359232-0604838893,omid:br/0604359232,omid:br/0604838893
oci:0604638348-06190695191,omid:br/0604638348,omid:br/06190695191
oci:0604638348-0640694772,omid:br/0604638348,omid:br/0640694772
oci:0604638348-0650698110,omid:br/0604638348,omid:br/0650698110
oci:0604638348-0630697521,omid:br/0604638348,omid:br/0630697521
oci:061904127037-06202769172,omid:br/061904127037,omid:br/06202769172
oci:061904127122-0610613264,omid:br/061904127122,omid:br/0610613264
oci:062504145958-061904037374,omid:br/062504145958,omid:br/061904037374
oci:061504032181-061503306066,omid:br/061504032181,omid:br/061503306066
oci:061504032181-062102655938,omid:br/061504032181,omid:br/062102655938
oci:062604161228-061501062724,omid:br/062604161228,omid:br/061501062724
oci:062604161228-06250212853,omid:br/062604161228,omid:br/06250212853
oci:062604161228-062401613921,omid:br/062604161228,omid:br/062401613921
oci:061904127713-062401667582,omid:br/061904127713,omid:br/062401667582
oci:061904127713-062501680424,omid:br/061904127713,omid:br/062501680424
oci:061904127713-062604120095,omid:br/061904127713,omid:br/062604120095
oci:061904127484-0644044468,omid:br/061904127484,omid:br/0644044468
oci:061904127484-061601317828,omid:br/061904127484,omid:br/061601317828
oci:062304136607-06403539997,omid:br/062304136607,omid:br/06403539997
oci:061704045102-06180962192,omid:br/061704045102,omid:br/06180962192
oci:061704045102-06110261756,omid:br/061704045102,omid:br/06110261756
oci:062304136745-06903508922,omid:br/062304136745,omid:br/06903508922
oci:062304136745-0690109579,omid:br/062304136745,omid:br/0690109579
oci:062104122165-06602348208,omid:br/062104122165,omid:br/06602348208
oci:062104122165-062203322078,omid:br/062104122165,omid:br/062203322078
oci:062604161068-06250683360,omid:br/062604161068,omid:br/06250683360
oci:06370224315-06403539874,omid:br/06370224315,omid:br/06403539874
oci:062104122016-0604838992,omid:br/062104122016,omid:br/0604838992
oci:062504145835-0645022464,omid:br/062504145835,omid:br/0645022464
oci:062504145835-0645023268,omid:br/062504145835,omid:br/0645023268
oci:061704045229-062602831104,omid:br/061704045229,omid:br/062602831104
oci:061704045229-0690108763,omid:br/061704045229,omid:br/0690108763
oci:061704045229-0680106187,omid:br/061704045229,omid:br/0680106187
oci:061504032300-06530312805,omid:br/061504032300,omid:br/06530312805
oci:061504032300-0603998392,omid:br/061504032300,omid:br/0603998392
oci:061504032300-06604571215,omid:br/061504032300,omid:br/06604571215
oci:061504032300-0690360297,omid:br/061504032300,omid:br/0690360297
oci:061504032300-06140345885,omid:br/061504032300,omid:br/06140345885
oci:061504032300-0620604472,omid:br/061504032300,omid:br/0620604472
oci:061504032300-0640607311,omid:br/061504032300,omid:br/0640607311
oci:061504032300-0630610787,omid:br/061504032300,omid:br/0630610787
oci:061504032300-0690612057,omid:br/061504032300,omid:br/0690612057
oci:062304136362-062201471198,omid:br/062304136362,omid:br/062201471198
oci:062304136362-06240292646,omid:br/062304136362,omid:br/06240292646
oci:062304136362-06120252664,omid:br/062304136362,omid:br/06120252664
oci:061904127763-06104125785,omid:br/061904127763,omid:br/06104125785
oci:061904127763-0680360945,omid:br/061904127763,omid:br/0680360945
oci:061904127763-06110361448,omid:br/061904127763,omid:br/06110361448
oci:062304136369-06403540641,omid:br/062304136369,omid:br/06403540641
oci:062304136369-06190695929,omid:br/062304136369,omid:br/06190695929
oci:062304136369-06180691161,omid:br/062304136369,omid:br/06180691161
oci:061704044898-0680106187,omid:br/061704044898,omid:br/0680106187
oci:061704044898-06503256152,omid:br/061704044898,omid:br/06503256152
oci:061304019600-061701244468,omid:br/061304019600,omid:br/061701244468
oci:061304019600-062102581363,omid:br/061304019600,omid:br/062102581363
oci:061304019600-06130597448,omid:br/061304019600,omid:br/06130597448
oci:062104122168-062601498984,omid:br/062104122168,omid:br/062601498984
oci:0604438659-061601248677,omid:br/0604438659,omid:br/061601248677
oci:0604438659-06190696143,omid:br/0604438659,omid:br/06190696143
oci:0604438659-06502341314,omid:br/0604438659,omid:br/06502341314
oci:062604161628-0630696638,omid:br/062604161628,omid:br/0630696638
oci:062504146572-06302613043,omid:br/062504146572,omid:br/06302613043
oci:062504145821-062202619747,omid:br/062504145821,omid:br/062202619747
oci:061804123515-06220474419,omid:br/061804123515,omid:br/06220474419
oci:062204125114-0640694239,omid:br/062204125114,omid:br/0640694239
oci:062204125114-06240677166,omid:br/062204125114,omid:br/06240677166
oci:061704045126-06303539716,omid:br/061704045126,omid:br/06303539716
oci:0604438707-06260705082,omid:br/0604438707,omid:br/06260705082
oci:062604161179-06302613211,omid:br/062604161179,omid:br/06302613211
oci:062204174735-0604838950,omid:br/062204174735,omid:br/0604838950
oci:061904127338-06403540326,omid:br/061904127338,omid:br/06403540326
oci:061904127338-061801363353,omid:br/061904127338,omid:br/061801363353
oci:061604043251-06802562289,omid:br/061604043251,omid:br/06802562289
oci:061604043251-06120146990,omid:br/061604043251,omid:br/06120146990
oci:061604043251-0690109447,omid:br/061604043251,omid:br/0690109447
oci:061604043251-06301507616,omid:br/061604043251,omid:br/06301507616
oci:061604043251-06110106801,omid:br/061604043251,omid:br/06110106801
oci:061504032982-0680105424,omid:br/061504032982,omid:br/0680105424
oci:061504032982-06110261581,omid:br/061504032982,omid:br/06110261581
oci:061704045261-0680105686,omid:br/061704045261,omid:br/0680105686
oci:061704045261-0680105634,omid:br/061704045261,omid:br/0680105634
oci:061704045261-06110106555,omid:br/061704045261,omid:br/06110106555
oci:061704045261-061301497459,omid:br/061704045261,omid:br/061301497459
oci:062304136479-0610220461,omid:br/062304136479,omid:br/0610220461
oci:0604438628-0630697996,omid:br/0604438628,omid:br/0630697996
oci:0604438628-06190694746,omid:br/0604438628,omid:br/06190694746
oci:0604438628-06260705068,omid:br/0604438628,omid:br/06260705068
oci:0604438628-0630697914,omid:br/0604438628,omid:br/0630697914
oci:0604438628-06190695191,omid:br/0604438628,omid:br/06190695191
oci:0604438628-0640694772,omid:br/0604438628,omid:br/0640694772
oci:0604438628-0650697773,omid:br/0604438628,omid:br/0650697773
oci:062104122174-0640693935,omid:br/062104122174,omid:br/0640693935
oci:062504146580-06260447450,omid:br/062504146580,omid:br/06260447450
oci:062504145980-06180690449,omid:br/062504145980,omid:br/06180690449
oci:062504145980-0690109107,omid:br/062504145980,omid:br/0690109107
oci:061804123554-0604838982,omid:br/061804123554,omid:br/0604838982
oci:062604161631-062501430506,omid:br/062604161631,omid:br/062501430506
oci:062604161081-06701768073,omid:br/062604161081,omid:br/06701768073
oci:061904127072-06230356246,omid:br/061904127072,omid:br/06230356246
oci:061904127072-062403573323,omid:br/061904127072,omid:br/062403573323
oci:061404036390-06230692572,omid:br/061404036390,omid:br/06230692572
oci:061704045419-061601614457,omid:br/061704045419,omid:br/061601614457
oci:061704045419-06150692584,omid:br/061704045419,omid:br/06150692584
oci:061704045288-06470307804,omid:br/061704045288,omid:br/06470307804
oci:061404037026-0640346742,omid:br/061404037026,omid:br/0640346742
oci:061404037026-06110261835,omid:br/061404037026,omid:br/06110261835
oci:0604066031-06110261603,omid:br/0604066031,omid:br/06110261603
oci:0604066031-0604838875,omid:br/0604066031,omid:br/0604838875
oci:062604161618-0680485502,omid:br/062604161618,omid:br/0680485502
oci:062604161618-06130595920,omid:br/062604161618,omid:br/06130595920
oci:062204174747-061501453072,omid:br/062204174747,omid:br/061501453072
oci:061704044899-0690360297,omid:br/061704044899,omid:br/0690360297
oci:0604066026-0604838876,omid:br/0604066026,omid:br/0604838876
oci:0604066026-06110261738,omid:br/0604066026,omid:br/06110261738
oci:0604066026-06110261743,omid:br/0604066026,omid:br/06110261743
