id,citing,cited
oci:06520316520-06502611600,omid:br/06520316520,omid:br/06502611600
oci:06520316520-06201090780,omid:br/06520316520,omid:br/06201090780
oci:06520316520-061104128284,omid:br/06520316520,omid:br/061104128284
oci:06520316508-06301210766,omid:br/06520316508,omid:br/06301210766
oci:06520316508-06201212053,omid:br/06520316508,omid:br/06201212053
oci:06520316508-062601274489,omid:br/06520316508,omid:br/062601274489
oci:06520316517-0604846530,omid:br/06520316517,omid:br/0604846530
oci:06520316517-061403936095,omid:br/06520316517,omid:br/061403936095
oci:06520316517-06230430903,omid:br/06520316517,omid:br/06230430903
oci:06520316499-06390221169,omid:br/06520316499,omid:br/06390221169
oci:06520316499-06301210448,omid:br/06520316499,omid:br/06301210448
oci:06410216772-06301210448,omid:br/06410216772,omid:br/06301210448
oci:06410216772-06390221782,omid:br/06410216772,omid:br/06390221782
oci:06520316485-06390221264,omid:br/06520316485,omid:br/06390221264
oci:06410216727-06520316518,omid:br/06410216727,omid:br/06520316518
oci:06410216771-062301848346,omid:br/06410216771,omid:br/062301848346
oci:06410216771-06703977344,omid:br/06410216771,omid:br/06703977344
oci:06410216771-062101587208,omid:br/06410216771,omid:br/062101587208
oci:06410216771-061104178558,omid:br/06410216771,omid:br/061104178558
oci:06410216771-06201282926,omid:br/06410216771,omid:br/06201282926
oci:06410216771-06501807559,omid:br/06410216771,omid:br/06501807559
oci:06410216771-0641053584,omid:br/06410216771,omid:br/0641053584
oci:06410216771-06303946850,omid:br/06410216771,omid:br/06303946850
oci:06410216771-061104178559,omid:br/06410216771,omid:br/061104178559
oci:06410216771-0620488699,omid:br/06410216771,omid:br/0620488699
oci:06410216771-06701528538,omid:br/06410216771,omid:br/06701528538
oci:06410216771-062601274663,omid:br/06410216771,omid:br/062601274663
oci:06410216771-06390221230,omid:br/06410216771,omid:br/06390221230
oci:06410216771-06603992429,omid:br/06410216771,omid:br/06603992429
oci:06410216771-06410217497,omid:br/06410216771,omid:br/06410217497
oci:06410217607-06520315972,omid:br/06410217607,omid:br/06520315972
oci:06410217612-0680401959,omid:br/06410217612,omid:br/0680401959
oci:06410217648-06601689311,omid:br/06410217648,omid:br/06601689311
oci:061203585687-06301210448,omid:br/061203585687,omid:br/06301210448
oci:061203585687-0650689916,omid:br/061203585687,omid:br/0650689916
oci:06410217639-06902899778,omid:br/06410217639,omid:br/06902899778
oci:06410217639-062203573787,omid:br/06410217639,omid:br/062203573787
oci:06410217639-06410217262,omid:br/06410217639,omid:br/06410217262
oci:06410217266-06520315944,omid:br/06410217266,omid:br/06520315944
oci:06410217266-062601274397,omid:br/06410217266,omid:br/062601274397
oci:06410217595-06190488531,omid:br/06410217595,omid:br/06190488531
oci:06410217595-0604640418,omid:br/06410217595,omid:br/0604640418
oci:06520316502-06101276499,omid:br/06520316502,omid:br/06101276499
oci:06520316502-061601853587,omid:br/06520316502,omid:br/061601853587
oci:06520316502-06101276424,omid:br/06520316502,omid:br/06101276424
oci:06520316502-06101276502,omid:br/06520316502,omid:br/06101276502
oci:06520316502-0650689649,omid:br/06520316502,omid:br/0650689649
oci:06520316502-062601274501,omid:br/06520316502,omid:br/062601274501
oci:06520316502-0650689910,omid:br/06520316502,omid:br/0650689910
oci:06520316502-06240420723,omid:br/06520316502,omid:br/06240420723
oci:06520316502-06301574282,omid:br/06520316502,omid:br/06301574282
oci:06520316502-062601274669,omid:br/06520316502,omid:br/062601274669
oci:06520316502-061701133352,omid:br/06520316502,omid:br/061701133352
oci:06520316502-06520316505,omid:br/06520316502,omid:br/06520316505
oci:06520316502-06390221762,omid:br/06520316502,omid:br/06390221762
oci:06410217262-062601274530,omid:br/06410217262,omid:br/062601274530
oci:06410217262-06230431814,omid:br/06410217262,omid:br/06230431814
oci:06410217262-0610278942,omid:br/06410217262,omid:br/0610278942
oci:06410217262-0630270568,omid:br/06410217262,omid:br/0630270568
oci:06410217262-06240109142,omid:br/06410217262,omid:br/06240109142
oci:06410217262-062302226080,omid:br/06410217262,omid:br/062302226080
oci:06410217262-062302226097,omid:br/06410217262,omid:br/062302226097
oci:06410216760-06504557717,omid:br/06410216760,omid:br/06504557717
oci:06410216760-06410216841,omid:br/06410216760,omid:br/06410216841
oci:06410216760-062203997312,omid:br/06410216760,omid:br/062203997312
oci:06410216721-062303084061,omid:br/06410216721,omid:br/062303084061
oci:06603992429-06801280899,omid:br/06603992429,omid:br/06801280899
oci:06410217238-06390221670,omid:br/06410217238,omid:br/06390221670
oci:06410217238-06390221874,omid:br/06410217238,omid:br/06390221874
oci:06410217238-06520315946,omid:br/06410217238,omid:br/06520315946
oci:06410217238-06390221788,omid:br/06410217238,omid:br/06390221788
oci:06410217238-06390221617,omid:br/06410217238,omid:br/06390221617
oci:06410217238-06520315987,omid:br/06410217238,omid:br/06520315987
oci:06410217238-06390221868,omid:br/06410217238,omid:br/06390221868
oci:06410217238-06410217576,omid:br/06410217238,omid:br/06410217576
oci:06410217238-06410217496,omid:br/06410217238,omid:br/06410217496
oci:06410217238-06390221882,omid:br/06410217238,omid:br/06390221882
oci:06410217238-06520316008,omid:br/06410217238,omid:br/06520316008
oci:06410217238-06410216964,omid:br/06410217238,omid:br/06410216964
oci:06410217238-062601274555,omid:br/06410217238,omid:br/062601274555
oci:06410217238-06390221846,omid:br/06410217238,omid:br/06390221846
oci:06410217238-06520316004,omid:br/06410217238,omid:br/06520316004
oci:06410217238-06390221644,omid:br/06410217238,omid:br/06390221644
oci:06410217238-06390221804,omid:br/06410217238,omid:br/06390221804
oci:06410217238-06390221856,omid:br/06410217238,omid:br/06390221856
oci:06410217238-062601274675,omid:br/06410217238,omid:br/062601274675
oci:06410217238-06520316005,omid:br/06410217238,omid:br/06520316005
oci:06410217238-06390221848,omid:br/06410217238,omid:br/06390221848
oci:06410217238-06390221651,omid:br/06410217238,omid:br/06390221651
oci:06410217238-06520315996,omid:br/06410217238,omid:br/06520315996
oci:06410217238-06410217579,omid:br/06410217238,omid:br/06410217579
oci:06410217238-06410217543,omid:br/06410217238,omid:br/06410217543
oci:06410217238-06520316302,omid:br/06410217238,omid:br/06520316302
oci:06410217238-0604846532,omid:br/06410217238,omid:br/0604846532
oci:06410217238-06390221860,omid:br/06410217238,omid:br/06390221860
oci:06410217238-06520315972,omid:br/06410217238,omid:br/06520315972
oci:06410217238-06520315974,omid:br/06410217238,omid:br/06520315974
oci:06410217238-06390221672,omid:br/06410217238,omid:br/06390221672
oci:06410217238-06410216987,omid:br/06410217238,omid:br/06410216987
oci:06410217238-061704283475,omid:br/06410217238,omid:br/061704283475
oci:06410217238-0604846533,omid:br/06410217238,omid:br/0604846533
oci:06410217238-062601274731,omid:br/06410217238,omid:br/062601274731
oci:06410217238-062601274458,omid:br/06410217238,omid:br/062601274458
oci:06410217238-06410217513,omid:br/06410217238,omid:br/06410217513
oci:06410217238-06390221852,omid:br/06410217238,omid:br/06390221852
oci:06410217238-06520316020,omid:br/06410217238,omid:br/06520316020
oci:06410217238-06520316015,omid:br/06410217238,omid:br/06520316015
oci:06410217238-06520315990,omid:br/06410217238,omid:br/06520315990
oci:06410217238-06390221607,omid:br/06410217238,omid:br/06390221607
oci:06410217238-06390221623,omid:br/06410217238,omid:br/06390221623
oci:06410217238-06390221843,omid:br/06410217238,omid:br/06390221843
oci:06410217238-06390221620,omid:br/06410217238,omid:br/06390221620
oci:06410217268-06390221171,omid:br/06410217268,omid:br/06390221171
oci:06410217268-06390221405,omid:br/06410217268,omid:br/06390221405
oci:06410217268-06390221172,omid:br/06410217268,omid:br/06390221172
oci:06410217268-06390221761,omid:br/06410217268,omid:br/06390221761
oci:06410217268-06390221469,omid:br/06410217268,omid:br/06390221469
oci:06410217268-061404012508,omid:br/06410217268,omid:br/061404012508
oci:06410217268-061404012486,omid:br/06410217268,omid:br/061404012486
oci:06410217214-06410217196,omid:br/06410217214,omid:br/06410217196
oci:06410216858-06520316295,omid:br/06410216858,omid:br/06520316295
oci:06410216858-062601274397,omid:br/06410216858,omid:br/062601274397
oci:06410216858-061701133149,omid:br/06410216858,omid:br/061701133149
oci:06410216858-06101276536,omid:br/06410216858,omid:br/06101276536
oci:06410216858-062601274532,omid:br/06410216858,omid:br/062601274532
oci:06410216881-0604540677,omid:br/06410216881,omid:br/0604540677
oci:06410216818-0640687485,omid:br/06410216818,omid:br/0640687485
oci:06410217210-062601274397,omid:br/06410217210,omid:br/062601274397
oci:06520316494-06230431381,omid:br/06520316494,omid:br/06230431381
oci:06520316494-06520316721,omid:br/06520316494,omid:br/06520316721
oci:06520316494-062404042053,omid:br/06520316494,omid:br/062404042053
oci:06410217251-0650689423,omid:br/06410217251,omid:br/0650689423
oci:06410217251-062601274878,omid:br/06410217251,omid:br/062601274878
oci:06410217251-06101276528,omid:br/06410217251,omid:br/06101276528
oci:06410217251-062601274716,omid:br/06410217251,omid:br/062601274716
oci:06410217251-062601274583,omid:br/06410217251,omid:br/062601274583
oci:06410217251-06390221459,omid:br/06410217251,omid:br/06390221459
oci:06410217251-0604831587,omid:br/06410217251,omid:br/0604831587
oci:06410217251-061203970003,omid:br/06410217251,omid:br/061203970003
oci:06410217251-0650689710,omid:br/06410217251,omid:br/0650689710
oci:06520316429-06520316319,omid:br/06520316429,omid:br/06520316319
oci:06520316429-061601136474,omid:br/06520316429,omid:br/061601136474
oci:06410217269-06390221258,omid:br/06410217269,omid:br/06390221258
oci:06410217269-06390221270,omid:br/06410217269,omid:br/06390221270
oci:06410216851-061801280066,omid:br/06410216851,omid:br/061801280066
oci:06410216867-062504044320,omid:br/06410216867,omid:br/062504044320
oci:06410216863-06440310310,omid:br/06410216863,omid:br/06440310310
oci:06410216863-06520316295,omid:br/06410216863,omid:br/06520316295
oci:06410216863-062601274397,omid:br/06410216863,omid:br/062601274397
oci:06410216863-062601274532,omid:br/06410216863,omid:br/062601274532
oci:061403570336-062404046151,omid:br/061403570336,omid:br/062404046151
oci:061403570336-061301272704,omid:br/061403570336,omid:br/061301272704
oci:061403570336-061301272343,omid:br/061403570336,omid:br/061301272343
oci:061403570336-0630423054,omid:br/061403570336,omid:br/0630423054
oci:06410216872-061303971851,omid:br/06410216872,omid:br/061303971851
oci:06410216872-062604058072,omid:br/06410216872,omid:br/062604058072
oci:06410217638-06401288439,omid:br/06410217638,omid:br/06401288439
oci:06410217638-06240972542,omid:br/06410217638,omid:br/06240972542
oci:06410217638-0680402011,omid:br/06410217638,omid:br/0680402011
oci:06410217638-06501295893,omid:br/06410217638,omid:br/06501295893
oci:06410217638-0680401678,omid:br/06410217638,omid:br/0680401678
oci:06520316135-0650348995,omid:br/06520316135,omid:br/0650348995
oci:06520316135-0621070062,omid:br/06520316135,omid:br/0621070062
oci:06520316135-06170264245,omid:br/06520316135,omid:br/06170264245
oci:06520316135-06160269292,omid:br/06520316135,omid:br/06160269292
oci:06520316135-06210782637,omid:br/06520316135,omid:br/06210782637
oci:06520316135-0604831668,omid:br/06520316135,omid:br/0604831668
oci:06520316135-062603164412,omid:br/06520316135,omid:br/062603164412
oci:06520316135-061203585687,omid:br/06520316135,omid:br/061203585687
oci:06520316135-06480236596,omid:br/06520316135,omid:br/06480236596
oci:06410217397-061903094046,omid:br/06410217397,omid:br/061903094046
oci:06410217397-062402446824,omid:br/06410217397,omid:br/062402446824
oci:06520316152-06410216779,omid:br/06520316152,omid:br/06410216779
oci:06520316152-06250351917,omid:br/06520316152,omid:br/06250351917
oci:06520316152-0604846528,omid:br/06520316152,omid:br/0604846528
oci:06520316152-06120252496,omid:br/06520316152,omid:br/06120252496
oci:06520316152-0604846527,omid:br/06520316152,omid:br/0604846527
oci:06520316188-0610731003,omid:br/06520316188,omid:br/0610731003
oci:06520316188-0604831677,omid:br/06520316188,omid:br/0604831677
oci:06520316188-0604831678,omid:br/06520316188,omid:br/0604831678
oci:06520316188-0604831669,omid:br/06520316188,omid:br/0604831669
oci:06410217438-061301594384,omid:br/06410217438,omid:br/061301594384
oci:06520316138-06390221906,omid:br/06520316138,omid:br/06390221906
oci:06520316138-06410217058,omid:br/06520316138,omid:br/06410217058
oci:06520316138-06520316244,omid:br/06520316138,omid:br/06520316244
oci:06520316364-06410216699,omid:br/06520316364,omid:br/06410216699
oci:06520316146-06390221165,omid:br/06520316146,omid:br/06390221165
oci:06520316146-0660357150,omid:br/06520316146,omid:br/0660357150
oci:06520316146-0644012377,omid:br/06520316146,omid:br/0644012377
oci:06520316146-06301210448,omid:br/06520316146,omid:br/06301210448
oci:06520316146-061101210278,omid:br/06520316146,omid:br/061101210278
oci:06520316146-06440252739,omid:br/06520316146,omid:br/06440252739
oci:06520316378-062601274832,omid:br/06520316378,omid:br/062601274832
oci:06520316378-06101276384,omid:br/06520316378,omid:br/06101276384
oci:06520316378-06410216772,omid:br/06520316378,omid:br/06410216772
oci:06520316378-0604846527,omid:br/06520316378,omid:br/0604846527
oci:06520316174-06201283429,omid:br/06520316174,omid:br/06201283429
oci:06520316174-06603718273,omid:br/06520316174,omid:br/06603718273
oci:06520316404-061801280219,omid:br/06520316404,omid:br/061801280219
oci:06520316404-061801280495,omid:br/06520316404,omid:br/061801280495
oci:06520316404-061801280275,omid:br/06520316404,omid:br/061801280275
oci:06520316404-06301210448,omid:br/06520316404,omid:br/06301210448
oci:06520316379-06201283429,omid:br/06520316379,omid:br/06201283429
oci:06520316379-0680507709,omid:br/06520316379,omid:br/0680507709
oci:06520316142-061701392296,omid:br/06520316142,omid:br/061701392296
oci:06520316142-06240479835,omid:br/06520316142,omid:br/06240479835
oci:06520316142-06201282926,omid:br/06520316142,omid:br/06201282926
oci:06520316142-06110492457,omid:br/06520316142,omid:br/06110492457
oci:06520316142-061601600527,omid:br/06520316142,omid:br/061601600527
oci:06520316142-062101385362,omid:br/06520316142,omid:br/062101385362
oci:06520316142-06302759175,omid:br/06520316142,omid:br/06302759175
oci:06520316142-061601794603,omid:br/06520316142,omid:br/061601794603
oci:06520316142-06410216771,omid:br/06520316142,omid:br/06410216771
oci:06520316142-0604831587,omid:br/06520316142,omid:br/0604831587
oci:06520316142-061203970003,omid:br/06520316142,omid:br/061203970003
oci:06520316143-06303079844,omid:br/06520316143,omid:br/06303079844
oci:06520316143-061803336660,omid:br/06520316143,omid:br/061803336660
oci:06520316143-062401767301,omid:br/06520316143,omid:br/062401767301
oci:06520316143-061102884594,omid:br/06520316143,omid:br/061102884594
oci:06520316143-06202517295,omid:br/06520316143,omid:br/06202517295
oci:06520316149-06110636744,omid:br/06520316149,omid:br/06110636744
oci:06520316149-062103317221,omid:br/06520316149,omid:br/062103317221
oci:06520316149-06110493265,omid:br/06520316149,omid:br/06110493265
oci:06520316149-061701687024,omid:br/06520316149,omid:br/061701687024
oci:06520316149-06504020261,omid:br/06520316149,omid:br/06504020261
oci:06520316149-06210269133,omid:br/06520316149,omid:br/06210269133
oci:06520316149-06140480268,omid:br/06520316149,omid:br/06140480268
oci:06520316149-061403558725,omid:br/06520316149,omid:br/061403558725
oci:06520316149-061801594522,omid:br/06520316149,omid:br/061801594522
oci:06520316407-06201457397,omid:br/06520316407,omid:br/06201457397
oci:06520316407-061101280836,omid:br/06520316407,omid:br/061101280836
oci:06520316407-061101280786,omid:br/06520316407,omid:br/061101280786
oci:06520316407-062402447084,omid:br/06520316407,omid:br/062402447084
oci:06520316407-062302452391,omid:br/06520316407,omid:br/062302452391
oci:06520316407-06240872319,omid:br/06520316407,omid:br/06240872319
oci:06520316407-061101280869,omid:br/06520316407,omid:br/061101280869
oci:06520316407-06201688722,omid:br/06520316407,omid:br/06201688722
oci:06520316407-0630422777,omid:br/06520316407,omid:br/0630422777
oci:06520316407-0630422690,omid:br/06520316407,omid:br/0630422690
oci:06410217400-0620424942,omid:br/06410217400,omid:br/0620424942
oci:06410217400-06103930714,omid:br/06410217400,omid:br/06103930714
oci:06410217400-06180584796,omid:br/06410217400,omid:br/06180584796
oci:06410217400-061901737629,omid:br/06410217400,omid:br/061901737629
oci:06410217400-06170349693,omid:br/06410217400,omid:br/06170349693
oci:06410217400-06220416706,omid:br/06410217400,omid:br/06220416706
oci:06410217400-06201457301,omid:br/06410217400,omid:br/06201457301
oci:06410217466-061201441182,omid:br/06410217466,omid:br/061201441182
oci:06410217441-06170797249,omid:br/06410217441,omid:br/06170797249
oci:06410217441-061804149648,omid:br/06410217441,omid:br/061804149648
oci:06410217441-06301212763,omid:br/06410217441,omid:br/06301212763
oci:06410217441-0620424696,omid:br/06410217441,omid:br/0620424696
oci:06410217411-061502836043,omid:br/06410217411,omid:br/061502836043
oci:06410217411-061502836038,omid:br/06410217411,omid:br/061502836038
oci:06410217411-061902836708,omid:br/06410217411,omid:br/061902836708
oci:06410217411-06520316127,omid:br/06410217411,omid:br/06520316127
oci:06410217411-06410217458,omid:br/06410217411,omid:br/06410217458
oci:06410217411-062502207620,omid:br/06410217411,omid:br/062502207620
oci:06410217411-06301210448,omid:br/06410217411,omid:br/06301210448
oci:061603586804-0630423054,omid:br/061603586804,omid:br/0630423054
oci:06390221550-061601687586,omid:br/06390221550,omid:br/061601687586
oci:06390221550-06401289079,omid:br/06390221550,omid:br/06401289079
oci:06390221503-06401288962,omid:br/06390221503,omid:br/06401288962
oci:06390221503-0610278791,omid:br/06390221503,omid:br/0610278791
oci:06390221503-06402766926,omid:br/06390221503,omid:br/06402766926
oci:06390221503-06190556874,omid:br/06390221503,omid:br/06190556874
oci:06390221503-0620270592,omid:br/06390221503,omid:br/0620270592
oci:06390221503-061603509762,omid:br/06390221503,omid:br/061603509762
oci:06390221503-0610362667,omid:br/06390221503,omid:br/0610362667
oci:06390221503-06180355806,omid:br/06390221503,omid:br/06180355806
oci:06390221503-0620424472,omid:br/06390221503,omid:br/0620424472
oci:06390221503-0680362019,omid:br/06390221503,omid:br/0680362019
oci:06390221503-0620424688,omid:br/06390221503,omid:br/0620424688
oci:06390221503-061301434405,omid:br/06390221503,omid:br/061301434405
oci:06390221503-0620270559,omid:br/06390221503,omid:br/0620270559
oci:06390221503-0620356956,omid:br/06390221503,omid:br/0620356956
oci:06390221503-0610354652,omid:br/06390221503,omid:br/0610354652
oci:06390221503-0610279297,omid:br/06390221503,omid:br/0610279297
oci:06390221503-062102878580,omid:br/06390221503,omid:br/062102878580
oci:06390221560-06210782447,omid:br/06390221560,omid:br/06210782447
oci:06390221506-06601283216,omid:br/06390221506,omid:br/06601283216
oci:06390221506-062203477762,omid:br/06390221506,omid:br/062203477762
oci:06520316376-06410216801,omid:br/06520316376,omid:br/06410216801
oci:06390221514-061803080903,omid:br/06390221514,omid:br/061803080903
oci:06390221514-06904100238,omid:br/06390221514,omid:br/06904100238
oci:06520316080-0630422784,omid:br/06520316080,omid:br/0630422784
oci:06520316080-06520316506,omid:br/06520316080,omid:br/06520316506
oci:06520316420-062601274555,omid:br/06520316420,omid:br/062601274555
oci:06520316420-062304032996,omid:br/06520316420,omid:br/062304032996
oci:06520316420-06390221702,omid:br/06520316420,omid:br/06390221702
