id,citing,cited
oci:06290271419-06190168185,omid:br/06290271419,omid:br/06190168185
oci:06290271440-0633031942,omid:br/06290271440,omid:br/0633031942
oci:06290271412-06180458763,omid:br/06290271412,omid:br/06180458763
oci:06290271417-061902667671,omid:br/06290271417,omid:br/061902667671
oci:0604183286-0690569819,omid:br/0604183286,omid:br/0690569819
oci:0604183317-062101069406,omid:br/0604183317,omid:br/062101069406
oci:0604433556-06380319740,omid:br/0604433556,omid:br/06380319740
oci:0604433473-06380319740,omid:br/0604433473,omid:br/06380319740
oci:0604433473-0604433516,omid:br/0604433473,omid:br/0604433516
oci:0604433517-0604433556,omid:br/0604433517,omid:br/0604433556
oci:0604433517-0604433517,omid:br/0604433517,omid:br/0604433517
oci:0604433471-0604433516,omid:br/0604433471,omid:br/0604433516
oci:0604433530-0604433556,omid:br/0604433530,omid:br/0604433556
oci:0604433520-06380319714,omid:br/0604433520,omid:br/06380319714
oci:0604433520-0604433531,omid:br/0604433520,omid:br/0604433531
oci:0604433519-0604433564,omid:br/0604433519,omid:br/0604433564
oci:0604433519-06380319770,omid:br/0604433519,omid:br/06380319770
oci:0604433519-06380319729,omid:br/0604433519,omid:br/06380319729
oci:0604433487-0604433552,omid:br/0604433487,omid:br/0604433552
oci:0604433487-06380319702,omid:br/0604433487,omid:br/06380319702
oci:0604433487-06380319685,omid:br/0604433487,omid:br/06380319685
oci:0604433548-06380319690,omid:br/0604433548,omid:br/06380319690
oci:0604433548-06380319691,omid:br/0604433548,omid:br/06380319691
oci:0604433548-06380319677,omid:br/0604433548,omid:br/06380319677
oci:0604433512-06380319690,omid:br/0604433512,omid:br/06380319690
oci:0604433512-06380319691,omid:br/0604433512,omid:br/06380319691
oci:0604433512-06380319727,omid:br/0604433512,omid:br/06380319727
oci:0604433526-06380319746,omid:br/0604433526,omid:br/06380319746
oci:0604433526-0604433515,omid:br/0604433526,omid:br/0604433515
oci:0604433554-06380319746,omid:br/0604433554,omid:br/06380319746
oci:0604433554-0604433515,omid:br/0604433554,omid:br/0604433515
oci:0604433510-0604433519,omid:br/0604433510,omid:br/0604433519
oci:0604433510-0604433564,omid:br/0604433510,omid:br/0604433564
oci:0604433510-06380319770,omid:br/0604433510,omid:br/06380319770
oci:0604433510-06380319729,omid:br/0604433510,omid:br/06380319729
oci:0604433489-0604433487,omid:br/0604433489,omid:br/0604433487
oci:0604433489-0604433552,omid:br/0604433489,omid:br/0604433552
oci:0604433489-06380319702,omid:br/0604433489,omid:br/06380319702
oci:0604433489-06380319685,omid:br/0604433489,omid:br/06380319685
oci:0604433533-06380319705,omid:br/0604433533,omid:br/06380319705
oci:0604433533-06380319766,omid:br/0604433533,omid:br/06380319766
oci:0604433497-06340355236,omid:br/0604433497,omid:br/06340355236
oci:0604433497-06380319748,omid:br/0604433497,omid:br/06380319748
oci:0604433497-06380319766,omid:br/0604433497,omid:br/06380319766
oci:0604433497-0604433510,omid:br/0604433497,omid:br/0604433510
oci:0604433523-06380319705,omid:br/0604433523,omid:br/06380319705
oci:0604433523-06380319766,omid:br/0604433523,omid:br/06380319766
oci:0604433498-06340355236,omid:br/0604433498,omid:br/06340355236
oci:0604433498-06380319748,omid:br/0604433498,omid:br/06380319748
oci:0604433498-06380319766,omid:br/0604433498,omid:br/06380319766
oci:0604433498-0604433489,omid:br/0604433498,omid:br/0604433489
oci:0604433476-0604433528,omid:br/0604433476,omid:br/0604433528
oci:0604433516-06380319740,omid:br/0604433516,omid:br/06380319740
oci:0604340127-0610962927,omid:br/0604340127,omid:br/0610962927
oci:06480199525-06480199526,omid:br/06480199525,omid:br/06480199526
oci:06480199524-061702662474,omid:br/06480199524,omid:br/061702662474
oci:06480199524-06804547093,omid:br/06480199524,omid:br/06804547093
oci:06480199524-06190841717,omid:br/06480199524,omid:br/06190841717
oci:06480199524-061503306410,omid:br/06480199524,omid:br/061503306410
oci:06480199524-0630488131,omid:br/06480199524,omid:br/0630488131
oci:06480199524-061401002152,omid:br/06480199524,omid:br/061401002152
oci:062204165548-062602429425,omid:br/062204165548,omid:br/062602429425
oci:06704464912-06502144092,omid:br/06704464912,omid:br/06502144092
oci:06704464912-06380237360,omid:br/06704464912,omid:br/06380237360
oci:06704464912-0690411519,omid:br/06704464912,omid:br/0690411519
oci:06704464912-06240251082,omid:br/06704464912,omid:br/06240251082
oci:06704464912-06220106892,omid:br/06704464912,omid:br/06220106892
oci:06704464912-0620820559,omid:br/06704464912,omid:br/0620820559
oci:06704464912-061301126112,omid:br/06704464912,omid:br/061301126112
oci:06704464912-06230668571,omid:br/06704464912,omid:br/06230668571
oci:06704464912-06403299484,omid:br/06704464912,omid:br/06403299484
oci:06704464912-06130108412,omid:br/06704464912,omid:br/06130108412
oci:06704464912-061203576888,omid:br/06704464912,omid:br/061203576888
oci:06704464912-06190422619,omid:br/06704464912,omid:br/06190422619
oci:06704464912-062401615535,omid:br/06704464912,omid:br/062401615535
oci:06704464912-061101815983,omid:br/06704464912,omid:br/061101815983
oci:06704464912-0638038027,omid:br/06704464912,omid:br/0638038027
oci:06704464912-061801233433,omid:br/06704464912,omid:br/061801233433
oci:06704464912-06903615474,omid:br/06704464912,omid:br/06903615474
oci:06704464912-06703276849,omid:br/06704464912,omid:br/06703276849
oci:06704464912-062101340520,omid:br/06704464912,omid:br/062101340520
oci:06704464912-06704359748,omid:br/06704464912,omid:br/06704359748
oci:06704464912-06403299968,omid:br/06704464912,omid:br/06403299968
oci:06704464912-062301247075,omid:br/06704464912,omid:br/062301247075
oci:06704464912-062302578020,omid:br/06704464912,omid:br/062302578020
oci:06704464912-06170108718,omid:br/06704464912,omid:br/06170108718
oci:06704464912-062502412596,omid:br/06704464912,omid:br/062502412596
oci:06704464912-06370359041,omid:br/06704464912,omid:br/06370359041
oci:06704464912-061801313832,omid:br/06704464912,omid:br/061801313832
oci:06704464874-062101890831,omid:br/06704464874,omid:br/062101890831
oci:06704464874-06601510140,omid:br/06704464874,omid:br/06601510140
oci:06704464874-061602252915,omid:br/06704464874,omid:br/061602252915
oci:06704464870-062601112747,omid:br/06704464870,omid:br/062601112747
oci:06704464870-06180562310,omid:br/06704464870,omid:br/06180562310
oci:06704464870-064069911,omid:br/06704464870,omid:br/064069911
oci:06704464870-062601112657,omid:br/06704464870,omid:br/062601112657
oci:06704464870-06503304509,omid:br/06704464870,omid:br/06503304509
oci:06704464870-06120149075,omid:br/06704464870,omid:br/06120149075
oci:06304600417-06304600412,omid:br/06304600417,omid:br/06304600412
oci:06304600380-06220758248,omid:br/06304600380,omid:br/06220758248
oci:06304600380-06704551436,omid:br/06304600380,omid:br/06704551436
oci:06304600380-06290221613,omid:br/06304600380,omid:br/06290221613
oci:06304600380-061604020023,omid:br/06304600380,omid:br/061604020023
oci:06304600348-06702341029,omid:br/06304600348,omid:br/06702341029
oci:06304600348-06602498418,omid:br/06304600348,omid:br/06602498418
oci:06304600348-06602497909,omid:br/06304600348,omid:br/06602497909
oci:06304600348-06140411977,omid:br/06304600348,omid:br/06140411977
oci:06304600348-06510155218,omid:br/06304600348,omid:br/06510155218
oci:06304600348-061103669425,omid:br/06304600348,omid:br/061103669425
oci:06304600348-06260342515,omid:br/06304600348,omid:br/06260342515
oci:06304600392-061101189229,omid:br/06304600392,omid:br/061101189229
oci:06304600403-062203561522,omid:br/06304600403,omid:br/062203561522
oci:06304600367-061704088472,omid:br/06304600367,omid:br/061704088472
oci:06304600367-06220417978,omid:br/06304600367,omid:br/06220417978
oci:06304600367-06304600374,omid:br/06304600367,omid:br/06304600374
oci:06304600367-06220417759,omid:br/06304600367,omid:br/06220417759
oci:06304600367-061901738337,omid:br/06304600367,omid:br/061901738337
oci:06304600367-0640869801,omid:br/06304600367,omid:br/0640869801
oci:06304600367-06220758277,omid:br/06304600367,omid:br/06220758277
oci:06304600367-06190426959,omid:br/06304600367,omid:br/06190426959
oci:06304600367-06303229702,omid:br/06304600367,omid:br/06303229702
oci:06304600371-061403933549,omid:br/06304600371,omid:br/061403933549
oci:06304600371-06304600403,omid:br/06304600371,omid:br/06304600403
oci:06304600371-061501594806,omid:br/06304600371,omid:br/061501594806
oci:06304600371-061501595107,omid:br/06304600371,omid:br/061501595107
oci:06304600371-06801498719,omid:br/06304600371,omid:br/06801498719
oci:06304600371-06230407503,omid:br/06304600371,omid:br/06230407503
oci:06304600419-06304600454,omid:br/06304600419,omid:br/06304600454
oci:06304600419-06470318660,omid:br/06304600419,omid:br/06470318660
oci:06304600419-0680557526,omid:br/06304600419,omid:br/0680557526
oci:06304600419-0630792699,omid:br/06304600419,omid:br/0630792699
oci:06304600419-0650187841,omid:br/06304600419,omid:br/0650187841
oci:06304600419-061601122209,omid:br/06304600419,omid:br/061601122209
oci:06304600419-061802414498,omid:br/06304600419,omid:br/061802414498
oci:06304600419-06240320487,omid:br/06304600419,omid:br/06240320487
oci:06304600419-0660998224,omid:br/06304600419,omid:br/0660998224
oci:06304600419-061303117029,omid:br/06304600419,omid:br/061303117029
oci:06304600419-06160343591,omid:br/06304600419,omid:br/06160343591
oci:06304600419-06102489530,omid:br/06304600419,omid:br/06102489530
oci:06304600419-06601024416,omid:br/06304600419,omid:br/06601024416
oci:06304600419-061202168789,omid:br/06304600419,omid:br/061202168789
oci:06304600419-061601122173,omid:br/06304600419,omid:br/061601122173
oci:06304600419-06260342326,omid:br/06304600419,omid:br/06260342326
oci:06304600365-06104548644,omid:br/06304600365,omid:br/06104548644
oci:06304600365-06410358798,omid:br/06304600365,omid:br/06410358798
oci:06304600365-061103306841,omid:br/06304600365,omid:br/061103306841
oci:06304600365-06260285455,omid:br/06304600365,omid:br/06260285455
oci:06304600365-062303016038,omid:br/06304600365,omid:br/062303016038
oci:06304600365-06140775873,omid:br/06304600365,omid:br/06140775873
oci:06304600365-06803481925,omid:br/06304600365,omid:br/06803481925
oci:06304600396-061503941484,omid:br/06304600396,omid:br/061503941484
oci:06304600396-06304600388,omid:br/06304600396,omid:br/06304600388
oci:06304600396-06301077552,omid:br/06304600396,omid:br/06301077552
oci:06304600396-06204338532,omid:br/06304600396,omid:br/06204338532
oci:06304600396-061503973523,omid:br/06304600396,omid:br/061503973523
