id,citing,cited
oci:06430296947-061503651813,omid:br/06430296947,omid:br/061503651813
oci:06430296942-0690493562,omid:br/06430296942,omid:br/0690493562
oci:06430296942-06703453580,omid:br/06430296942,omid:br/06703453580
oci:06430296942-06110492926,omid:br/06430296942,omid:br/06110492926
oci:06430296942-0680363359,omid:br/06430296942,omid:br/0680363359
oci:06430296942-062602117939,omid:br/06430296942,omid:br/062602117939
oci:06430296942-061501011282,omid:br/06430296942,omid:br/061501011282
oci:06430296942-06160615670,omid:br/06430296942,omid:br/06160615670
oci:06430296934-061203721385,omid:br/06430296934,omid:br/061203721385
oci:06430296934-061303704079,omid:br/06430296934,omid:br/061303704079
oci:06430296950-06140741663,omid:br/06430296950,omid:br/06140741663
oci:06430297852-061901370568,omid:br/06430297852,omid:br/061901370568
oci:06430297852-06303996472,omid:br/06430297852,omid:br/06303996472
oci:06440298249-0604844517,omid:br/06440298249,omid:br/0604844517
oci:06450301959-062402376984,omid:br/06450301959,omid:br/062402376984
oci:06450301959-062202208467,omid:br/06450301959,omid:br/062202208467
oci:06430296976-062503672199,omid:br/06430296976,omid:br/062503672199
oci:06430296976-061203721385,omid:br/06430296976,omid:br/061203721385
oci:06430296976-061303704079,omid:br/06430296976,omid:br/061303704079
oci:06430296976-061201366674,omid:br/06430296976,omid:br/061201366674
oci:06450301576-062401481662,omid:br/06450301576,omid:br/062401481662
oci:06450302029-061501025554,omid:br/06450302029,omid:br/061501025554
oci:06450302029-0611097410,omid:br/06450302029,omid:br/0611097410
oci:06430296983-061502606895,omid:br/06430296983,omid:br/061502606895
oci:06450301999-061301367135,omid:br/06450301999,omid:br/061301367135
oci:06430296939-06503922372,omid:br/06430296939,omid:br/06503922372
oci:06430297881-06303996472,omid:br/06430297881,omid:br/06303996472
oci:06440298263-062301360381,omid:br/06440298263,omid:br/062301360381
oci:06430296908-061303477990,omid:br/06430296908,omid:br/061303477990
oci:06430296908-062203035316,omid:br/06430296908,omid:br/062203035316
oci:06430297827-06120786910,omid:br/06430297827,omid:br/06120786910
oci:06440298273-061103769652,omid:br/06440298273,omid:br/061103769652
oci:06440298273-061103652651,omid:br/06440298273,omid:br/061103652651
oci:06450302051-06502512845,omid:br/06450302051,omid:br/06502512845
oci:06450302051-062302125681,omid:br/06450302051,omid:br/062302125681
oci:06450302051-061602644184,omid:br/06450302051,omid:br/061602644184
oci:06430297887-062501315452,omid:br/06430297887,omid:br/062501315452
oci:06430297887-061203803116,omid:br/06430297887,omid:br/061203803116
oci:06430297887-0680200291,omid:br/06430297887,omid:br/0680200291
oci:06430296977-06110426143,omid:br/06430296977,omid:br/06110426143
oci:06450301639-06450301394,omid:br/06450301639,omid:br/06450301394
oci:06450301639-06130200298,omid:br/06450301639,omid:br/06130200298
oci:06450301639-06404068258,omid:br/06450301639,omid:br/06404068258
oci:06440298761-06120637949,omid:br/06440298761,omid:br/06120637949
oci:06440298756-06704005030,omid:br/06440298756,omid:br/06704005030
oci:06450301567-06303287989,omid:br/06450301567,omid:br/06303287989
oci:06450301567-061703065808,omid:br/06450301567,omid:br/061703065808
oci:06450301567-06802243217,omid:br/06450301567,omid:br/06802243217
oci:06450301567-06240902307,omid:br/06450301567,omid:br/06240902307
oci:06450301567-061103652917,omid:br/06450301567,omid:br/061103652917
oci:06450301567-06902719466,omid:br/06450301567,omid:br/06902719466
oci:06450301567-062502686751,omid:br/06450301567,omid:br/062502686751
oci:06430296927-062501508362,omid:br/06430296927,omid:br/062501508362
oci:06430296927-06140204172,omid:br/06430296927,omid:br/06140204172
oci:06430296927-06430297032,omid:br/06430296927,omid:br/06430297032
oci:06430296927-06902462165,omid:br/06430296927,omid:br/06902462165
oci:06430296927-062403565338,omid:br/06430296927,omid:br/062403565338
oci:06430296927-061901483109,omid:br/06430296927,omid:br/061901483109
oci:06440298199-0615092325,omid:br/06440298199,omid:br/0615092325
oci:06430296971-06130360342,omid:br/06430296971,omid:br/06130360342
oci:06430296943-06180208118,omid:br/06430296943,omid:br/06180208118
oci:06450301643-06150798727,omid:br/06450301643,omid:br/06150798727
oci:06450301643-0690807396,omid:br/06450301643,omid:br/0690807396
oci:06440298215-06140741861,omid:br/06440298215,omid:br/06140741861
oci:06440298215-0660933935,omid:br/06440298215,omid:br/0660933935
oci:06440298700-06250661885,omid:br/06440298700,omid:br/06250661885
oci:06440298700-061401353866,omid:br/06440298700,omid:br/061401353866
oci:06440298198-06450301448,omid:br/06440298198,omid:br/06450301448
oci:06430297842-0630801042,omid:br/06430297842,omid:br/0630801042
oci:06430297022-062301480492,omid:br/06430297022,omid:br/062301480492
oci:06430297022-06190577992,omid:br/06430297022,omid:br/06190577992
oci:06430297022-061403710810,omid:br/06430297022,omid:br/061403710810
oci:06430297022-06104040609,omid:br/06430297022,omid:br/06104040609
oci:06430297022-06901012391,omid:br/06430297022,omid:br/06901012391
oci:06430297022-06201331474,omid:br/06430297022,omid:br/06201331474
oci:06430297022-06230775599,omid:br/06430297022,omid:br/06230775599
oci:06430297022-061802644385,omid:br/06430297022,omid:br/061802644385
oci:06450302030-062504062310,omid:br/06450302030,omid:br/062504062310
oci:06440298731-061901370873,omid:br/06440298731,omid:br/061901370873
oci:06440298731-061802858685,omid:br/06440298731,omid:br/061802858685
oci:06430297818-06440298264,omid:br/06430297818,omid:br/06440298264
oci:06430297862-06190602524,omid:br/06430297862,omid:br/06190602524
oci:06430296955-061103503596,omid:br/06430296955,omid:br/061103503596
oci:06440298276-062603700942,omid:br/06440298276,omid:br/062603700942
oci:06440298276-062603629659,omid:br/06440298276,omid:br/062603629659
oci:06430297820-063804386,omid:br/06430297820,omid:br/063804386
