id,citing,cited
oci:06380232588-061203114725,omid:br/06380232588,omid:br/061203114725
oci:06380232588-0690777109,omid:br/06380232588,omid:br/0690777109
oci:06380232588-06110685403,omid:br/06380232588,omid:br/06110685403
oci:06380232588-06110685368,omid:br/06380232588,omid:br/06110685368
oci:06380232588-06110685613,omid:br/06380232588,omid:br/06110685613
oci:06380232588-06150672158,omid:br/06380232588,omid:br/06150672158
oci:06380232588-06110685349,omid:br/06380232588,omid:br/06110685349
oci:06380232588-06101508447,omid:br/06380232588,omid:br/06101508447
oci:06380232588-061601650240,omid:br/06380232588,omid:br/061601650240
oci:06380232588-061501204555,omid:br/06380232588,omid:br/061501204555
oci:06380232588-06901215297,omid:br/06380232588,omid:br/06901215297
oci:06380232588-06110685382,omid:br/06380232588,omid:br/06110685382
oci:06380232588-0690777152,omid:br/06380232588,omid:br/0690777152
oci:06380232588-061601435127,omid:br/06380232588,omid:br/061601435127
oci:06380232603-06380232680,omid:br/06380232603,omid:br/06380232680
oci:06380231937-06380232672,omid:br/06380231937,omid:br/06380232672
oci:06380232361-06403942954,omid:br/06380232361,omid:br/06403942954
oci:06380232361-06150672163,omid:br/06380232361,omid:br/06150672163
oci:06380232361-06150672441,omid:br/06380232361,omid:br/06150672441
oci:06380232361-06150672380,omid:br/06380232361,omid:br/06150672380
oci:06380232361-06250327827,omid:br/06380232361,omid:br/06250327827
oci:06380232361-06140665649,omid:br/06380232361,omid:br/06140665649
oci:06380232361-062301858295,omid:br/06380232361,omid:br/062301858295
oci:06380232361-06403942887,omid:br/06380232361,omid:br/06403942887
oci:06380232361-06403942942,omid:br/06380232361,omid:br/06403942942
oci:06380232361-06380232189,omid:br/06380232361,omid:br/06380232189
oci:06380231935-06380232714,omid:br/06380231935,omid:br/06380232714
oci:06380231935-06380232621,omid:br/06380231935,omid:br/06380232621
oci:06380232258-06380232279,omid:br/06380232258,omid:br/06380232279
oci:06380232258-06803976666,omid:br/06380232258,omid:br/06803976666
oci:06380232586-06380232551,omid:br/06380232586,omid:br/06380232551
oci:06380232586-06380232589,omid:br/06380232586,omid:br/06380232589
oci:06380232600-062201960296,omid:br/06380232600,omid:br/062201960296
oci:06380232554-0604832845,omid:br/06380232554,omid:br/0604832845
oci:06380232328-06603929458,omid:br/06380232328,omid:br/06603929458
oci:062103572597-061201486405,omid:br/062103572597,omid:br/061201486405
oci:062103572597-061103536242,omid:br/062103572597,omid:br/061103536242
oci:062103572597-06140500146,omid:br/062103572597,omid:br/06140500146
oci:062103572597-06480219772,omid:br/062103572597,omid:br/06480219772
oci:062103572597-06380232201,omid:br/062103572597,omid:br/06380232201
oci:06380231918-06380232585,omid:br/06380231918,omid:br/06380232585
oci:06380231918-06380232658,omid:br/06380231918,omid:br/06380232658
oci:06380231918-06380232053,omid:br/06380231918,omid:br/06380232053
oci:06380232432-061704043192,omid:br/06380232432,omid:br/061704043192
oci:06380232382-061302121425,omid:br/06380232382,omid:br/061302121425
oci:06380232382-0604832838,omid:br/06380232382,omid:br/0604832838
oci:06380232382-06803899279,omid:br/06380232382,omid:br/06803899279
oci:06380232382-06201053950,omid:br/06380232382,omid:br/06201053950
oci:06380232382-06380232318,omid:br/06380232382,omid:br/06380232318
oci:061603810986-06380232456,omid:br/061603810986,omid:br/06380232456
oci:061603810986-06380232446,omid:br/061603810986,omid:br/06380232446
oci:06350186317-061601650207,omid:br/06350186317,omid:br/061601650207
oci:06380232693-06380232698,omid:br/06380232693,omid:br/06380232698
oci:06380232487-06160266169,omid:br/06380232487,omid:br/06160266169
oci:06380232355-061801852288,omid:br/06380232355,omid:br/061801852288
oci:06380232355-0604832839,omid:br/06380232355,omid:br/0604832839
oci:06380232355-06903864363,omid:br/06380232355,omid:br/06903864363
oci:06380232510-06380232455,omid:br/06380232510,omid:br/06380232455
oci:06380232472-06140665666,omid:br/06380232472,omid:br/06140665666
oci:06380232472-06803898815,omid:br/06380232472,omid:br/06803898815
oci:06380232472-062101273894,omid:br/06380232472,omid:br/062101273894
oci:06380232472-0630264150,omid:br/06380232472,omid:br/0630264150
oci:06380232472-061303059344,omid:br/06380232472,omid:br/061303059344
oci:06380232621-06204484198,omid:br/06380232621,omid:br/06204484198
oci:06380232621-06380232693,omid:br/06380232621,omid:br/06380232693
oci:06380232621-06380232341,omid:br/06380232621,omid:br/06380232341
oci:06380232621-06380232388,omid:br/06380232621,omid:br/06380232388
oci:06380232441-06250653154,omid:br/06380232441,omid:br/06250653154
oci:06380232702-06170814575,omid:br/06380232702,omid:br/06170814575
oci:06380232702-06402616299,omid:br/06380232702,omid:br/06402616299
oci:06380232702-06180807694,omid:br/06380232702,omid:br/06180807694
oci:06380232702-06170814227,omid:br/06380232702,omid:br/06170814227
oci:06380232267-06150263545,omid:br/06380232267,omid:br/06150263545
oci:06380232699-06903312523,omid:br/06380232699,omid:br/06903312523
oci:06380232590-0610783697,omid:br/06380232590,omid:br/0610783697
oci:06380232590-0604832844,omid:br/06380232590,omid:br/0604832844
oci:06380232680-06380232698,omid:br/06380232680,omid:br/06380232698
oci:06380232308-06380232504,omid:br/06380232308,omid:br/06380232504
oci:06380232407-06402226823,omid:br/06380232407,omid:br/06402226823
oci:06380232407-06250262977,omid:br/06380232407,omid:br/06250262977
oci:06380232407-06110733852,omid:br/06380232407,omid:br/06110733852
oci:06380232323-06260281131,omid:br/06380232323,omid:br/06260281131
oci:06380232714-06604480149,omid:br/06380232714,omid:br/06604480149
oci:06380232714-06380232388,omid:br/06380232714,omid:br/06380232388
oci:06380232714-06380231972,omid:br/06380232714,omid:br/06380231972
oci:06380232714-06380232519,omid:br/06380232714,omid:br/06380232519
oci:06380232714-06380232658,omid:br/06380232714,omid:br/06380232658
oci:06380232363-061203950972,omid:br/06380232363,omid:br/061203950972
oci:06380232363-061502792747,omid:br/06380232363,omid:br/061502792747
oci:06380232339-0670265993,omid:br/06380232339,omid:br/0670265993
oci:06380232339-06150672621,omid:br/06380232339,omid:br/06150672621
oci:06380232339-062202112143,omid:br/06380232339,omid:br/062202112143
oci:06380232339-062202112091,omid:br/06380232339,omid:br/062202112091
oci:06380232339-061703792563,omid:br/06380232339,omid:br/061703792563
oci:06380232339-06130212889,omid:br/06380232339,omid:br/06130212889
oci:06380232339-061502094493,omid:br/06380232339,omid:br/061502094493
oci:06380232339-061601650555,omid:br/06380232339,omid:br/061601650555
oci:06380232339-06150672636,omid:br/06380232339,omid:br/06150672636
oci:06380232339-0640681886,omid:br/06380232339,omid:br/0640681886
oci:06380232339-06150672463,omid:br/06380232339,omid:br/06150672463
oci:06380232339-061601650495,omid:br/06380232339,omid:br/061601650495
oci:06380232339-061601650522,omid:br/06380232339,omid:br/061601650522
oci:06380232339-0650682411,omid:br/06380232339,omid:br/0650682411
oci:06380232339-0630263763,omid:br/06380232339,omid:br/0630263763
oci:06380232339-061102110964,omid:br/06380232339,omid:br/061102110964
oci:06380232339-06380232318,omid:br/06380232339,omid:br/06380232318
oci:06380232339-06380232304,omid:br/06380232339,omid:br/06380232304
oci:06380232108-06801526179,omid:br/06380232108,omid:br/06801526179
oci:06380232508-06170390570,omid:br/06380232508,omid:br/06170390570
oci:06380232508-06150929107,omid:br/06380232508,omid:br/06150929107
oci:06380232508-06902159311,omid:br/06380232508,omid:br/06902159311
oci:06380232556-06380232631,omid:br/06380232556,omid:br/06380232631
oci:06380232556-06380232690,omid:br/06380232556,omid:br/06380232690
oci:06380232556-06380232123,omid:br/06380232556,omid:br/06380232123
oci:06380232556-06380232388,omid:br/06380232556,omid:br/06380232388
oci:06380232386-06340295493,omid:br/06380232386,omid:br/06340295493
oci:06380232386-0604273710,omid:br/06380232386,omid:br/0604273710
oci:06380232386-06430347147,omid:br/06380232386,omid:br/06430347147
oci:06380232249-062101241116,omid:br/06380232249,omid:br/062101241116
oci:06380232249-06140500021,omid:br/06380232249,omid:br/06140500021
oci:06380232249-06380232446,omid:br/06380232249,omid:br/06380232446
oci:06380232471-06110522660,omid:br/06380232471,omid:br/06110522660
oci:06380232246-061304018773,omid:br/06380232246,omid:br/061304018773
oci:06380232309-061204042288,omid:br/06380232309,omid:br/061204042288
oci:06380232455-061103512907,omid:br/06380232455,omid:br/061103512907
oci:06380232455-06140349059,omid:br/06380232455,omid:br/06140349059
oci:06380232521-06402775619,omid:br/06380232521,omid:br/06402775619
oci:06380232454-062201759111,omid:br/06380232454,omid:br/062201759111
oci:06380232560-06380232633,omid:br/06380232560,omid:br/06380232633
oci:06380232560-06380232698,omid:br/06380232560,omid:br/06380232698
oci:06380232456-0690524803,omid:br/06380232456,omid:br/0690524803
oci:06380232611-0630414558,omid:br/06380232611,omid:br/0630414558
oci:06380232611-06380232489,omid:br/06380232611,omid:br/06380232489
oci:06380232611-06380232011,omid:br/06380232611,omid:br/06380232011
oci:06380232359-0604832840,omid:br/06380232359,omid:br/0604832840
oci:06380232201-061103536223,omid:br/06380232201,omid:br/061103536223
oci:06380232201-06201053682,omid:br/06380232201,omid:br/06201053682
oci:06380232201-061201486405,omid:br/06380232201,omid:br/061201486405
oci:06380232201-061103536242,omid:br/06380232201,omid:br/061103536242
oci:06380232201-06480219772,omid:br/06380232201,omid:br/06480219772
oci:06380232201-06380232446,omid:br/06380232201,omid:br/06380232446
oci:06380232322-06220261984,omid:br/06380232322,omid:br/06220261984
oci:06380232322-0610692380,omid:br/06380232322,omid:br/0610692380
oci:06380232322-0690525084,omid:br/06380232322,omid:br/0690525084
oci:06380232322-06601265216,omid:br/06380232322,omid:br/06601265216
oci:06380232322-061501625235,omid:br/06380232322,omid:br/061501625235
oci:06380232504-061603963484,omid:br/06380232504,omid:br/061603963484
oci:06380232504-061804046408,omid:br/06380232504,omid:br/061804046408
oci:06380232177-061601650561,omid:br/06380232177,omid:br/061601650561
oci:06380232166-0690525084,omid:br/06380232166,omid:br/0690525084
oci:06380232166-06140510998,omid:br/06380232166,omid:br/06140510998
oci:06380232166-06380232326,omid:br/06380232166,omid:br/06380232326
oci:06380232166-06380232456,omid:br/06380232166,omid:br/06380232456
oci:06380232166-06380232249,omid:br/06380232166,omid:br/06380232249
oci:06380232335-06370261639,omid:br/06380232335,omid:br/06370261639
oci:06380232231-06380232275,omid:br/06380232231,omid:br/06380232275
oci:06380232231-06380232285,omid:br/06380232231,omid:br/06380232285
oci:06380232234-06230271023,omid:br/06380232234,omid:br/06230271023
oci:06380232234-061501354902,omid:br/06380232234,omid:br/061501354902
oci:06380232234-06402774959,omid:br/06380232234,omid:br/06402774959
oci:06380232259-06603908261,omid:br/06380232259,omid:br/06603908261
oci:06380232259-06703891394,omid:br/06380232259,omid:br/06703891394
oci:06380232259-061203486717,omid:br/06380232259,omid:br/061203486717
oci:06380232259-061303478023,omid:br/06380232259,omid:br/061303478023
oci:06380232294-06402775619,omid:br/06380232294,omid:br/06402775619
oci:06380232294-0610274292,omid:br/06380232294,omid:br/0610274292
oci:06380232294-06403183449,omid:br/06380232294,omid:br/06403183449
oci:06380232294-06190847056,omid:br/06380232294,omid:br/06190847056
oci:06380232294-06190847130,omid:br/06380232294,omid:br/06190847130
oci:06380232294-06802553856,omid:br/06380232294,omid:br/06802553856
oci:06380232294-061703341883,omid:br/06380232294,omid:br/061703341883
oci:06380232294-06160931638,omid:br/06380232294,omid:br/06160931638
oci:06380232294-06190452097,omid:br/06380232294,omid:br/06190452097
oci:06380232294-06401507852,omid:br/06380232294,omid:br/06401507852
oci:06380232294-062104017490,omid:br/06380232294,omid:br/062104017490
oci:06380232294-061501355091,omid:br/06380232294,omid:br/061501355091
oci:06380232294-06504016616,omid:br/06380232294,omid:br/06504016616
oci:06380232294-061103785399,omid:br/06380232294,omid:br/061103785399
oci:06380232294-06201336734,omid:br/06380232294,omid:br/06201336734
oci:06380232294-06180921148,omid:br/06380232294,omid:br/06180921148
oci:06380232294-061303554266,omid:br/06380232294,omid:br/061303554266
oci:06380232294-062101240913,omid:br/06380232294,omid:br/062101240913
oci:06380232294-06501512345,omid:br/06380232294,omid:br/06501512345
oci:06380232324-061103503271,omid:br/06380232324,omid:br/061103503271
oci:06704347174-06110522798,omid:br/06704347174,omid:br/06110522798
oci:06704347174-06440223350,omid:br/06704347174,omid:br/06440223350
oci:06380232193-062301502331,omid:br/06380232193,omid:br/062301502331
oci:06380232193-06360293582,omid:br/06380232193,omid:br/06360293582
oci:06380232193-06380232327,omid:br/06380232193,omid:br/06380232327
oci:06380232682-062104110444,omid:br/06380232682,omid:br/062104110444
oci:06380232682-06380232505,omid:br/06380232682,omid:br/06380232505
oci:06380232208-06520162317,omid:br/06380232208,omid:br/06520162317
oci:06380232208-0604146306,omid:br/06380232208,omid:br/0604146306
oci:06380232208-062404078525,omid:br/06380232208,omid:br/062404078525
oci:06380232208-06380232310,omid:br/06380232208,omid:br/06380232310
oci:06380232153-0604378315,omid:br/06380232153,omid:br/0604378315
oci:06380232726-06380232691,omid:br/06380232726,omid:br/06380232691
oci:06380232151-062302848732,omid:br/06380232151,omid:br/062302848732
oci:06380232151-06380232450,omid:br/06380232151,omid:br/06380232450
oci:06380232151-06380232444,omid:br/06380232151,omid:br/06380232444
oci:06380232171-06380232280,omid:br/06380232171,omid:br/06380232280
oci:06380232184-06220261875,omid:br/06380232184,omid:br/06220261875
oci:06380232184-061103080855,omid:br/06380232184,omid:br/061103080855
oci:06380232184-061303059706,omid:br/06380232184,omid:br/061303059706
oci:06380232165-06480219784,omid:br/06380232165,omid:br/06480219784
oci:06380232503-06110522773,omid:br/06380232503,omid:br/06110522773
oci:06380232503-061203720569,omid:br/06380232503,omid:br/061203720569
oci:06380232503-0690524960,omid:br/06380232503,omid:br/0690524960
oci:06380232503-061402856197,omid:br/06380232503,omid:br/061402856197
oci:06380232227-06502218519,omid:br/06380232227,omid:br/06502218519
oci:06380232227-06502218561,omid:br/06380232227,omid:br/06502218561
oci:06380232227-06380232159,omid:br/06380232227,omid:br/06380232159
oci:06380232721-06380232666,omid:br/06380232721,omid:br/06380232666
oci:06380232301-062302848732,omid:br/06380232301,omid:br/062302848732
oci:06380232474-06430201684,omid:br/06380232474,omid:br/06430201684
oci:06380232228-06380232201,omid:br/06380232228,omid:br/06380232201
oci:06380232148-06130261682,omid:br/06380232148,omid:br/06130261682
oci:06380232148-0650168292,omid:br/06380232148,omid:br/0650168292
oci:06380232647-06801032256,omid:br/06380232647,omid:br/06801032256
oci:06380232647-0690524782,omid:br/06380232647,omid:br/0690524782
oci:06380232647-06701024688,omid:br/06380232647,omid:br/06701024688
oci:06380232647-0690524887,omid:br/06380232647,omid:br/0690524887
oci:06380232647-0690524783,omid:br/06380232647,omid:br/0690524783
oci:06380232647-06380251592,omid:br/06380232647,omid:br/06380251592
oci:06380232446-0650106868,omid:br/06380232446,omid:br/0650106868
oci:06380232446-06140500021,omid:br/06380232446,omid:br/06140500021
oci:06380232446-06380232456,omid:br/06380232446,omid:br/06380232456
oci:06380232333-061303934673,omid:br/06380232333,omid:br/061303934673
oci:06380232223-06304477125,omid:br/06380232223,omid:br/06304477125
oci:06380232223-06304477119,omid:br/06380232223,omid:br/06304477119
oci:06380232223-0604832837,omid:br/06380232223,omid:br/0604832837
oci:06380232176-06170928699,omid:br/06380232176,omid:br/06170928699
oci:06380232176-061303059481,omid:br/06380232176,omid:br/061303059481
oci:06380232176-061803337999,omid:br/06380232176,omid:br/061803337999
oci:06380232176-06160266153,omid:br/06380232176,omid:br/06160266153
oci:06380232030-061402224029,omid:br/06380232030,omid:br/061402224029
oci:06380232030-061402224516,omid:br/06380232030,omid:br/061402224516
oci:06380232008-0652043777,omid:br/06380232008,omid:br/0652043777
oci:06380232330-061203784153,omid:br/06380232330,omid:br/061203784153
oci:06204002477-06380232385,omid:br/06204002477,omid:br/06380232385
oci:06204002477-06304011439,omid:br/06204002477,omid:br/06304011439
oci:06204002477-06380232223,omid:br/06204002477,omid:br/06380232223
oci:06204002477-06304589344,omid:br/06204002477,omid:br/06304589344
oci:06204002477-06140499894,omid:br/06204002477,omid:br/06140499894
oci:06380232042-06380232517,omid:br/06380232042,omid:br/06380232517
oci:06380232042-0603984196,omid:br/06380232042,omid:br/0603984196
oci:06380232042-06101102096,omid:br/06380232042,omid:br/06101102096
oci:06380232310-06440223339,omid:br/06380232310,omid:br/06440223339
oci:06380231981-06102513265,omid:br/06380231981,omid:br/06102513265
oci:06380231981-06110475554,omid:br/06380231981,omid:br/06110475554
oci:06380231981-06240649881,omid:br/06380231981,omid:br/06240649881
oci:06380231981-06140601276,omid:br/06380231981,omid:br/06140601276
oci:06380231981-062502098100,omid:br/06380231981,omid:br/062502098100
oci:06380232241-062204062229,omid:br/06380232241,omid:br/062204062229
oci:061903588506-0630683305,omid:br/061903588506,omid:br/0630683305
oci:061903588506-0603984187,omid:br/061903588506,omid:br/0603984187
oci:061503576557-06120917492,omid:br/061503576557,omid:br/06120917492
oci:061503576557-061701630002,omid:br/061503576557,omid:br/061701630002
oci:06380232369-062101298031,omid:br/06380232369,omid:br/062101298031
oci:06380232369-0630683410,omid:br/06380232369,omid:br/0630683410
oci:06380232369-06202506525,omid:br/06380232369,omid:br/06202506525
oci:06380232369-0604832841,omid:br/06380232369,omid:br/0604832841
oci:06380232369-062303517256,omid:br/06380232369,omid:br/062303517256
oci:06380232038-06380232450,omid:br/06380232038,omid:br/06380232450
oci:06380232038-06380232212,omid:br/06380232038,omid:br/06380232212
oci:06380232038-06380232301,omid:br/06380232038,omid:br/06380232301
oci:06380232038-06380232333,omid:br/06380232038,omid:br/06380232333
oci:06380232015-062301858116,omid:br/06380232015,omid:br/062301858116
oci:06380232015-06380232424,omid:br/06380232015,omid:br/06380232424
oci:06380232015-06490213702,omid:br/06380232015,omid:br/06490213702
oci:06380232395-06160633717,omid:br/06380232395,omid:br/06160633717
oci:06380232395-06902878311,omid:br/06380232395,omid:br/06902878311
oci:06380232395-061701019406,omid:br/06380232395,omid:br/061701019406
oci:06380232395-06301476992,omid:br/06380232395,omid:br/06301476992
oci:06380232395-0650168339,omid:br/06380232395,omid:br/0650168339
oci:06380232220-06380232265,omid:br/06380232220,omid:br/06380232265
oci:06380232326-06140511183,omid:br/06380232326,omid:br/06140511183
oci:06380232326-06140511186,omid:br/06380232326,omid:br/06140511186
oci:06380232326-06380232247,omid:br/06380232326,omid:br/06380232247
oci:06380232342-06430334600,omid:br/06380232342,omid:br/06430334600
oci:06380232192-06380232275,omid:br/06380232192,omid:br/06380232275
oci:06380232192-06380232196,omid:br/06380232192,omid:br/06380232196
oci:06380232192-06380232221,omid:br/06380232192,omid:br/06380232221
oci:06380232315-06380232308,omid:br/06380232315,omid:br/06380232308
oci:06380232225-06380232162,omid:br/06380232225,omid:br/06380232162
oci:06380232389-061701630002,omid:br/06380232389,omid:br/061701630002
oci:06380232389-061701629898,omid:br/06380232389,omid:br/061701629898
oci:06380232389-06380232456,omid:br/06380232389,omid:br/06380232456
oci:06380232389-06380232249,omid:br/06380232389,omid:br/06380232249
oci:06380232414-06240652161,omid:br/06380232414,omid:br/06240652161
oci:06380232414-06240652708,omid:br/06380232414,omid:br/06240652708
oci:06380232414-061401358480,omid:br/06380232414,omid:br/061401358480
oci:06380232175-06140665283,omid:br/06380232175,omid:br/06140665283
oci:06380232175-0650260742,omid:br/06380232175,omid:br/0650260742
oci:06380232408-061104183349,omid:br/06380232408,omid:br/061104183349
oci:06380232408-061701629968,omid:br/06380232408,omid:br/061701629968
oci:06380232408-061701629945,omid:br/06380232408,omid:br/061701629945
oci:06380232408-061403561009,omid:br/06380232408,omid:br/061403561009
oci:06380232408-061701629919,omid:br/06380232408,omid:br/061701629919
oci:06380232408-06520326410,omid:br/06380232408,omid:br/06520326410
oci:061703920880-062602593097,omid:br/061703920880,omid:br/062602593097
oci:061703920880-061701045915,omid:br/061703920880,omid:br/061701045915
oci:061703920880-061703920881,omid:br/061703920880,omid:br/061703920881
oci:06380232385-061601650357,omid:br/06380232385,omid:br/061601650357
oci:06380232385-0630683592,omid:br/06380232385,omid:br/0630683592
oci:06380232385-06430347178,omid:br/06380232385,omid:br/06430347178
oci:06380232385-06503135228,omid:br/06380232385,omid:br/06503135228
oci:06380232385-06340295493,omid:br/06380232385,omid:br/06340295493
oci:06380232385-06380232386,omid:br/06380232385,omid:br/06380232386
oci:06380232196-06380232271,omid:br/06380232196,omid:br/06380232271
oci:06304011439-06140499917,omid:br/06304011439,omid:br/06140499917
oci:06304011439-06140499871,omid:br/06304011439,omid:br/06140499871
oci:06304011439-06440223350,omid:br/06304011439,omid:br/06440223350
oci:06304011439-06380232159,omid:br/06304011439,omid:br/06380232159
oci:06380232057-061801799545,omid:br/06380232057,omid:br/061801799545
oci:06380232057-0610762645,omid:br/06380232057,omid:br/0610762645
oci:06380232226-06140511128,omid:br/06380232226,omid:br/06140511128
oci:06380232424-06440223350,omid:br/06380232424,omid:br/06440223350
oci:06380232200-06380232436,omid:br/06380232200,omid:br/06380232436
oci:06380232178-061103080855,omid:br/06380232178,omid:br/061103080855
oci:06380232178-0610783782,omid:br/06380232178,omid:br/0610783782
oci:06380232178-0690525084,omid:br/06380232178,omid:br/0690525084
oci:06380232178-06601265216,omid:br/06380232178,omid:br/06601265216
oci:06380232178-06140511094,omid:br/06380232178,omid:br/06140511094
oci:06380232178-06370261624,omid:br/06380232178,omid:br/06370261624
oci:06380232178-06204484230,omid:br/06380232178,omid:br/06204484230
oci:06380232178-061104086980,omid:br/06380232178,omid:br/061104086980
oci:06380232178-06380232333,omid:br/06380232178,omid:br/06380232333
oci:06380232169-06603929677,omid:br/06380232169,omid:br/06603929677
