id,citing,cited
oci:06504587165-06170348224,omid:br/06504587165,omid:br/06170348224
oci:06504587165-06602608991,omid:br/06504587165,omid:br/06602608991
oci:06504587165-06504587176,omid:br/06504587165,omid:br/06504587176
oci:06504587131-06101810731,omid:br/06504587131,omid:br/06101810731
oci:06504587131-0651056100,omid:br/06504587131,omid:br/0651056100
oci:06504587131-06504587297,omid:br/06504587131,omid:br/06504587297
oci:061303925109-061602881595,omid:br/061303925109,omid:br/061602881595
oci:061303925109-061103591869,omid:br/061303925109,omid:br/061103591869
oci:061303925115-061303925692,omid:br/061303925115,omid:br/061303925692
oci:061303925115-062404037743,omid:br/061303925115,omid:br/062404037743
oci:061303925915-061703974355,omid:br/061303925915,omid:br/061703974355
oci:061303925942-061403936503,omid:br/061303925942,omid:br/061403936503
oci:061303925124-061602881595,omid:br/061303925124,omid:br/061602881595
oci:061403935819-06201091093,omid:br/061403935819,omid:br/06201091093
oci:061403935819-061303925692,omid:br/061403935819,omid:br/061303925692
oci:061303925586-06430214678,omid:br/061303925586,omid:br/06430214678
oci:061303925586-06702609177,omid:br/061303925586,omid:br/06702609177
oci:061303925549-0640687038,omid:br/061303925549,omid:br/0640687038
oci:061303925932-061303925066,omid:br/061303925932,omid:br/061303925066
oci:061303925932-06604420352,omid:br/061303925932,omid:br/06604420352
oci:061403935817-061101206751,omid:br/061403935817,omid:br/061101206751
oci:061403935817-062601405396,omid:br/061403935817,omid:br/062601405396
oci:061403935817-061701204566,omid:br/061403935817,omid:br/061701204566
oci:061303925068-062403585027,omid:br/061303925068,omid:br/062403585027
oci:0604188385-061403935883,omid:br/0604188385,omid:br/061403935883
oci:0604188385-061403935830,omid:br/0604188385,omid:br/061403935830
oci:0604188385-0640686738,omid:br/0604188385,omid:br/0640686738
oci:0604188385-0640686742,omid:br/0604188385,omid:br/0640686742
oci:0604188385-0640686735,omid:br/0604188385,omid:br/0640686735
oci:061303925901-061503936638,omid:br/061303925901,omid:br/061503936638
oci:061303925593-06301084227,omid:br/061303925593,omid:br/06301084227
oci:061303925588-06104016831,omid:br/061303925588,omid:br/06104016831
oci:061303925548-0660687246,omid:br/061303925548,omid:br/0660687246
oci:061303925943-061503936662,omid:br/061303925943,omid:br/061503936662
oci:0604188397-061403935883,omid:br/0604188397,omid:br/061403935883
oci:0604188397-061403935830,omid:br/0604188397,omid:br/061403935830
oci:0604188397-0640686738,omid:br/0604188397,omid:br/0640686738
oci:0604188397-0604188385,omid:br/0604188397,omid:br/0604188385
oci:061303925587-06220758343,omid:br/061303925587,omid:br/06220758343
oci:061303925587-061503937083,omid:br/061303925587,omid:br/061503937083
oci:061303925587-0630254742,omid:br/061303925587,omid:br/0630254742
oci:061303925587-061703583197,omid:br/061303925587,omid:br/061703583197
oci:061303925587-062403585027,omid:br/061303925587,omid:br/062403585027
oci:061303925587-061403954737,omid:br/061303925587,omid:br/061403954737
oci:061303925587-061303925634,omid:br/061303925587,omid:br/061303925634
oci:061303925587-0604180335,omid:br/061303925587,omid:br/0604180335
oci:061303925587-061402792021,omid:br/061303925587,omid:br/061402792021
oci:061303925556-06220758343,omid:br/061303925556,omid:br/06220758343
oci:061303925556-061703583197,omid:br/061303925556,omid:br/061703583197
oci:061303925556-061303925587,omid:br/061303925556,omid:br/061303925587
oci:061303925556-062403585027,omid:br/061303925556,omid:br/062403585027
oci:061303925556-061303925537,omid:br/061303925556,omid:br/061303925537
oci:061303925556-061303925634,omid:br/061303925556,omid:br/061303925634
oci:061303925559-061402792078,omid:br/061303925559,omid:br/061402792078
oci:061303925559-06802625520,omid:br/061303925559,omid:br/06802625520
oci:061303925559-061402792069,omid:br/061303925559,omid:br/061402792069
oci:061303925559-0604832252,omid:br/061303925559,omid:br/0604832252
oci:061303925559-061403955161,omid:br/061303925559,omid:br/061403955161
oci:061303925559-061403936374,omid:br/061303925559,omid:br/061403936374
oci:061303925559-062403585027,omid:br/061303925559,omid:br/062403585027
oci:061303925559-06220684212,omid:br/061303925559,omid:br/06220684212
oci:061303925559-06220758338,omid:br/061303925559,omid:br/06220758338
oci:061303925559-061403954884,omid:br/061303925559,omid:br/061403954884
oci:061303925559-061403954784,omid:br/061303925559,omid:br/061403954784
oci:061303925559-0604832253,omid:br/061303925559,omid:br/0604832253
oci:061303925559-0604832254,omid:br/061303925559,omid:br/0604832254
oci:061303925559-0630689624,omid:br/061303925559,omid:br/0630689624
oci:061403935895-061303925445,omid:br/061403935895,omid:br/061303925445
oci:061403935895-061803986909,omid:br/061403935895,omid:br/061803986909
oci:061403935895-061303925534,omid:br/061403935895,omid:br/061303925534
oci:061303925505-06203227393,omid:br/061303925505,omid:br/06203227393
oci:061303925505-0604832255,omid:br/061303925505,omid:br/0604832255
oci:061403935853-061403935889,omid:br/061403935853,omid:br/061403935889
oci:061403935853-061403936004,omid:br/061403935853,omid:br/061403936004
oci:061403935853-061403935940,omid:br/061403935853,omid:br/061403935940
oci:061303925538-061503936662,omid:br/061303925538,omid:br/061503936662
oci:061403935857-0640686998,omid:br/061403935857,omid:br/0640686998
oci:061403935857-0640686996,omid:br/061403935857,omid:br/0640686996
oci:061403935857-061403936435,omid:br/061403935857,omid:br/061403936435
oci:061303925499-06503298819,omid:br/061303925499,omid:br/06503298819
oci:061403935849-061403935824,omid:br/061403935849,omid:br/061403935824
oci:061403935849-061403935874,omid:br/061403935849,omid:br/061403935874
oci:061403935849-061403935856,omid:br/061403935849,omid:br/061403935856
oci:061403935849-0610962762,omid:br/061403935849,omid:br/0610962762
oci:061403935849-06150420767,omid:br/061403935849,omid:br/06150420767
oci:061403935856-061403936554,omid:br/061403935856,omid:br/061403936554
oci:061303925103-06203990319,omid:br/061303925103,omid:br/06203990319
oci:061303925103-0640687310,omid:br/061303925103,omid:br/0640687310
oci:061303925103-061303925136,omid:br/061303925103,omid:br/061303925136
oci:061303925103-061303925066,omid:br/061303925103,omid:br/061303925066
oci:061303925103-061303925112,omid:br/061303925103,omid:br/061303925112
oci:061303925103-061803986909,omid:br/061303925103,omid:br/061803986909
oci:061303925103-061303925067,omid:br/061303925103,omid:br/061303925067
oci:061303925103-0640687313,omid:br/061303925103,omid:br/0640687313
oci:061303925067-06604420353,omid:br/061303925067,omid:br/06604420353
oci:061303925067-061103591869,omid:br/061303925067,omid:br/061103591869
oci:061303925067-06904188779,omid:br/061303925067,omid:br/06904188779
oci:061303925067-06201090861,omid:br/061303925067,omid:br/06201090861
oci:061403935854-061403935894,omid:br/061403935854,omid:br/061403935894
oci:061303925112-062601274576,omid:br/061303925112,omid:br/062601274576
oci:061303925577-06604420353,omid:br/061303925577,omid:br/06604420353
oci:061403935897-061303925577,omid:br/061403935897,omid:br/061303925577
oci:06203990319-061503937203,omid:br/06203990319,omid:br/061503937203
oci:06203990319-061503936665,omid:br/06203990319,omid:br/061503936665
oci:06203990319-06201090861,omid:br/06203990319,omid:br/06201090861
oci:061403936433-061303925856,omid:br/061403936433,omid:br/061303925856
oci:061403936433-061303925186,omid:br/061403936433,omid:br/061303925186
oci:061403936433-061503936758,omid:br/061403936433,omid:br/061503936758
oci:061403936433-061303925380,omid:br/061403936433,omid:br/061303925380
oci:061303925539-0604180323,omid:br/061303925539,omid:br/0604180323
oci:061303925590-06220684991,omid:br/061303925590,omid:br/06220684991
oci:061303925123-0640687308,omid:br/061303925123,omid:br/0640687308
oci:061303925123-061303925317,omid:br/061303925123,omid:br/061303925317
oci:061403936420-0604180362,omid:br/061403936420,omid:br/0604180362
oci:061403935920-0604180355,omid:br/061403935920,omid:br/0604180355
oci:061403935824-06503863191,omid:br/061403935824,omid:br/06503863191
oci:061403936445-061503937251,omid:br/061403936445,omid:br/061503937251
oci:061403936466-06201090802,omid:br/061403936466,omid:br/06201090802
oci:061403936466-06201091080,omid:br/061403936466,omid:br/06201091080
oci:061403935800-0640869824,omid:br/061403935800,omid:br/0640869824
oci:061403935800-06703023999,omid:br/061403935800,omid:br/06703023999
oci:061403935800-0620904567,omid:br/061403935800,omid:br/0620904567
oci:061403936484-061403954909,omid:br/061403936484,omid:br/061403954909
oci:061303925898-061703583197,omid:br/061303925898,omid:br/061703583197
oci:061303925898-06304000100,omid:br/061303925898,omid:br/06304000100
oci:061303925898-062403585027,omid:br/061303925898,omid:br/062403585027
oci:061303925898-06410208008,omid:br/061303925898,omid:br/06410208008
oci:062403578598-06210424510,omid:br/062403578598,omid:br/06210424510
oci:062403578598-0604832260,omid:br/062403578598,omid:br/0604832260
oci:061403935879-061503937200,omid:br/061403935879,omid:br/061503937200
oci:061403935879-061403936002,omid:br/061403935879,omid:br/061403936002
oci:061403935861-061503936688,omid:br/061403935861,omid:br/061503936688
oci:061403935861-061403935988,omid:br/061403935861,omid:br/061403935988
oci:061403935861-061403935889,omid:br/061403935861,omid:br/061403935889
oci:061303925934-06210424510,omid:br/061303925934,omid:br/06210424510
oci:061303925934-062403578598,omid:br/061303925934,omid:br/062403578598
oci:061403935894-062301052097,omid:br/061403935894,omid:br/062301052097
oci:061403935894-06220684733,omid:br/061403935894,omid:br/06220684733
oci:061403935894-061303924992,omid:br/061403935894,omid:br/061303924992
oci:061303925688-061102682790,omid:br/061303925688,omid:br/061102682790
oci:061303925933-061703583197,omid:br/061303925933,omid:br/061703583197
oci:061303925933-0640687308,omid:br/061303925933,omid:br/0640687308
oci:061403936423-062304026279,omid:br/061403936423,omid:br/062304026279
oci:061403936423-062404037507,omid:br/061403936423,omid:br/062404037507
oci:061403936423-062304026271,omid:br/061403936423,omid:br/062304026271
oci:061403935913-06201083288,omid:br/061403935913,omid:br/06201083288
oci:061303925912-062402800804,omid:br/061303925912,omid:br/062402800804
oci:061303925912-061303925654,omid:br/061303925912,omid:br/061303925654
oci:061303925620-0604832261,omid:br/061303925620,omid:br/0604832261
oci:061303925620-0604832262,omid:br/061303925620,omid:br/0604832262
oci:061303925620-0604832263,omid:br/061303925620,omid:br/0604832263
oci:061403935830-061403935883,omid:br/061403935830,omid:br/061403935883
oci:061303925647-061503937289,omid:br/061303925647,omid:br/061503937289
oci:061303925647-061303925827,omid:br/061303925647,omid:br/061303925827
oci:061403936482-06201090853,omid:br/061403936482,omid:br/06201090853
oci:061403936482-061403936518,omid:br/061403936482,omid:br/061403936518
oci:061403936482-062304026444,omid:br/061403936482,omid:br/062304026444
oci:061403936482-061103582117,omid:br/061403936482,omid:br/061103582117
oci:061403936482-061503936728,omid:br/061403936482,omid:br/061503936728
oci:061403936482-06250424837,omid:br/061403936482,omid:br/06250424837
oci:061403936482-0604832257,omid:br/061403936482,omid:br/0604832257
oci:061403936482-0604509059,omid:br/061403936482,omid:br/0604509059
oci:061403936482-061403936447,omid:br/061403936482,omid:br/061403936447
oci:061403936482-061403936423,omid:br/061403936482,omid:br/061403936423
oci:061403936482-061603985684,omid:br/061403936482,omid:br/061603985684
oci:061403936482-061403936459,omid:br/061403936482,omid:br/061403936459
oci:061403936478-061503936728,omid:br/061403936478,omid:br/061503936728
oci:062403585027-06220684294,omid:br/062403585027,omid:br/06220684294
oci:062403585027-061303925664,omid:br/062403585027,omid:br/061303925664
oci:061303925634-061503937301,omid:br/061303925634,omid:br/061503937301
oci:061403936454-06230910536,omid:br/061403936454,omid:br/06230910536
oci:061403936454-061601799903,omid:br/061403936454,omid:br/061601799903
oci:061703583197-061303925433,omid:br/061703583197,omid:br/061303925433
oci:061703583197-061402792102,omid:br/061703583197,omid:br/061402792102
oci:061703583197-061403936374,omid:br/061703583197,omid:br/061403936374
oci:061703583197-061402792021,omid:br/061703583197,omid:br/061402792021
oci:061703583197-06904188779,omid:br/061703583197,omid:br/06904188779
oci:061703583197-061503936668,omid:br/061703583197,omid:br/061503936668
oci:061703583197-062103556791,omid:br/061703583197,omid:br/062103556791
oci:0604850059-061403935883,omid:br/0604850059,omid:br/061403935883
oci:0604850059-061403935830,omid:br/0604850059,omid:br/061403935830
oci:0604850059-0640686736,omid:br/0604850059,omid:br/0640686736
oci:0604850059-0604188385,omid:br/0604850059,omid:br/0604188385
oci:0604850059-0604850052,omid:br/0604850059,omid:br/0604850052
oci:0604850059-061804006791,omid:br/0604850059,omid:br/061804006791
oci:0604850059-0604850053,omid:br/0604850059,omid:br/0604850053
oci:0604850059-0640686735,omid:br/0604850059,omid:br/0640686735
oci:0604850059-0604850054,omid:br/0604850059,omid:br/0604850054
oci:0604850059-0604850055,omid:br/0604850059,omid:br/0604850055
oci:0604850059-0604850056,omid:br/0604850059,omid:br/0604850056
oci:061403936457-06360303898,omid:br/061403936457,omid:br/06360303898
oci:061403936505-061303925262,omid:br/061403936505,omid:br/061303925262
oci:061403936500-061802803502,omid:br/061403936500,omid:br/061802803502
oci:061403936500-061802803325,omid:br/061403936500,omid:br/061802803325
oci:061403936500-061802803322,omid:br/061403936500,omid:br/061802803322
oci:061403936500-0604832258,omid:br/061403936500,omid:br/0604832258
oci:061403936500-0639089811,omid:br/061403936500,omid:br/0639089811
oci:061403936500-061802803344,omid:br/061403936500,omid:br/061802803344
oci:061403936500-061802803094,omid:br/061403936500,omid:br/061802803094
oci:061403936500-0604832259,omid:br/061403936500,omid:br/0604832259
oci:061403936500-0640687287,omid:br/061403936500,omid:br/0640687287
oci:061303925926-06230430546,omid:br/061303925926,omid:br/06230430546
oci:061303925926-0604832251,omid:br/061303925926,omid:br/0604832251
oci:061403935789-062601274336,omid:br/061403935789,omid:br/062601274336
oci:061403935818-061303925117,omid:br/061403935818,omid:br/061303925117
oci:061403935818-061503936619,omid:br/061403935818,omid:br/061503936619
oci:061403935818-061503937240,omid:br/061403935818,omid:br/061503937240
oci:061403935818-06220418534,omid:br/061403935818,omid:br/06220418534
oci:061403935818-061503937031,omid:br/061403935818,omid:br/061503937031
oci:061403935818-061303925482,omid:br/061403935818,omid:br/061303925482
oci:061303925905-062601274336,omid:br/061303925905,omid:br/062601274336
oci:061303925905-061403936435,omid:br/061303925905,omid:br/061403936435
oci:0604188440-061403936554,omid:br/0604188440,omid:br/061403936554
oci:0604188440-0640686735,omid:br/0604188440,omid:br/0640686735
oci:0604188450-061403935831,omid:br/0604188450,omid:br/061403935831
oci:0604188450-061403935796,omid:br/0604188450,omid:br/061403935796
oci:0604188450-061303925925,omid:br/0604188450,omid:br/061303925925
oci:0604188450-061403936452,omid:br/0604188450,omid:br/061403936452
oci:0604188450-061403935917,omid:br/0604188450,omid:br/061403935917
oci:061303925598-06220418087,omid:br/061303925598,omid:br/06220418087
oci:0604188419-06904188851,omid:br/0604188419,omid:br/06904188851
oci:0604188419-061303925262,omid:br/0604188419,omid:br/061303925262
oci:061303925139-062403562500,omid:br/061303925139,omid:br/062403562500
oci:061303925583-061403935818,omid:br/061303925583,omid:br/061403935818
oci:061303925583-06220418534,omid:br/061303925583,omid:br/06220418534
oci:061303925686-06802625409,omid:br/061303925686,omid:br/06802625409
oci:0604188381-06204484750,omid:br/0604188381,omid:br/06204484750
oci:0604188381-0604468801,omid:br/0604188381,omid:br/0604468801
oci:0604188381-061303925559,omid:br/0604188381,omid:br/061303925559
oci:0604188381-06304000100,omid:br/0604188381,omid:br/06304000100
oci:0604188381-06104393805,omid:br/0604188381,omid:br/06104393805
oci:0604188381-06190855981,omid:br/0604188381,omid:br/06190855981
oci:0604188381-06350297039,omid:br/0604188381,omid:br/06350297039
oci:0604188381-061303925317,omid:br/0604188381,omid:br/061303925317
oci:0604188381-061303925618,omid:br/0604188381,omid:br/061303925618
oci:0604188381-0604509039,omid:br/0604188381,omid:br/0604509039
oci:0604188381-06904188779,omid:br/0604188381,omid:br/06904188779
oci:0604188381-061503937251,omid:br/0604188381,omid:br/061503937251
oci:0604188381-06304534210,omid:br/0604188381,omid:br/06304534210
oci:061303925618-06270229457,omid:br/061303925618,omid:br/06270229457
oci:061303925618-06220417679,omid:br/061303925618,omid:br/06220417679
oci:061403936465-06150786454,omid:br/061403936465,omid:br/06150786454
oci:061403936465-062201196689,omid:br/061403936465,omid:br/062201196689
oci:061403936465-062503579248,omid:br/061403936465,omid:br/062503579248
oci:061303925626-061303925884,omid:br/061303925626,omid:br/061303925884
oci:061303925626-061503936700,omid:br/061303925626,omid:br/061503936700
oci:061403936474-061503937373,omid:br/061403936474,omid:br/061503937373
oci:061403936502-0660687232,omid:br/061403936502,omid:br/0660687232
oci:061403936502-061303925692,omid:br/061403936502,omid:br/061303925692
oci:061403936502-062404037743,omid:br/061403936502,omid:br/062404037743
oci:061403936502-061303925115,omid:br/061403936502,omid:br/061303925115
oci:061403936502-06201090841,omid:br/061403936502,omid:br/06201090841
oci:061403936502-0640869951,omid:br/061403936502,omid:br/0640869951
oci:061403936502-061303925600,omid:br/061403936502,omid:br/061303925600
oci:061403936502-0604832256,omid:br/061403936502,omid:br/0604832256
oci:061303925129-06304000100,omid:br/061303925129,omid:br/06304000100
oci:061303925607-061403955499,omid:br/061303925607,omid:br/061403955499
oci:061403936421-061602881595,omid:br/061403936421,omid:br/061602881595
oci:061403936421-061503937240,omid:br/061403936421,omid:br/061503937240
oci:061403936421-061103591869,omid:br/061403936421,omid:br/061103591869
oci:061303925089-061403955486,omid:br/061303925089,omid:br/061403955486
oci:061303925089-061303925317,omid:br/061303925089,omid:br/061303925317
