id,citing,cited
oci:06450293535-06120898351,omid:br/06450293535,omid:br/06120898351
oci:06450293535-062402388591,omid:br/06450293535,omid:br/062402388591
oci:06450293535-06110509698,omid:br/06450293535,omid:br/06110509698
oci:06450293535-06303061205,omid:br/06450293535,omid:br/06303061205
oci:06450293535-062501564563,omid:br/06450293535,omid:br/062501564563
oci:06450293535-062401432979,omid:br/06450293535,omid:br/062401432979
oci:06450293535-06201699894,omid:br/06450293535,omid:br/06201699894
oci:06410292002-061702895794,omid:br/06410292002,omid:br/061702895794
oci:06410292002-061602262171,omid:br/06410292002,omid:br/061602262171
oci:06410292002-061602262011,omid:br/06410292002,omid:br/061602262011
oci:06410292002-061702261177,omid:br/06410292002,omid:br/061702261177
oci:06410292002-06250843603,omid:br/06410292002,omid:br/06250843603
oci:06410292002-061702261216,omid:br/06410292002,omid:br/061702261216
oci:06410292002-061602261565,omid:br/06410292002,omid:br/061602261565
oci:06410292002-06250844012,omid:br/06410292002,omid:br/06250844012
oci:06410292002-06250843399,omid:br/06410292002,omid:br/06250843399
oci:06410292002-062201018991,omid:br/06410292002,omid:br/062201018991
oci:06410292002-061101372080,omid:br/06410292002,omid:br/061101372080
oci:06410292002-061503054071,omid:br/06410292002,omid:br/061503054071
oci:06410292002-0670740243,omid:br/06410292002,omid:br/0670740243
oci:06410292002-06140408980,omid:br/06410292002,omid:br/06140408980
oci:06410292002-06301485731,omid:br/06410292002,omid:br/06301485731
oci:06410292015-061403866301,omid:br/06410292015,omid:br/061403866301
oci:06410292015-061901030305,omid:br/06410292015,omid:br/061901030305
oci:06410292015-0650565140,omid:br/06410292015,omid:br/0650565140
oci:06410292015-062102249080,omid:br/06410292015,omid:br/062102249080
oci:06410292015-062403542896,omid:br/06410292015,omid:br/062403542896
oci:06410292015-06480240681,omid:br/06410292015,omid:br/06480240681
oci:06410292015-06330348759,omid:br/06410292015,omid:br/06330348759
oci:06410292015-06470229585,omid:br/06410292015,omid:br/06470229585
oci:06410292015-0638038046,omid:br/06410292015,omid:br/0638038046
oci:06410292015-061601971705,omid:br/06410292015,omid:br/061601971705
oci:06410292015-061103138285,omid:br/06410292015,omid:br/061103138285
oci:06410292015-061601971608,omid:br/06410292015,omid:br/061601971608
oci:06410292015-061401416291,omid:br/06410292015,omid:br/061401416291
oci:06410292015-062104141979,omid:br/06410292015,omid:br/062104141979
oci:06410292015-06450325238,omid:br/06410292015,omid:br/06450325238
oci:06410292015-061201194915,omid:br/06410292015,omid:br/061201194915
oci:06410291975-06502319921,omid:br/06410291975,omid:br/06502319921
oci:06410291975-069075386,omid:br/06410291975,omid:br/069075386
oci:0607407998-0690106994,omid:br/0607407998,omid:br/0690106994
oci:0607407998-0680103156,omid:br/0607407998,omid:br/0680103156
oci:0607407998-062501359194,omid:br/0607407998,omid:br/062501359194
oci:06410292009-0639031260,omid:br/06410292009,omid:br/0639031260
oci:06410292009-062502680300,omid:br/06410292009,omid:br/062502680300
oci:06410292009-061501431460,omid:br/06410292009,omid:br/061501431460
oci:06410292009-061602261554,omid:br/06410292009,omid:br/061602261554
oci:06410292009-06250844012,omid:br/06410292009,omid:br/06250844012
oci:06410292009-06130411047,omid:br/06410292009,omid:br/06130411047
oci:06410292009-06410292007,omid:br/06410292009,omid:br/06410292007
oci:06410292009-06470229542,omid:br/06410292009,omid:br/06470229542
oci:06410292009-06470229863,omid:br/06410292009,omid:br/06470229863
oci:06410292009-061602261424,omid:br/06410292009,omid:br/061602261424
oci:06410292009-061602261556,omid:br/06410292009,omid:br/061602261556
oci:06410292009-061602262029,omid:br/06410292009,omid:br/061602262029
oci:06410292009-06301485731,omid:br/06410292009,omid:br/06301485731
oci:06410292009-062201019050,omid:br/06410292009,omid:br/062201019050
oci:06410292009-061602262022,omid:br/06410292009,omid:br/061602262022
oci:06410292011-06402614250,omid:br/06410292011,omid:br/06402614250
oci:06410292011-06103249956,omid:br/06410292011,omid:br/06103249956
oci:0629083340-062502611196,omid:br/0629083340,omid:br/062502611196
oci:06410292008-061501961770,omid:br/06410292008,omid:br/061501961770
oci:06410292008-061802390014,omid:br/06410292008,omid:br/061802390014
oci:06410292008-06470229792,omid:br/06410292008,omid:br/06470229792
oci:06410292008-06303240766,omid:br/06410292008,omid:br/06303240766
oci:06410292008-061802389994,omid:br/06410292008,omid:br/061802389994
oci:06410292008-062501112914,omid:br/06410292008,omid:br/062501112914
oci:06410292008-061303318393,omid:br/06410292008,omid:br/061303318393
oci:06410292008-062501112670,omid:br/06410292008,omid:br/062501112670
oci:06410291977-06703974138,omid:br/06410291977,omid:br/06703974138
oci:06410291977-061602221721,omid:br/06410291977,omid:br/061602221721
oci:06410291977-06150986137,omid:br/06410291977,omid:br/06150986137
oci:06410291977-061602221612,omid:br/06410291977,omid:br/061602221612
oci:06410291977-061602221477,omid:br/06410291977,omid:br/061602221477
oci:06410291977-06210800531,omid:br/06410291977,omid:br/06210800531
oci:06410291977-06470229687,omid:br/06410291977,omid:br/06470229687
oci:06410291977-062501287574,omid:br/06410291977,omid:br/062501287574
oci:06410291977-06410292003,omid:br/06410291977,omid:br/06410292003
oci:06410291977-061601971579,omid:br/06410291977,omid:br/061601971579
oci:06410291977-062602803446,omid:br/06410291977,omid:br/062602803446
oci:06410291977-061602222137,omid:br/06410291977,omid:br/061602222137
oci:06410291977-06103076032,omid:br/06410291977,omid:br/06103076032
oci:06410291977-06103076277,omid:br/06410291977,omid:br/06103076277
oci:06410291977-06801708742,omid:br/06410291977,omid:br/06801708742
oci:06410291977-062602803492,omid:br/06410291977,omid:br/062602803492
oci:06410291977-06450325219,omid:br/06410291977,omid:br/06450325219
oci:06410291977-062101119251,omid:br/06410291977,omid:br/062101119251
oci:06410291977-06260647232,omid:br/06410291977,omid:br/06260647232
oci:06410291988-062501112494,omid:br/06410291988,omid:br/062501112494
oci:06410291988-0690125516,omid:br/06410291988,omid:br/0690125516
oci:06410291988-0680103293,omid:br/06410291988,omid:br/0680103293
oci:06410291988-062601140726,omid:br/06410291988,omid:br/062601140726
oci:06410291988-062601140730,omid:br/06410291988,omid:br/062601140730
oci:06410292005-06101498866,omid:br/06410292005,omid:br/06101498866
oci:06410292005-06240481062,omid:br/06410292005,omid:br/06240481062
oci:06410292005-06701475765,omid:br/06410292005,omid:br/06701475765
oci:06410292005-0641031098,omid:br/06410292005,omid:br/0641031098
