id,citing,cited
oci:06380305959-062101292998,omid:br/06380305959,omid:br/062101292998
oci:06380306010-061503083330,omid:br/06380306010,omid:br/061503083330
oci:06380306010-062603103347,omid:br/06380306010,omid:br/062603103347
oci:06380306010-062603103309,omid:br/06380306010,omid:br/062603103309
oci:06380306010-062603103870,omid:br/06380306010,omid:br/062603103870
oci:06380305593-06601083940,omid:br/06380305593,omid:br/06601083940
oci:06380305625-06310194530,omid:br/06380305625,omid:br/06310194530
oci:06380305625-06380305598,omid:br/06380305625,omid:br/06380305598
oci:06380305625-06502389226,omid:br/06380305625,omid:br/06502389226
oci:06380305625-062201294289,omid:br/06380305625,omid:br/062201294289
oci:06380305625-06803048802,omid:br/06380305625,omid:br/06803048802
oci:06380305625-061201997086,omid:br/06380305625,omid:br/061201997086
oci:06380305625-06803048860,omid:br/06380305625,omid:br/06803048860
oci:06380305625-06503027811,omid:br/06380305625,omid:br/06503027811
oci:06380305625-06501089484,omid:br/06380305625,omid:br/06501089484
oci:06380305608-061201997086,omid:br/06380305608,omid:br/061201997086
oci:06380305608-062201294289,omid:br/06380305608,omid:br/062201294289
oci:06380305608-06803048802,omid:br/06380305608,omid:br/06803048802
oci:06380305608-06380305625,omid:br/06380305608,omid:br/06380305625
oci:06380305575-062101292511,omid:br/06380305575,omid:br/062101292511
oci:06380305575-06240200244,omid:br/06380305575,omid:br/06240200244
oci:06380305575-062101293471,omid:br/06380305575,omid:br/062101293471
oci:06380305575-06701075330,omid:br/06380305575,omid:br/06701075330
oci:06380305748-06501089798,omid:br/06380305748,omid:br/06501089798
oci:06380305651-06403990068,omid:br/06380305651,omid:br/06403990068
oci:06380305567-06380305933,omid:br/06380305567,omid:br/06380305933
oci:06380305567-06602775090,omid:br/06380305567,omid:br/06602775090
oci:06380305567-061701397903,omid:br/06380305567,omid:br/061701397903
oci:06380305567-062602406290,omid:br/06380305567,omid:br/062602406290
oci:06380305567-0680829929,omid:br/06380305567,omid:br/0680829929
oci:06380305567-0680830252,omid:br/06380305567,omid:br/0680830252
oci:06380305567-062501012114,omid:br/06380305567,omid:br/062501012114
oci:06380305567-06701112035,omid:br/06380305567,omid:br/06701112035
oci:06380305735-06801082638,omid:br/06380305735,omid:br/06801082638
oci:06380305735-06901089919,omid:br/06380305735,omid:br/06901089919
oci:06380305735-06303183185,omid:br/06380305735,omid:br/06303183185
oci:06380305735-062601096130,omid:br/06380305735,omid:br/062601096130
oci:06380305949-06160670889,omid:br/06380305949,omid:br/06160670889
oci:06380305949-061701398050,omid:br/06380305949,omid:br/061701398050
oci:06380305980-061901303629,omid:br/06380305980,omid:br/061901303629
oci:06380305980-06260616389,omid:br/06380305980,omid:br/06260616389
oci:06380305980-06250596503,omid:br/06380305980,omid:br/06250596503
oci:06380305559-06603986466,omid:br/06380305559,omid:br/06603986466
oci:06380305559-062601096116,omid:br/06380305559,omid:br/062601096116
oci:06380305559-061901304240,omid:br/06380305559,omid:br/061901304240
oci:06380305559-06404011992,omid:br/06380305559,omid:br/06404011992
oci:06380305559-06380305995,omid:br/06380305559,omid:br/06380305995
oci:06380305559-06501089906,omid:br/06380305559,omid:br/06501089906
oci:06380305966-0604607515,omid:br/06380305966,omid:br/0604607515
oci:06380305966-06240200125,omid:br/06380305966,omid:br/06240200125
oci:06380305966-0604837996,omid:br/06380305966,omid:br/0604837996
oci:06380305966-06230207527,omid:br/06380305966,omid:br/06230207527
oci:06380305966-0604837997,omid:br/06380305966,omid:br/0604837997
oci:06380305938-0604837998,omid:br/06380305938,omid:br/0604837998
oci:06380305938-061401265735,omid:br/06380305938,omid:br/061401265735
oci:06380305562-06901089919,omid:br/06380305562,omid:br/06901089919
oci:06380305562-06303183185,omid:br/06380305562,omid:br/06303183185
oci:06380305562-062101293297,omid:br/06380305562,omid:br/062101293297
oci:06380305562-06310194494,omid:br/06380305562,omid:br/06310194494
oci:06380305573-0630940760,omid:br/06380305573,omid:br/0630940760
oci:06380305573-06380305982,omid:br/06380305573,omid:br/06380305982
oci:06380305573-061701302011,omid:br/06380305573,omid:br/061701302011
oci:06380305573-061601306137,omid:br/06380305573,omid:br/061601306137
oci:06380305620-06310194515,omid:br/06380305620,omid:br/06310194515
oci:06380305620-06380305566,omid:br/06380305620,omid:br/06380305566
oci:06380305620-06901090138,omid:br/06380305620,omid:br/06901090138
oci:06380305620-062601095973,omid:br/06380305620,omid:br/062601095973
oci:06380305620-062601095883,omid:br/06380305620,omid:br/062601095883
oci:06380305620-06380305578,omid:br/06380305620,omid:br/06380305578
oci:06380305620-06310193917,omid:br/06380305620,omid:br/06310193917
oci:06380305620-06310194483,omid:br/06380305620,omid:br/06310194483
oci:06380305597-062201294289,omid:br/06380305597,omid:br/062201294289
oci:06380305597-06803048802,omid:br/06380305597,omid:br/06803048802
oci:06380305597-06310194530,omid:br/06380305597,omid:br/06310194530
oci:06380305597-06380305598,omid:br/06380305597,omid:br/06380305598
oci:06380305597-061201997086,omid:br/06380305597,omid:br/061201997086
oci:06380305597-0660605731,omid:br/06380305597,omid:br/0660605731
oci:06380305597-06803048860,omid:br/06380305597,omid:br/06803048860
oci:06380305953-06230207380,omid:br/06380305953,omid:br/06230207380
oci:06380305953-06380305971,omid:br/06380305953,omid:br/06380305971
oci:06380305637-06210951522,omid:br/06380305637,omid:br/06210951522
oci:06380305637-06310193983,omid:br/06380305637,omid:br/06310193983
oci:06380305637-06603128961,omid:br/06380305637,omid:br/06603128961
oci:06380305973-061601015494,omid:br/06380305973,omid:br/061601015494
oci:06380305973-06380306009,omid:br/06380305973,omid:br/06380306009
oci:06380305973-062101763614,omid:br/06380305973,omid:br/062101763614
oci:06380305973-06501702688,omid:br/06380305973,omid:br/06501702688
oci:06380305973-061801003701,omid:br/06380305973,omid:br/061801003701
oci:06380305571-06380305591,omid:br/06380305571,omid:br/06380305591
oci:06380305569-06380305431,omid:br/06380305569,omid:br/06380305431
oci:06380305569-06380305434,omid:br/06380305569,omid:br/06380305434
oci:06380305569-06310193998,omid:br/06380305569,omid:br/06310193998
oci:06380305569-06380305577,omid:br/06380305569,omid:br/06380305577
oci:06380305586-06601095075,omid:br/06380305586,omid:br/06601095075
oci:06380305623-06601083940,omid:br/06380305623,omid:br/06601083940
oci:06380306011-0604607483,omid:br/06380306011,omid:br/0604607483
oci:06380305607-062501068367,omid:br/06380305607,omid:br/062501068367
oci:06380305607-061403572289,omid:br/06380305607,omid:br/061403572289
oci:06380305607-06380305621,omid:br/06380305607,omid:br/06380305621
oci:06380305607-062101833843,omid:br/06380305607,omid:br/062101833843
oci:0604607486-062101292679,omid:br/0604607486,omid:br/062101292679
oci:0604607486-061801298708,omid:br/0604607486,omid:br/061801298708
oci:0604607486-061701461056,omid:br/0604607486,omid:br/061701461056
oci:0604607521-062503577263,omid:br/0604607521,omid:br/062503577263
oci:0604607521-061801298909,omid:br/0604607521,omid:br/061801298909
oci:0604607521-062101292795,omid:br/0604607521,omid:br/062101292795
oci:0604607521-06260562779,omid:br/0604607521,omid:br/06260562779
oci:0604607513-06240200217,omid:br/0604607513,omid:br/06240200217
oci:0604607513-06240200319,omid:br/0604607513,omid:br/06240200319
oci:0604607510-0604607508,omid:br/0604607510,omid:br/0604607508
oci:0604607510-06380305342,omid:br/0604607510,omid:br/06380305342
oci:06380305940-06310193945,omid:br/06380305940,omid:br/06310193945
oci:06380305940-06310193797,omid:br/06380305940,omid:br/06310193797
oci:0604607532-061501284173,omid:br/0604607532,omid:br/061501284173
oci:06380305987-06701074629,omid:br/06380305987,omid:br/06701074629
oci:06380305987-06601084488,omid:br/06380305987,omid:br/06601084488
oci:06380305987-062601095773,omid:br/06380305987,omid:br/062601095773
oci:06380305987-06601084439,omid:br/06380305987,omid:br/06601084439
oci:06380305987-062101293006,omid:br/06380305987,omid:br/062101293006
oci:06380305987-061701301933,omid:br/06380305987,omid:br/061701301933
oci:06380305987-06403563653,omid:br/06380305987,omid:br/06403563653
oci:06380305987-06130232720,omid:br/06380305987,omid:br/06130232720
oci:06380305987-0604607520,omid:br/06380305987,omid:br/0604607520
oci:0604607523-0604607495,omid:br/0604607523,omid:br/0604607495
oci:0604607565-061501284173,omid:br/0604607565,omid:br/061501284173
oci:06380305999-06803977998,omid:br/06380305999,omid:br/06803977998
oci:06380305991-06260616426,omid:br/06380305991,omid:br/06260616426
oci:06380305991-06250596503,omid:br/06380305991,omid:br/06250596503
oci:06380305991-061901304255,omid:br/06380305991,omid:br/061901304255
oci:06380305991-06250596643,omid:br/06380305991,omid:br/06250596643
oci:0604607520-061601306521,omid:br/0604607520,omid:br/061601306521
oci:0604607520-062101293006,omid:br/0604607520,omid:br/062101293006
oci:0604607520-061701301933,omid:br/0604607520,omid:br/061701301933
oci:0604607520-062101292998,omid:br/0604607520,omid:br/062101292998
oci:06380305578-06310194515,omid:br/06380305578,omid:br/06310194515
oci:06380305578-06310193917,omid:br/06380305578,omid:br/06310193917
oci:06380305578-06380305566,omid:br/06380305578,omid:br/06380305566
oci:06380305939-0640278218,omid:br/06380305939,omid:br/0640278218
oci:0604607560-06310193945,omid:br/0604607560,omid:br/06310193945
oci:0604607560-06310193797,omid:br/0604607560,omid:br/06310193797
oci:0604607488-06310194288,omid:br/0604607488,omid:br/06310194288
oci:0604607488-06404011992,omid:br/0604607488,omid:br/06404011992
oci:06380305634-062504165435,omid:br/06380305634,omid:br/062504165435
oci:06380305634-062601096033,omid:br/06380305634,omid:br/062601096033
oci:06380305634-06801082533,omid:br/06380305634,omid:br/06801082533
oci:06380305634-061401019381,omid:br/06380305634,omid:br/061401019381
oci:06380305634-062504165436,omid:br/06380305634,omid:br/062504165436
oci:06380305634-062504165437,omid:br/06380305634,omid:br/062504165437
oci:06380305634-06403068696,omid:br/06380305634,omid:br/06403068696
oci:06380305634-062401054001,omid:br/06380305634,omid:br/062401054001
oci:06380305948-0604607574,omid:br/06380305948,omid:br/0604607574
oci:06380305948-06380305961,omid:br/06380305948,omid:br/06380305961
oci:0604607558-0630940760,omid:br/0604607558,omid:br/0630940760
oci:0604607558-06801082697,omid:br/0604607558,omid:br/06801082697
oci:0604607558-06601084394,omid:br/0604607558,omid:br/06601084394
oci:0604607558-0620937448,omid:br/0604607558,omid:br/0620937448
oci:0604607558-06203230219,omid:br/0604607558,omid:br/06203230219
oci:0604607558-061701302257,omid:br/0604607558,omid:br/061701302257
oci:0604607558-061801298857,omid:br/0604607558,omid:br/061801298857
oci:0604607558-0640942839,omid:br/0604607558,omid:br/0640942839
oci:0604607492-06202381376,omid:br/0604607492,omid:br/06202381376
oci:0604607492-06310193855,omid:br/0604607492,omid:br/06310193855
oci:0604607492-06310194322,omid:br/0604607492,omid:br/06310194322
oci:0604607492-06310194282,omid:br/0604607492,omid:br/06310194282
oci:0604607552-062301835262,omid:br/0604607552,omid:br/062301835262
oci:0604607552-0604607489,omid:br/0604607552,omid:br/0604607489
oci:0604607552-06310193793,omid:br/0604607552,omid:br/06310193793
oci:0604607567-0604607532,omid:br/0604607567,omid:br/0604607532
oci:0604607567-061501284173,omid:br/0604607567,omid:br/061501284173
oci:0604607489-0604607553,omid:br/0604607489,omid:br/0604607553
oci:0604607489-062501293930,omid:br/0604607489,omid:br/062501293930
oci:0604607489-06310193962,omid:br/0604607489,omid:br/06310193962
oci:0604607505-06602385829,omid:br/0604607505,omid:br/06602385829
oci:0604607505-061801298954,omid:br/0604607505,omid:br/061801298954
oci:06380305978-0630940650,omid:br/06380305978,omid:br/0630940650
oci:06380305978-0640942671,omid:br/06380305978,omid:br/0640942671
oci:06380305978-0630940025,omid:br/06380305978,omid:br/0630940025
oci:0604607491-06310193972,omid:br/0604607491,omid:br/06310193972
oci:06380305951-06310194014,omid:br/06380305951,omid:br/06310194014
oci:06380305951-0630678004,omid:br/06380305951,omid:br/0630678004
oci:0604607549-06210925814,omid:br/0604607549,omid:br/06210925814
oci:0604607549-0620937254,omid:br/0604607549,omid:br/0620937254
oci:0604607549-06230207380,omid:br/0604607549,omid:br/06230207380
oci:0604607549-06220217190,omid:br/0604607549,omid:br/06220217190
oci:0604607539-06230207441,omid:br/0604607539,omid:br/06230207441
oci:0604607539-06240199858,omid:br/0604607539,omid:br/06240199858
oci:0604607539-06230207488,omid:br/0604607539,omid:br/06230207488
oci:06380305568-06380305591,omid:br/06380305568,omid:br/06380305591
oci:06380305568-06310194539,omid:br/06380305568,omid:br/06310194539
oci:0604607519-0610609076,omid:br/0604607519,omid:br/0610609076
oci:0604607499-061403562121,omid:br/0604607499,omid:br/061403562121
oci:0604607499-06703967631,omid:br/0604607499,omid:br/06703967631
oci:0604607499-062103560700,omid:br/0604607499,omid:br/062103560700
oci:06310194518-061603934380,omid:br/06310194518,omid:br/061603934380
oci:06310194518-06240200213,omid:br/06310194518,omid:br/06240200213
oci:06310194518-06240199891,omid:br/06310194518,omid:br/06240199891
oci:06310194518-06260616950,omid:br/06310194518,omid:br/06260616950
oci:0604607511-06260616852,omid:br/0604607511,omid:br/06260616852
oci:0604607545-061102012598,omid:br/0604607545,omid:br/061102012598
oci:0604607545-06310194125,omid:br/0604607545,omid:br/06310194125
oci:0604607535-061801298632,omid:br/0604607535,omid:br/061801298632
oci:0604607527-061801079591,omid:br/0604607527,omid:br/061801079591
oci:0604607515-0640278268,omid:br/0604607515,omid:br/0640278268
oci:0604607515-06240200125,omid:br/0604607515,omid:br/06240200125
oci:0604607561-06502389689,omid:br/0604607561,omid:br/06502389689
oci:0604607570-0604607497,omid:br/0604607570,omid:br/0604607497
oci:0604607574-0680606446,omid:br/0604607574,omid:br/0680606446
oci:06310194500-06801082595,omid:br/06310194500,omid:br/06801082595
oci:06310194500-062501093314,omid:br/06310194500,omid:br/062501093314
oci:06310194500-06210836455,omid:br/06310194500,omid:br/06210836455
oci:06310194500-06210836523,omid:br/06310194500,omid:br/06210836523
oci:06310194500-06210836482,omid:br/06310194500,omid:br/06210836482
oci:06310194500-06501099871,omid:br/06310194500,omid:br/06501099871
oci:06310194500-06210836499,omid:br/06310194500,omid:br/06210836499
oci:06310194500-0610948414,omid:br/06310194500,omid:br/0610948414
oci:0604607553-06310193850,omid:br/0604607553,omid:br/06310193850
oci:0604607553-0610948802,omid:br/0604607553,omid:br/0610948802
oci:0604607553-06310194349,omid:br/0604607553,omid:br/06310194349
oci:06404011992-0604838005,omid:br/06404011992,omid:br/0604838005
oci:06404011992-06310194288,omid:br/06404011992,omid:br/06310194288
oci:06404011992-06602216466,omid:br/06404011992,omid:br/06602216466
oci:06380305995-062301835192,omid:br/06380305995,omid:br/062301835192
oci:06380305995-06310194120,omid:br/06380305995,omid:br/06310194120
oci:06380305995-06404011992,omid:br/06380305995,omid:br/06404011992
oci:06380305995-06801082638,omid:br/06380305995,omid:br/06801082638
oci:06380305995-062301835232,omid:br/06380305995,omid:br/062301835232
oci:06380305995-0604607488,omid:br/06380305995,omid:br/0604607488
oci:06380305982-0630940760,omid:br/06380305982,omid:br/0630940760
oci:06380305982-061701302011,omid:br/06380305982,omid:br/061701302011
oci:06380305982-0604607558,omid:br/06380305982,omid:br/0604607558
oci:06380305982-061701302257,omid:br/06380305982,omid:br/061701302257
oci:06380305982-0640942839,omid:br/06380305982,omid:br/0640942839
oci:0604607569-061202653397,omid:br/0604607569,omid:br/061202653397
oci:06380305990-0604607497,omid:br/06380305990,omid:br/0604607497
oci:0604607484-0604607492,omid:br/0604607484,omid:br/0604607492
oci:0604607484-06602386037,omid:br/0604607484,omid:br/06602386037
oci:0604607484-0670602437,omid:br/0604607484,omid:br/0670602437
oci:0604607575-0604837993,omid:br/0604607575,omid:br/0604837993
oci:0604607575-061101684831,omid:br/0604607575,omid:br/061101684831
oci:0604607575-061601464853,omid:br/0604607575,omid:br/061601464853
oci:0604607575-061701460815,omid:br/0604607575,omid:br/061701460815
oci:06380305963-06220852382,omid:br/06380305963,omid:br/06220852382
oci:061403572289-0604837991,omid:br/061403572289,omid:br/0604837991
oci:061403572289-062101070744,omid:br/061403572289,omid:br/062101070744
oci:061403572289-0604837992,omid:br/061403572289,omid:br/0604837992
oci:061403572289-062101070846,omid:br/061403572289,omid:br/062101070846
oci:061403572289-06701410033,omid:br/061403572289,omid:br/06701410033
oci:0604607508-06220598347,omid:br/0604607508,omid:br/06220598347
oci:0604607550-061701460809,omid:br/0604607550,omid:br/061701460809
oci:06380305943-0604607546,omid:br/06380305943,omid:br/0604607546
oci:06380305943-062501612013,omid:br/06380305943,omid:br/062501612013
oci:06380305943-062501611589,omid:br/06380305943,omid:br/062501611589
oci:06380305994-0644059592,omid:br/06380305994,omid:br/0644059592
oci:06380305994-061103090873,omid:br/06380305994,omid:br/061103090873
oci:0604607483-0604837994,omid:br/0604607483,omid:br/0604837994
oci:0604607483-0640277874,omid:br/0604607483,omid:br/0640277874
oci:0604607483-0604837995,omid:br/0604607483,omid:br/0604837995
oci:06310194474-06240200152,omid:br/06310194474,omid:br/06240200152
oci:06310194474-06240199821,omid:br/06310194474,omid:br/06240199821
oci:06310194474-0640676603,omid:br/06310194474,omid:br/0640676603
oci:06310194474-06240200069,omid:br/06310194474,omid:br/06240200069
oci:06310194474-06240200302,omid:br/06310194474,omid:br/06240200302
oci:06310194474-06240200185,omid:br/06310194474,omid:br/06240200185
oci:06380305971-06502312780,omid:br/06380305971,omid:br/06502312780
oci:06380305971-0604607493,omid:br/06380305971,omid:br/0604607493
oci:06380305971-06310194275,omid:br/06380305971,omid:br/06310194275
oci:0604607544-0604607539,omid:br/0604607544,omid:br/0604607539
oci:0604607544-06230207441,omid:br/0604607544,omid:br/06230207441
oci:0604607544-06240199858,omid:br/0604607544,omid:br/06240199858
oci:0604607544-06230207488,omid:br/0604607544,omid:br/06230207488
oci:0604607544-0604838006,omid:br/0604607544,omid:br/0604838006
oci:0604607534-061501284173,omid:br/0604607534,omid:br/061501284173
oci:0604607534-0604607567,omid:br/0604607534,omid:br/0604607567
oci:0604607534-0604607532,omid:br/0604607534,omid:br/0604607532
oci:06310194541-06602385829,omid:br/06310194541,omid:br/06602385829
oci:06310194541-06602386037,omid:br/06310194541,omid:br/06602386037
oci:06310194541-06140596344,omid:br/06310194541,omid:br/06140596344
oci:06310194541-06202381464,omid:br/06310194541,omid:br/06202381464
oci:06310194541-0604607484,omid:br/06310194541,omid:br/0604607484
oci:06310194541-061603507891,omid:br/06310194541,omid:br/061603507891
oci:06310194541-0645055935,omid:br/06310194541,omid:br/0645055935
oci:06310194541-06220956329,omid:br/06310194541,omid:br/06220956329
oci:06310194541-06380305964,omid:br/06310194541,omid:br/06380305964
oci:06310194541-0650605260,omid:br/06310194541,omid:br/0650605260
oci:06310194541-06302380199,omid:br/06310194541,omid:br/06302380199
oci:06310194541-06502390064,omid:br/06310194541,omid:br/06502390064
oci:06380305998-061501284173,omid:br/06380305998,omid:br/061501284173
oci:06380305998-0604607532,omid:br/06380305998,omid:br/0604607532
oci:06380305998-0604607567,omid:br/06380305998,omid:br/0604607567
oci:06380305998-0604607534,omid:br/06380305998,omid:br/0604607534
oci:06380305998-06302775975,omid:br/06380305998,omid:br/06302775975
oci:06380305996-061501284173,omid:br/06380305996,omid:br/061501284173
oci:06380305996-0604607532,omid:br/06380305996,omid:br/0604607532
oci:06380305996-0604607567,omid:br/06380305996,omid:br/0604607567
oci:0604607501-06230207441,omid:br/0604607501,omid:br/06230207441
oci:0604607501-06240199858,omid:br/0604607501,omid:br/06240199858
oci:0604607501-06230207488,omid:br/0604607501,omid:br/06230207488
oci:0604607498-06260616426,omid:br/0604607498,omid:br/06260616426
oci:0604607498-06250596503,omid:br/0604607498,omid:br/06250596503
oci:0604607498-06250200662,omid:br/0604607498,omid:br/06250200662
oci:0604607498-0630678715,omid:br/0604607498,omid:br/0630678715
oci:0604607566-061501284173,omid:br/0604607566,omid:br/061501284173
oci:0604607496-06602385843,omid:br/0604607496,omid:br/06602385843
oci:0604607541-06310194139,omid:br/0604607541,omid:br/06310194139
