id,citing,cited
oci:06480253471-06290204339,omid:br/06480253471,omid:br/06290204339
oci:06480253471-0604454411,omid:br/06480253471,omid:br/0604454411
oci:06480253438-06220746616,omid:br/06480253438,omid:br/06220746616
oci:06480253507-06480253410,omid:br/06480253507,omid:br/06480253410
oci:06480253507-062204026105,omid:br/06480253507,omid:br/062204026105
oci:06480253507-0604601097,omid:br/06480253507,omid:br/0604601097
oci:06480253507-06480253419,omid:br/06480253507,omid:br/06480253419
oci:06480253507-06480253488,omid:br/06480253507,omid:br/06480253488
oci:06480253507-061201049687,omid:br/06480253507,omid:br/061201049687
oci:06480253522-061601629634,omid:br/06480253522,omid:br/061601629634
oci:06480253522-061201049413,omid:br/06480253522,omid:br/061201049413
oci:06480253522-06530221010,omid:br/06480253522,omid:br/06530221010
oci:06480253334-061101063160,omid:br/06480253334,omid:br/061101063160
oci:06480253483-06480253489,omid:br/06480253483,omid:br/06480253489
oci:06480253483-06520284422,omid:br/06480253483,omid:br/06520284422
oci:06480253483-0604454411,omid:br/06480253483,omid:br/0604454411
oci:06480253483-06480253482,omid:br/06480253483,omid:br/06480253482
oci:06480253483-06480253371,omid:br/06480253483,omid:br/06480253371
oci:06480253350-06380295083,omid:br/06480253350,omid:br/06380295083
oci:06480253350-061604026880,omid:br/06480253350,omid:br/061604026880
oci:06480253350-06380295028,omid:br/06480253350,omid:br/06380295028
oci:06480253512-06904163485,omid:br/06480253512,omid:br/06904163485
oci:06480253512-06904163429,omid:br/06480253512,omid:br/06904163429
oci:06480253531-0640406756,omid:br/06480253531,omid:br/0640406756
oci:06480253531-06290204339,omid:br/06480253531,omid:br/06290204339
oci:06480253531-061804041101,omid:br/06480253531,omid:br/061804041101
oci:06480253531-0640406316,omid:br/06480253531,omid:br/0640406316
oci:06480253531-061901080102,omid:br/06480253531,omid:br/061901080102
oci:06480253531-06903647132,omid:br/06480253531,omid:br/06903647132
oci:06480253342-06290344109,omid:br/06480253342,omid:br/06290344109
oci:06480253416-06480253498,omid:br/06480253416,omid:br/06480253498
oci:06480253416-06480253494,omid:br/06480253416,omid:br/06480253494
oci:06480253407-06302441224,omid:br/06480253407,omid:br/06302441224
oci:06480253407-06602447032,omid:br/06480253407,omid:br/06602447032
oci:06480253407-061101063371,omid:br/06480253407,omid:br/061101063371
oci:06480253407-06903647090,omid:br/06480253407,omid:br/06903647090
oci:06480253407-061201049788,omid:br/06480253407,omid:br/061201049788
oci:06480253407-06470201764,omid:br/06480253407,omid:br/06470201764
oci:06480253464-062401755391,omid:br/06480253464,omid:br/062401755391
oci:06480253464-062601566752,omid:br/06480253464,omid:br/062601566752
oci:06480253464-0619075458,omid:br/06480253464,omid:br/0619075458
oci:06480253464-06801134725,omid:br/06480253464,omid:br/06801134725
oci:06480253464-062402762912,omid:br/06480253464,omid:br/062402762912
oci:06480253464-062201251678,omid:br/06480253464,omid:br/062201251678
oci:06480253464-062502167906,omid:br/06480253464,omid:br/062502167906
oci:06480253464-061602131133,omid:br/06480253464,omid:br/061602131133
oci:06480253464-062502167416,omid:br/06480253464,omid:br/062502167416
oci:06480253464-061101303334,omid:br/06480253464,omid:br/061101303334
oci:06480253464-06180596285,omid:br/06480253464,omid:br/06180596285
oci:06480253464-061601525741,omid:br/06480253464,omid:br/061601525741
oci:06480253464-061402750910,omid:br/06480253464,omid:br/061402750910
oci:06480253464-062302125086,omid:br/06480253464,omid:br/062302125086
oci:06480253464-062201252200,omid:br/06480253464,omid:br/062201252200
oci:06480253464-062201252342,omid:br/06480253464,omid:br/062201252342
oci:06480253464-06301086964,omid:br/06480253464,omid:br/06301086964
oci:06480253464-06901533349,omid:br/06480253464,omid:br/06901533349
oci:06480253464-062302771111,omid:br/06480253464,omid:br/062302771111
oci:06480253464-061901942430,omid:br/06480253464,omid:br/061901942430
oci:06480253464-06201751714,omid:br/06480253464,omid:br/06201751714
oci:06480253464-06601163217,omid:br/06480253464,omid:br/06601163217
oci:06480253464-06301268394,omid:br/06480253464,omid:br/06301268394
oci:06480253464-06230604746,omid:br/06480253464,omid:br/06230604746
oci:06480253464-062201848807,omid:br/06480253464,omid:br/062201848807
oci:0604302746-06370303637,omid:br/0604302746,omid:br/06370303637
oci:0604302746-062603055649,omid:br/0604302746,omid:br/062603055649
oci:0604302746-06260312243,omid:br/0604302746,omid:br/06260312243
oci:06480253443-06210639838,omid:br/06480253443,omid:br/06210639838
oci:06480253443-062404040596,omid:br/06480253443,omid:br/062404040596
oci:06480253443-06290204339,omid:br/06480253443,omid:br/06290204339
oci:06480253443-06290204691,omid:br/06480253443,omid:br/06290204691
oci:06480253443-0640214890,omid:br/06480253443,omid:br/0640214890
oci:06480253420-06480253421,omid:br/06480253420,omid:br/06480253421
oci:06480253458-06290204339,omid:br/06480253458,omid:br/06290204339
oci:06480253458-062504041309,omid:br/06480253458,omid:br/062504041309
oci:06480253458-061901079753,omid:br/06480253458,omid:br/061901079753
oci:06480253389-06230162358,omid:br/06480253389,omid:br/06230162358
oci:06480253389-06230578395,omid:br/06480253389,omid:br/06230578395
oci:06480253389-06602426577,omid:br/06480253389,omid:br/06602426577
oci:06480253389-061203658761,omid:br/06480253389,omid:br/061203658761
oci:06480253389-062102770636,omid:br/06480253389,omid:br/062102770636
oci:06480253383-062404040659,omid:br/06480253383,omid:br/062404040659
oci:06480253383-061201049346,omid:br/06480253383,omid:br/061201049346
oci:06480253383-06904163429,omid:br/06480253383,omid:br/06904163429
oci:06480253359-061103633395,omid:br/06480253359,omid:br/061103633395
oci:06480253359-06302475283,omid:br/06480253359,omid:br/06302475283
oci:06480253359-0604831737,omid:br/06480253359,omid:br/0604831737
oci:06480253359-061602404768,omid:br/06480253359,omid:br/061602404768
oci:06480253359-062404040794,omid:br/06480253359,omid:br/062404040794
oci:06480253359-0604601097,omid:br/06480253359,omid:br/0604601097
oci:06480253497-0604845383,omid:br/06480253497,omid:br/0604845383
oci:06480253497-06290204746,omid:br/06480253497,omid:br/06290204746
oci:06480253497-06402456961,omid:br/06480253497,omid:br/06402456961
oci:06480253398-06290204339,omid:br/06480253398,omid:br/06290204339
oci:06480253398-06290204691,omid:br/06480253398,omid:br/06290204691
oci:06480253398-062104016261,omid:br/06480253398,omid:br/062104016261
oci:06480253398-0604454411,omid:br/06480253398,omid:br/0604454411
oci:06480253391-06190773910,omid:br/06480253391,omid:br/06190773910
oci:06480253391-06190774306,omid:br/06480253391,omid:br/06190774306
oci:06480253391-06240755960,omid:br/06480253391,omid:br/06240755960
oci:06480253391-06220767258,omid:br/06480253391,omid:br/06220767258
oci:06480253532-06480253502,omid:br/06480253532,omid:br/06480253502
oci:06480253532-06904163880,omid:br/06480253532,omid:br/06904163880
oci:06480253532-06480253440,omid:br/06480253532,omid:br/06480253440
oci:06480253532-061802121106,omid:br/06480253532,omid:br/061802121106
oci:06480253412-06904088357,omid:br/06480253412,omid:br/06904088357
oci:06480253412-06330306096,omid:br/06480253412,omid:br/06330306096
oci:06480253455-06260612313,omid:br/06480253455,omid:br/06260612313
oci:06480253455-06502451917,omid:br/06480253455,omid:br/06502451917
oci:06480253467-06602447032,omid:br/06480253467,omid:br/06602447032
oci:06480253467-06470201764,omid:br/06480253467,omid:br/06470201764
oci:06480253345-062504090114,omid:br/06480253345,omid:br/062504090114
oci:06480253345-062404090008,omid:br/06480253345,omid:br/062404090008
oci:06480253474-061604026846,omid:br/06480253474,omid:br/061604026846
oci:06480253476-061101063349,omid:br/06480253476,omid:br/061101063349
oci:06480253476-061201049687,omid:br/06480253476,omid:br/061201049687
oci:06480253476-06502452340,omid:br/06480253476,omid:br/06502452340
oci:06480253476-06502451805,omid:br/06480253476,omid:br/06502451805
oci:06480253476-06480253504,omid:br/06480253476,omid:br/06480253504
oci:06480253421-06290245549,omid:br/06480253421,omid:br/06290245549
oci:0604849563-0604302751,omid:br/0604849563,omid:br/0604302751
oci:0604849563-0604302756,omid:br/0604849563,omid:br/0604302756
oci:06480253428-06480253355,omid:br/06480253428,omid:br/06480253355
oci:06480253426-061703964057,omid:br/06480253426,omid:br/061703964057
oci:06480253426-06903131917,omid:br/06480253426,omid:br/06903131917
oci:06480253426-061404020311,omid:br/06480253426,omid:br/061404020311
oci:0604849972-0604302755,omid:br/0604849972,omid:br/0604302755
oci:0604849972-061101063259,omid:br/0604849972,omid:br/061101063259
oci:0604849972-061704059452,omid:br/0604849972,omid:br/061704059452
oci:06480253402-06370302847,omid:br/06480253402,omid:br/06370302847
oci:06480253402-06480253445,omid:br/06480253402,omid:br/06480253445
oci:06480253402-061201049378,omid:br/06480253402,omid:br/061201049378
oci:06480253402-061804018195,omid:br/06480253402,omid:br/061804018195
oci:06480253402-06290204325,omid:br/06480253402,omid:br/06290204325
oci:06480253402-06390304736,omid:br/06480253402,omid:br/06390304736
oci:06480253472-06904163469,omid:br/06480253472,omid:br/06904163469
oci:06480253472-062504089588,omid:br/06480253472,omid:br/062504089588
oci:06480253472-06290204325,omid:br/06480253472,omid:br/06290204325
oci:06480253472-06480253502,omid:br/06480253472,omid:br/06480253502
oci:06480253472-061404020337,omid:br/06480253472,omid:br/061404020337
oci:06480253472-062104016261,omid:br/06480253472,omid:br/062104016261
oci:06480253472-06170686208,omid:br/06480253472,omid:br/06170686208
oci:06480253472-06150772458,omid:br/06480253472,omid:br/06150772458
oci:06480253472-06904163485,omid:br/06480253472,omid:br/06904163485
oci:06480253431-06380218068,omid:br/06480253431,omid:br/06380218068
oci:06480253500-0640406563,omid:br/06480253500,omid:br/0640406563
oci:06480253500-061102427620,omid:br/06480253500,omid:br/061102427620
oci:06480253500-06180436644,omid:br/06480253500,omid:br/06180436644
oci:06480253500-061704059452,omid:br/06480253500,omid:br/061704059452
oci:06480253500-0640406619,omid:br/06480253500,omid:br/0640406619
oci:06480253500-06502452340,omid:br/06480253500,omid:br/06502452340
oci:06480253414-06410256622,omid:br/06480253414,omid:br/06410256622
oci:06480253414-062504089692,omid:br/06480253414,omid:br/062504089692
oci:06480253463-0610604952,omid:br/06480253463,omid:br/0610604952
oci:06480253463-06503135659,omid:br/06480253463,omid:br/06503135659
oci:06480253463-06110639376,omid:br/06480253463,omid:br/06110639376
oci:06480253463-06103143938,omid:br/06480253463,omid:br/06103143938
oci:06480253463-062602736966,omid:br/06480253463,omid:br/062602736966
oci:06480253463-061703964057,omid:br/06480253463,omid:br/061703964057
oci:06480253463-0604601097,omid:br/06480253463,omid:br/0604601097
oci:06480253463-06270211375,omid:br/06480253463,omid:br/06270211375
oci:06480253463-062504041309,omid:br/06480253463,omid:br/062504041309
oci:06480253463-0636027365,omid:br/06480253463,omid:br/0636027365
oci:06480253463-062501197313,omid:br/06480253463,omid:br/062501197313
oci:06480253496-06202426945,omid:br/06480253496,omid:br/06202426945
oci:06480253496-0620661785,omid:br/06480253496,omid:br/0620661785
oci:06480253410-0640406756,omid:br/06480253410,omid:br/0640406756
oci:06480253410-06290204339,omid:br/06480253410,omid:br/06290204339
oci:06480253410-06330203254,omid:br/06480253410,omid:br/06330203254
oci:06480253410-0604454411,omid:br/06480253410,omid:br/0604454411
oci:06480253410-062104016261,omid:br/06480253410,omid:br/062104016261
oci:06480253511-061101062857,omid:br/06480253511,omid:br/061101062857
oci:06480253511-0604831741,omid:br/06480253511,omid:br/0604831741
oci:06480253511-06360295293,omid:br/06480253511,omid:br/06360295293
oci:06480253511-06502451893,omid:br/06480253511,omid:br/06502451893
oci:06480253511-06502452378,omid:br/06480253511,omid:br/06502452378
oci:06480253335-061703581832,omid:br/06480253335,omid:br/061703581832
oci:06480253335-06903611067,omid:br/06480253335,omid:br/06903611067
oci:06480253335-062103556345,omid:br/06480253335,omid:br/062103556345
oci:06480253335-061201049318,omid:br/06480253335,omid:br/061201049318
oci:06480253335-0604555914,omid:br/06480253335,omid:br/0604555914
oci:06480253335-061701630050,omid:br/06480253335,omid:br/061701630050
oci:06480253368-06190171292,omid:br/06480253368,omid:br/06190171292
oci:06480253368-06103461161,omid:br/06480253368,omid:br/06103461161
oci:06480253368-06190172033,omid:br/06480253368,omid:br/06190172033
oci:06480253368-06210170146,omid:br/06480253368,omid:br/06210170146
oci:06480253368-061403045187,omid:br/06480253368,omid:br/061403045187
oci:06480253368-06190171317,omid:br/06480253368,omid:br/06190171317
oci:06480253397-0628055826,omid:br/06480253397,omid:br/0628055826
oci:06480253405-06202442975,omid:br/06480253405,omid:br/06202442975
oci:06480253405-06290204370,omid:br/06480253405,omid:br/06290204370
oci:06480253405-06370303271,omid:br/06480253405,omid:br/06370303271
oci:06480253405-06290204339,omid:br/06480253405,omid:br/06290204339
oci:06480253405-062104016261,omid:br/06480253405,omid:br/062104016261
oci:06480253405-06360294460,omid:br/06480253405,omid:br/06360294460
oci:06480253405-06520283965,omid:br/06480253405,omid:br/06520283965
oci:06480253405-062502039890,omid:br/06480253405,omid:br/062502039890
oci:06480253363-061601629248,omid:br/06480253363,omid:br/061601629248
oci:06480253484-06480253481,omid:br/06480253484,omid:br/06480253481
oci:06480253484-0680172369,omid:br/06480253484,omid:br/0680172369
oci:06480253370-0604245302,omid:br/06480253370,omid:br/0604245302
oci:06480253370-0604831736,omid:br/06480253370,omid:br/0604831736
oci:06480253370-06290204339,omid:br/06480253370,omid:br/06290204339
oci:06480253370-0640406756,omid:br/06480253370,omid:br/0640406756
oci:06480253370-06290204691,omid:br/06480253370,omid:br/06290204691
oci:06480253393-061101063513,omid:br/06480253393,omid:br/061101063513
oci:06480253393-061904111881,omid:br/06480253393,omid:br/061904111881
oci:06480253393-061402053215,omid:br/06480253393,omid:br/061402053215
oci:06480253393-0604701025,omid:br/06480253393,omid:br/0604701025
oci:06480253491-061603951056,omid:br/06480253491,omid:br/061603951056
oci:06480253351-061101063037,omid:br/06480253351,omid:br/061101063037
oci:06480253351-061201897615,omid:br/06480253351,omid:br/061201897615
oci:06480253382-06360294528,omid:br/06480253382,omid:br/06360294528
oci:06480253382-06480253418,omid:br/06480253382,omid:br/06480253418
oci:06480253382-06480253415,omid:br/06480253382,omid:br/06480253415
oci:06480253382-06480253489,omid:br/06480253382,omid:br/06480253489
oci:06480253382-06480253402,omid:br/06480253382,omid:br/06480253402
oci:06480253382-06480253371,omid:br/06480253382,omid:br/06480253371
oci:06480253382-06480253436,omid:br/06480253382,omid:br/06480253436
oci:06480253382-06290204325,omid:br/06480253382,omid:br/06290204325
oci:06480253382-06480253358,omid:br/06480253382,omid:br/06480253358
oci:06480253411-06290204325,omid:br/06480253411,omid:br/06290204325
oci:06480253411-06480253409,omid:br/06480253411,omid:br/06480253409
oci:06480253527-0635036308,omid:br/06480253527,omid:br/0635036308
oci:06480253527-06301269359,omid:br/06480253527,omid:br/06301269359
oci:06480253527-061804018195,omid:br/06480253527,omid:br/061804018195
oci:06480253527-062404040659,omid:br/06480253527,omid:br/062404040659
oci:06480253527-062404090143,omid:br/06480253527,omid:br/062404090143
oci:06480253520-06480253481,omid:br/06480253520,omid:br/06480253481
oci:06480253520-06480253484,omid:br/06480253520,omid:br/06480253484
oci:06480253348-06480253371,omid:br/06480253348,omid:br/06480253371
oci:06480253348-06480253418,omid:br/06480253348,omid:br/06480253418
oci:06480253348-061201049346,omid:br/06480253348,omid:br/061201049346
oci:06480253348-06480253415,omid:br/06480253348,omid:br/06480253415
oci:06480253348-061101063160,omid:br/06480253348,omid:br/061101063160
oci:06480253376-061201049631,omid:br/06480253376,omid:br/061201049631
oci:06480253388-0604831736,omid:br/06480253388,omid:br/0604831736
oci:06480253388-06290204339,omid:br/06480253388,omid:br/06290204339
oci:06480253388-0640406756,omid:br/06480253388,omid:br/0640406756
oci:06480253388-06202426816,omid:br/06480253388,omid:br/06202426816
oci:06480253388-06901390079,omid:br/06480253388,omid:br/06901390079
oci:06480253418-06480253489,omid:br/06480253418,omid:br/06480253489
oci:06480253418-06480253436,omid:br/06480253418,omid:br/06480253436
oci:06480253418-06480253415,omid:br/06480253418,omid:br/06480253415
oci:06480253418-06480253409,omid:br/06480253418,omid:br/06480253409
oci:06480253430-0604600807,omid:br/06480253430,omid:br/0604600807
oci:06480253430-06360294528,omid:br/06480253430,omid:br/06360294528
oci:06480253430-06290204325,omid:br/06480253430,omid:br/06290204325
oci:06480253430-06480253489,omid:br/06480253430,omid:br/06480253489
oci:06480253430-06480253402,omid:br/06480253430,omid:br/06480253402
oci:06480253430-06480253371,omid:br/06480253430,omid:br/06480253371
oci:06480253430-06480253436,omid:br/06480253430,omid:br/06480253436
oci:06480253434-06480253484,omid:br/06480253434,omid:br/06480253484
oci:06480253358-061101063142,omid:br/06480253358,omid:br/061101063142
oci:06480253358-06480253436,omid:br/06480253358,omid:br/06480253436
oci:06480253358-06480253402,omid:br/06480253358,omid:br/06480253402
oci:06480253358-06290204325,omid:br/06480253358,omid:br/06290204325
oci:06480253390-0604831735,omid:br/06480253390,omid:br/0604831735
oci:06480253508-062204102276,omid:br/06480253508,omid:br/062204102276
oci:06480253508-0637069669,omid:br/06480253508,omid:br/0637069669
oci:06480253508-0638037935,omid:br/06480253508,omid:br/0638037935
oci:06480253508-0670140914,omid:br/06480253508,omid:br/0670140914
oci:06480253446-061804041101,omid:br/06480253446,omid:br/061804041101
oci:06480253446-06110638707,omid:br/06480253446,omid:br/06110638707
oci:06480253446-061201049478,omid:br/06480253446,omid:br/061201049478
oci:06480253433-06220746440,omid:br/06480253433,omid:br/06220746440
oci:06480253433-0690176723,omid:br/06480253433,omid:br/0690176723
oci:06480253433-06480253484,omid:br/06480253433,omid:br/06480253484
oci:06480253380-061101063504,omid:br/06480253380,omid:br/061101063504
oci:06480253380-06202426741,omid:br/06480253380,omid:br/06202426741
oci:06480253380-06402456485,omid:br/06480253380,omid:br/06402456485
oci:06480253380-06370302810,omid:br/06480253380,omid:br/06370302810
oci:06480253380-061804041101,omid:br/06480253380,omid:br/061804041101
oci:06480253456-06370302842,omid:br/06480253456,omid:br/06370302842
oci:06480253456-06302424258,omid:br/06480253456,omid:br/06302424258
oci:06480253456-06402456485,omid:br/06480253456,omid:br/06402456485
oci:06480253456-062104016261,omid:br/06480253456,omid:br/062104016261
oci:06480253456-0604454411,omid:br/06480253456,omid:br/0604454411
oci:06480253456-06520284422,omid:br/06480253456,omid:br/06520284422
