id,citing,cited
oci:06404562060-0680476383,omid:br/06404562060,omid:br/0680476383
oci:06404562060-06104624021,omid:br/06404562060,omid:br/06104624021
oci:06404562025-0670877015,omid:br/06404562025,omid:br/0670877015
oci:06404562084-06104624030,omid:br/06404562084,omid:br/06104624030
oci:06404562084-0690478744,omid:br/06404562084,omid:br/0690478744
oci:06404562084-0680476654,omid:br/06404562084,omid:br/0680476654
oci:06404562078-06104624023,omid:br/06404562078,omid:br/06104624023
oci:06404562078-061602859190,omid:br/06404562078,omid:br/061602859190
oci:06404562078-061203668846,omid:br/06404562078,omid:br/061203668846
oci:06404562041-06602502135,omid:br/06404562041,omid:br/06602502135
oci:06404562080-06140463665,omid:br/06404562080,omid:br/06140463665
oci:06404562080-0690478026,omid:br/06404562080,omid:br/0690478026
oci:06404562080-0690478769,omid:br/06404562080,omid:br/0690478769
oci:06404562080-0680476333,omid:br/06404562080,omid:br/0680476333
oci:06404562080-0680476386,omid:br/06404562080,omid:br/0680476386
oci:06404562080-06150468662,omid:br/06404562080,omid:br/06150468662
oci:06404562080-061403658811,omid:br/06404562080,omid:br/061403658811
oci:06404562033-06180552893,omid:br/06404562033,omid:br/06180552893
oci:06404562033-06220546517,omid:br/06404562033,omid:br/06220546517
oci:06404562033-06701195027,omid:br/06404562033,omid:br/06701195027
oci:06404562008-06601169768,omid:br/06404562008,omid:br/06601169768
oci:06404562008-06104043008,omid:br/06404562008,omid:br/06104043008
oci:06404562008-062603632798,omid:br/06404562008,omid:br/062603632798
oci:06404562008-06104043034,omid:br/06404562008,omid:br/06104043034
oci:06404562008-0610213107,omid:br/06404562008,omid:br/0610213107
oci:06404562008-062603632055,omid:br/06404562008,omid:br/062603632055
oci:06404562008-06150468560,omid:br/06404562008,omid:br/06150468560
oci:06404562008-062103649026,omid:br/06404562008,omid:br/062103649026
oci:06404562008-0660470950,omid:br/06404562008,omid:br/0660470950
oci:06404562008-06704007455,omid:br/06404562008,omid:br/06704007455
oci:06404562032-06440292658,omid:br/06404562032,omid:br/06440292658
oci:06404562032-06230211935,omid:br/06404562032,omid:br/06230211935
oci:06404562032-06702203628,omid:br/06404562032,omid:br/06702203628
oci:06404562032-062403042983,omid:br/06404562032,omid:br/062403042983
oci:06404562032-06210194893,omid:br/06404562032,omid:br/06210194893
oci:06404562032-0650555061,omid:br/06404562032,omid:br/0650555061
oci:06404562019-0680211488,omid:br/06404562019,omid:br/0680211488
oci:06404562019-06220189229,omid:br/06404562019,omid:br/06220189229
oci:06404562019-06110475084,omid:br/06404562019,omid:br/06110475084
oci:06404562019-0690478075,omid:br/06404562019,omid:br/0690478075
oci:06404562019-06140463737,omid:br/06404562019,omid:br/06140463737
oci:06404562019-0680476640,omid:br/06404562019,omid:br/0680476640
oci:06404562019-0670467167,omid:br/06404562019,omid:br/0670467167
oci:06404562019-06150468281,omid:br/06404562019,omid:br/06150468281
oci:06404562019-061503292556,omid:br/06404562019,omid:br/061503292556
oci:06404562047-061401118790,omid:br/06404562047,omid:br/061401118790
oci:06404562047-06301007121,omid:br/06404562047,omid:br/06301007121
oci:06404562047-06240978098,omid:br/06404562047,omid:br/06240978098
oci:06404562047-0660471380,omid:br/06404562047,omid:br/0660471380
oci:06404562047-062303055396,omid:br/06404562047,omid:br/062303055396
oci:06404562047-063604798,omid:br/06404562047,omid:br/063604798
oci:06404562047-064104116,omid:br/06404562047,omid:br/064104116
oci:06404562047-0610159343,omid:br/06404562047,omid:br/0610159343
oci:06404562011-06110475180,omid:br/06404562011,omid:br/06110475180
oci:06404562011-06140463613,omid:br/06404562011,omid:br/06140463613
oci:06404562011-0690478282,omid:br/06404562011,omid:br/0690478282
oci:06404562011-0653025830,omid:br/06404562011,omid:br/0653025830
oci:06404562031-0690478636,omid:br/06404562031,omid:br/0690478636
oci:06404562031-0670467607,omid:br/06404562031,omid:br/0670467607
oci:06404562016-062904096,omid:br/06404562016,omid:br/062904096
oci:06404562043-063905518,omid:br/06404562043,omid:br/063905518
oci:06404562043-0611071527,omid:br/06404562043,omid:br/0611071527
oci:06404562043-06190454128,omid:br/06404562043,omid:br/06190454128
oci:06404562017-0630555529,omid:br/06404562017,omid:br/0630555529
oci:06404562017-06104624004,omid:br/06404562017,omid:br/06104624004
oci:06404562017-06220203970,omid:br/06404562017,omid:br/06220203970
oci:06404562017-06501150006,omid:br/06404562017,omid:br/06501150006
oci:06404562045-061703670454,omid:br/06404562045,omid:br/061703670454
oci:06404562045-06104624016,omid:br/06404562045,omid:br/06104624016
oci:06404562007-0670467232,omid:br/06404562007,omid:br/0670467232
oci:06404562007-061403597820,omid:br/06404562007,omid:br/061403597820
oci:06404562055-06440292145,omid:br/06404562055,omid:br/06440292145
oci:06404562055-06404576801,omid:br/06404562055,omid:br/06404576801
oci:06404562055-0660470952,omid:br/06404562055,omid:br/0660470952
oci:06404562093-06120786068,omid:br/06404562093,omid:br/06120786068
oci:06404562093-06480296681,omid:br/06404562093,omid:br/06480296681
oci:06404562093-0604838279,omid:br/06404562093,omid:br/0604838279
oci:06404562093-0604828599,omid:br/06404562093,omid:br/0604828599
oci:06404562093-0604838286,omid:br/06404562093,omid:br/0604838286
oci:06404562093-0604837766,omid:br/06404562093,omid:br/0604837766
oci:06404562093-0603981942,omid:br/06404562093,omid:br/0603981942
oci:06404562093-0604837767,omid:br/06404562093,omid:br/0604837767
oci:06404562093-0604837768,omid:br/06404562093,omid:br/0604837768
oci:06404562068-06140947617,omid:br/06404562068,omid:br/06140947617
oci:06404562068-0690478014,omid:br/06404562068,omid:br/0690478014
oci:06404562068-06704007494,omid:br/06404562068,omid:br/06704007494
oci:06404562068-06120203908,omid:br/06404562068,omid:br/06120203908
oci:06404562068-0670467977,omid:br/06404562068,omid:br/0670467977
oci:06404562068-0630205668,omid:br/06404562068,omid:br/0630205668
oci:06404562068-06120204023,omid:br/06404562068,omid:br/06120204023
oci:06404562068-06120204615,omid:br/06404562068,omid:br/06120204615
oci:06404562098-06170567116,omid:br/06404562098,omid:br/06170567116
oci:06404562098-06804552871,omid:br/06404562098,omid:br/06804552871
oci:06404562059-06240205947,omid:br/06404562059,omid:br/06240205947
oci:06404562059-06301139249,omid:br/06404562059,omid:br/06301139249
oci:06404562059-06402607298,omid:br/06404562059,omid:br/06402607298
oci:06404562059-062301889038,omid:br/06404562059,omid:br/062301889038
oci:06404562059-06150468901,omid:br/06404562059,omid:br/06150468901
oci:06404562059-0604837769,omid:br/06404562059,omid:br/0604837769
oci:06404562024-063065011,omid:br/06404562024,omid:br/063065011
oci:06404562024-06404021764,omid:br/06404562024,omid:br/06404021764
oci:06404562024-066067798,omid:br/06404562024,omid:br/066067798
oci:06404562024-062101441761,omid:br/06404562024,omid:br/062101441761
oci:06404562024-06110475259,omid:br/06404562024,omid:br/06110475259
oci:06404562024-06150767616,omid:br/06404562024,omid:br/06150767616
oci:06404562024-06101151160,omid:br/06404562024,omid:br/06101151160
oci:06404562024-06110214386,omid:br/06404562024,omid:br/06110214386
oci:06404562024-061801963748,omid:br/06404562024,omid:br/061801963748
oci:06404562024-0640974734,omid:br/06404562024,omid:br/0640974734
oci:06404562024-06160186666,omid:br/06404562024,omid:br/06160186666
oci:06404562024-06104624014,omid:br/06404562024,omid:br/06104624014
oci:06404562024-06120203837,omid:br/06404562024,omid:br/06120203837
oci:06404562051-06102591136,omid:br/06404562051,omid:br/06102591136
oci:06404562020-06504062997,omid:br/06404562020,omid:br/06504062997
oci:06404562020-0650471903,omid:br/06404562020,omid:br/0650471903
oci:06404562020-061203668335,omid:br/06404562020,omid:br/061203668335
oci:06404562020-061202225547,omid:br/06404562020,omid:br/061202225547
oci:06404562044-0640798715,omid:br/06404562044,omid:br/0640798715
oci:06404562044-06504063597,omid:br/06404562044,omid:br/06504063597
oci:06404562044-061703068664,omid:br/06404562044,omid:br/061703068664
oci:06404562044-062103683555,omid:br/06404562044,omid:br/062103683555
oci:06404562044-061803056510,omid:br/06404562044,omid:br/061803056510
oci:06404562044-062102217153,omid:br/06404562044,omid:br/062102217153
oci:06290288083-06230557466,omid:br/06290288083,omid:br/06230557466
oci:06290288083-06150468179,omid:br/06290288083,omid:br/06150468179
oci:06290288064-06703150709,omid:br/06290288064,omid:br/06703150709
oci:06290288064-06703150620,omid:br/06290288064,omid:br/06703150620
oci:06290288064-06603168832,omid:br/06290288064,omid:br/06603168832
oci:06310278545-06101597674,omid:br/06310278545,omid:br/06101597674
oci:06310278547-0650805189,omid:br/06310278547,omid:br/0650805189
oci:06310278547-061303624973,omid:br/06310278547,omid:br/061303624973
oci:06310278547-06260810277,omid:br/06310278547,omid:br/06260810277
oci:06310278547-06140789083,omid:br/06310278547,omid:br/06140789083
oci:06310278547-06150468669,omid:br/06310278547,omid:br/06150468669
oci:06310278547-061802212964,omid:br/06310278547,omid:br/061802212964
oci:06310278547-061701970762,omid:br/06310278547,omid:br/061701970762
oci:06310278550-0680476260,omid:br/06310278550,omid:br/0680476260
oci:06310278550-0690478972,omid:br/06310278550,omid:br/0690478972
oci:06310278550-0680476643,omid:br/06310278550,omid:br/0680476643
oci:06310278550-0690478456,omid:br/06310278550,omid:br/0690478456
oci:06310278550-06504142125,omid:br/06310278550,omid:br/06504142125
oci:06310278618-0690215977,omid:br/06310278618,omid:br/0690215977
oci:06310278618-0680476536,omid:br/06310278618,omid:br/0680476536
oci:06310278602-06490228140,omid:br/06310278602,omid:br/06490228140
oci:06310278602-06510231444,omid:br/06310278602,omid:br/06510231444
