id,citing,cited
oci:06470194788-061201346819,omid:br/06470194788,omid:br/061201346819
oci:06470194788-062102113000,omid:br/06470194788,omid:br/062102113000
oci:06470194788-062203099450,omid:br/06470194788,omid:br/062203099450
oci:06470194788-06603420039,omid:br/06470194788,omid:br/06603420039
oci:06470194788-062401841633,omid:br/06470194788,omid:br/062401841633
oci:06470194788-0630967058,omid:br/06470194788,omid:br/0630967058
oci:06470194788-0627049002,omid:br/06470194788,omid:br/0627049002
oci:06470194788-0640477839,omid:br/06470194788,omid:br/0640477839
oci:06470194788-062102863225,omid:br/06470194788,omid:br/062102863225
oci:06470194788-0620475535,omid:br/06470194788,omid:br/0620475535
oci:06470194788-062102715000,omid:br/06470194788,omid:br/062102715000
oci:06470194788-06360303730,omid:br/06470194788,omid:br/06360303730
oci:06470194788-06170182774,omid:br/06470194788,omid:br/06170182774
oci:06470194788-064909978,omid:br/06470194788,omid:br/064909978
oci:06470194788-06250645747,omid:br/06470194788,omid:br/06250645747
oci:06470194788-062103094441,omid:br/06470194788,omid:br/062103094441
oci:06470194788-062401170303,omid:br/06470194788,omid:br/062401170303
oci:06470194788-0630475007,omid:br/06470194788,omid:br/0630475007
oci:06470194788-06903508918,omid:br/06470194788,omid:br/06903508918
oci:06470194788-061701471017,omid:br/06470194788,omid:br/061701471017
oci:06470194788-061302868262,omid:br/06470194788,omid:br/061302868262
oci:06470194788-0670272214,omid:br/06470194788,omid:br/0670272214
oci:06470194788-0620489592,omid:br/06470194788,omid:br/0620489592
oci:06470194796-061201564690,omid:br/06470194796,omid:br/061201564690
oci:06470194796-06401494181,omid:br/06470194796,omid:br/06401494181
oci:06470194796-06602205980,omid:br/06470194796,omid:br/06602205980
oci:06470194796-06340340664,omid:br/06470194796,omid:br/06340340664
oci:06470194796-06340340665,omid:br/06470194796,omid:br/06340340665
oci:06470194796-06240329660,omid:br/06470194796,omid:br/06240329660
oci:06470194796-06803271497,omid:br/06470194796,omid:br/06803271497
oci:06470194796-06240265722,omid:br/06470194796,omid:br/06240265722
oci:06470194796-0620312421,omid:br/06470194796,omid:br/0620312421
oci:06470194796-06340340667,omid:br/06470194796,omid:br/06340340667
oci:06470194796-0630488856,omid:br/06470194796,omid:br/0630488856
oci:06470194796-06250335848,omid:br/06470194796,omid:br/06250335848
oci:06470194796-061201347170,omid:br/06470194796,omid:br/061201347170
oci:06470194796-062401170330,omid:br/06470194796,omid:br/062401170330
oci:06470194796-06403173726,omid:br/06470194796,omid:br/06403173726
oci:06470194796-06460234056,omid:br/06470194796,omid:br/06460234056
oci:06470194796-06470194784,omid:br/06470194796,omid:br/06470194784
oci:06470194796-06470194815,omid:br/06470194796,omid:br/06470194815
oci:06470194796-06470194803,omid:br/06470194796,omid:br/06470194803
oci:06470194796-061201564867,omid:br/06470194796,omid:br/061201564867
oci:06470194796-06340340669,omid:br/06470194796,omid:br/06340340669
oci:06470194796-06260657943,omid:br/06470194796,omid:br/06260657943
oci:06470194796-061201564636,omid:br/06470194796,omid:br/061201564636
oci:06470194796-0660649133,omid:br/06470194796,omid:br/0660649133
oci:06470194796-0604670678,omid:br/06470194796,omid:br/0604670678
oci:06470194796-061201565039,omid:br/06470194796,omid:br/061201565039
oci:06470194796-06201405564,omid:br/06470194796,omid:br/06201405564
oci:06470194796-06260657754,omid:br/06470194796,omid:br/06260657754
oci:06470194796-06260657647,omid:br/06470194796,omid:br/06260657647
oci:06470194796-062401979154,omid:br/06470194796,omid:br/062401979154
oci:06470194796-06902855964,omid:br/06470194796,omid:br/06902855964
oci:06470194796-0640295652,omid:br/06470194796,omid:br/0640295652
oci:06470194796-06460233939,omid:br/06470194796,omid:br/06460233939
oci:06470194796-06701475286,omid:br/06470194796,omid:br/06701475286
oci:06470194796-06801482348,omid:br/06470194796,omid:br/06801482348
oci:06470194796-06260657872,omid:br/06470194796,omid:br/06260657872
oci:06470194796-061201565012,omid:br/06470194796,omid:br/061201565012
oci:0604849744-061403281102,omid:br/0604849744,omid:br/061403281102
oci:0604849744-06503175511,omid:br/0604849744,omid:br/06503175511
oci:0604849744-06801573005,omid:br/0604849744,omid:br/06801573005
oci:0604849744-0660648612,omid:br/0604849744,omid:br/0660648612
oci:0604849744-06503175471,omid:br/0604849744,omid:br/06503175471
oci:0604849744-06201404807,omid:br/0604849744,omid:br/06201404807
oci:0604849744-061201565187,omid:br/0604849744,omid:br/061201565187
oci:0604849744-0660648942,omid:br/0604849744,omid:br/0660648942
oci:0604849744-06903509615,omid:br/0604849744,omid:br/06903509615
oci:0604849744-061203522796,omid:br/0604849744,omid:br/061203522796
oci:0604849744-06702389867,omid:br/0604849744,omid:br/06702389867
oci:0604849744-06340340674,omid:br/0604849744,omid:br/06340340674
oci:0604849744-06803218369,omid:br/0604849744,omid:br/06803218369
oci:0604849744-061203037698,omid:br/0604849744,omid:br/061203037698
oci:0604849744-06403173842,omid:br/0604849744,omid:br/06403173842
oci:0604849744-06230341119,omid:br/0604849744,omid:br/06230341119
oci:0604849744-062202688797,omid:br/0604849744,omid:br/062202688797
oci:0604849744-06102643346,omid:br/0604849744,omid:br/06102643346
oci:06470194799-06503175511,omid:br/06470194799,omid:br/06503175511
oci:06470194799-062201357398,omid:br/06470194799,omid:br/062201357398
oci:06470194799-061501768271,omid:br/06470194799,omid:br/061501768271
oci:06470194799-06801573219,omid:br/06470194799,omid:br/06801573219
oci:06470194799-06250645528,omid:br/06470194799,omid:br/06250645528
oci:06470194799-062102113000,omid:br/06470194799,omid:br/062102113000
oci:06470194799-06340340671,omid:br/06470194799,omid:br/06340340671
oci:06470194799-061401458866,omid:br/06470194799,omid:br/061401458866
oci:06470194799-0660648942,omid:br/06470194799,omid:br/0660648942
oci:06470194799-06250334491,omid:br/06470194799,omid:br/06250334491
oci:06470194799-06250335848,omid:br/06470194799,omid:br/06250335848
