id,citing,cited
oci:06350272568-06190580349,omid:br/06350272568,omid:br/06190580349
oci:06350272392-06180897674,omid:br/06350272392,omid:br/06180897674
oci:06350272392-06140685357,omid:br/06350272392,omid:br/06140685357
oci:06350272392-062601048058,omid:br/06350272392,omid:br/062601048058
oci:06350272114-06350272451,omid:br/06350272114,omid:br/06350272451
oci:06350272114-06350272475,omid:br/06350272114,omid:br/06350272475
oci:06350272114-06180897022,omid:br/06350272114,omid:br/06180897022
oci:06350272114-06120863131,omid:br/06350272114,omid:br/06120863131
oci:06350272141-06180542157,omid:br/06350272141,omid:br/06180542157
oci:06350272141-0650699153,omid:br/06350272141,omid:br/0650699153
oci:06350272141-0630541974,omid:br/06350272141,omid:br/0630541974
oci:06350272141-06210541800,omid:br/06350272141,omid:br/06210541800
oci:06350272141-0604003565,omid:br/06350272141,omid:br/0604003565
oci:06350272373-06350272424,omid:br/06350272373,omid:br/06350272424
oci:06350272136-06703254243,omid:br/06350272136,omid:br/06703254243
oci:06350272437-06501589509,omid:br/06350272437,omid:br/06501589509
oci:06350272093-06240836261,omid:br/06350272093,omid:br/06240836261
oci:06350272149-062301492887,omid:br/06350272149,omid:br/062301492887
oci:06350272080-06703254243,omid:br/06350272080,omid:br/06703254243
oci:06350272069-061301208361,omid:br/06350272069,omid:br/061301208361
oci:06350272192-0610467800,omid:br/06350272192,omid:br/0610467800
oci:06350272192-06350272049,omid:br/06350272192,omid:br/06350272049
oci:06350272219-06180897649,omid:br/06350272219,omid:br/06180897649
oci:06350272590-06350272640,omid:br/06350272590,omid:br/06350272640
oci:06350272411-061501491626,omid:br/06350272411,omid:br/061501491626
oci:06350272411-06901420066,omid:br/06350272411,omid:br/06901420066
oci:06350272411-061501404496,omid:br/06350272411,omid:br/061501404496
oci:06350272411-06901420296,omid:br/06350272411,omid:br/06901420296
oci:06350272411-061702232112,omid:br/06350272411,omid:br/061702232112
oci:06350272075-06501099702,omid:br/06350272075,omid:br/06501099702
oci:06350272563-06190906185,omid:br/06350272563,omid:br/06190906185
oci:06350272328-06350272506,omid:br/06350272328,omid:br/06350272506
oci:06350272440-06350272424,omid:br/06350272440,omid:br/06350272424
oci:06350272440-06350272373,omid:br/06350272440,omid:br/06350272373
oci:06350272440-0604828810,omid:br/06350272440,omid:br/0604828810
oci:06350272440-0604828811,omid:br/06350272440,omid:br/0604828811
oci:06350272440-0604828812,omid:br/06350272440,omid:br/0604828812
oci:06350272440-06350272509,omid:br/06350272440,omid:br/06350272509
oci:06350272440-06350272522,omid:br/06350272440,omid:br/06350272522
oci:06350272440-06350272394,omid:br/06350272440,omid:br/06350272394
oci:06350272440-06350272423,omid:br/06350272440,omid:br/06350272423
oci:06350272258-06350272274,omid:br/06350272258,omid:br/06350272274
oci:06350272100-06350272085,omid:br/06350272100,omid:br/06350272085
oci:06350272100-062301296600,omid:br/06350272100,omid:br/062301296600
oci:06350272428-06350272424,omid:br/06350272428,omid:br/06350272424
oci:06350272428-06350272373,omid:br/06350272428,omid:br/06350272373
oci:06350272623-0604828819,omid:br/06350272623,omid:br/0604828819
oci:06350272346-0620604963,omid:br/06350272346,omid:br/0620604963
oci:06350272346-0670604099,omid:br/06350272346,omid:br/0670604099
oci:06350272592-0604828820,omid:br/06350272592,omid:br/0604828820
oci:06350272592-06170906380,omid:br/06350272592,omid:br/06170906380
oci:06350272278-06350272274,omid:br/06350272278,omid:br/06350272274
oci:06350272278-06350272258,omid:br/06350272278,omid:br/06350272258
oci:06350272056-06403068420,omid:br/06350272056,omid:br/06403068420
oci:06350272056-06180897649,omid:br/06350272056,omid:br/06180897649
oci:06350272593-0604828812,omid:br/06350272593,omid:br/0604828812
oci:06350272604-06180897536,omid:br/06350272604,omid:br/06180897536
oci:06350272604-06150692600,omid:br/06350272604,omid:br/06150692600
oci:06350272604-0610566435,omid:br/06350272604,omid:br/0610566435
oci:06350272604-062502717034,omid:br/06350272604,omid:br/062502717034
oci:06350272604-0610566753,omid:br/06350272604,omid:br/0610566753
oci:06350272604-062301481205,omid:br/06350272604,omid:br/062301481205
oci:06350272104-0630697250,omid:br/06350272104,omid:br/0630697250
oci:06350272104-0604828809,omid:br/06350272104,omid:br/0604828809
oci:06350272104-0630697236,omid:br/06350272104,omid:br/0630697236
oci:06350272104-06350272355,omid:br/06350272104,omid:br/06350272355
oci:06350272104-06350272084,omid:br/06350272104,omid:br/06350272084
oci:06350272104-061901091616,omid:br/06350272104,omid:br/061901091616
oci:06350272433-062601095782,omid:br/06350272433,omid:br/062601095782
oci:06350272433-06701074683,omid:br/06350272433,omid:br/06701074683
oci:06350272433-06601084500,omid:br/06350272433,omid:br/06601084500
oci:06350272597-0604828821,omid:br/06350272597,omid:br/0604828821
oci:06350272597-06120596406,omid:br/06350272597,omid:br/06120596406
oci:06350272597-06180897775,omid:br/06350272597,omid:br/06180897775
oci:06350272560-0604828812,omid:br/06350272560,omid:br/0604828812
oci:06350272560-061901082288,omid:br/06350272560,omid:br/061901082288
oci:06350272305-06350272529,omid:br/06350272305,omid:br/06350272529
oci:06350272319-06150151737,omid:br/06350272319,omid:br/06150151737
oci:06350272249-06350272446,omid:br/06350272249,omid:br/06350272446
oci:06350272311-062201471092,omid:br/06350272311,omid:br/062201471092
oci:06350272614-06801437339,omid:br/06350272614,omid:br/06801437339
oci:06350272322-0604828818,omid:br/06350272322,omid:br/0604828818
oci:06350272252-06350272159,omid:br/06350272252,omid:br/06350272159
oci:06350272628-0640694370,omid:br/06350272628,omid:br/0640694370
oci:06350272628-06701337539,omid:br/06350272628,omid:br/06701337539
oci:06350272628-06601350272,omid:br/06350272628,omid:br/06601350272
oci:06350272274-06350272152,omid:br/06350272274,omid:br/06350272152
oci:06350272304-06350272232,omid:br/06350272304,omid:br/06350272232
oci:06350272299-06170601446,omid:br/06350272299,omid:br/06170601446
oci:06350272299-06170733719,omid:br/06350272299,omid:br/06170733719
oci:06350272299-06402454314,omid:br/06350272299,omid:br/06402454314
oci:06350272288-06350272238,omid:br/06350272288,omid:br/06350272238
oci:06350272255-0610467800,omid:br/06350272255,omid:br/0610467800
oci:06350272255-06350272049,omid:br/06350272255,omid:br/06350272049
oci:06350272313-06350272239,omid:br/06350272313,omid:br/06350272239
oci:06350272313-06350272049,omid:br/06350272313,omid:br/06350272049
oci:06350272339-06350272464,omid:br/06350272339,omid:br/06350272464
oci:06350272339-06350272367,omid:br/06350272339,omid:br/06350272367
oci:06350272339-06350272143,omid:br/06350272339,omid:br/06350272143
oci:06350272339-06350272176,omid:br/06350272339,omid:br/06350272176
oci:06350272310-06190906678,omid:br/06350272310,omid:br/06190906678
oci:06350272310-06180897649,omid:br/06350272310,omid:br/06180897649
oci:06480287700-06901727812,omid:br/06480287700,omid:br/06901727812
oci:06480287700-06260647856,omid:br/06480287700,omid:br/06260647856
oci:06480287700-062601141110,omid:br/06480287700,omid:br/062601141110
oci:06480287700-06101142285,omid:br/06480287700,omid:br/06101142285
oci:06480287700-06260647579,omid:br/06480287700,omid:br/06260647579
oci:06480287700-061501961776,omid:br/06480287700,omid:br/061501961776
oci:06480287700-06260647712,omid:br/06480287700,omid:br/06260647712
oci:06480287700-06101142544,omid:br/06480287700,omid:br/06101142544
oci:06480287685-061602221648,omid:br/06480287685,omid:br/061602221648
oci:06480287704-061501961606,omid:br/06480287704,omid:br/061501961606
oci:06480287704-061501961615,omid:br/06480287704,omid:br/061501961615
oci:06480287704-06801708601,omid:br/06480287704,omid:br/06801708601
oci:06480287704-06703528363,omid:br/06480287704,omid:br/06703528363
oci:06480287704-061501961787,omid:br/06480287704,omid:br/061501961787
oci:06480287671-0690107310,omid:br/06480287671,omid:br/0690107310
oci:06480287661-062102390422,omid:br/06480287661,omid:br/062102390422
oci:06480287661-06370249357,omid:br/06480287661,omid:br/06370249357
oci:06480287661-061602262047,omid:br/06480287661,omid:br/061602262047
oci:06480287661-06370249358,omid:br/06480287661,omid:br/06370249358
oci:06480287661-06101142175,omid:br/06480287661,omid:br/06101142175
oci:06480287661-06130664897,omid:br/06480287661,omid:br/06130664897
oci:06480287661-061602221817,omid:br/06480287661,omid:br/061602221817
oci:06480287661-0650337288,omid:br/06480287661,omid:br/0650337288
oci:06480287661-061802390125,omid:br/06480287661,omid:br/061802390125
oci:06480287708-0670277263,omid:br/06480287708,omid:br/0670277263
oci:06480287708-06502143074,omid:br/06480287708,omid:br/06502143074
oci:06480287633-061801749108,omid:br/06480287633,omid:br/061801749108
oci:06480287633-0670272196,omid:br/06480287633,omid:br/0670272196
oci:06480287633-0610408038,omid:br/06480287633,omid:br/0610408038
oci:06480287633-062602643004,omid:br/06480287633,omid:br/062602643004
oci:06480287633-062201165342,omid:br/06480287633,omid:br/062201165342
oci:06480287633-062102390630,omid:br/06480287633,omid:br/062102390630
oci:06480287633-061801748740,omid:br/06480287633,omid:br/061801748740
oci:06480287633-06903151684,omid:br/06480287633,omid:br/06903151684
oci:06480287633-06803536419,omid:br/06480287633,omid:br/06803536419
oci:06480287633-06401140058,omid:br/06480287633,omid:br/06401140058
oci:06480287633-06370249356,omid:br/06480287633,omid:br/06370249356
oci:06480287633-0630488086,omid:br/06480287633,omid:br/0630488086
oci:06480287633-06103076989,omid:br/06480287633,omid:br/06103076989
oci:06480287707-061301692524,omid:br/06480287707,omid:br/061301692524
oci:06480287707-062101020289,omid:br/06480287707,omid:br/062101020289
oci:06480287707-06190725790,omid:br/06480287707,omid:br/06190725790
oci:06480287707-0690864681,omid:br/06480287707,omid:br/0690864681
oci:06480287691-062301344711,omid:br/06480287691,omid:br/062301344711
oci:06480287691-06902276135,omid:br/06480287691,omid:br/06902276135
oci:06480287691-061401196995,omid:br/06480287691,omid:br/061401196995
oci:06480287689-062302665937,omid:br/06480287689,omid:br/062302665937
oci:06480287689-06203239198,omid:br/06480287689,omid:br/06203239198
oci:06480287689-06203239205,omid:br/06480287689,omid:br/06203239205
oci:06480287689-06103076262,omid:br/06480287689,omid:br/06103076262
oci:06480287689-06901727601,omid:br/06480287689,omid:br/06901727601
oci:06480287689-061103138230,omid:br/06480287689,omid:br/061103138230
oci:06480287689-06203239203,omid:br/06480287689,omid:br/06203239203
oci:06480287689-0670273327,omid:br/06480287689,omid:br/0670273327
oci:06480287689-06260647824,omid:br/06480287689,omid:br/06260647824
oci:06480287689-0670545240,omid:br/06480287689,omid:br/0670545240
oci:06480287697-061901296714,omid:br/06480287697,omid:br/061901296714
oci:061303937546-061202123949,omid:br/061303937546,omid:br/061202123949
oci:061303937546-062302625207,omid:br/061303937546,omid:br/062302625207
oci:061303937546-062402615878,omid:br/061303937546,omid:br/062402615878
oci:061303937546-0642055476,omid:br/061303937546,omid:br/0642055476
oci:061303937546-06120496989,omid:br/061303937546,omid:br/06120496989
oci:061303937546-06250113042,omid:br/061303937546,omid:br/06250113042
oci:061303937644-06703887940,omid:br/061303937644,omid:br/06703887940
oci:061303937644-062302625838,omid:br/061303937644,omid:br/062302625838
oci:061303937644-062101168153,omid:br/061303937644,omid:br/062101168153
oci:061303937644-06301109044,omid:br/061303937644,omid:br/06301109044
oci:061303937644-061602785106,omid:br/061303937644,omid:br/061602785106
oci:061303937644-062402615978,omid:br/061303937644,omid:br/062402615978
oci:061303937644-06160938955,omid:br/061303937644,omid:br/06160938955
oci:061303937644-062402615655,omid:br/061303937644,omid:br/062402615655
oci:061303937644-06160938821,omid:br/061303937644,omid:br/06160938821
oci:061303937556-06102404373,omid:br/061303937556,omid:br/06102404373
oci:061303937556-0604838719,omid:br/061303937556,omid:br/0604838719
oci:061303937556-06102404430,omid:br/061303937556,omid:br/06102404430
oci:061303937556-0660278884,omid:br/061303937556,omid:br/0660278884
oci:061303937556-06102404193,omid:br/061303937556,omid:br/06102404193
oci:061303937556-0604838720,omid:br/061303937556,omid:br/0604838720
oci:061303937556-06102404005,omid:br/061303937556,omid:br/06102404005
oci:061303937669-06102404312,omid:br/061303937669,omid:br/06102404312
oci:061303937654-0650499112,omid:br/061303937654,omid:br/0650499112
oci:061303937654-062302625026,omid:br/061303937654,omid:br/062302625026
oci:061303937654-06170936788,omid:br/061303937654,omid:br/06170936788
oci:061303937627-061303937611,omid:br/061303937627,omid:br/061303937611
oci:061303937641-06901588772,omid:br/061303937641,omid:br/06901588772
oci:061303937614-06170936415,omid:br/061303937614,omid:br/06170936415
oci:061303937633-062302624892,omid:br/061303937633,omid:br/062302624892
oci:061303937633-061401769512,omid:br/061303937633,omid:br/061401769512
oci:061303937633-061303937624,omid:br/061303937633,omid:br/061303937624
oci:061303937633-062302625502,omid:br/061303937633,omid:br/062302625502
oci:061303937633-062302625534,omid:br/061303937633,omid:br/062302625534
oci:061303937633-06170936656,omid:br/061303937633,omid:br/06170936656
oci:061303937633-06160938842,omid:br/061303937633,omid:br/06160938842
oci:061303937633-062302625593,omid:br/061303937633,omid:br/062302625593
oci:061303937633-062402616015,omid:br/061303937633,omid:br/062402616015
oci:061303937526-06503446893,omid:br/061303937526,omid:br/06503446893
oci:061303937526-06204166763,omid:br/061303937526,omid:br/06204166763
oci:061303937526-062401464367,omid:br/061303937526,omid:br/062401464367
oci:061303937526-061904122096,omid:br/061303937526,omid:br/061904122096
oci:061303937526-0680406209,omid:br/061303937526,omid:br/0680406209
oci:061303937526-06170354628,omid:br/061303937526,omid:br/06170354628
oci:061303937526-06501110274,omid:br/061303937526,omid:br/06501110274
oci:061303937658-062302625838,omid:br/061303937658,omid:br/062302625838
oci:061303937658-0604838727,omid:br/061303937658,omid:br/0604838727
oci:061303937658-0604838728,omid:br/061303937658,omid:br/0604838728
oci:061303937658-06170936426,omid:br/061303937658,omid:br/06170936426
oci:061303937624-062302625593,omid:br/061303937624,omid:br/062302625593
oci:061303937624-062402616015,omid:br/061303937624,omid:br/062402616015
oci:061303937624-06160938842,omid:br/061303937624,omid:br/06160938842
oci:061303937645-061303937661,omid:br/061303937645,omid:br/061303937661
oci:061303937645-0680281542,omid:br/061303937645,omid:br/0680281542
oci:061303937680-062302625009,omid:br/061303937680,omid:br/062302625009
oci:061303937680-0604631351,omid:br/061303937680,omid:br/0604631351
oci:061303937680-062203312501,omid:br/061303937680,omid:br/062203312501
oci:061303937680-06170936605,omid:br/061303937680,omid:br/06170936605
oci:061303937680-062302625390,omid:br/061303937680,omid:br/062302625390
oci:061303937598-0680507664,omid:br/061303937598,omid:br/0680507664
oci:061303937598-06170937007,omid:br/061303937598,omid:br/06170937007
oci:061303937598-0604838730,omid:br/061303937598,omid:br/0604838730
oci:061303937598-0629055502,omid:br/061303937598,omid:br/0629055502
oci:061303937598-0680507911,omid:br/061303937598,omid:br/0680507911
oci:061303937598-06110507182,omid:br/061303937598,omid:br/06110507182
oci:061303937598-0604631348,omid:br/061303937598,omid:br/0604631348
oci:061303937570-062302624914,omid:br/061303937570,omid:br/062302624914
oci:061303937570-062402615983,omid:br/061303937570,omid:br/062402615983
oci:061303937570-061303919838,omid:br/061303937570,omid:br/061303919838
oci:061303937570-062402615985,omid:br/061303937570,omid:br/062402615985
oci:061303937774-062402615480,omid:br/061303937774,omid:br/062402615480
oci:061303937774-062402615482,omid:br/061303937774,omid:br/062402615482
oci:061303937774-062202196010,omid:br/061303937774,omid:br/062202196010
oci:061303937774-062202196153,omid:br/061303937774,omid:br/062202196153
oci:061303937774-062202196188,omid:br/061303937774,omid:br/062202196188
oci:061303937774-061501460200,omid:br/061303937774,omid:br/061501460200
oci:061303937774-062202196211,omid:br/061303937774,omid:br/062202196211
oci:061303937597-0630575086,omid:br/061303937597,omid:br/0630575086
oci:061303937597-062101587614,omid:br/061303937597,omid:br/062101587614
oci:061303937597-062302625588,omid:br/061303937597,omid:br/062302625588
oci:061303937597-062302625626,omid:br/061303937597,omid:br/062302625626
oci:061303937597-062302625780,omid:br/061303937597,omid:br/062302625780
oci:061303937597-062302625629,omid:br/061303937597,omid:br/062302625629
oci:061303937597-062302624955,omid:br/061303937597,omid:br/062302624955
oci:061303937597-06160938401,omid:br/061303937597,omid:br/06160938401
oci:061303937643-06160938262,omid:br/061303937643,omid:br/06160938262
oci:061303937643-06170936673,omid:br/061303937643,omid:br/06170936673
oci:061303937643-062302625806,omid:br/061303937643,omid:br/062302625806
oci:061303937604-06404483105,omid:br/061303937604,omid:br/06404483105
oci:061303937604-061303937670,omid:br/061303937604,omid:br/061303937670
oci:061303937604-061303937671,omid:br/061303937604,omid:br/061303937671
oci:061303937608-06404483105,omid:br/061303937608,omid:br/06404483105
oci:061303937605-0670277069,omid:br/061303937605,omid:br/0670277069
oci:061303937605-0680281591,omid:br/061303937605,omid:br/0680281591
oci:061303937605-0650275914,omid:br/061303937605,omid:br/0650275914
oci:061303937629-0660278682,omid:br/061303937629,omid:br/0660278682
oci:061303937629-0660279229,omid:br/061303937629,omid:br/0660279229
oci:061303937731-062203106016,omid:br/061303937731,omid:br/062203106016
oci:061303937731-06603732298,omid:br/061303937731,omid:br/06603732298
oci:061303937731-062104118547,omid:br/061303937731,omid:br/062104118547
oci:061303937731-06701768214,omid:br/061303937731,omid:br/06701768214
oci:061303937519-061203989375,omid:br/061303937519,omid:br/061203989375
oci:061303937519-061203989432,omid:br/061303937519,omid:br/061203989432
oci:061303937519-0639055841,omid:br/061303937519,omid:br/0639055841
oci:061303937655-061303937670,omid:br/061303937655,omid:br/061303937670
oci:061303937655-061303937623,omid:br/061303937655,omid:br/061303937623
oci:061303937687-062203132194,omid:br/061303937687,omid:br/062203132194
oci:061303937687-0650503412,omid:br/061303937687,omid:br/0650503412
oci:061303937687-06501295429,omid:br/061303937687,omid:br/06501295429
oci:061303937687-0680282253,omid:br/061303937687,omid:br/0680282253
oci:061303937687-06202777071,omid:br/061303937687,omid:br/06202777071
oci:061303937565-061203989375,omid:br/061303937565,omid:br/061203989375
oci:061303937565-061203989432,omid:br/061303937565,omid:br/061203989432
oci:061303937565-0604838705,omid:br/061303937565,omid:br/0604838705
oci:061303937565-0639055841,omid:br/061303937565,omid:br/0639055841
oci:061303937565-061303937519,omid:br/061303937565,omid:br/061303937519
oci:061303937657-0604838731,omid:br/061303937657,omid:br/0604838731
oci:061303937657-0604838732,omid:br/061303937657,omid:br/0604838732
oci:061303937657-06450244033,omid:br/061303937657,omid:br/06450244033
oci:061303937657-06704447340,omid:br/061303937657,omid:br/06704447340
oci:061303937657-06201128330,omid:br/061303937657,omid:br/06201128330
oci:061303937679-0660278551,omid:br/061303937679,omid:br/0660278551
oci:061303937679-0670276740,omid:br/061303937679,omid:br/0670276740
oci:061303937679-0650275805,omid:br/061303937679,omid:br/0650275805
oci:061303937679-0604838724,omid:br/061303937679,omid:br/0604838724
oci:061303937679-0604838725,omid:br/061303937679,omid:br/0604838725
oci:061303937679-0670276647,omid:br/061303937679,omid:br/0670276647
oci:061303937585-06190690096,omid:br/061303937585,omid:br/06190690096
oci:061303937585-06110939786,omid:br/061303937585,omid:br/06110939786
oci:061303937585-062201222536,omid:br/061303937585,omid:br/062201222536
oci:061303937585-06170936428,omid:br/061303937585,omid:br/06170936428
oci:061303937622-0629055385,omid:br/061303937622,omid:br/0629055385
oci:061303937699-06280242672,omid:br/061303937699,omid:br/06280242672
oci:061303937699-062302625009,omid:br/061303937699,omid:br/062302625009
oci:061303937646-061303937665,omid:br/061303937646,omid:br/061303937665
oci:061303937646-062402615461,omid:br/061303937646,omid:br/062402615461
oci:061303937642-06801489408,omid:br/061303937642,omid:br/06801489408
oci:061303937642-062501479550,omid:br/061303937642,omid:br/062501479550
oci:061303937642-062501480189,omid:br/061303937642,omid:br/062501480189
oci:061303937642-061302420377,omid:br/061303937642,omid:br/061302420377
oci:061303937642-0620569826,omid:br/061303937642,omid:br/0620569826
