id,citing,cited
oci:06604477563-06402570062,omid:br/06604477563,omid:br/06402570062
oci:06604477553-06301526207,omid:br/06604477553,omid:br/06301526207
oci:06604477572-06260586654,omid:br/06604477572,omid:br/06260586654
oci:06604477565-06301526207,omid:br/06604477565,omid:br/06301526207
oci:06530118874-061701815914,omid:br/06530118874,omid:br/061701815914
oci:06604477546-061801516546,omid:br/06604477546,omid:br/061801516546
oci:06604477581-061201271770,omid:br/06604477581,omid:br/061201271770
oci:06604477581-0660826778,omid:br/06604477581,omid:br/0660826778
oci:06604477581-06260738068,omid:br/06604477581,omid:br/06260738068
oci:06604477581-061503282483,omid:br/06604477581,omid:br/061503282483
oci:06604477581-0615091065,omid:br/06604477581,omid:br/0615091065
oci:06604477581-061902082546,omid:br/06604477581,omid:br/061902082546
oci:06604477581-06220393496,omid:br/06604477581,omid:br/06220393496
oci:06604477581-061902082605,omid:br/06604477581,omid:br/061902082605
oci:06604477581-06270304948,omid:br/06604477581,omid:br/06270304948
oci:06604477581-06240710074,omid:br/06604477581,omid:br/06240710074
oci:06604477581-061702838891,omid:br/06604477581,omid:br/061702838891
oci:06604477581-06110987474,omid:br/06604477581,omid:br/06110987474
oci:06604477581-061902082565,omid:br/06604477581,omid:br/061902082565
oci:06604477581-06250401787,omid:br/06604477581,omid:br/06250401787
oci:0606774100-06190297559,omid:br/0606774100,omid:br/06190297559
oci:0606774100-061801566048,omid:br/0606774100,omid:br/061801566048
oci:0606774100-06170289867,omid:br/0606774100,omid:br/06170289867
oci:0606774100-06301764806,omid:br/0606774100,omid:br/06301764806
oci:0606774100-06150882388,omid:br/0606774100,omid:br/06150882388
oci:0606774100-06140494865,omid:br/0606774100,omid:br/06140494865
oci:0606774100-06260164695,omid:br/0606774100,omid:br/06260164695
oci:06604477438-061603120243,omid:br/06604477438,omid:br/061603120243
oci:06604477438-061501581654,omid:br/06604477438,omid:br/061501581654
oci:06604477438-06202207088,omid:br/06604477438,omid:br/06202207088
oci:06604477438-062603134187,omid:br/06604477438,omid:br/062603134187
oci:06604477438-061903091160,omid:br/06604477438,omid:br/061903091160
oci:06604477438-062103099800,omid:br/06604477438,omid:br/062103099800
oci:06604477438-0640343229,omid:br/06604477438,omid:br/0640343229
oci:06604477438-062303111147,omid:br/06604477438,omid:br/062303111147
oci:06604477438-061602802914,omid:br/06604477438,omid:br/061602802914
oci:06604477533-06104498247,omid:br/06604477533,omid:br/06104498247
oci:06604477533-062601547151,omid:br/06604477533,omid:br/062601547151
oci:06604477533-061302205646,omid:br/06604477533,omid:br/061302205646
oci:06604477393-062601549283,omid:br/06604477393,omid:br/062601549283
oci:061403574032-06240288622,omid:br/061403574032,omid:br/06240288622
oci:061403574032-06202206790,omid:br/061403574032,omid:br/06202206790
oci:061803572800-0650338818,omid:br/061803572800,omid:br/0650338818
