id,citing,cited
oci:062104129059-062502011628,omid:br/062104129059,omid:br/062502011628
oci:06270337862-061804058009,omid:br/06270337862,omid:br/061804058009
oci:06270337862-061503972360,omid:br/06270337862,omid:br/061503972360
oci:06270337847-0670671483,omid:br/06270337847,omid:br/0670671483
oci:06270337360-06130341504,omid:br/06270337360,omid:br/06130341504
oci:06270337345-06801317869,omid:br/06270337345,omid:br/06801317869
oci:06270337345-062502609196,omid:br/06270337345,omid:br/062502609196
oci:06270337769-0650364935,omid:br/06270337769,omid:br/0650364935
oci:06270337769-06250490372,omid:br/06270337769,omid:br/06250490372
oci:06270337769-06150976070,omid:br/06270337769,omid:br/06150976070
oci:06270337769-06803441568,omid:br/06270337769,omid:br/06803441568
oci:06270337925-061302802293,omid:br/06270337925,omid:br/061302802293
oci:06270337925-06203232167,omid:br/06270337925,omid:br/06203232167
oci:06270337644-061801842936,omid:br/06270337644,omid:br/061801842936
oci:06270337620-06403024757,omid:br/06270337620,omid:br/06403024757
oci:06270337619-062202072249,omid:br/06270337619,omid:br/062202072249
oci:06404499252-061702173649,omid:br/06404499252,omid:br/061702173649
oci:06490211989-0640675945,omid:br/06490211989,omid:br/0640675945
oci:06490211979-061701311594,omid:br/06490211979,omid:br/061701311594
oci:06470213025-0690173314,omid:br/06470213025,omid:br/0690173314
oci:06470213025-0630163830,omid:br/06470213025,omid:br/0630163830
oci:06470213025-06303902649,omid:br/06470213025,omid:br/06303902649
oci:06470213025-06110171854,omid:br/06470213025,omid:br/06110171854
oci:06404521907-06201498584,omid:br/06404521907,omid:br/06201498584
oci:06404521907-06220782391,omid:br/06404521907,omid:br/06220782391
oci:06404521907-0610798692,omid:br/06404521907,omid:br/0610798692
oci:06404521917-06130723579,omid:br/06404521917,omid:br/06130723579
oci:06404521917-06903614643,omid:br/06404521917,omid:br/06903614643
oci:0604611128-06901531179,omid:br/0604611128,omid:br/06901531179
oci:0604611128-061402094700,omid:br/0604611128,omid:br/061402094700
oci:06404521991-06404522006,omid:br/06404521991,omid:br/06404522006
oci:06404522054-062301316513,omid:br/06404522054,omid:br/062301316513
oci:06404522054-06101266080,omid:br/06404522054,omid:br/06101266080
oci:06404522054-0620320914,omid:br/06404522054,omid:br/0620320914
oci:06404522054-06190323870,omid:br/06404522054,omid:br/06190323870
oci:06404522054-0610328956,omid:br/06404522054,omid:br/0610328956
oci:06404522054-0620321169,omid:br/06404522054,omid:br/0620321169
oci:06404522054-06160321350,omid:br/06404522054,omid:br/06160321350
oci:06404522054-06160321114,omid:br/06404522054,omid:br/06160321114
oci:06404522054-06180323068,omid:br/06404522054,omid:br/06180323068
oci:06404522054-06701510168,omid:br/06404522054,omid:br/06701510168
oci:06404522054-06703974369,omid:br/06404522054,omid:br/06703974369
oci:06404522054-06520274838,omid:br/06404522054,omid:br/06520274838
oci:06404522054-06903612777,omid:br/06404522054,omid:br/06903612777
oci:0604611217-0627024771,omid:br/0604611217,omid:br/0627024771
oci:06404521897-0604838747,omid:br/06404521897,omid:br/0604838747
oci:06404521897-06140726130,omid:br/06404521897,omid:br/06140726130
oci:06404521897-06104021918,omid:br/06404521897,omid:br/06104021918
oci:06404521897-061703593686,omid:br/06404521897,omid:br/061703593686
oci:06404521897-06170317030,omid:br/06404521897,omid:br/06170317030
oci:06404521897-06104022664,omid:br/06404521897,omid:br/06104022664
oci:06404521897-06203996739,omid:br/06404521897,omid:br/06203996739
oci:06404521897-06170316963,omid:br/06404521897,omid:br/06170316963
oci:06404521897-06180323444,omid:br/06404521897,omid:br/06180323444
oci:06404521897-061303718365,omid:br/06404521897,omid:br/061303718365
oci:06404521897-06170317006,omid:br/06404521897,omid:br/06170317006
oci:06404521897-06170317367,omid:br/06404521897,omid:br/06170317367
oci:06504521546-062501312882,omid:br/06504521546,omid:br/062501312882
oci:06504521546-062401295099,omid:br/06504521546,omid:br/062401295099
oci:06504521546-062501312454,omid:br/06504521546,omid:br/062501312454
oci:06504521546-06170316902,omid:br/06504521546,omid:br/06170316902
oci:06504521546-06304011792,omid:br/06504521546,omid:br/06304011792
oci:06504521546-062501312476,omid:br/06504521546,omid:br/062501312476
oci:06504521546-062201297244,omid:br/06504521546,omid:br/062201297244
oci:06504521575-06901531176,omid:br/06504521575,omid:br/06901531176
oci:06504521575-0660760531,omid:br/06504521575,omid:br/0660760531
oci:06504521575-06102150391,omid:br/06504521575,omid:br/06102150391
oci:06504521533-0604838744,omid:br/06504521533,omid:br/0604838744
oci:06504521574-06120217635,omid:br/06504521574,omid:br/06120217635
oci:06504521574-062301336520,omid:br/06504521574,omid:br/062301336520
oci:06504521574-062601359655,omid:br/06504521574,omid:br/062601359655
oci:06504521574-061703351428,omid:br/06504521574,omid:br/061703351428
oci:06504521574-061803589977,omid:br/06504521574,omid:br/061803589977
oci:06504521574-061301243786,omid:br/06504521574,omid:br/061301243786
oci:06504521574-06802773994,omid:br/06504521574,omid:br/06802773994
oci:06504521574-06802773928,omid:br/06504521574,omid:br/06802773928
oci:06504521574-06802773957,omid:br/06504521574,omid:br/06802773957
oci:06404521860-061801212586,omid:br/06404521860,omid:br/061801212586
oci:06404521860-062203582744,omid:br/06404521860,omid:br/062203582744
oci:06404521860-06450281607,omid:br/06404521860,omid:br/06450281607
oci:06404521860-06180323174,omid:br/06404521860,omid:br/06180323174
oci:06404521860-061203288788,omid:br/06404521860,omid:br/061203288788
oci:06404521860-06703980658,omid:br/06404521860,omid:br/06703980658
oci:06404521860-06103571547,omid:br/06404521860,omid:br/06103571547
oci:06404521860-06180322876,omid:br/06404521860,omid:br/06180322876
oci:06404521860-061103887112,omid:br/06404521860,omid:br/061103887112
oci:06404521882-06160320924,omid:br/06404521882,omid:br/06160320924
oci:06404521882-06203226835,omid:br/06404521882,omid:br/06203226835
oci:06404521882-061601137641,omid:br/06404521882,omid:br/061601137641
oci:06404521882-06190841812,omid:br/06404521882,omid:br/06190841812
oci:06404521882-06803997749,omid:br/06404521882,omid:br/06803997749
oci:06404521882-061104133307,omid:br/06404521882,omid:br/061104133307
oci:06404521882-061603581154,omid:br/06404521882,omid:br/061603581154
oci:06404521882-06150164884,omid:br/06404521882,omid:br/06150164884
oci:06404521882-06504000232,omid:br/06404521882,omid:br/06504000232
oci:06404521882-061403563184,omid:br/06404521882,omid:br/061403563184
oci:06404521882-06220514107,omid:br/06404521882,omid:br/06220514107
oci:06404521882-06150732896,omid:br/06404521882,omid:br/06150732896
oci:06404521882-06150164342,omid:br/06404521882,omid:br/06150164342
oci:06404521882-06150164440,omid:br/06404521882,omid:br/06150164440
oci:06404521882-06190841748,omid:br/06404521882,omid:br/06190841748
oci:06404521882-062201081663,omid:br/06404521882,omid:br/062201081663
oci:06404521954-06170423363,omid:br/06404521954,omid:br/06170423363
oci:06404521954-06801519024,omid:br/06404521954,omid:br/06801519024
oci:06404521954-061102584302,omid:br/06404521954,omid:br/061102584302
oci:06404521954-061102583704,omid:br/06404521954,omid:br/061102583704
oci:06404521954-062301315974,omid:br/06404521954,omid:br/062301315974
oci:06404521954-062301316271,omid:br/06404521954,omid:br/062301316271
oci:06404521954-0604838748,omid:br/06404521954,omid:br/0604838748
oci:06404521954-06802773895,omid:br/06404521954,omid:br/06802773895
oci:06404521863-062603590617,omid:br/06404521863,omid:br/062603590617
oci:06404521936-062403567140,omid:br/06404521936,omid:br/062403567140
oci:06404522031-062301316079,omid:br/06404522031,omid:br/062301316079
oci:06404522024-061302114510,omid:br/06404522024,omid:br/061302114510
oci:06404522023-062201081570,omid:br/06404522023,omid:br/062201081570
oci:06404522023-06250231427,omid:br/06404522023,omid:br/06250231427
oci:06404522023-061103078222,omid:br/06404522023,omid:br/061103078222
oci:06404522023-06520274836,omid:br/06404522023,omid:br/06520274836
oci:06404522023-062601337262,omid:br/06404522023,omid:br/062601337262
oci:06404522023-062601508448,omid:br/06404522023,omid:br/062601508448
oci:06404522023-062101358855,omid:br/06404522023,omid:br/062101358855
oci:06404522023-062201081607,omid:br/06404522023,omid:br/062201081607
oci:06404522019-06301485886,omid:br/06404522019,omid:br/06301485886
oci:06404522019-06201484328,omid:br/06404522019,omid:br/06201484328
oci:06404522019-06902595014,omid:br/06404522019,omid:br/06902595014
oci:06404522019-06902595703,omid:br/06404522019,omid:br/06902595703
oci:06404522019-0610328820,omid:br/06404522019,omid:br/0610328820
oci:06404521726-062301364777,omid:br/06404521726,omid:br/062301364777
oci:06404521726-062301365119,omid:br/06404521726,omid:br/062301365119
oci:06404521726-062101358360,omid:br/06404521726,omid:br/062101358360
oci:06404521726-062201357141,omid:br/06404521726,omid:br/062201357141
oci:06404521726-062101358648,omid:br/06404521726,omid:br/062101358648
oci:06404521726-06404258083,omid:br/06404521726,omid:br/06404258083
oci:06404521726-061502122063,omid:br/06404521726,omid:br/061502122063
oci:06404521726-062101358421,omid:br/06404521726,omid:br/062101358421
oci:06404521726-062201357341,omid:br/06404521726,omid:br/062201357341
oci:06404521726-062101358573,omid:br/06404521726,omid:br/062101358573
oci:06404521726-0670978291,omid:br/06404521726,omid:br/0670978291
oci:06504521508-06190696029,omid:br/06504521508,omid:br/06190696029
oci:06504521508-061603602036,omid:br/06504521508,omid:br/061603602036
oci:06504521571-06601161647,omid:br/06504521571,omid:br/06601161647
oci:06504521571-0604611159,omid:br/06504521571,omid:br/0604611159
oci:06504521589-06304011687,omid:br/06504521589,omid:br/06304011687
oci:06504521589-0604838745,omid:br/06504521589,omid:br/0604838745
oci:06404521598-06901531207,omid:br/06404521598,omid:br/06901531207
oci:06404521598-061702584732,omid:br/06404521598,omid:br/061702584732
oci:06404521598-0640431715,omid:br/06404521598,omid:br/0640431715
oci:06404521598-062101358940,omid:br/06404521598,omid:br/062101358940
oci:06404522010-0627024584,omid:br/06404522010,omid:br/0627024584
oci:06404522010-062201296879,omid:br/06404522010,omid:br/062201296879
oci:06404522010-062201296909,omid:br/06404522010,omid:br/062201296909
oci:06404522010-06201313055,omid:br/06404522010,omid:br/06201313055
oci:06404522010-062101295733,omid:br/06404522010,omid:br/062101295733
oci:06404522010-0604838746,omid:br/06404522010,omid:br/0604838746
oci:06404522010-06190841810,omid:br/06404522010,omid:br/06190841810
oci:06404521642-06170317061,omid:br/06404521642,omid:br/06170317061
oci:06404521642-06160321601,omid:br/06404521642,omid:br/06160321601
oci:06404521642-061703582623,omid:br/06404521642,omid:br/061703582623
oci:06404521642-061803583399,omid:br/06404521642,omid:br/061803583399
oci:06404521642-0680329629,omid:br/06404521642,omid:br/0680329629
oci:06404521642-06160321109,omid:br/06404521642,omid:br/06160321109
oci:06404521642-06170317031,omid:br/06404521642,omid:br/06170317031
oci:06404521642-062403567140,omid:br/06404521642,omid:br/062403567140
oci:06404521642-06450344431,omid:br/06404521642,omid:br/06450344431
oci:06404521642-06104006168,omid:br/06404521642,omid:br/06104006168
oci:06404521642-06801519303,omid:br/06404521642,omid:br/06801519303
oci:06404521642-06180323458,omid:br/06404521642,omid:br/06180323458
oci:06404521642-06101235880,omid:br/06404521642,omid:br/06101235880
oci:06404521642-06210322222,omid:br/06404521642,omid:br/06210322222
oci:06404521577-06160167122,omid:br/06404521577,omid:br/06160167122
oci:06404521577-062301336403,omid:br/06404521577,omid:br/062301336403
oci:06404521577-061201496165,omid:br/06404521577,omid:br/061201496165
oci:06404521577-0670431381,omid:br/06404521577,omid:br/0670431381
oci:06404521577-06230234720,omid:br/06404521577,omid:br/06230234720
oci:06404521577-062201296580,omid:br/06404521577,omid:br/062201296580
oci:06404521577-06130457443,omid:br/06404521577,omid:br/06130457443
oci:06404521733-0690493878,omid:br/06404521733,omid:br/0690493878
oci:06404521667-062603601878,omid:br/06404521667,omid:br/062603601878
oci:06404521667-06101509679,omid:br/06404521667,omid:br/06101509679
oci:06404521667-0620321134,omid:br/06404521667,omid:br/0620321134
oci:06404521667-06603992143,omid:br/06404521667,omid:br/06603992143
oci:06404521667-061803581390,omid:br/06404521667,omid:br/061803581390
oci:06404521667-061803570330,omid:br/06404521667,omid:br/061803570330
oci:06404521667-06201498230,omid:br/06404521667,omid:br/06201498230
oci:06404521667-061103579839,omid:br/06404521667,omid:br/061103579839
oci:06404521667-06170317351,omid:br/06404521667,omid:br/06170317351
oci:06404521675-06201128361,omid:br/06404521675,omid:br/06201128361
oci:06404521739-062201081609,omid:br/06404521739,omid:br/062201081609
oci:06404521739-06901531926,omid:br/06404521739,omid:br/06901531926
oci:06404521739-061703034817,omid:br/06404521739,omid:br/061703034817
oci:06404521739-062101358688,omid:br/06404521739,omid:br/062101358688
oci:06404521739-06180323450,omid:br/06404521739,omid:br/06180323450
oci:06404521739-06180323064,omid:br/06404521739,omid:br/06180323064
oci:06404521739-06170316745,omid:br/06404521739,omid:br/06170316745
oci:06404521739-06170316910,omid:br/06404521739,omid:br/06170316910
oci:06404521739-0604838737,omid:br/06404521739,omid:br/0604838737
oci:0604611157-062301316513,omid:br/0604611157,omid:br/062301316513
oci:0604611157-06101266080,omid:br/0604611157,omid:br/06101266080
